Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;26-12-2013;5:22:55;;;;;;;;;;;;;
Selectie;Factuurdatum;van;25-12-2013;Tot en met;25-12-2013;;;;;;;;;;
;;;;;;;;;;;;;;;
Bedrijf;Dossiernummer;Vertrekdatum;Bedrag;Boekingstype;Product type;Ticket nummer;Ticket uitgifte datum;PNR nummer;Ticket route;Luchtvaartmaatschappij;Boekingskanaal;Sub-kanaal;Einddatum segment;Nieuw/Wijziging/Annulering;Eindbestemming vlucht
28;42942;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
28;42941;14-1-2014;404,39;FLIGHT;Vliegticket;6,07463E+12;25-12-2013;2PCOJBM;ISB/AUH/DUB;EY;Skyscanner.IE;D2Xtem0SEeONNwBQVpBo4g;14-1-2014;N;DUB
28;42950;25-12-2013;150;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
28;42973;26-12-2013;1.339,64;FLIGHT;Vliegticket;1,25463E+12;25-12-2013;2VYXJTM;EZE/LHR/DUB/MAD/EZE;BA;Skyscanner.IE;QH3gKG2WEeOo1gBQVpB-MQ;10-2-2014;N;DUB
28;42973;25-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
28;42937;9-1-2014;518,38;FLIGHT;Vliegticket;2,32463E+12;25-12-2013;2OE3UZM;ORK/LHR/KUL;MH;Skyscanner.IE;epspTGzwEeOjIABQVphBvw;9-1-2014;N;KUL
28;42940;22-1-2014;472,65;FLIGHT;Vliegticket;7,84463E+12;25-12-2013;2OD9TQM;DUB/LHR/CAN/WUH;CZ;;;23-1-2014;N;WUH
28;42940;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
28;42945;13-1-2014;237,76;FLIGHT;Vliegticket;7,24463E+12;25-12-2013;2QVJNOM;AMS/ZRH/MLA;LX;Skyscanner.IE;ih2X4G04EeOXIgBQVpASNw;13-1-2014;N;MLA
28;42944;13-1-2014;237,76;FLIGHT;Vliegticket;7,24463E+12;25-12-2013;2QND8VM;AMS/ZRH/MLA;LX;Skyscanner.IE;ih2X4G04EeOXIgBQVpASNw;13-1-2014;N;MLA
28;42945;25-12-2013;6,66;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
28;42968;8-1-2014;53,71;FLIGHT;Vliegticket;L215271L002;25-12-2013;215271L;KRK/BGY;FR;;;8-1-2014;N;BGY
28;42968;25-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
28;42933;27-12-2013;164,06;FLIGHT;Vliegticket;L215182L003;24-12-2013;215182L;STN/DUB/STN;FR;;;27-12-2013;N;DUB
28;42933;27-12-2013;164,06;FLIGHT;Vliegticket;L215182L002;24-12-2013;215182L;STN/DUB/STN;FR;;;27-12-2013;N;DUB
28;42933;27-12-2013;164,06;FLIGHT;Vliegticket;L215182L004;24-12-2013;215182L;STN/DUB/STN;FR;;;27-12-2013;N;DUB
28;42933;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42953;2-4-2014;599,06;FLIGHT;Vliegticket;9,84634E+11;25-12-2013;2TVR8BM;LHR/DEL/BKK/BOM/LHR;AI;;;20-4-2014;N;BKK
28;42953;25-12-2013;20,97;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
28;42924;23-4-2014;665,08;FLIGHT;Vliegticket;1,69463E+12;25-12-2013;2LWG4QM;DUB/JFK/GYE/UIO;HR;Skyscanner.IE;GIpIeGy5EeO-WwBQVpB-NA;24-4-2014;N;UIO
28;42924;23-4-2014;665,08;FLIGHT;Vliegticket;1,69463E+12;25-12-2013;2LWG4QM;DUB/JFK/GYE/UIO;HR;Skyscanner.IE;GIpIeGy5EeO-WwBQVpB-NA;24-4-2014;N;UIO
28;42924;24-12-2013;37,24;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42961;13-3-2014;26,65;FLIGHT;Vliegticket;L215252L002;25-12-2013;215252L;KRK/BLQ;FR;;;13-3-2014;N;BLQ
28;42964;25-3-2014;26,45;FLIGHT;Vliegticket;L215255L002;25-12-2013;215255L;BLQ/KRK;FR;;;25-3-2014;N;KRK
28;42961;25-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
28;42964;25-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
28;42923;2-2-2014;75,4;FLIGHT;Vliegticket;L215143L002;24-12-2013;215143L;DUB/STN/DUB;FR;;;6-2-2014;N;STN
28;42923;2-2-2014;75,4;FLIGHT;Vliegticket;L215143L003;24-12-2013;215143L;DUB/STN/DUB;FR;;;6-2-2014;N;STN
28;42923;24-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42923;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42971;9-1-2014;479,41;FLIGHT;Vliegticket;1,60463E+12;25-12-2013;2U8ZLFM;ORK/LHR/HKG/HKT;CX;Skyscanner.IE;bPwX9G2NEeOcCwBQVpBWKw;10-1-2014;N;HKT
28;42972;26-2-2014;288,88;FLIGHT;Vliegticket;9,84634E+11;25-12-2013;2U9B9NM;BKK/DEL/LHR;AI;Skyscanner.IE;bPwX9G2NEeOcCwBQVpBWKw;26-2-2014;N;LHR
28;42972;26-2-2014;288,88;FLIGHT;Vliegticket;9,84634E+11;25-12-2013;2U9B9NM;BKK/DEL/LHR;AI;Skyscanner.IE;bPwX9G2NEeOcCwBQVpBWKw;26-2-2014;N;LHR
28;42972;25-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
28;42971;25-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
28;42959;25-3-2014;26,45;FLIGHT;Vliegticket;L215249L002;25-12-2013;215249L;BLQ/KRK;FR;;;25-3-2014;N;KRK
28;42959;25-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
28;42947;30-12-2013;679,15;FLIGHT;Vliegticket;9,32463E+12;25-12-2013;2OZ4LTM;DUB/LHR/LAX/LHR/DUB;VS;Skyscanner.IE;qi-rlm1GEeOCBwBQVpgUVQ;16-1-2014;N;LAX
30;74790;7-3-2014;195,9;FLIGHT;Vliegticket;7,45463E+12;25-12-2013;2TAGERM;BSL/TFS;AB;Skyscanner.net CH;NHn5Pm1jEeOTHQBQVpB-SA;7-3-2014;N;TFS
30;74790;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74790;25-12-2013;13,21;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.net CH;NHn5Pm1jEeOTHQBQVpB-SA;8-3-2014;N;
30;74790;25-12-2013;5,43;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74840;8-2-2014;1.152,00;FLIGHT;Vliegticket;A2WVSKYM003;25-12-2013;2WVSKYM;BSL/LHR/JNB/CPT/DUR/JNB/LHR/BSL;BA;;;1-3-2014;N;CPT
30;74840;8-2-2014;1.152,00;FLIGHT;Vliegticket;A2WVSKYM002;25-12-2013;2WVSKYM;BSL/LHR/JNB/CPT/DUR/JNB/LHR/BSL;BA;;;1-3-2014;N;CPT
30;74840;25-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74840;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74843;19-4-2014;126,4;FLIGHT;Vliegticket;3,04634E+11;25-12-2013;2VRW6AM;ZRH/BCN;VY;;;19-4-2014;N;BCN
30;74843;19-4-2014;126,4;FLIGHT;Vliegticket;3,04634E+11;25-12-2013;2VRW6AM;ZRH/BCN;VY;;;19-4-2014;N;BCN
30;74843;25-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74843;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74796;2-1-2014;428,8;FLIGHT;Vliegticket;L215239L002;25-12-2013;215239L;TFS/BCN/MXP;VY;;;2-1-2014;N;MXP
30;74796;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74796;25-12-2013;19;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74784;24-7-2014;400,35;FLIGHT;Vliegticket;2,57465E+12;25-12-2013;2RB2R4M;GVA/VIE/LCA/VIE/GVA;OS;Skyscanner.net CH;WcUV8G1bEeO92QBQVpB-MA;5-8-2014;N;LCA
30;74784;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74784;25-12-2013;10,21;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74838;24-1-2014;801,9;FLIGHT;Vliegticket;A2V8OJEM002;25-12-2013;2V8OJEM;ZRH/PHL/STT/PHL/ZRH;US;Swoodoo.ch;tsh49kNqVa9kSEyDqlTvGg;1-2-2014;N;STT
30;74838;25-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74831;23-1-2014;1.654,90;FLIGHT;Vliegticket;7,24465E+12;25-12-2013;2U73OOM;ZRH/GRU/SCL/GRU/ZRH;LX;;;21-2-2014;N;SCL
30;74831;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74831;25-12-2013;85,52;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;23-2-2014;N;
30;74831;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74809;21-1-2014;371,8;AUTOHUUR;Autohuur;;;9802274;;;;;31-1-2014;N;
30;74809;20-1-2014;839,4;FLIGHT;Vliegticket;2,20465E+12;25-12-2013;2UEHNTM;ZRH/FRA/JNB/FRA/ZRH;LH;;;1-2-2014;N;JNB
30;74809;20-1-2014;839,4;FLIGHT;Vliegticket;2,20465E+12;25-12-2013;2UEHNTM;ZRH/FRA/JNB/FRA/ZRH;LH;;;1-2-2014;N;JNB
30;74809;20-1-2014;839,4;FLIGHT;Vliegticket;2,20465E+12;25-12-2013;2UEHNTM;ZRH/FRA/JNB/FRA/ZRH;LH;;;1-2-2014;N;JNB
30;74809;20-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-1-2014;N;
30;74809;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74769;4-2-2014;457;FLIGHT;Vliegticket;2,35463E+12;25-12-2013;2OPTONM;ORD/IST/AMS;TK;Swoodoo.ch;lXZ5T$qs5pfnRI6K_gN0Rw;5-2-2014;N;AMS
30;74769;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74769;25-12-2013;26,35;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.ch;lXZ5T$qs5pfnRI6K_gN0Rw;6-2-2014;N;
30;74769;25-12-2013;16,38;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74788;14-3-2014;1.402,40;FLIGHT;Vliegticket;8,14647E+11;25-12-2013;2SVUWDM;ZRH/DXB/PER/DXB/ZRH;QF;;;15-6-2014;N;PER
30;74788;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74788;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74782;17-4-2014;749,4;FLIGHT;Vliegticket;2,20465E+12;25-12-2013;2SN5JOM;ZRH/MUC/DXB/VIE/ZRH;LH;Skyscanner.net CH;DyMGHG1UEeOBKgBQVpB-MQ;25-4-2014;N;DXB
30;74782;17-4-2014;749,4;FLIGHT;Vliegticket;2,20465E+12;25-12-2013;2SN5JOM;ZRH/MUC/DXB/VIE/ZRH;LH;Skyscanner.net CH;DyMGHG1UEeOBKgBQVpB-MQ;25-4-2014;N;DXB
30;74802;2-7-2014;1.083,50;FLIGHT;Vliegticket;7,54647E+11;25-12-2013;2TQMUZM;LYS/MAD/BOG/CLO/BOG;IB;momondo ct.ch;;15-8-2014;N;CLO
30;74802;2-7-2014;1.261,50;FLIGHT;Vliegticket;7,54647E+11;25-12-2013;2TQMUZM;LYS/MAD/BOG/CLO/BOG;IB;momondo ct.ch;;15-8-2014;N;CLO
30;74802;2-7-2014;1.261,50;FLIGHT;Vliegticket;7,54647E+11;25-12-2013;2TQMUZM;LYS/MAD/BOG/CLO/BOG;IB;momondo ct.ch;;15-8-2014;N;CLO
30;74802;2-7-2014;1.083,50;FLIGHT;Vliegticket;7,54647E+11;25-12-2013;2TQMUZM;LYS/MAD/BOG/CLO/BOG;IB;momondo ct.ch;;15-8-2014;N;CLO
30;74802;25-12-2013;32;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74802;25-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74823;30-12-2013;295,9;FLIGHT;Vliegticket;7,24465E+12;25-12-2013;2U6HOMM;ZRH/FCO/ZRH;LX;Swoodoo.ch;REP0NIYdBaj$SVtDW$BuRA;1-1-2014;N;FCO
30;74823;30-12-2013;295,9;FLIGHT;Vliegticket;7,24465E+12;25-12-2013;2U6HOMM;ZRH/FCO/ZRH;LX;Swoodoo.ch;REP0NIYdBaj$SVtDW$BuRA;1-1-2014;N;FCO
30;74823;25-12-2013;18,9;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74832;27-1-2014;944,5;FLIGHT;Vliegticket;2,17465E+12;25-12-2013;2VULDSM;ZRH/BKK/ZRH;TG;Skyscanner.net CH;H-hAIG2aEeOq0QBQVpArCA;11-2-2014;N;BKK
30;74832;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74832;25-12-2013;22;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74815;31-12-2013;251,9;FLIGHT;Vliegticket;7,24465E+12;25-12-2013;2UHVELM;ZRH/AMS/ZRH;LX;;;4-1-2014;N;AMS
30;74815;31-12-2013;251,9;FLIGHT;Vliegticket;7,24465E+12;25-12-2013;2UHVELM;ZRH/AMS/ZRH;LX;;;4-1-2014;N;AMS
30;74815;25-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74792;13-8-2014;745,9;FLIGHT;Vliegticket;64377578347;25-12-2013;2TJ42QM;ZRH/JFK/AMS/ZRH;DL;Skyscanner.net CH;VzOsHm1nEeOXDgBQVpB-NA;25-8-2014;N;JFK
30;74792;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74792;25-12-2013;20,9;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74844;24-1-2014;519,9;FLIGHT;Vliegticket;2,20465E+12;25-12-2013;2WXLO3M;ZRH/FRA/DXB/FRA/ZRH;LH;Swoodoo.ch;6Bml0FbYzKEUTJOqFIaKdg;30-1-2014;N;DXB
30;74844;25-12-2013;13;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74806;18-4-2014;1.034,40;FLIGHT;Vliegticket;14634008860;25-12-2013;2TTHS3M;ZRH/LHR/DFW/SJO/JFK/ZRH;AA;;;2-5-2014;N;SJO
30;74806;18-4-2014;1.034,40;FLIGHT;Vliegticket;14634008858;25-12-2013;2TTHS3M;ZRH/LHR/DFW/SJO/JFK/ZRH;AA;;;2-5-2014;N;SJO
30;74806;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74786;31-12-2013;200,4;FLIGHT;Vliegticket;5,74641E+11;25-12-2013;2S9ETFM;ZRH/CDG/ZRH;AF;Swoodoo.ch;8DAg_Xx_$bCwTEp6d4485w;3-1-2014;N;CDG
30;74786;31-12-2013;200,4;FLIGHT;Vliegticket;5,74641E+11;25-12-2013;2S9ETFM;ZRH/CDG/ZRH;AF;Swoodoo.ch;8DAg_Xx_$bCwTEp6d4485w;3-1-2014;N;CDG
30;74833;28-2-2014;721,91;FLIGHT;Vliegticket;7,44647E+11;25-12-2013;2URXV6M;ZRH/AMS/YYC/YQQ/YYC;KL;Swoodoo.ch;sB5pO16NXKCoQkXbwBkcJQ;19-3-2014;N;YQQ
30;74833;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74833;25-12-2013;2;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74842;20-3-2014;200;FLIGHT;Vliegticket;6,24465E+12;25-12-2013;2V8YNFM;SXF/SAW/DXB;PC;Swoodoo.ch;aESDPynLxpBRQSgx9FQJaA;20-3-2014;N;DXB
30;74842;20-3-2014;200;FLIGHT;Vliegticket;6,24465E+12;25-12-2013;2V8YNFM;SXF/SAW/DXB;PC;Swoodoo.ch;aESDPynLxpBRQSgx9FQJaA;20-3-2014;N;DXB
30;74842;25-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74830;24-1-2014;801,9;FLIGHT;Vliegticket;3,74647E+11;25-12-2013;2VLY9WM;ZRH/PHL/STT/PHL/ZRH;US;Swoodoo.ch;yKEx2fG$eJK_R4VkyyOMkg;1-2-2014;N;STT
30;74830;25-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74781;17-1-2014;659,9;FLIGHT;Vliegticket;2,20465E+12;25-12-2013;2SDMZBM;BSL/FRA/PEK/MUC/BSL;LH;;;29-7-2014;N;PEK
30;74781;17-1-2014;730,4;FLIGHT;Vliegticket;2,20465E+12;25-12-2013;2SDMZBM;BSL/FRA/PEK/MUC/BSL;LH;;;29-7-2014;N;PEK
30;74781;25-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74781;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74798;8-1-2014;639,9;FLIGHT;Vliegticket;64647357631;25-12-2013;2TSEHRM;ZRH/ATL/MIA/ATL/ZRH;DL;;;15-1-2014;N;MIA
30;74798;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74819;26-1-2014;321,5;FLIGHT;Vliegticket;2,35465E+12;25-12-2013;2UYOETM;KZN/IST/KZN;TK;Skyscanner.net CH;jpnxlG2BEeOHawBQVpBj5Q;29-1-2014;N;IST
30;74819;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74819;25-12-2013;8,24;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74723;31-1-2014;1.198,50;FLIGHT;Vliegticket;7,54634E+11;25-12-2013;2CCKPXM;EZE/MAD/ZRH;IB;Swoodoo.ch;BShnXmAwG6GJQ6kMnURfdQ;1-2-2014;N;ZRH
30;74723;31-1-2014;124,5;FLIGHT;Vliegticket;7,54634E+11;25-12-2013;2CCKPXM;EZE/MAD/ZRH;IB;Swoodoo.ch;BShnXmAwG6GJQ6kMnURfdQ;1-2-2014;N;ZRH
30;74723;31-1-2014;981;FLIGHT;Vliegticket;7,54634E+11;25-12-2013;2CCKPXM;EZE/MAD/ZRH;IB;Swoodoo.ch;BShnXmAwG6GJQ6kMnURfdQ;1-2-2014;N;ZRH
30;74723;31-1-2014;1.198,50;FLIGHT;Vliegticket;7,54634E+11;25-12-2013;2CCKPXM;EZE/MAD/ZRH;IB;Swoodoo.ch;BShnXmAwG6GJQ6kMnURfdQ;1-2-2014;N;ZRH
30;74723;24-12-2013;36;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74776;30-12-2013;859,9;FLIGHT;Vliegticket;9,10465E+12;25-12-2013;2RD3GOM;ZRH/MCT/BKK/MCT/ZRH;WY;;;17-1-2014;N;BKK
30;74776;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74846;6-7-2014;1.241,00;FLIGHT;Vliegticket;A2WO984M002;25-12-2013;2WO984M;FRA/BOG/PEI/BOG/FRA;LH;Skyscanner.net CH;HQO-4m2qEeOpkwBQVpBj5Q;2-8-2014;N;PEI
30;74845;6-7-2014;1.241,00;FLIGHT;Vliegticket;A2VR5LEM002;25-12-2013;2VR5LEM;FRA/BOG/PEI/BOG/FRA;LH;Skyscanner.net CH;HQO-4m2qEeOpkwBQVpBj5Q;15-8-2014;N;PEI
30;74845;6-7-2014;1.053,00;FLIGHT;Vliegticket;A2VR5LEM003;25-12-2013;2VR5LEM;FRA/BOG/PEI/BOG/FRA;LH;Skyscanner.net CH;HQO-4m2qEeOpkwBQVpBj5Q;15-8-2014;N;PEI
30;74845;25-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74846;25-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74817;28-12-2013;1.263,50;FLIGHT;Vliegticket;2,17465E+12;25-12-2013;2UMZOPM;ZRH/BKK/ZRH;TG;Swoodoo.ch;IuQvmrSesJdUTFfeSZabGw;11-1-2014;N;BKK
30;74817;28-12-2013;415,6;FLIGHT;Vliegticket;2,17465E+12;25-12-2013;2UMZOPM;ZRH/BKK/ZRH;TG;Swoodoo.ch;IuQvmrSesJdUTFfeSZabGw;11-1-2014;N;BKK
30;74817;28-12-2013;1.263,50;FLIGHT;Vliegticket;2,17465E+12;25-12-2013;2UMZOPM;ZRH/BKK/ZRH;TG;Swoodoo.ch;IuQvmrSesJdUTFfeSZabGw;11-1-2014;N;BKK
30;74817;25-12-2013;26;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74807;12-1-2014;134,5;FLIGHT;Vliegticket;1,17463E+12;25-12-2013;2T88KXM;ARN/ZRH;SK;;;12-1-2014;N;ZRH
30;74807;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74807;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74799;26-12-2013;494,4;FLIGHT;Vliegticket;7,44634E+11;25-12-2013;2TSMK5M;ZRH/AMS/KBP/AMS/ZRH;KL;Skyscanner.net CH;HVkV7G1sEeOCHABQVpAoHw;30-12-2013;N;KBP
30;74799;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74799;25-12-2013;12,56;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74779;8-3-2014;1.138,10;FLIGHT;Vliegticket;2,17465E+12;25-12-2013;2R9F4VM;ZRH/BKK/ZRH;TG;Skyscanner.net CH;VSHp4m1REeOxpgBQVpBGEQ;23-3-2014;N;BKK
30;74779;8-3-2014;1.138,10;FLIGHT;Vliegticket;2,17465E+12;25-12-2013;2R9F4VM;ZRH/BKK/ZRH;TG;Skyscanner.net CH;VSHp4m1REeOxpgBQVpBGEQ;23-3-2014;N;BKK
30;74779;25-12-2013;24;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74791;26-12-2013;436,4;FLIGHT;Vliegticket;2,20465E+12;25-12-2013;2TB6CLM;ZRH/MUC/ZAG/VIE/ZRH;LH;Swoodoo.ch;qlBQLl5DbKILRhGuRv3CXw;5-1-2014;N;ZAG
30;74791;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74791;25-12-2013;11,11;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74820;19-7-2014;333,4;FLIGHT;Vliegticket;5,54647E+11;25-12-2013;2U2MXOM;ZRH/FCO/SUF/FCO/ZRH;AZ;Swoodoo.ch;M_jn42$iqbTfR_MBujjmDw;9-8-2014;N;SUF
30;74820;19-7-2014;333,4;FLIGHT;Vliegticket;5,54647E+11;25-12-2013;2U2MXOM;ZRH/FCO/SUF/FCO/ZRH;AZ;Swoodoo.ch;M_jn42$iqbTfR_MBujjmDw;9-8-2014;N;SUF
30;74820;25-12-2013;16,67;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74785;13-7-2014;1.151,90;FLIGHT;Vliegticket;7,45465E+12;25-12-2013;2SOUE3M;ZRH/DUS/MIA/DUS/ZRH;AB;Swoodoo.ch;6JDhG76934NZTO3GXq4fYA;30-7-2014;N;MIA
30;74785;13-7-2014;1.151,90;FLIGHT;Vliegticket;7,45465E+12;25-12-2013;2SOUE3M;ZRH/DUS/MIA/DUS/ZRH;AB;Swoodoo.ch;6JDhG76934NZTO3GXq4fYA;30-7-2014;N;MIA
30;74785;13-7-2014;1.151,90;FLIGHT;Vliegticket;7,45465E+12;25-12-2013;2SOUE3M;ZRH/DUS/MIA/DUS/ZRH;AB;Swoodoo.ch;6JDhG76934NZTO3GXq4fYA;30-7-2014;N;MIA
30;74785;13-7-2014;1.151,90;FLIGHT;Vliegticket;7,45465E+12;25-12-2013;2SOUE3M;ZRH/DUS/MIA/DUS/ZRH;AB;Swoodoo.ch;6JDhG76934NZTO3GXq4fYA;30-7-2014;N;MIA
30;74785;13-7-2014;1.151,90;FLIGHT;Vliegticket;7,45465E+12;25-12-2013;2SOUE3M;ZRH/DUS/MIA/DUS/ZRH;AB;Swoodoo.ch;6JDhG76934NZTO3GXq4fYA;30-7-2014;N;MIA
30;74785;25-12-2013;40;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74785;25-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74847;28-12-2013;185;FLIGHT;Vliegticket;7,44634E+11;25-12-2013;2VSATOM;DUS/CDG/DUS;AF;Kayak.ch;e5h8EmkWeqH0QdMnZM_xCQ;29-12-2013;N;CDG
30;74847;28-12-2013;185;FLIGHT;Vliegticket;7,44634E+11;25-12-2013;2VSATOM;DUS/CDG/DUS;AF;Kayak.ch;e5h8EmkWeqH0QdMnZM_xCQ;29-12-2013;N;CDG
30;74847;28-12-2013;185;FLIGHT;Vliegticket;7,44634E+11;25-12-2013;2VSATOM;DUS/CDG/DUS;AF;Kayak.ch;e5h8EmkWeqH0QdMnZM_xCQ;29-12-2013;N;CDG
30;74847;25-12-2013;35,4;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74772;27-12-2013;263,9;FLIGHT;Vliegticket;1,25465E+12;25-12-2013;2QEOXTM;ZRH/LHR/ZRH;BA;;;31-1-2014;N;LHR
30;74772;27-12-2013;263,9;FLIGHT;Vliegticket;1,25465E+12;25-12-2013;2QEOXTM;ZRH/LHR/ZRH;BA;;;31-1-2014;N;LHR
30;74841;9-7-2014;337,9;FLIGHT;Vliegticket;2,35463E+12;25-12-2013;2WL66TM;ZRH/IST/AYT/IST/ZRH;TK;Swoodoo.ch;zyVe$Jbu1ZZ8R2ok7W7A5w;24-7-2014;N;AYT
30;74841;9-7-2014;337,9;FLIGHT;Vliegticket;2,35463E+12;25-12-2013;2WL66TM;ZRH/IST/AYT/IST/ZRH;TK;Swoodoo.ch;zyVe$Jbu1ZZ8R2ok7W7A5w;24-7-2014;N;AYT
30;74841;25-12-2013;16,9;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74801;19-4-2014;326,9;FLIGHT;Vliegticket;1,05463E+12;25-12-2013;2TOF3HM;ZRH/HEL/ZRH;AY;Swoodoo.ch;0hRzsc4smIxlQyXD5rG1rw;24-4-2014;N;HEL
