Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;19-12-2013;5:30:38;;;;;;;;;;;;;
Selectie;Factuurdatum;van;18-12-2013;Tot en met;18-12-2013;;;;;;;;;;
28;42551;18-12-2013;50;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
28;42555;5-1-2014;761,81;FLIGHT;Vliegticket;1,25463E+12;18-12-2013;8FUKUQM;DUB/LGW/BGI/LGW/DUB;BA;;;20-1-2014;N;BGI
28;42555;18-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
28;42555;18-12-2013;15,48;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
28;42554;27-3-2014;264,92;FLIGHT;Vliegticket;1,05463E+12;18-12-2013;8GB5P3M;WAW/HEL/KTT/HEL/WAW;AY;Skyscanner.IE;0ACLfmf2EeO3SgBQVpBj5Q;1-4-2014;N;KTT
28;42554;18-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
28;42547;24-12-2013;247,9;FLIGHT;Vliegticket;L214014L002;18-12-2013;214014L;DUB/BVA/DUB;FR;;;5-1-2014;N;BVA
28;42547;18-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
28;42547;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
28;42552;26-1-2014;796,19;FLIGHT;Vliegticket;7,44631E+11;18-12-2013;8DQ38NM;DUB/AMS/TPE/AMS/DUB;KL;tripadvisor for bua.ie;;16-5-2014;N;TPE
28;42552;18-12-2013;15,92;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
28;42570;20-12-2013;71;FLIGHT;Vliegticket;2,98463E+12;18-12-2013;8KQFDXM;VKO/IEV;UT;tripadvisor for bua.ie;;20-12-2013;N;IEV
28;42570;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
28;42561;6-1-2014;754,67;FLIGHT;Vliegticket;2,32463E+12;18-12-2013;8JJG4MM;DUB/LHR/KUL/PER;MH;Skyscanner.IE;UvH44GgNEeOGKgBQVphBvw;8-1-2014;N;PER
28;42561;6-1-2014;754,67;FLIGHT;Vliegticket;2,32463E+12;18-12-2013;8JJG4MM;DUB/LHR/KUL/PER;MH;Skyscanner.IE;UvH44GgNEeOGKgBQVphBvw;8-1-2014;N;PER
28;42558;1-1-2014;871,23;FLIGHT;Vliegticket;6,03463E+12;18-12-2013;8GYC95M;ORK/BHX/DXB/COK/CMB;UL;Skyscanner.IE;ZGV-JGgAEeOTTwBQVphBvw;26-2-2014;N;COK
28;42558;18-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
28;33632;20-12-2013;0;FLIGHT;Vliegticket;2,20474E+12;10-8-2013;8SKHRGM;ADD/FRA/DUB/FRA/ADD;LH;;;13-1-2014;W;DUB
28;33632;20-12-2013;0;FLIGHT;Vliegticket;2,20463E+12;18-12-2013;7JIVTUM;ADD/FRA/DUB/FRA/ADD;LH;;;3-1-2014;W;DUB
28;33632;20-12-2013;0;FLIGHT;Vliegticket;2,20432E+12;29-10-2013;8SKHRGM;ADD/FRA/DUB/FRA/ADD;LH;;;13-1-2014;W;DUB
28;33632;20-12-2013;0;FLIGHT;Vliegticket;2,20474E+12;10-8-2013;8SKHRGM;ADD/FRA/DUB/FRA/ADD;LH;;;13-1-2014;W;DUB
28;33632;20-12-2013;0;FLIGHT;Vliegticket;2,20463E+12;17-12-2013;8SKHRGM;ADD/FRA/DUB/FRA/ADD;LH;;;13-1-2014;W;DUB
28;33632;10-8-2013;0;OVERIGE;Boekingskosten;;;;;;;;10-8-2013;W;
28;42560;21-1-2014;718,34;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;8JI6RYM;TLL/AMS/HKG/AMS/TLL;KL;tripadvisor for bua.ie;;7-3-2014;N;HKG
28;42560;18-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
28;42560;18-12-2013;14,61;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
28;42545;30-1-2014;355,59;FLIGHT;Vliegticket;9,32463E+12;18-12-2013;798BQPM;ORK/LHR/DXB;VS;Skyscanner.IE;mo-FtmfUEeOsFABQVpAjNw;30-1-2014;N;DXB
28;42545;18-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
28;42580;20-1-2014;1.403,05;FLIGHT;Vliegticket;6,07463E+12;18-12-2013;8MDDL9M;DUB/AUH/SYD/AUH/DUB;EY;Skyscanner.IE;TvwC7GgyEeOyOQBQVpB-MA;22-2-2014;N;SYD
28;42580;18-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
28;42559;30-12-2013;395,42;FLIGHT;Vliegticket;1,25463E+12;18-12-2013;8H7Q6VM;DME/LHR/DUB/LHR/DME;BA;;;15-3-2014;N;DUB
28;42559;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
28;42541;21-12-2013;489,68;FLIGHT;Vliegticket;7,24463E+12;18-12-2013;78EGE7M;DUB/ZRH/TLV;LX;;;21-12-2013;N;TLV
28;42541;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
28;42542;30-12-2013;146,48;FLIGHT;Vliegticket;7,74634E+11;18-12-2013;77RDVRM;CAI/SSH/CAI;MS;Skyscanner.IE;Sfm2eGfNEeO41wBQVpB-SA;2-1-2014;N;SSH
28;42542;18-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
28;42569;23-4-2014;669,43;FLIGHT;Vliegticket;2,35463E+12;18-12-2013;8JWE3CM;DUB/IST/ICN/IST/DUB;TK;Skyscanner.IE;qhhiAmgOEeOWywBQVpB-Mg;15-5-2014;N;ICN
28;42569;18-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
28;42538;11-1-2014;658,56;FLIGHT;Vliegticket;7,47463E+12;18-12-2013;77NEPOM;ORY/FDF/ORY;TX;Skyscanner.IE;dlRC3GfJEeOwWABQVpBo4g;20-1-2014;N;FDF
28;42538;18-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
28;42499;16-1-2014;604,63;FLIGHT;Vliegticket;7,44634E+11;18-12-2013;7P98FIM;DUB/CDG/LOS/AMS/DUB;AF;;;24-1-2014;N;LOS
28;42553;3-1-2014;616,34;FLIGHT;Vliegticket;64631377425;18-12-2013;8EMQWHM;DUB/JFK/AMS/DUB;DL;skyscanner bua.ie mobile;;1-9-2014;N;JFK
28;42556;18-3-2014;111,91;FLIGHT;Vliegticket;L214063L003;18-12-2013;214063L;ORK/MAN/ORK;EI;;;21-3-2014;N;MAN
28;42556;18-3-2014;111,91;FLIGHT;Vliegticket;L214063L002;18-12-2013;214063L;ORK/MAN/ORK;EI;;;21-3-2014;N;MAN
28;42556;18-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
28;42556;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
28;42562;10-1-2014;34,61;FLIGHT;Vliegticket;L214074L002;18-12-2013;214074L;DMK/KBV;FD;Skyscanner.IE;i1Dt8mgPEeOPIwBQVpBbRw;10-1-2014;N;KBV
28;42544;1-2-2014;928,22;FLIGHT;Vliegticket;1,76463E+12;18-12-2013;799FWMM;DUB/DXB/CPT/DXB/DUB;EK;;;6-2-2014;N;CPT
28;42544;18-12-2013;18,56;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
28;39713;15-2-2014;0;FLIGHT;Vliegticket;7,24432E+12;2-11-2013;7JIR43M;ZRH/HKT/BKK/ZRH;LX;tripadvisor for bua.ie;;23-2-2014;W;HKT
28;39713;15-2-2014;437;FLIGHT;Vliegticket;7,24463E+12;18-12-2013;7JIR43M;ZRH/HKT/BKK/ZRH;LX;;;23-2-2014;N;HKT
28;39713;15-2-2014;0;FLIGHT;Vliegticket;7,24432E+12;2-11-2013;7JIR43M;ZRH/HKT/BKK/ZRH;LX;tripadvisor for bua.ie;;23-2-2014;W;HKT
28;39713;15-2-2014;437;FLIGHT;Vliegticket;7,24463E+12;18-12-2013;7JIR43M;ZRH/HKT/BKK/ZRH;LX;;;23-2-2014;N;HKT
28;39713;2-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-11-2013;W;
28;39713;2-11-2013;129,22;OVERIGE;Boekingskosten;;;;;;;;2-11-2013;W;
30;74369;27-1-2014;358,35;FLIGHT;Vliegticket;L213984L002;18-12-2013;213984L;ZRH/SZG/ZRH;3L;;;27-1-2014;N;SZG
30;74369;18-12-2013;19;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74367;28-12-2013;196,4;FLIGHT;Vliegticket;5,74354E+11;18-12-2013;77OVIKM;ZRH/CDG/ZRH;AF;Skyscanner.net CH;P0QGzGfGEeOY4QBQVpAnAA;2-1-2014;N;CDG
30;74367;28-12-2013;196,4;FLIGHT;Vliegticket;5,74354E+11;18-12-2013;77OVIKM;ZRH/CDG/ZRH;AF;Skyscanner.net CH;P0QGzGfGEeOY4QBQVpAnAA;2-1-2014;N;CDG
30;74367;28-12-2013;196,4;FLIGHT;Vliegticket;5,74354E+11;18-12-2013;77OVIKM;ZRH/CDG/ZRH;AF;Skyscanner.net CH;P0QGzGfGEeOY4QBQVpAnAA;2-1-2014;N;CDG
30;74367;18-12-2013;32,7;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.net CH;P0QGzGfGEeOY4QBQVpAnAA;3-1-2014;N;
30;74367;18-12-2013;15,55;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74395;31-7-2014;280,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8JDWAQM;ZRH/DUB/ZRH;LX;;;17-8-2014;N;DUB
30;74395;31-7-2014;280,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8JDWAQM;ZRH/DUB/ZRH;LX;;;17-8-2014;N;DUB
30;74395;31-7-2014;280,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8JDWAQM;ZRH/DUB/ZRH;LX;;;17-8-2014;N;DUB
30;74395;31-7-2014;280,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8JDWAQM;ZRH/DUB/ZRH;LX;;;17-8-2014;N;DUB
30;74395;31-7-2014;280,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8JDWAQM;ZRH/DUB/ZRH;LX;;;17-8-2014;N;DUB
30;74395;31-7-2014;280,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8JDWAQM;ZRH/DUB/ZRH;LX;;;17-8-2014;N;DUB
30;74395;31-7-2014;280,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8JDWAQM;ZRH/DUB/ZRH;LX;;;17-8-2014;N;DUB
30;74395;31-7-2014;280,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8JDWAQM;ZRH/DUB/ZRH;LX;;;17-8-2014;N;DUB
30;74395;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74384;11-2-2014;149,9;FLIGHT;Vliegticket;7,45463E+12;18-12-2013;8FTKF5M;ZRH/TXL/ZRH;AB;;;13-2-2014;N;TXL
30;74384;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74318;5-2-2014;0;FLIGHT;Vliegticket;5,74314E+11;18-12-2013;7VHXTWM;LCY/AMS;AF;;;5-2-2014;W;AMS
30;74318;5-2-2014;0;FLIGHT;Vliegticket;5,74314E+11;18-12-2013;7VHXTWM;LCY/AMS;AF;;;5-2-2014;W;AMS
30;74317;9-2-2014;0;FLIGHT;Vliegticket;L213893L003;17-12-2013;213893L;AMS/BSL;U2;;;9-2-2014;W;BSL
30;74317;9-2-2014;0;FLIGHT;Vliegticket;L213893L002;17-12-2013;213893L;AMS/BSL;U2;;;9-2-2014;W;BSL
30;74317;17-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
30;74318;17-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
30;74312;19-1-2014;492,09;FLIGHT;Vliegticket;9,99463E+12;18-12-2013;7T2775M;PEK/SIN;CA;;;20-1-2014;N;SIN
30;74312;20-1-2014;-492,09;FLIGHT;Vliegticket;1,69463E+12;18-12-2013;7T2775M;PEK/SIN/SYD;HR;momondo ct.ch;;20-1-2014;W;SYD
30;74312;17-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
30;74397;22-12-2013;330,4;FLIGHT;Vliegticket;2,57431E+12;18-12-2013;8J2OUOM;ZRH/VIE/BEG/VIE/ZRH;OS;Kayak.ch;0jyaq04pbbPiSpYArvqe$Q;29-12-2013;N;BEG
30;74397;18-12-2013;16;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74387;15-2-2014;246,4;FLIGHT;Vliegticket;6,24431E+12;18-12-2013;8HLQAIM;ZRH/SAW/IKA/SAW/ZRH;PC;Skyscanner.net CH;13dWCmf-EeOtiABQVpBo4g;25-2-2014;N;IKA
30;74387;18-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
30;74387;18-12-2013;6,36;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74372;19-12-2013;866,4;FLIGHT;Vliegticket;2,20431E+12;18-12-2013;8AZ4LUM;ZRH/MUC/ATH/ZRH;LH;;;4-2-2014;N;ATH
30;74372;18-12-2013;34;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74415;25-4-2014;595,9;FLIGHT;Vliegticket;7,54314E+11;18-12-2013;8LXCJOM;ZRH/MAD/TFS/MAD/ZRH;IB;;;3-5-2014;N;TFS
30;74415;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74307;29-12-2013;0;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;7TDLVXM;ZRH/ZAG/ZRH;LX;;;2-3-2014;W;ZAG
30;74307;17-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;W;
30;74366;23-12-2013;32;FLIGHT;Vliegticket;2,20431E+12;18-12-2013;77ITTJM;ZRH/MUC/ZAG/STR/ZRH;LH;;;3-1-2014;N;ZAG
30;74366;23-12-2013;392,4;FLIGHT;Vliegticket;2,20431E+12;18-12-2013;77ITTJM;ZRH/MUC/ZAG/STR/ZRH;LH;;;3-1-2014;N;ZAG
30;74366;23-12-2013;464,4;FLIGHT;Vliegticket;2,20431E+12;18-12-2013;77ITTJM;ZRH/MUC/ZAG/STR/ZRH;LH;;;3-1-2014;N;ZAG
30;74366;18-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
30;74358;30-1-2014;1.052,90;FLIGHT;Vliegticket;1,80463E+12;18-12-2013;72ZNLQM;ZRH/ICN/ZRH;KE;;;15-2-2014;N;ICN
30;74358;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74405;7-4-2014;1.038,35;FLIGHT;Vliegticket;1,76431E+12;18-12-2013;8KW7C3M;GVA/DXB/MNL/DXB/GVA;EK;Skyscanner.net CH;sQR5DmgbEeO7nQBQVpB-SA;4-5-2014;N;MNL
30;74405;7-4-2014;1.038,35;FLIGHT;Vliegticket;1,76431E+12;18-12-2013;8KW7C3M;GVA/DXB/MNL/DXB/GVA;EK;Skyscanner.net CH;sQR5DmgbEeO7nQBQVpB-SA;4-5-2014;N;MNL
30;74405;18-12-2013;24;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74413;3-2-2014;117,4;FLIGHT;Vliegticket;2,57431E+12;18-12-2013;8LQUW2M;ZRH/VIE/ZRH;OS;Skyscanner.net CH;uVvaPGgsEeO8swBQVphBvw;7-2-2014;N;VIE
30;74413;18-12-2013;2,94;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74398;12-4-2014;337,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8JY5WTM;ZRH/PMI/ZRH;LX;Swoodoo.ch;Ei3SOc40Hq7tQAwqpMJNLQ;19-4-2014;N;PMI
30;74398;12-4-2014;337,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8JY5WTM;ZRH/PMI/ZRH;LX;Swoodoo.ch;Ei3SOc40Hq7tQAwqpMJNLQ;19-4-2014;N;PMI
30;74398;12-4-2014;337,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8JY5WTM;ZRH/PMI/ZRH;LX;Swoodoo.ch;Ei3SOc40Hq7tQAwqpMJNLQ;19-4-2014;N;PMI
30;74398;12-4-2014;337,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8JY5WTM;ZRH/PMI/ZRH;LX;Swoodoo.ch;Ei3SOc40Hq7tQAwqpMJNLQ;19-4-2014;N;PMI
30;74398;18-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74371;17-1-2014;241,4;FLIGHT;Vliegticket;7,24463E+12;18-12-2013;79ASI6M;ZRH/NCE/ZRH;LX;;;20-1-2014;N;NCE
30;74371;18-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74411;1-8-2014;247,9;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8LCSZPM;ZRH/PRG/VIE/ZRH;LX;Skyscanner.net CH;a1PZBGgqEeO6RwBQVpB-NQ;3-8-2014;N;PRG
30;74411;1-8-2014;247,9;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8LCSZPM;ZRH/PRG/VIE/ZRH;LX;Skyscanner.net CH;a1PZBGgqEeO6RwBQVpB-NQ;3-8-2014;N;PRG
30;74411;18-12-2013;16,5;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74354;28-12-2013;145,85;FLIGHT;Vliegticket;5,74314E+11;18-12-2013;7YGOTDM;GVA/CDG/GVA;AF;Skyscanner.net CH;#NAME?;31-12-2013;N;CDG
30;74383;12-1-2014;234,9;FLIGHT;Vliegticket;7,24463E+12;18-12-2013;8F2WL8M;ZRH/LHR/***/LCY/ZRH;LX;Skyscanner.net CH;fV1Yxmf1EeOB7wBQVpBWKw;29-3-2014;N;LHR
30;74383;18-12-2013;7,92;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74377;6-1-2014;270,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8DH2O3M;WAW/ZRH/WAW;LX;Skyscanner.net CH;cIhuQGfoEeOZawBQVpBGEQ;18-4-2014;N;ZRH
30;74377;18-12-2013;8,81;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74391;29-1-2014;975,9;FLIGHT;Vliegticket;1,25463E+12;18-12-2013;8H3OYFM;ZRH/LHR/SAN/LHR/ZRH;BA;Swoodoo.ch;tb_AM6WrPI$iT4py7Q8oyA;9-2-2014;N;SAN
30;74391;18-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74396;13-3-2014;212,9;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8J7HTOM;ZRH/PRG/ZRH;LX;;;17-3-2014;N;PRG
30;74396;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74416;28-1-2014;1.079,90;FLIGHT;Vliegticket;A8LNZXBM002;18-12-2013;8LNZXBM;ZRH/FRA/JNB/CPT/JNB/ZRH;LH;;;18-2-2014;N;JNB
30;74390;5-3-2014;1.137,40;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8IETGVM;ZRH/BKK/USM/BKK/ZRH;LX;;;17-3-2014;N;USM
30;74417;16-1-2014;102;FLIGHT;Vliegticket;7,38463E+12;18-12-2013;8K9SEXM;PQC/SGN;VN;;;16-1-2014;N;SGN
30;74419;16-1-2014;103;FLIGHT;Vliegticket;2,35463E+12;18-12-2013;8MC758M;SGN/BKK;TK;;;16-1-2014;N;BKK
30;74417;18-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
30;74419;18-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
30;74417;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74419;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74376;5-1-2014;300,9;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8DECIHM;ZRH/BEG/ZRH;LX;;;11-1-2014;N;BEG
30;74376;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74375;30-12-2013;196,4;FLIGHT;Vliegticket;5,74641E+11;18-12-2013;8C4VXTM;ZRH/CDG/ZRH;AF;Swoodoo.ch;MGLzigSC9JrGRrh7OGJbTA;2-1-2014;N;CDG
30;74375;18-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74359;14-2-2014;267,9;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;73VQFWM;ZRH/AMS/ZRH;LX;Swoodoo.ch;D2I3RWqPyLWeTbnmWX$BJA;16-2-2014;N;AMS
30;74359;18-12-2013;13;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74389;29-12-2013;1.369,48;FLIGHT;Vliegticket;6,07431E+12;18-12-2013;8H3B3GM;GVA/AUH/BKK/AUH/GVA;EY;Skyscanner.net CH;#NAME?;28-2-2014;N;BKK
30;74389;29-12-2013;1.369,48;FLIGHT;Vliegticket;6,07431E+12;18-12-2013;8H3B3GM;GVA/AUH/BKK/AUH/GVA;EY;Skyscanner.net CH;#NAME?;28-2-2014;N;BKK
30;74389;18-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
30;74389;18-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74362;27-12-2013;330,4;FLIGHT;Vliegticket;1,25431E+12;18-12-2013;759RXOM;ZRH/LHR/ZRH;BA;;;3-1-2014;N;LHR
30;74362;18-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
30;74362;18-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;72892;11-4-2014;0;FLIGHT;Vliegticket;7,54314E+11;26-11-2013;4H8NZOM;GVA/MAD/GVA;IB;Swoodoo.ch;KDiQ97t7GKZgQATUjAttIw;18-4-2014;W;MAD
30;72892;11-4-2014;56;FLIGHT;Vliegticket;A4H8NZOM013;18-12-2013;4H8NZOM;GVA/MAD/GVA;IB;;;18-4-2014;N;MAD
30;72892;26-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-11-2013;W;
30;72892;26-11-2013;80;OVERIGE;Boekingskosten;;;;;;;;26-11-2013;W;
30;74388;11-7-2014;608,9;FLIGHT;Vliegticket;4,74314E+11;18-12-2013;8HFLLNM;ZRH/OPO/ZRH;TP;Skyscanner.net CH;Vx-2wGgBEeOipQBQVpB-MQ;2-8-2014;N;OPO
30;74388;11-7-2014;608,9;FLIGHT;Vliegticket;4,74314E+11;18-12-2013;8HFLLNM;ZRH/OPO/ZRH;TP;Skyscanner.net CH;Vx-2wGgBEeOipQBQVpB-MQ;2-8-2014;N;OPO
30;74388;18-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74408;18-4-2014;319,35;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8LB9HDM;GVA/PMI/GVA;LX;Skyscanner.net CH;oHTf-mgnEeOmtwBQVpB-MQ;27-4-2014;N;PMI
30;74408;18-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
30;74408;18-12-2013;10,23;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74364;19-12-2013;521,2;FLIGHT;Vliegticket;2,35463E+12;18-12-2013;77DPWIM;BSL/IST/BSL;TK;;;24-12-2013;N;IST
30;74386;21-2-2014;219,4;FLIGHT;Vliegticket;7,24431E+12;18-12-2013;8GMC9NM;ZRH/LYS/ZRH;LX;Skyscanner.net CH;gN_3KGf7EeOqXQBQVpB-SA;23-2-2014;N;LYS
30;74386;18-12-2013;7,54;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74409;27-12-2013;763,25;FLIGHT;Vliegticket;2,57431E+12;18-12-2013;8LIXQ2M;GVA/VIE/DEL/ZRH/GVA;OS;Kayak.ch;Rzx1Ve3FybvVQnZQ3DDBqQ;22-1-2014;N;DEL
30;74409;18-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-12-2013;N;
30;74409;18-12-2013;24,41;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74407;25-12-2013;190;FLIGHT;Vliegticket;7,45463E+12;18-12-2013;8K77YKM;SOF/TXL/ZRH;AB;Swoodoo.ch;;25-12-2013;N;ZRH
30;74407;18-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74321;1-4-2014;0;FLIGHT;Vliegticket;5,74354E+11;18-12-2013;7UWN7XM;ZRH/AMS/ACC/AMS/ZRH;KL;;;12-5-2014;W;ACC
30;74321;17-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
30;74355;19-12-2013;128,85;FLIGHT;Vliegticket;8,24634E+11;18-12-2013;7YMAXUM;GVA/BRU;SN;momondo ct.ch;;19-12-2013;N;BRU
30;74355;18-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74360;20-7-2014;532,4;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;73NN9CM;ZRH/LIS/FNC/LIS/ZRH;TP;Skyscanner.net CH;rxOXlme4EeO_6ABQVpgUVQ;1-8-2014;N;FNC
30;74360;20-7-2014;532,4;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;73NN9CM;ZRH/LIS/FNC/LIS/ZRH;TP;Skyscanner.net CH;rxOXlme4EeO_6ABQVpgUVQ;1-8-2014;N;FNC
30;74360;20-7-2014;532,4;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;73NN9CM;ZRH/LIS/FNC/LIS/ZRH;TP;Skyscanner.net CH;rxOXlme4EeO_6ABQVpgUVQ;1-8-2014;N;FNC
30;74360;20-7-2014;532,4;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;73NN9CM;ZRH/LIS/FNC/LIS/ZRH;TP;Skyscanner.net CH;rxOXlme4EeO_6ABQVpgUVQ;1-8-2014;N;FNC
30;74360;20-7-2014;532,4;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;73NN9CM;ZRH/LIS/FNC/LIS/ZRH;TP;Skyscanner.net CH;rxOXlme4EeO_6ABQVpgUVQ;1-8-2014;N;FNC
30;74360;20-7-2014;532,4;FLIGHT;Vliegticket;4,74634E+11;18-12-2013;73NN9CM;ZRH/LIS/FNC/LIS/ZRH;TP;Skyscanner.net CH;rxOXlme4EeO_6ABQVpgUVQ;1-8-2014;N;FNC
30;74360;18-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;N;
30;74399;31-5-2014;1.029,40;FLIGHT;Vliegticket;3,74634E+11;18-12-2013;8KBE23M;ZRH/PHL/DTW/PHL/ZRH;US;;;9-6-2014;N;DTW
