Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;11-1-2014;5:23:17;;;;;;;;;;;;;
Selectie;Factuurdatum;van;10-1-2014;Tot en met;10-1-2014;;;;;;;;;;
22;37708;9-1-2014;79,51;OVERIGE;Boekingskosten;;;;;;;;9-1-2014;N;
22;37792;20-4-2014;479,94;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;ZYZDTOM;AMS/LGW/MCO/LGW/AMS;BA;;;3-5-2014;N;MCO
22;37792;20-4-2014;511,94;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;ZYZDTOM;AMS/LGW/MCO/LGW/AMS;BA;;;3-5-2014;N;MCO
22;37792;20-4-2014;479,94;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;ZYZDTOM;AMS/LGW/MCO/LGW/AMS;BA;;;3-5-2014;N;MCO
22;37792;20-4-2014;511,94;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;ZYZDTOM;AMS/LGW/MCO/LGW/AMS;BA;;;3-5-2014;N;MCO
22;37792;20-4-2014;511,94;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;ZYZDTOM;AMS/LGW/MCO/LGW/AMS;BA;;;3-5-2014;N;MCO
22;37792;10-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37734;10-1-2014;248,43;FLIGHT;Vliegticket;3,04634E+11;10-1-2014;ZHXRQWM;BCN/TFN/BCN;VY;Skyscanner.net in Spain;Q9hMGHnBEeO6nwBQVphBvw;12-1-2014;N;TFN
22;37734;10-1-2014;14,91;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37808;7-2-2014;128,28;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;Z22OC2M;MAD/AMS/MAD;KL;Kayak.es;_gTuFkuUp5K9RcHzqoNVYw;9-2-2014;N;AMS
22;37808;7-2-2014;128,28;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;Z22OC2M;MAD/AMS/MAD;KL;Kayak.es;_gTuFkuUp5K9RcHzqoNVYw;9-2-2014;N;AMS
22;37808;7-2-2014;128,28;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;Z22OC2M;MAD/AMS/MAD;KL;Kayak.es;_gTuFkuUp5K9RcHzqoNVYw;9-2-2014;N;AMS
22;37808;10-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37766;14-1-2014;29,62;FLIGHT;Vliegticket;1,24463E+12;10-1-2014;ZU9ZCVM;ALG/CZL;AH;Skyscanner.net in Spain;dRnV8HoFEeOl4ABQVpAtiw;14-1-2014;N;CZL
22;37767;15-1-2014;16,83;FLIGHT;Vliegticket;1,24463E+12;10-1-2014;ZVIGKDM;BJA/ALG;AH;Skyscanner.net in Spain;dRnV8HoFEeOl4ABQVpAtiw;15-1-2014;N;ALG
22;37766;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37767;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37766;10-1-2014;6,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37767;10-1-2014;6,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37750;20-1-2014;188,28;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZP4OHSM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;mXst9nnvEeOt5gBQVpgVrQ;31-1-2014;N;AMS
22;37793;14-2-2014;495,91;FLIGHT;Vliegticket;9,96433E+12;10-1-2014;ZZHZA8M;MAD/CCS;UX;skyscanner BES mob;;14-2-2014;N;CCS
22;37793;14-2-2014;495,91;FLIGHT;Vliegticket;9,96433E+12;10-1-2014;ZZHZA8M;MAD/CCS;UX;skyscanner BES mob;;14-2-2014;N;CCS
22;37793;10-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37793;14-2-2014;10,72;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;skyscanner BES mob;;15-2-2014;N;
22;37793;10-1-2014;59,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37730;9-2-2014;46,33;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;ZD6H9ZM;LGW/AGP;BA;Skyscanner.net in Spain;972F-nmdEeOH6ABQVpAoHw;9-2-2014;N;AGP
22;37730;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37730;9-2-2014;7,11;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner.net in Spain;972F-nmdEeOH6ABQVpAoHw;10-2-2014;N;
22;37730;10-1-2014;6,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37745;24-4-2014;199,38;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZMSKBYM;MAD/VCE/MAD;IB;;;27-4-2014;N;VCE
22;37745;24-4-2014;199,38;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZMSKBYM;MAD/VCE/MAD;IB;;;27-4-2014;N;VCE
22;37745;10-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37745;10-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37758;20-1-2014;135,42;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZSAU2HM;MAD/FCO/MAD;IB;Kayak.es;FHTJvC03j7sVTAPaxHXWhA;27-1-2014;N;FCO
22;37758;20-1-2014;135,42;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZSAU2HM;MAD/FCO/MAD;IB;Kayak.es;FHTJvC03j7sVTAPaxHXWhA;27-1-2014;N;FCO
22;37758;10-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37744;17-4-2014;228,56;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZLHD4XM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;qDF4YHnVEeOrqABQVpAtiw;22-4-2014;N;AMS
22;37743;17-4-2014;228,56;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZK4X69M;MAD/AMS/MAD;KL;Skyscanner.net in Spain;qDF4YHnVEeOrqABQVpAtiw;22-4-2014;N;AMS
22;37784;10-2-2014;65,29;FLIGHT;Vliegticket;8,04634E+11;10-1-2014;ZYZ3A7M;WAW/CPH;LO;Skyscanner.net in Spain;RO4ezHoeEeOXrwBQVpg__A;10-2-2014;N;CPH
22;37784;10-2-2014;65,29;FLIGHT;Vliegticket;8,04634E+11;10-1-2014;ZYZ3A7M;WAW/CPH;LO;Skyscanner.net in Spain;RO4ezHoeEeOXrwBQVpg__A;10-2-2014;N;CPH
22;37798;17-1-2014;543,7;FLIGHT;Vliegticket;1,34463E+12;10-1-2014;ZZNNWNM;LPB/BOG/SJO;AV;Momondo.com in Spain;;17-1-2014;N;SJO
22;37798;10-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37798;10-1-2014;22,03;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37737;7-2-2014;46,99;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZI9JMUM;MAD/BRU/MAD;IB;Kayak.es;_EF0Yy4IM5MnQpvtQRKbhA;10-2-2014;N;BRU
22;37737;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37737;7-2-2014;15,22;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Kayak.es;_EF0Yy4IM5MnQpvtQRKbhA;11-2-2014;N;
22;37737;10-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37787;17-1-2014;148,28;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZYLEZPM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;tl692nogEeOYrwBQVpg__A;19-1-2014;N;AMS
22;37805;17-7-2014;1.221,84;FLIGHT;Vliegticket;AZ2XY42M002;10-1-2014;Z2XY42M;IBZ/MAD/GRU/MAD/IBZ;UX;;;8-10-2014;N;GRU
22;37805;10-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37723;28-2-2014;138,28;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZDNAP8M;MAD/AMS/MAD;KL;Skyscanner.net in Spain;LW76DnmEEeOovwBQVpB-NA;4-3-2014;N;AMS
22;37723;28-2-2014;138,28;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZDNAP8M;MAD/AMS/MAD;KL;Skyscanner.net in Spain;LW76DnmEEeOovwBQVpB-NA;4-3-2014;N;AMS
22;37723;10-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37804;13-1-2014;120,43;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;Z3G7OVM;MAN/LHR;BA;Skyscanner.net in Spain;56AOano7EeOT3QBQVpggug;13-1-2014;N;LHR
22;37804;13-1-2014;120,43;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;Z3G7OVM;MAN/LHR;BA;Skyscanner.net in Spain;56AOano7EeOT3QBQVpggug;13-1-2014;N;LHR
22;37804;13-1-2014;120,43;FLIGHT;Vliegticket;1,25463E+12;10-1-2014;Z3G7OVM;MAN/LHR;BA;Skyscanner.net in Spain;56AOano7EeOT3QBQVpggug;13-1-2014;N;LHR
22;37804;10-1-2014;21,68;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37751;18-1-2014;449,9;FLIGHT;Vliegticket;1,26463E+12;10-1-2014;ZP6MZOM;AMS/AUH/AMS;GA; Jetcost.es Spain;FES552cfe6ee7742b;23-1-2014;N;AUH
22;37751;10-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37732;7-3-2014;134,48;FLIGHT;Vliegticket;7,45463E+12;10-1-2014;ZFHQCCM;GOT/TXL/GOT;AB;Kayak.es;P5RwWEDdCqCOQAy6s35Khg;9-3-2014;N;TXL
22;37732;7-3-2014;134,48;FLIGHT;Vliegticket;7,45463E+12;10-1-2014;ZFHQCCM;GOT/TXL/GOT;AB;Kayak.es;P5RwWEDdCqCOQAy6s35Khg;9-3-2014;N;TXL
22;37732;10-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37725;19-1-2014;136,3;FLIGHT;Vliegticket;1,47463E+12;10-1-2014;ZDJWLHM;OZZ/ORY;AT;Kayak.es;9LRSAcqI87ktRF45G5$DMg;19-1-2014;N;ORY
22;37725;19-1-2014;136,3;FLIGHT;Vliegticket;1,47463E+12;10-1-2014;ZDJWLHM;OZZ/ORY;AT;Kayak.es;9LRSAcqI87ktRF45G5$DMg;19-1-2014;N;ORY
22;37788;29-1-2014;133,42;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZYUNMXM;MAD/FCO/MAD;IB;Kayak.es;RjSlM1AkALNER9xg_c6dUg;1-2-2014;N;FCO
22;37788;29-1-2014;133,42;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZYUNMXM;MAD/FCO/MAD;IB;Kayak.es;RjSlM1AkALNER9xg_c6dUg;1-2-2014;N;FCO
22;37788;10-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37765;15-1-2014;189,3;FLIGHT;Vliegticket;7,24463E+12;10-1-2014;ZU7KS3M;MAD/ZRH/HAJ/FRA/MAD;LX;Kayak.es;9zBKo54vvZuVSjSnUBi5sQ;10-2-2014;N;HAJ
22;37765;10-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37783;20-1-2014;158,46;FLIGHT;Vliegticket;1,47463E+12;10-1-2014;ZYBVY8M;AGP/CMN/AGP;AT;Skyscanner.net in Spain;ggAW1nodEeO1agBQVpASNw;24-1-2014;N;CMN
22;37783;10-1-2014;9,51;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37746;4-2-2014;218,19;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZM5RE9M;BCN/AMS/BCN;KL;Skyscanner.net in Spain;rYHlBHniEeOEvABQVpAVGg;5-2-2014;N;AMS
22;37746;10-1-2014;13,09;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37739;29-4-2014;138,32;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZJ339IM;DUS/MAD/DUS;IB;Kayak.es;1LGj_zvSL5rvSgXy1imPLg;5-5-2014;N;MAD
22;37739;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37739;10-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37778;31-1-2014;253,6;FLIGHT;Vliegticket;1,69463E+12;10-1-2014;ZXAUN5M;LPB/VVI/EZE;HR;Skyscanner.net in Spain;q1unLnoUEeOlSgBQVpAoHw;1-2-2014;N;EZE
22;37778;31-1-2014;253,6;FLIGHT;Vliegticket;1,69463E+12;10-1-2014;ZXAUN5M;LPB/VVI/EZE;HR;Skyscanner.net in Spain;q1unLnoUEeOlSgBQVpAoHw;1-2-2014;N;EZE
22;37778;10-1-2014;30,43;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37801;19-1-2014;117,07;FLIGHT;Vliegticket;4,54634E+11;10-1-2014;Z2EFIHM;FRA/MAD/FRA;LA;Skyscanner.net in Spain;A65ACHopEeObIQBQVpBo4g;1-3-2014;N;MAD
22;37811;5-2-2014;198,88;FLIGHT;Vliegticket;AZ3VYJAM002;10-1-2014;Z3VYJAM;BIO/FCO/AMS/CDG/BIO;AZ;Skyscanner.net in Spain;Av1uTnpDEeOilABQVphFHA;9-2-2014;N;AMS
22;37811;10-1-2014;11,93;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37781;22-1-2014;363,4;FLIGHT;Vliegticket;7,45463E+12;10-1-2014;ZYPTJ4M;CUN/DUS/MXP;AB;Skyscanner.net in Spain;7ZGgdHobEeO-AgBQVpgyVw;23-1-2014;N;MXP
22;37781;10-1-2014;21,8;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37759;11-1-2014;106,03;FLIGHT;Vliegticket;AZSUXQLM002;10-1-2014;ZSUXQLM;MAD/IBZ;IB;TripadvisorES bua.es;;11-1-2014;N;IBZ
22;37759;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37759;10-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37721;12-4-2014;188,56;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZCN77HM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;plpxbnl_EeOkqQBQVphBvw;18-4-2014;N;AMS
22;37721;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37774;24-7-2014;151,51;FLIGHT;Vliegticket;AZWC5GKM002;10-1-2014;ZWC5GKM;MAD/PRG/MAD;IB;;;27-7-2014;N;PRG
22;37774;10-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37728;27-4-2014;131,19;FLIGHT;Vliegticket;4,54634E+11;10-1-2014;ZDS4YZM;CUZ/LIM;LA;Skyscanner.net in Spain;A_xXCHmSEeOBdgBQVpB-SA;27-4-2014;N;LIM
22;37728;10-1-2014;7,87;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37772;8-3-2014;712,37;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZV9OYRM;MAD/EZE/MAD;IB;TripadvisorES bua.es;;24-3-2014;N;EZE
22;37772;10-1-2014;28,49;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37807;24-1-2014;238,3;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZZRJZRM;DUS/GVA/DUS;LH; Jetcost.es Spain;FES552d065ee10929;26-1-2014;N;GVA
22;37807;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37807;10-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37735;24-1-2014;83,34;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZH7LDDM;MAD/CMN/MAD;IB;Kayak.es;gOu9dWKOtq6SRcqdg$_z5g;27-1-2014;N;CMN
22;37735;24-1-2014;83,34;FLIGHT;Vliegticket;7,54634E+11;10-1-2014;ZH7LDDM;MAD/CMN/MAD;IB;Kayak.es;gOu9dWKOtq6SRcqdg$_z5g;27-1-2014;N;CMN
22;37735;10-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37777;6-3-2014;213,66;FLIGHT;Vliegticket;AZWW4LGM002;10-1-2014;ZWW4LGM;BCN/TFN/BCN;VY;Skyscanner.net in Spain;ekpSsnoTEeOy1ABQVpAoHw;12-3-2014;N;TFN
22;37777;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37777;10-1-2014;13,18;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37724;17-1-2014;148,28;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZCY9NOM;MAD/AMS/MAD;KL;skyscanner BES mob;;20-1-2014;N;AMS
22;37724;17-1-2014;148,28;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZCY9NOM;MAD/AMS/MAD;KL;skyscanner BES mob;;20-1-2014;N;AMS
22;37812;13-1-2014;94,05;FLIGHT;Vliegticket;8,24634E+11;10-1-2014;Z29B7HM;MAD/BRU/MAD;SN;Kayak.es;5yYHqQPnoIqYTiM6384vjg;23-1-2014;N;BRU
22;37812;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
22;37812;10-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37776;10-2-2014;214,11;FLIGHT;Vliegticket;3,65463E+12;10-1-2014;ZWNVXRM;PUJ/MAD;W2; Jetcost.es Spain;FES552d01c5dd427d;11-2-2014;N;MAD
22;37776;10-2-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-2-2014;N;
22;37776;10-1-2014;22;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37761;19-1-2014;70,61;FLIGHT;Vliegticket;9,96463E+12;10-1-2014;ZTLWLWM;MAD/LGW;UX;Kayak.es;oVQ78YdOhq7yR5v4zUlzQA;19-1-2014;N;LGW
22;37761;19-1-2014;70,61;FLIGHT;Vliegticket;9,96463E+12;10-1-2014;ZTLWLWM;MAD/LGW;UX;Kayak.es;oVQ78YdOhq7yR5v4zUlzQA;19-1-2014;N;LGW
22;37761;10-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
22;37738;16-1-2014;217,75;FLIGHT;Vliegticket;4,74331E+11;10-1-2014;ZJIO3AM;VLC/LIS/OPO/LIS/VLC;TP;Skyscanner.net in Spain;Rzx92HnREeOoFQBQVpB-Mw;19-1-2014;N;OPO
22;37738;16-1-2014;15,22;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner.net in Spain;Rzx92HnREeOoFQBQVpB-Mw;20-1-2014;N;
26;107019;3-7-2014;880,88;FLIGHT;Vliegticket;2,57464E+12;10-1-2014;ZRIK7DM;VIE/IAD/ATL/IAD/VIE;OS;;;17-7-2014;N;ATL
26;107019;3-7-2014;880,88;FLIGHT;Vliegticket;2,57464E+12;10-1-2014;ZRIK7DM;VIE/IAD/ATL/IAD/VIE;OS;;;17-7-2014;N;ATL
26;107019;10-1-2014;96,54;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;19-7-2014;N;
26;107019;10-1-2014;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
26;107019;10-1-2014;43,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;107049;31-1-2014;243,9;FLIGHT;Vliegticket;1,05463E+12;10-1-2014;ZYXS5WM;VIE/HEL/VIE;AY;;;3-2-2014;N;HEL
26;107049;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
26;107049;10-1-2014;19,84;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;106993;18-1-2014;104,1;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZMRVLKM;VIE/FRA/VIE;LH;Checkfelix.AT;r9oezDoyBZVzQD0NkDiGNg;19-1-2014;N;FRA
26;106993;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
26;106993;10-1-2014;16,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;106994;12-1-2014;427,81;FLIGHT;Vliegticket;7,44634E+11;10-1-2014;ZNBUPAM;VIE/CDG;AF;momondo fl.at;;12-1-2014;N;CDG
26;106994;10-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
26;106994;10-1-2014;33,51;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;107024;24-4-2014;86,59;FLIGHT;Vliegticket;2,57464E+12;10-1-2014;ZTI5W2M;VIE/TXL/VIE;OS;Skyscanner.AT;iH5VmHoBEeOezQBQVphwHg;28-4-2014;N;TXL
26;107024;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
26;107024;24-4-2014;15,04;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Skyscanner.AT;iH5VmHoBEeOezQBQVphwHg;29-4-2014;N;
26;107024;10-1-2014;13,3;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;107043;3-2-2014;125,61;FLIGHT;Vliegticket;5,74378E+11;10-1-2014;ZWSZX5M;VIE/CDG/VIE;AF;Skyscanner.AT;ETRTQHoOEeOatQBQVpAtiw;7-2-2014;N;CDG
26;107043;3-2-2014;125,61;FLIGHT;Vliegticket;5,74378E+11;10-1-2014;ZWSZX5M;VIE/CDG/VIE;AF;Skyscanner.AT;ETRTQHoOEeOatQBQVpAtiw;7-2-2014;N;CDG
26;107043;10-1-2014;14;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;107102;31-1-2014;153,68;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;Z3QNNBM;VIE/MUC/BRU/ZRH/VIE;LH;Swoodoo.AT;8m8mXua8AKZUQRMGsLC_yg;3-2-2014;N;BRU
26;107102;10-1-2014;7;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;106980;4-6-2014;470,62;FLIGHT;Vliegticket;1,76463E+12;10-1-2014;ZJTPPXM;VIE/DXB/PEK/DXB/VIE;EK;Checkfelix.AT;al8SPkwGI4ChQkmsg4yLVg;8-6-2014;N;PEK
26;106980;10-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
26;106980;10-1-2014;28,52;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Checkfelix.AT;al8SPkwGI4ChQkmsg4yLVg;9-6-2014;N;
26;106980;10-1-2014;7;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;107009;25-2-2014;1.112,09;FLIGHT;Vliegticket;6,07463E+12;10-1-2014;ZOJG5LM;MUC/AUH/SYD/AUH/MUC;EY;Skyscanner.AT;9ISonHnsEeOJxABQVpAtiw;19-3-2014;N;SYD
26;107006;25-2-2014;1.112,09;FLIGHT;Vliegticket;6,07463E+12;10-1-2014;ZOYSJTM;MUC/AUH/SYD/AUH/MUC;EY;Skyscanner.AT;9ISonHnsEeOJxABQVpAtiw;12-3-2014;N;SYD
26;107006;10-1-2014;41,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;107009;10-1-2014;41,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;107052;11-8-2014;215,85;FLIGHT;Vliegticket;2,57464E+12;10-1-2014;ZY2ONSM;GRZ/VIE/CDG/VIE/GRZ;OS;;;16-8-2014;N;CDG
26;107052;11-8-2014;215,85;FLIGHT;Vliegticket;2,57464E+12;10-1-2014;ZY2ONSM;GRZ/VIE/CDG/VIE/GRZ;OS;;;16-8-2014;N;CDG
26;107052;11-8-2014;215,85;FLIGHT;Vliegticket;2,57464E+12;10-1-2014;ZY2ONSM;GRZ/VIE/CDG/VIE/GRZ;OS;;;16-8-2014;N;CDG
26;107052;11-8-2014;215,85;FLIGHT;Vliegticket;2,57464E+12;10-1-2014;ZY2ONSM;GRZ/VIE/CDG/VIE/GRZ;OS;;;16-8-2014;N;CDG
26;107052;10-1-2014;57,95;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;107092;7-7-2014;770,12;FLIGHT;Vliegticket;4,74634E+11;10-1-2014;Z2YITPM;VIE/LIS/PTY/LIS/VIE;TP;Swoodoo.AT;Y2txSTeReJ3NR$amMqcCHw;1-8-2014;N;PTY
26;107092;7-7-2014;770,12;FLIGHT;Vliegticket;4,74634E+11;10-1-2014;Z2YITPM;VIE/LIS/PTY/LIS/VIE;TP;Swoodoo.AT;Y2txSTeReJ3NR$amMqcCHw;1-8-2014;N;PTY
26;107092;7-7-2014;770,12;FLIGHT;Vliegticket;4,74634E+11;10-1-2014;Z2YITPM;VIE/LIS/PTY/LIS/VIE;TP;Swoodoo.AT;Y2txSTeReJ3NR$amMqcCHw;1-8-2014;N;PTY
26;107092;10-1-2014;125,64;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.AT;Y2txSTeReJ3NR$amMqcCHw;2-8-2014;N;
26;107092;10-1-2014;21;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;107084;15-1-2014;105,56;FLIGHT;Vliegticket;7,45463E+12;10-1-2014;Z27H5IM;VIE/TXL;AB;Skyscanner.AT;bRg6rno3EeOMhABQVph1LQ;15-1-2014;N;TXL
26;107084;15-1-2014;105,56;FLIGHT;Vliegticket;7,45463E+12;10-1-2014;Z27H5IM;VIE/TXL;AB;Skyscanner.AT;bRg6rno3EeOMhABQVph1LQ;15-1-2014;N;TXL
26;107084;15-1-2014;8,12;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Skyscanner.AT;bRg6rno3EeOMhABQVph1LQ;16-1-2014;N;
26;107084;10-1-2014;26,83;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;107020;14-2-2014;175,54;FLIGHT;Vliegticket;2,20463E+12;10-1-2014;ZSETZMM;VIE/FRA/GOT/FRA/VIE;LH;Checkfelix.AT;NuzDoC6hea$9QSFv2wlqYg;17-2-2014;N;GOT
26;107020;10-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;N;
26;107020;10-1-2014;18,31;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
26;106360;28-3-2014;0;FLIGHT;Vliegticket;A6N2DS6M022;8-1-2014;6N2DS6M;VIE/HEL/VIE;AY;;;6-4-2014;W;HEL
26;106360;28-3-2014;0;FLIGHT;Vliegticket;A6N2DS6M021;8-1-2014;6N2DS6M;VIE/HEL/VIE;AY;;;6-4-2014;W;HEL
