Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;4-1-2014;5:14:59;;;;;;;;;;;;;
Selectie;Factuurdatum;van;3-1-2014;Tot en met;3-1-2014;;;;;;;;;;
3;490346;7-5-2014;359,33;FLIGHT;Vliegticket;1,08463E+12;3-1-2014;6LYZAMM;AMS/KEF/AMS;FI;;;11-5-2014;N;KEF
3;490340;7-5-2014;359,33;FLIGHT;Vliegticket;1,08463E+12;3-1-2014;6LYHWAM;AMS/KEF/AMS;FI;;;11-5-2014;N;KEF
3;490340;7-5-2014;359,33;FLIGHT;Vliegticket;1,08463E+12;3-1-2014;6LYHWAM;AMS/KEF/AMS;FI;;;11-5-2014;N;KEF
3;490340;7-5-2014;359,33;FLIGHT;Vliegticket;1,08463E+12;3-1-2014;6LYHWAM;AMS/KEF/AMS;FI;;;11-5-2014;N;KEF
3;490340;3-1-2014;87;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490346;3-1-2014;34,51;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490196;25-1-2014;77,09;FLIGHT;Vliegticket;L216700L002;3-1-2014;216700L;AMS/BSL/AMS;U2;;;29-1-2014;N;BSL
3;490196;25-1-2014;77,09;FLIGHT;Vliegticket;L216700L003;3-1-2014;216700L;AMS/BSL/AMS;U2;;;29-1-2014;N;BSL
3;490196;3-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490196;3-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490145;30-8-2014;549,88;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;59J2JSM;AMS/IAH/LAS/IAH/AMS;LH;skyscanner.nl BNL Meta;QCKd6nRNEeOXMwBQVpB-MA;28-9-2014;N;LAS
3;490145;30-8-2014;549,88;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;59J2JSM;AMS/IAH/LAS/IAH/AMS;LH;skyscanner.nl BNL Meta;QCKd6nRNEeOXMwBQVpB-MA;28-9-2014;N;LAS
3;490145;3-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490145;3-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;489347;2-2-2014;0;FLIGHT;Vliegticket;7,44634E+11;29-12-2013;4BA5M4M;AMS/CUR/BON/AMS;KL;;;27-2-2014;W;CUR
3;489347;2-2-2014;-673,67;FLIGHT;Vliegticket;7,44634E+11;29-12-2013;4BA5M4M;AMS/CUR/BON/AMS;KL;;;27-2-2014;A;CUR
3;489347;2-2-2014;723,67;FLIGHT;Vliegticket;A6HQUK7M019;3-1-2014;6HQUK7M;AMS/CUR/BON/AMS;KL;;;27-2-2014;N;CUR
3;489347;29-12-2013;50;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;W;
3;490130;25-4-2014;0;FLIGHT;Vliegticket;2,20463E+12;2-1-2014;5327LXM;QDU/FRA/KUL/FRA/QDU;LH;;;11-5-2014;W;KUL
3;490130;25-4-2014;676,83;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;59FC35M;QDU/FRA/KUL/FRA/QDU;LH;;;11-5-2014;N;KUL
3;490130;2-1-2014;50;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;W;
3;490258;7-1-2014;116,26;FLIGHT;Vliegticket;L216779L002;3-1-2014;216779L;CRL/TSF/CRL;FR;;;8-1-2014;N;TSF
3;490258;3-1-2014;38,36;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490158;5-3-2014;151,96;FLIGHT;Vliegticket;L216652L002;3-1-2014;216652L;EIN/CIA/EIN;FR;;;8-3-2014;N;CIA
3;490158;5-3-2014;151,96;FLIGHT;Vliegticket;L216652L003;3-1-2014;216652L;EIN/CIA/EIN;FR;;;8-3-2014;N;CIA
3;490158;3-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490291;24-8-2014;752,93;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;6KKA4SM;AMS/LHR/YVR/LHR/AMS;BA;;;9-9-2014;N;YVR
3;490291;24-8-2014;752,93;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;6KKA4SM;AMS/LHR/YVR/LHR/AMS;BA;;;9-9-2014;N;YVR
3;490291;3-1-2014;41;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490319;6-1-2014;284,92;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6LHF3PM;DUS/AMS/BLL/CDG/DUS;KL;;;9-1-2014;N;BLL
3;490319;6-1-2014;284,92;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6LHF3PM;DUS/AMS/BLL/CDG/DUS;KL;;;9-1-2014;N;BLL
3;490319;3-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490222;2-3-2014;48,94;FLIGHT;Vliegticket;L216731L002;3-1-2014;216731L;EIN/STN/EIN;FR;;;4-3-2014;N;STN
3;490222;2-3-2014;48,94;FLIGHT;Vliegticket;L216731L003;3-1-2014;216731L;EIN/STN/EIN;FR;;;4-3-2014;N;STN
3;490222;3-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490156;5-2-2014;376,6;FLIGHT;Vliegticket;7,38463E+12;3-1-2014;6AJ875M;AMS/FRA/SGN/HAN;VN;skyscanner.nl BNL Meta;RUK0enRZEeOqRwBQVpg7gg;6-2-2014;N;HAN
3;490156;5-2-2014;376,6;FLIGHT;Vliegticket;7,38463E+12;3-1-2014;6AJ875M;AMS/FRA/SGN/HAN;VN;skyscanner.nl BNL Meta;RUK0enRZEeOqRwBQVpg7gg;6-2-2014;N;HAN
3;490156;3-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490171;16-2-2014;303,2;FLIGHT;Vliegticket;2,57438E+12;3-1-2014;6CKUZ4M;AMS/VIE/SBZ/MUC/TXL;OS;;;27-5-2014;N;SBZ
3;490180;18-2-2014;281,31;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6C25U8M;SBZ/MUC/TXL/***/AMS/VIE/SBZ;LH;;;25-5-2014;N;AMS
3;490171;3-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490180;3-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490257;10-6-2014;562,22;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6H2QC9M;AMS/ORD/MSY/IAD/AMS;LH;;;4-7-2014;N;MSY
3;490257;10-6-2014;562,22;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6H2QC9M;AMS/ORD/MSY/IAD/AMS;LH;;;4-7-2014;N;MSY
3;490257;3-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490257;3-1-2014;41;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490209;25-4-2014;381,91;FLIGHT;Vliegticket;9,96463E+12;3-1-2014;6ER8JFM;AMS/MAD/LPA/MAD/AMS;UX;;;9-5-2014;N;LPA
3;490205;25-4-2014;381,91;FLIGHT;Vliegticket;9,96463E+12;3-1-2014;6EOGT3M;AMS/MAD/LPA/MAD/AMS;UX;;;5-5-2014;N;LPA
3;490205;25-4-2014;381,91;FLIGHT;Vliegticket;9,96463E+12;3-1-2014;6EOGT3M;AMS/MAD/LPA/MAD/AMS;UX;;;5-5-2014;N;LPA
3;490209;25-4-2014;381,91;FLIGHT;Vliegticket;9,96463E+12;3-1-2014;6ER8JFM;AMS/MAD/LPA/MAD/AMS;UX;;;9-5-2014;N;LPA
3;490205;25-4-2014;381,91;FLIGHT;Vliegticket;9,96463E+12;3-1-2014;6EOGT3M;AMS/MAD/LPA/MAD/AMS;UX;;;5-5-2014;N;LPA
3;490205;25-4-2014;381,91;FLIGHT;Vliegticket;9,96463E+12;3-1-2014;6EOGT3M;AMS/MAD/LPA/MAD/AMS;UX;;;5-5-2014;N;LPA
3;490209;25-4-2014;381,91;FLIGHT;Vliegticket;9,96463E+12;3-1-2014;6ER8JFM;AMS/MAD/LPA/MAD/AMS;UX;;;9-5-2014;N;LPA
3;490209;25-4-2014;381,91;FLIGHT;Vliegticket;9,96463E+12;3-1-2014;6ER8JFM;AMS/MAD/LPA/MAD/AMS;UX;;;9-5-2014;N;LPA
3;490205;25-4-2014;381,91;FLIGHT;Vliegticket;9,96463E+12;3-1-2014;6EOGT3M;AMS/MAD/LPA/MAD/AMS;UX;;;5-5-2014;N;LPA
3;490205;25-4-2014;381,91;FLIGHT;Vliegticket;9,96463E+12;3-1-2014;6EOGT3M;AMS/MAD/LPA/MAD/AMS;UX;;;5-5-2014;N;LPA
3;490205;25-4-2014;381,91;FLIGHT;Vliegticket;9,96463E+12;3-1-2014;6EOGT3M;AMS/MAD/LPA/MAD/AMS;UX;;;5-5-2014;N;LPA
3;490205;25-4-2014;355,91;FLIGHT;Vliegticket;9,96463E+12;3-1-2014;6EOGT3M;AMS/MAD/LPA/MAD/AMS;UX;;;5-5-2014;N;LPA
3;490209;3-1-2014;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490205;3-1-2014;55,92;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490205;3-1-2014;102;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490209;3-1-2014;72;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490150;5-1-2014;130,54;FLIGHT;Vliegticket;L216642L002;3-1-2014;216642L;CRL/AOI/CRL;FR;;;7-1-2014;N;AOI
3;490150;3-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490341;27-6-2014;278,95;FLIGHT;Vliegticket;L216843L002;3-1-2014;216843L;AMS/ALC/AMS;HV;;;25-7-2014;N;ALC
3;490341;27-6-2014;278,95;FLIGHT;Vliegticket;L216843L003;3-1-2014;216843L;AMS/ALC/AMS;HV;;;25-7-2014;N;ALC
3;490341;3-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490341;3-1-2014;40,34;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490191;28-1-2014;85,9;FLIGHT;Vliegticket;L216693L002;3-1-2014;216693L;AMS/LTN/AMS;U2;;;30-1-2014;N;LTN
3;490304;15-8-2014;121,36;FLIGHT;Vliegticket;L216824L002;3-1-2014;216824L;CRL/CIA/CRL;FR;;;29-8-2014;N;CIA
3;490304;15-8-2014;121,36;FLIGHT;Vliegticket;L216824L004;3-1-2014;216824L;CRL/CIA/CRL;FR;;;29-8-2014;N;CIA
3;490304;15-8-2014;121,36;FLIGHT;Vliegticket;L216824L005;3-1-2014;216824L;CRL/CIA/CRL;FR;;;29-8-2014;N;CIA
3;490304;15-8-2014;121,36;FLIGHT;Vliegticket;L216824L006;3-1-2014;216824L;CRL/CIA/CRL;FR;;;29-8-2014;N;CIA
3;490304;15-8-2014;121,36;FLIGHT;Vliegticket;L216824L003;3-1-2014;216824L;CRL/CIA/CRL;FR;;;29-8-2014;N;CIA
3;490191;3-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490304;3-1-2014;96;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490190;18-4-2014;248,95;FLIGHT;Vliegticket;L216692L002;3-1-2014;216692L;AMS/PSA/AMS;HV;;;5-5-2014;N;PSA
3;490190;18-4-2014;214,95;FLIGHT;Vliegticket;L216692L003;3-1-2014;216692L;AMS/PSA/AMS;HV;;;5-5-2014;N;PSA
3;490190;3-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490190;3-1-2014;59,2;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490225;11-1-2014;266,56;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6F4ZZLM;VKO/FRA/AMS/ZRH/DME;LH;;;19-1-2014;N;AMS
3;490225;3-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490264;17-8-2014;361,14;FLIGHT;Vliegticket;6,24463E+12;3-1-2014;6IRV6XM;BEY/SAW/ESB/SAW/AMS;PC;;;23-8-2014;N;AMS
3;490264;3-1-2014;23,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490188;13-6-2014;205,37;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;6DO447M;DUS/MAD/PTY/***/SJO/MAD/DUS;IB;Idealo.nl account;;23-6-2014;N;SJO
3;490188;13-6-2014;205,37;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;6DO447M;DUS/MAD/PTY/***/SJO/MAD/DUS;IB;Idealo.nl account;;23-6-2014;N;SJO
3;490188;13-6-2014;205,37;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;6DO447M;DUS/MAD/PTY/***/SJO/MAD/DUS;IB;Idealo.nl account;;23-6-2014;N;SJO
3;490188;13-6-2014;205,37;FLIGHT;Vliegticket;7,54634E+11;3-1-2014;6DO447M;DUS/MAD/PTY/***/SJO/MAD/DUS;IB;Idealo.nl account;;23-6-2014;N;SJO
3;490188;3-1-2014;70;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490161;9-1-2014;102,97;FLIGHT;Vliegticket;9,84634E+11;3-1-2014;6BD7XRM;KTM/DEL/MAA;AI;momondo.nl;;9-1-2014;N;MAA
3;490161;3-1-2014;19,61;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490234;9-3-2014;629,69;FLIGHT;Vliegticket;1,76463E+12;3-1-2014;6GP75NM;AMS/DXB/SIN/DXB/AMS;EK;;;5-4-2014;N;SIN
3;490234;9-3-2014;629,69;FLIGHT;Vliegticket;1,76463E+12;3-1-2014;6GP75NM;AMS/DXB/SIN/DXB/AMS;EK;;;5-4-2014;N;SIN
3;490234;9-3-2014;629,69;FLIGHT;Vliegticket;1,76463E+12;3-1-2014;6GP75NM;AMS/DXB/SIN/DXB/AMS;EK;;;5-4-2014;N;SIN
3;490234;3-1-2014;109,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490339;15-2-2014;113,52;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;6L5UYCM;LHR/AMS/LHR;BA;;;24-2-2014;N;AMS
3;490343;17-2-2014;113,52;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;6LYNWCM;LHR/AMS/LHR;BA;;;19-2-2014;N;AMS
3;490339;3-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490343;3-1-2014;13,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490147;23-5-2014;104,15;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;59BXRXM;AMS/LHR/AMS;BA;skyscanner.nl BNL Meta;7WNhYnRQEeOZVwBQVpB-SQ;25-5-2014;N;LHR
3;490147;3-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490147;3-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490255;11-2-2014;38,42;FLIGHT;Vliegticket;L216773L002;3-1-2014;216773L;CGK/JOG/CGK;QZ;;;14-2-2014;N;JOG
3;490265;16-2-2014;22,23;FLIGHT;Vliegticket;L216785L002;3-1-2014;216785L;CGK/JOG;RI;;;16-2-2014;N;JOG
3;490271;20-2-2014;19,2;FLIGHT;Vliegticket;L216798L002;3-1-2014;216798L;JOG/CGK;QZ;;;20-2-2014;N;CGK
3;490255;3-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490265;3-1-2014;38,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490271;3-1-2014;23,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490300;14-2-2014;69,59;FLIGHT;Vliegticket;L216820L003;3-1-2014;216820L;AMS/SEN/AMS;U2;;;16-2-2014;N;SEN
3;490300;14-2-2014;69,59;FLIGHT;Vliegticket;L216820L002;3-1-2014;216820L;AMS/SEN/AMS;U2;;;16-2-2014;N;SEN
3;490300;3-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490186;17-3-2014;654,5;FLIGHT;Vliegticket;1,64634E+11;3-1-2014;6DM2BUM;AMS/IAH/SJO/***/PTY/IAH/AMS;UA;;;17-4-2014;N;SJO
3;490186;3-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490186;3-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490143;1-2-2014;94,07;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;588ZRJM;AMS/LGW/AMS;BA;;;4-2-2014;N;LGW
3;490143;1-2-2014;94,07;FLIGHT;Vliegticket;1,25463E+12;3-1-2014;588ZRJM;AMS/LGW/AMS;BA;;;4-2-2014;N;LGW
3;490143;3-1-2014;21;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490332;13-5-2014;160,88;FLIGHT;Vliegticket;4,74634E+11;3-1-2014;6LVAMOM;AMS/LIS/AMS;TP;;;20-5-2014;N;LIS
3;490332;13-5-2014;160,88;FLIGHT;Vliegticket;4,74634E+11;3-1-2014;6LVAMOM;AMS/LIS/AMS;TP;;;20-5-2014;N;LIS
3;490332;3-1-2014;31,07;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;21-5-2014;N;
3;490332;3-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490332;3-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490320;4-1-2014;318,58;FLIGHT;Vliegticket;7,74634E+11;3-1-2014;6LNHDTM;BRU/CAI/BRU;MS;;;11-1-2014;N;CAI
3;490320;3-1-2014;40,98;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490251;30-3-2014;75,56;FLIGHT;Vliegticket;L216764L005;3-1-2014;216764L;AMS/SXF/AMS;U2;;;3-4-2014;N;SXF
3;490251;30-3-2014;75,56;FLIGHT;Vliegticket;L216764L006;3-1-2014;216764L;AMS/SXF/AMS;U2;;;3-4-2014;N;SXF
3;490251;30-3-2014;137,88;HOTELS;Hotel boeking;;;;;;;;3-4-2014;N;
3;490251;3-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490328;16-2-2014;340,82;FLIGHT;Vliegticket;9,58463E+12;3-1-2014;6LOAS4M;CUR/MIA/GUA;7I;;;16-2-2014;N;GUA
3;490328;16-2-2014;340,82;FLIGHT;Vliegticket;9,58463E+12;3-1-2014;6LOAS4M;CUR/MIA/GUA;7I;;;16-2-2014;N;GUA
3;490328;3-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490328;3-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490283;15-3-2014;116;FLIGHT;Vliegticket;L216811L002;3-1-2014;216811L;RTM/RAK;HV;;;15-3-2014;N;RAK
3;490283;15-3-2014;94;FLIGHT;Vliegticket;L216811L003;3-1-2014;216811L;RTM/RAK;HV;;;15-3-2014;N;RAK
3;490286;23-3-2014;94,18;FLIGHT;Vliegticket;1,47463E+12;3-1-2014;6JT83CM;CMN/AMS;AT;;;23-3-2014;N;AMS
3;490286;23-3-2014;94,18;FLIGHT;Vliegticket;1,47463E+12;3-1-2014;6JT83CM;CMN/AMS;AT;;;23-3-2014;N;AMS
3;490283;3-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490286;3-1-2014;56;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490141;26-7-2014;104,25;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;58E7EYM;AMS/LBA/AMS;KL;;;2-8-2014;N;LBA
3;490141;26-7-2014;104,25;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;58E7EYM;AMS/LBA/AMS;KL;;;2-8-2014;N;LBA
3;490141;3-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490294;31-1-2014;542,47;FLIGHT;Vliegticket;1,64634E+11;3-1-2014;6KKS9GM;AMS/IAD/***/ORD/AMS;UA;;;5-2-2014;N;ORD
3;490294;31-1-2014;542,47;FLIGHT;Vliegticket;1,64634E+11;3-1-2014;6KKS9GM;AMS/IAD/***/ORD/AMS;UA;;;5-2-2014;N;ORD
3;490294;3-1-2014;21;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490185;2-9-2014;730,98;FLIGHT;Vliegticket;A52FB3YM006;3-1-2014;52FB3YM;AMS/ICN/AMS;KE;;;23-10-2014;N;ICN
3;490185;2-9-2014;730,98;FLIGHT;Vliegticket;A52FB3YM004;3-1-2014;52FB3YM;AMS/ICN/AMS;KE;;;23-10-2014;N;ICN
3;490185;2-9-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;2-9-2014;N;
3;490185;3-1-2014;46;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490182;30-1-2014;488,86;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6DAQAIM;AMS/EWR/FLL/EWR/AMS;LH;skyscanner.nl BNL Meta;oHUpgHRpEeOFLABQVpAnAA;6-3-2014;N;FLL
3;490182;3-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490182;3-1-2014;26,47;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490246;27-1-2014;103,28;FLIGHT;Vliegticket;L216762L002;3-1-2014;216762L;EIN/INN/EIN;HV;;;3-2-2014;N;INN
3;490246;27-1-2014;103,28;FLIGHT;Vliegticket;L216762L004;3-1-2014;216762L;EIN/INN/EIN;HV;;;3-2-2014;N;INN
3;490246;27-1-2014;103,28;FLIGHT;Vliegticket;L216762L003;3-1-2014;216762L;EIN/INN/EIN;HV;;;3-2-2014;N;INN
3;490246;3-1-2014;32,27;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;4-2-2014;N;
3;490246;3-1-2014;66;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490195;6-1-2014;206,18;FLIGHT;Vliegticket;L216699L002;3-1-2014;216699L;AMS/LPL/AMS;U2;;;7-1-2014;N;LPL
3;490200;6-1-2014;226,29;FLIGHT;Vliegticket;L216704L002;3-1-2014;216704L;MAN/EXT/MAN;BE;;;7-1-2014;N;EXT
3;490195;3-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490200;3-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490195;6-1-2014;10,22;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;;;8-1-2014;N;
3;490200;6-1-2014;10,22;REISVERZEKERING;KORTLOPENDE REISVERZEKERING;;;;;;;;8-1-2014;N;
3;490195;3-1-2014;40,02;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490200;3-1-2014;25,1;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490326;17-4-2014;745,97;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6LT5E9M;AMS/AUA/CUR/BON/AMS;KL;;;1-5-2014;N;CUR
3;490326;17-4-2014;745,97;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6LT5E9M;AMS/AUA/CUR/BON/AMS;KL;;;1-5-2014;N;CUR
3;490326;3-1-2014;109,94;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;3-5-2014;N;
3;490326;3-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490326;3-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490212;24-1-2014;128,76;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6ES3XBM;AMS/BHX/AMS;KL;;;26-1-2014;N;BHX
3;490212;3-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490212;3-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490334;29-5-2014;208,06;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6LFXRVM;AMS/MAD/AMS;KL;;;1-6-2014;N;MAD
3;490334;29-5-2014;208,06;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6LFXRVM;AMS/MAD/AMS;KL;;;1-6-2014;N;MAD
3;490334;29-5-2014;208,06;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6LFXRVM;AMS/MAD/AMS;KL;;;1-6-2014;N;MAD
3;490334;29-5-2014;208,06;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6LFXRVM;AMS/MAD/AMS;KL;;;1-6-2014;N;MAD
3;490334;3-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490203;2-11-2014;112,33;FLIGHT;Vliegticket;4,74634E+11;3-1-2014;6EHIHXM;BRU/LIS/BRU;TP;Jetcost.nl;FNL652c6aff67ce62;6-11-2014;N;LIS
3;490203;3-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490269;8-1-2014;178,95;FLIGHT;Vliegticket;L216795L002;3-1-2014;216795L;EIN/INN/EIN;HV;;;12-1-2014;N;INN
3;490269;3-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490269;3-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490226;26-1-2014;492,47;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6FVDFRM;AMS/EWR/AMS;LH;;;3-2-2014;N;EWR
3;490226;26-1-2014;492,47;FLIGHT;Vliegticket;2,20463E+12;3-1-2014;6FVDFRM;AMS/EWR/AMS;LH;;;3-2-2014;N;EWR
3;490226;3-1-2014;41;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490204;16-1-2014;1.298,35;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6EMLDRM;AMS/MEX/BJX/MEX/AMS;KL;;;19-1-2014;N;BJX
3;490204;16-1-2014;1.298,35;FLIGHT;Vliegticket;7,44634E+11;3-1-2014;6EMLDRM;AMS/MEX/BJX/MEX/AMS;KL;;;19-1-2014;N;BJX
3;490204;3-1-2014;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;3-1-2014;N;
3;490204;3-1-2014;75;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;490358;4-1-2014;217,1;FLIGHT;Vliegticket;1,47463E+12;3-1-2014;6MW6B5M;AMS/CMN/AMS;AT;skyscanner.nl BNL Meta;qQ_efnTHEeOgdgBQVpgUVQ;11-1-2014;N;CMN
3;490358;3-1-2014;17,5;OVERIGE;Boekingskosten;;;;;;;;3-1-2014;N;
3;489511;18-2-2014;1,34;AUTOHUUR;Autohuur;;;;;;;;7-3-2014;W;
3;489511;18-2-2014;16;FLIGHT;Vliegticket;L215982L005;30-12-2013;215982L;AMS/LIS/AMS;U2;;;7-3-2014;W;LIS
3;489511;18-2-2014;16;FLIGHT;Vliegticket;L215982L006;30-12-2013;215982L;AMS/LIS/AMS;U2;;;7-3-2014;W;LIS
