Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;22-12-2013;5:31:22;;;;;;;;;;;;;
Selectie;Factuurdatum;van;21-12-2013;Tot en met;21-12-2013;;;;;;;;;;
26;105799;18-4-2014;346,33;FLIGHT;Vliegticket;2,57463E+12;21-12-2013;Y7DSU4M;VIE/BCN/VIE;OS;Idealo.AT;;21-4-2014;N;BCN
26;105799;18-4-2014;346,33;FLIGHT;Vliegticket;2,57463E+12;21-12-2013;Y7DSU4M;VIE/BCN/VIE;OS;Idealo.AT;;21-4-2014;N;BCN
26;105799;21-12-2013;30;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105799;21-12-2013;95,8;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.AT;;22-4-2014;N;
26;105799;21-12-2013;54,95;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105800;10-6-2014;121,81;FLIGHT;Vliegticket;6,24463E+12;21-12-2013;Y8K82WM;VIE/SAW/VIE;PC;Swoodoo.AT;1vzVaXsxr5HpSNwKBbMVVg;15-6-2014;N;SAW
26;105800;10-6-2014;121,81;FLIGHT;Vliegticket;6,24463E+12;21-12-2013;Y8K82WM;VIE/SAW/VIE;PC;Swoodoo.AT;1vzVaXsxr5HpSNwKBbMVVg;15-6-2014;N;SAW
26;105800;21-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105824;10-1-2014;151,59;FLIGHT;Vliegticket;7,45463E+12;21-12-2013;ZFGLUWM;VIE/TXL/VIE;AB;;;12-1-2014;N;TXL
26;105824;21-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105567;19-12-2013;0;FLIGHT;Vliegticket;2,20463E+12;16-12-2013;64SKKSM;VIE/FRA/MLA/MUC/VIE;LH;Checkfelix.AT;d5P4zkdN$olURMntTTunbg;23-2-2014;W;MLA
26;105567;22-12-2013;143,95;FLIGHT;Vliegticket;6,43463E+12;21-12-2013;ZDSQDOM;MLA/VIE;KM;;;22-12-2013;N;VIE
26;105567;16-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;W;
26;105567;16-12-2013;8;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;W;
26;105806;15-2-2014;199,81;FLIGHT;Vliegticket;2,20463E+12;21-12-2013;Y88FI4M;GRZ/MUC/MAD/FRA/GRZ;LH;Idealo.AT;;22-2-2014;N;MAD
26;105806;21-12-2013;20,95;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105809;23-12-2013;241,64;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZA5TWVM;BUD/AMS/BUD;KL;Checkfelix.AT;bAR3QJd2MJXMSIZ_1KR83w;27-12-2013;N;AMS
26;105809;21-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105822;18-2-2014;145,68;FLIGHT;Vliegticket;2,57463E+12;21-12-2013;ZFVHONM;VIE/LHR/VIE;OS;;;24-2-2014;N;LHR
26;105822;21-12-2013;-4;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105802;31-12-2013;156,82;FLIGHT;Vliegticket;2,20463E+12;21-12-2013;Y9J4AMM;VIE/FRA/CDG/VIE;LH;Swoodoo.AT;iR1L6SglEImnT4ZnCRcbIg;18-3-2014;N;CDG
26;105802;21-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105802;21-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105817;10-1-2014;647,71;FLIGHT;Vliegticket;2,20463E+12;21-12-2013;ZD73SDM;VIE/MUC/CLT/MEM/EWR/DUS/VIE;LH;;;20-1-2014;N;MEM
26;105817;21-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105817;21-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105826;25-12-2013;344,18;FLIGHT;Vliegticket;2,57463E+12;21-12-2013;ZGJBORM;VIE/IST/VIE;OS;Swoodoo.AT;cENQ3MFFooOsRgQNp4vW4Q;28-12-2013;N;IST
26;105826;21-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105812;14-1-2014;67;FLIGHT;Vliegticket;2,35463E+12;21-12-2013;ZBGE25M;SAW/VIE;TK;;;14-1-2014;N;VIE
26;105812;14-1-2014;67;FLIGHT;Vliegticket;2,35463E+12;21-12-2013;ZBGE25M;SAW/VIE;TK;;;14-1-2014;N;VIE
26;105812;21-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105828;28-12-2013;186,96;FLIGHT;Vliegticket;2,57463E+12;21-12-2013;ZHE5W6M;VIE/HAM/VIE;OS;;;3-1-2014;N;HAM
26;105828;28-12-2013;186,96;FLIGHT;Vliegticket;2,57463E+12;21-12-2013;ZHE5W6M;VIE/HAM/VIE;OS;;;3-1-2014;N;HAM
26;105828;21-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105828;21-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105825;25-4-2014;195,53;FLIGHT;Vliegticket;2,20463E+12;21-12-2013;ZGSNGAM;SZG/FRA/LHR/FRA/SZG;LH;Idealo.AT;;28-4-2014;N;LHR
26;105825;25-4-2014;195,53;FLIGHT;Vliegticket;2,20463E+12;21-12-2013;ZGSNGAM;SZG/FRA/LHR/FRA/SZG;LH;Idealo.AT;;28-4-2014;N;LHR
26;105825;21-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105825;21-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105816;5-1-2014;580,73;FLIGHT;Vliegticket;2,35463E+12;21-12-2013;ZDVLH8M;VIE/IST/DAR/IST/VIE;TK;;;20-2-2014;N;DAR
26;105816;5-1-2014;580,73;FLIGHT;Vliegticket;2,35463E+12;21-12-2013;ZDVLH8M;VIE/IST/DAR/IST/VIE;TK;;;20-2-2014;N;DAR
26;105816;21-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105816;21-12-2013;23,87;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105813;24-1-2014;103,35;FLIGHT;Vliegticket;7,45463E+12;21-12-2013;ZCN8ZIM;VIE/DUS/VIE;AB;;;26-1-2014;N;DUS
26;105813;21-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105813;21-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105811;23-10-2014;117,33;FLIGHT;Vliegticket;7,45463E+12;21-12-2013;ZB2Q6KM;VIE/BCN/VIE;AB;;;28-10-2014;N;BCN
26;105811;23-10-2014;117,33;FLIGHT;Vliegticket;7,45463E+12;21-12-2013;ZB2Q6KM;VIE/BCN/VIE;AB;;;28-10-2014;N;BCN
26;105811;21-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105811;21-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105823;7-2-2014;107,08;FLIGHT;Vliegticket;2,57463E+12;21-12-2013;ZFFUEZM;VIE/STR/VIE;OS;momondo fl.at;;9-2-2014;N;STR
26;105823;7-2-2014;107,08;FLIGHT;Vliegticket;2,57463E+12;21-12-2013;ZFFUEZM;VIE/STR/VIE;OS;momondo fl.at;;9-2-2014;N;STR
26;105823;21-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105823;21-12-2013;21,95;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105798;6-2-2014;613,97;FLIGHT;Vliegticket;5,55463E+12;21-12-2013;Y5SNVKM;VIE/SVO/BKK/SVO/VIE;SU;;;21-2-2014;N;BKK
26;105798;6-2-2014;613,97;FLIGHT;Vliegticket;5,55463E+12;21-12-2013;Y5SNVKM;VIE/SVO/BKK/SVO/VIE;SU;;;21-2-2014;N;BKK
26;105798;6-2-2014;613,97;FLIGHT;Vliegticket;5,55463E+12;21-12-2013;Y5SNVKM;VIE/SVO/BKK/SVO/VIE;SU;;;21-2-2014;N;BKK
26;105798;21-12-2013;100,95;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;22-2-2014;N;
26;105798;21-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105819;11-1-2014;138,81;FLIGHT;Vliegticket;4,74366E+11;21-12-2013;ZFDW5OM;VIE/LIS;TP;jetcost.at fl.at;FAT652b5d0f9a2586;11-1-2014;N;LIS
26;105819;21-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105819;21-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105803;7-1-2014;170,6;FLIGHT;Vliegticket;L214470L002;21-12-2013;214470L;MUC/LPA/MUC;DY;;;14-1-2014;N;LPA
26;105803;21-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105803;21-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105804;25-12-2013;161,4;FLIGHT;Vliegticket;2,20463E+12;21-12-2013;Y87P42M;VIE/FRA/BRU/MUC/VIE;LH;momondo fl.at;;1-1-2014;N;BRU
26;105804;21-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105804;21-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105815;14-1-2014;151,98;FLIGHT;Vliegticket;7,44378E+11;21-12-2013;ZATSJXM;VIE/AMS/VIE;KL;;;18-1-2014;N;AMS
26;105815;21-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105815;14-1-2014;15,04;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;19-1-2014;N;
26;105815;21-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105808;20-8-2014;121,86;FLIGHT;Vliegticket;7,45463E+12;21-12-2013;Y99OJXM;VIE/CDG/VIE;AB;;;24-8-2014;N;CDG
26;105808;20-8-2014;121,86;FLIGHT;Vliegticket;7,45463E+12;21-12-2013;Y99OJXM;VIE/CDG/VIE;AB;;;24-8-2014;N;CDG
26;105808;21-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105808;21-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105814;24-2-2014;217,97;FLIGHT;Vliegticket;1,69463E+12;21-12-2013;ZC6KDKM;BGI/JFK;B6;Skyscanner.AT;pNloqGpJEeOkiQBQVpB-Lw;24-2-2014;N;JFK
26;105814;21-12-2013;18,32;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105820;28-1-2014;207,09;FLIGHT;Vliegticket;2,20463E+12;21-12-2013;ZFLUGNM;GRZ/FRA/HAJ/FRA/GRZ;LH;Swoodoo.AT;myzJoH5$PJqYT851KhVptg;31-1-2014;N;HAJ
26;105820;21-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105807;26-12-2013;227,9;FLIGHT;Vliegticket;L214488L002;21-12-2013;214488L;VIE/CGN/VIE;4U;;;29-12-2013;N;CGN
26;105807;21-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105807;21-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105818;15-2-2014;1.088,77;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZEZPPSM;VIE/AMS/GRU/MVD/***/GIG/FCO/VI;KL;;;8-3-2014;N;MVD
26;105818;15-2-2014;1.088,77;FLIGHT;Vliegticket;7,44634E+11;21-12-2013;ZEZPPSM;VIE/AMS/GRU/MVD/***/GIG/FCO/VI;KL;;;8-3-2014;N;MVD
26;105818;21-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105818;21-12-2013;26;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105827;30-12-2013;164,84;FLIGHT;Vliegticket;2,20463E+12;21-12-2013;ZFQOGJM;VIE/MUC/MXP/VIE;LH;Checkfelix.AT;dNQYB9YQHKp9TdNrzro5aA;3-1-2014;N;MXP
26;105827;21-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105805;12-4-2014;717,33;FLIGHT;Vliegticket;7,44378E+11;21-12-2013;Y8HBSHM;VIE/AMS/ACC/AMS/VIE;KL;Skyscanner.AT;ZwXNHGojEeOwxgBQVpB-MQ;25-4-2014;N;ACC
26;105805;12-4-2014;717,33;FLIGHT;Vliegticket;7,44378E+11;21-12-2013;Y8HBSHM;VIE/AMS/ACC/AMS/VIE;KL;Skyscanner.AT;ZwXNHGojEeOwxgBQVpB-MQ;25-4-2014;N;ACC
26;105805;12-4-2014;717,33;FLIGHT;Vliegticket;7,44378E+11;21-12-2013;Y8HBSHM;VIE/AMS/ACC/AMS/VIE;KL;Skyscanner.AT;ZwXNHGojEeOwxgBQVpB-MQ;25-4-2014;N;ACC
26;105805;12-4-2014;717,33;FLIGHT;Vliegticket;7,44378E+11;21-12-2013;Y8HBSHM;VIE/AMS/ACC/AMS/VIE;KL;Skyscanner.AT;ZwXNHGojEeOwxgBQVpB-MQ;25-4-2014;N;ACC
26;105805;21-12-2013;155,08;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.AT;ZwXNHGojEeOwxgBQVpB-MQ;26-4-2014;N;
26;105805;21-12-2013;28;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
26;105805;12-4-2014;160,14;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Skyscanner.AT;ZwXNHGojEeOwxgBQVpB-MQ;26-4-2014;N;
26;105805;21-12-2013;24;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
26;105794;23-5-2014;0;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;Y3VAQNM;FRA/DUB/FRA;LH;;;2-6-2014;W;DUB
26;105794;23-5-2014;0;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;Y3VAQNM;FRA/DUB/FRA;LH;;;2-6-2014;W;DUB
26;105794;23-5-2014;192,6;FLIGHT;Vliegticket;2,20463E+12;21-12-2013;Y9R696M;FRA/DUB/FRA;LH;;;2-6-2014;N;DUB
26;105794;20-12-2013;63;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;W;
26;105810;22-12-2013;154,3;FLIGHT;Vliegticket;2,20463E+12;21-12-2013;ZB3GSGM;FRA/AMS/FRA;LH;;;24-12-2013;N;AMS
26;105810;21-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42735;27-1-2014;952,93;FLIGHT;Vliegticket;2,32463E+12;21-12-2013;ZAJNDGM;DUB/LHR/KUL/PER/KUL/LHR/DUB;MH;;;22-2-2014;N;PER
28;42735;21-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
28;42735;21-12-2013;19,32;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42766;22-12-2013;498,54;FLIGHT;Vliegticket;2,20463E+12;21-12-2013;ZF65FBM;DUB/FRA/TIP/FRA/DUB;LH;Skyscanner.IE;YdEZJmp6EeOgzQBQVpB-SQ;1-2-2014;N;TIP
28;42738;14-3-2014;70,5;FLIGHT;Vliegticket;L214515L002;21-12-2013;214515L;MNL/CEB/MNL;DG;;;3-4-2014;N;CEB
28;42738;21-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42756;9-1-2014;609,82;FLIGHT;Vliegticket;1,25463E+12;21-12-2013;ZEPTZ4M;SNN/LHR/ORD/CVG/ORD/LHR/SNN;BA;;;23-1-2014;N;CVG
28;42756;21-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
28;42756;21-12-2013;12,44;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42728;23-1-2014;592,92;FLIGHT;Vliegticket;1,25463E+12;21-12-2013;Y6BYNHM;BKK/LHR/ORK;BA;;;23-1-2014;N;ORK
28;42728;23-1-2014;95,61;FLIGHT;Vliegticket;1,25463E+12;21-12-2013;Y6BYNHM;BKK/LHR/ORK;BA;;;23-1-2014;N;ORK
28;42728;23-1-2014;592,92;FLIGHT;Vliegticket;1,25463E+12;21-12-2013;Y6BYNHM;BKK/LHR/ORK;BA;;;23-1-2014;N;ORK
28;42728;21-12-2013;36;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
28;42728;23-1-2014;10,64;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;24-1-2014;N;
28;42728;21-12-2013;26,56;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42708;31-12-2013;241;FLIGHT;Vliegticket;2,35463E+12;21-12-2013;Y24LSZM;DUB/IST/ADD/IST/DUB;TK;;;25-1-2014;N;ADD
28;42708;25-1-2014;0;FLIGHT;Vliegticket;2,35463E+12;20-12-2013;Y24LSZM;DUB/IST/ADD/IST/DUB;TK;momondo bua.ie;;25-1-2014;W;ADD
28;42708;20-12-2013;-6;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;W;
28;42746;24-12-2013;547,83;FLIGHT;Vliegticket;2,32463E+12;21-12-2013;ZBUL8TM;DUB/AMS/KUL/MNL;MH;Skyscanner.IE;ugVpzmpPEeOh_QBQVpB-SA;26-12-2013;N;MNL
28;42746;21-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
28;42746;21-12-2013;16,79;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42753;7-1-2014;865,53;FLIGHT;Vliegticket;2,32463E+12;21-12-2013;ZESXKFM;DUB/LHR/KUL/BKK/KUL/AMS/DUB;MH;tripadvisor for bua.ie;;26-1-2014;N;BKK
28;42753;21-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
28;42753;7-1-2014;74,9;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;tripadvisor for bua.ie;;27-1-2014;N;
28;42727;29-12-2013;861,47;FLIGHT;Vliegticket;1,25463E+12;21-12-2013;Y5V84JM;DUB/LHR/GRU/POA/GRU;BA;Skyscanner.IE;1YaHBGndEeO6bQBQVpB-Mw;23-1-2014;N;POA
28;42743;9-1-2014;470,67;FLIGHT;Vliegticket;9,32463E+12;21-12-2013;ZC8N7ZM;DUB/LHR/PVG;VS;Skyscanner.IE;Yx0ddGpEEeOEjgBQVpB-Lw;9-1-2014;N;PVG
28;42743;21-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
28;42743;21-12-2013;13,51;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42748;24-12-2013;634;FLIGHT;Vliegticket;1,25463E+12;21-12-2013;ZBUX46M;DUB/LHR/YUL/JFK/DUB;BA;;;11-1-2014;N;JFK
28;42748;21-12-2013;22,88;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42765;9-6-2014;584,4;FLIGHT;Vliegticket;14633985078;21-12-2013;ZGJ32CM;DUB/LHR/YVR/LHR/DUB;AA;;;23-6-2014;N;YVR
28;42765;9-6-2014;584,4;FLIGHT;Vliegticket;14633985079;21-12-2013;ZGJ32CM;DUB/LHR/YVR/LHR/DUB;AA;;;23-6-2014;N;YVR
28;42765;9-6-2014;584,4;FLIGHT;Vliegticket;14633985077;21-12-2013;ZGJ32CM;DUB/LHR/YVR/LHR/DUB;AA;;;23-6-2014;N;YVR
28;42765;21-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42741;23-12-2013;552,41;FLIGHT;Vliegticket;1,25463E+12;21-12-2013;ZAN7N7M;DUB/LHR/PHL/LHR/DUB;BA;Skyscanner.IE;eX1SHGo8EeO05gBQVpAnAA;10-1-2014;N;PHL
28;42741;21-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
28;42758;17-1-2014;792,69;FLIGHT;Vliegticket;2,32463E+12;21-12-2013;ZE8LWQM;DUB/LHR/KUL/HAN/KUL/LHR/DUB;MH;Skyscanner.IE;Um0sFmpjEeOR9QBQVpAtiw;29-1-2014;N;HAN
28;42724;3-2-2014;963,43;FLIGHT;Vliegticket;2,20463E+12;21-12-2013;Y5L8WXM;DUB/FRA/GRU/BSB/GIG/FRA/DUB;LH;Skyscanner.IE;P_6jIGnSEeO3LQBQVpB-Mg;8-3-2014;N;BSB
28;42725;28-1-2014;724,35;FLIGHT;Vliegticket;1,25463E+12;21-12-2013;Y5LU2AM;DUB/LHR/BKK/LHR/DUB;BA;Skyscanner.IE;QZGBAmnTEeOC_gBQVpAtiw;12-2-2014;N;BKK
28;42725;28-1-2014;724,35;FLIGHT;Vliegticket;1,25463E+12;21-12-2013;Y5LU2AM;DUB/LHR/BKK/LHR/DUB;BA;Skyscanner.IE;QZGBAmnTEeOC_gBQVpAtiw;12-2-2014;N;BKK
28;42729;18-1-2014;45,72;FLIGHT;Vliegticket;L214453L002;21-12-2013;214453L;TRF/TFS;FR;;;18-1-2014;N;TFS
28;42729;21-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;31336;1-10-2013;0;FLIGHT;Vliegticket;8,13939E+11;16-7-2013;29BETSM;DUB/DXB/PER/DXB/DUB;QF;Skyscanner.IE;;17-5-2014;W;PER
28;31336;1-10-2013;100;FLIGHT;Vliegticket;8,11923E+11;21-12-2013;29BETSM;;QF;;;17-5-2014;N;DUB
28;31336;16-7-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-7-2013;W;
28;31336;16-7-2013;62;OVERIGE;Boekingskosten;;;;;;;;16-7-2013;W;
28;42717;4-8-2014;243,33;FLIGHT;Vliegticket;2,57463E+12;21-12-2013;Y3TJHBM;SKG/VIE/WAW/GDN/WAW;OS;;;13-8-2014;N;GDN
28;42717;4-8-2014;243,33;FLIGHT;Vliegticket;2,57463E+12;21-12-2013;Y3TJHBM;SKG/VIE/WAW/GDN/WAW;OS;;;13-8-2014;N;GDN
28;42717;4-8-2014;243,33;FLIGHT;Vliegticket;2,57463E+12;21-12-2013;Y3TJHBM;SKG/VIE/WAW/GDN/WAW;OS;;;13-8-2014;N;GDN
28;42717;4-8-2014;243,33;FLIGHT;Vliegticket;2,57463E+12;21-12-2013;Y3TJHBM;SKG/VIE/WAW/GDN/WAW;OS;;;13-8-2014;N;GDN
28;42776;10-7-2014;131,63;FLIGHT;Vliegticket;1,25463E+12;21-12-2013;ZG5AZLM;MLA/LGW/MLA;BA;tripadvisor for bua.ie;;13-7-2014;N;LGW
28;42776;21-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
28;42776;21-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42767;18-1-2014;19,92;FLIGHT;Vliegticket;L214616L002;21-12-2013;214616L;WMI/STN;FR;;;18-1-2014;N;STN
28;42770;18-1-2014;21,25;FLIGHT;Vliegticket;L214619L002;21-12-2013;214619L;STN/LIS;FR;;;18-1-2014;N;LIS
28;42769;18-1-2014;19,92;FLIGHT;Vliegticket;L214618L002;21-12-2013;214618L;WMI/STN;FR;;;18-1-2014;N;STN
28;42771;18-1-2014;21,25;FLIGHT;Vliegticket;L214620L002;21-12-2013;214620L;STN/LIS;FR;;;18-1-2014;N;LIS
28;42772;21-1-2014;18,29;FLIGHT;Vliegticket;L214621L002;21-12-2013;214621L;LIS/STN;FR;;;21-1-2014;N;STN
28;42774;21-1-2014;20,04;FLIGHT;Vliegticket;L214625L002;21-12-2013;214625L;STN/WMI;FR;;;21-1-2014;N;WMI
28;42773;21-1-2014;18,29;FLIGHT;Vliegticket;L214622L002;21-12-2013;214622L;LIS/STN;FR;;;21-1-2014;N;STN
28;42775;21-1-2014;20,04;FLIGHT;Vliegticket;L214626L002;21-12-2013;214626L;STN/WMI;FR;;;21-1-2014;N;WMI
28;42767;21-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42769;21-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42770;21-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42771;21-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42772;21-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42773;21-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42774;21-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42775;21-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42737;3-3-2014;7,71;FLIGHT;Vliegticket;L214505L002;21-12-2013;214505L;RYG/WMI;FR;;;3-3-2014;N;WMI
28;42737;21-12-2013;-7,71;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42733;22-1-2014;377,45;FLIGHT;Vliegticket;64631379231;21-12-2013;Y9XNFSM;DUB/JFK/DUB;DL;Skyscanner.IE;P8-x0monEeOQJQBQVpBj5Q;28-1-2014;N;JFK
28;42733;22-1-2014;377,45;FLIGHT;Vliegticket;64631379232;21-12-2013;Y9XNFSM;DUB/JFK/DUB;DL;Skyscanner.IE;P8-x0monEeOQJQBQVpBj5Q;28-1-2014;N;JFK
28;42763;23-12-2013;193,8;FLIGHT;Vliegticket;L214608L002;21-12-2013;214608L;LTN/DUB;FR;;;23-12-2013;N;DUB
28;42763;21-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
28;42763;21-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;42762;24-2-2014;104,38;FLIGHT;Vliegticket;6,24463E+12;21-12-2013;ZFZ8G2M;BRU/SAW/TLV;PC;Kayak budgetair.ie;QLBRpze5mbqjRup6FvsVxg;24-2-2014;N;TLV
28;42762;24-2-2014;104,38;FLIGHT;Vliegticket;6,24463E+12;21-12-2013;ZFZ8G2M;BRU/SAW/TLV;PC;Kayak budgetair.ie;QLBRpze5mbqjRup6FvsVxg;24-2-2014;N;TLV
28;42762;24-2-2014;104,38;FLIGHT;Vliegticket;6,24463E+12;21-12-2013;ZFZ8G2M;BRU/SAW/TLV;PC;Kayak budgetair.ie;QLBRpze5mbqjRup6FvsVxg;24-2-2014;N;TLV
28;42754;13-3-2014;26,54;FLIGHT;Vliegticket;L214583L002;21-12-2013;214583L;KRK/BLQ;FR;;;13-3-2014;N;BLQ
28;42754;21-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
