Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;21-12-2013;5:29:43;;;;;;;;;;;;;
Selectie;Factuurdatum;van;20-12-2013;Tot en met;20-12-2013;;;;;;;;;;
22;36711;28-12-2013;172,3;FLIGHT;Vliegticket;7,54634E+11;20-12-2013;YMM4NLM;CMN/MAD/CMN;IB;Kayak.es;eBRkJQs9VJYDQNmY6ST5VQ;7-1-2014;N;MAD
22;36711;20-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
22;36711;20-12-2013;39,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
22;36734;11-1-2014;208,28;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y3F6B8M;MAD/AMS/MAD;KL;Kayak.es;mrklPwhbvIcmR7N8w6sC$Q;15-1-2014;N;AMS
22;36734;11-1-2014;208,28;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y3F6B8M;MAD/AMS/MAD;KL;Kayak.es;mrklPwhbvIcmR7N8w6sC$Q;15-1-2014;N;AMS
22;36734;20-12-2013;39,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
22;36722;22-4-2014;376,26;FLIGHT;Vliegticket;5,55463E+12;20-12-2013;YYMW7AM;BKK/SVO/BCN;SU;Kayak.es;K7CIBPdSS4kUQaMMMc3Ysg;22-4-2014;N;BCN
22;36722;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
22;36722;22-4-2014;7,11;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Kayak.es;K7CIBPdSS4kUQaMMMc3Ysg;23-4-2014;N;
22;36722;20-12-2013;39,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
22;36729;23-12-2013;204,39;FLIGHT;Vliegticket;3,04634E+11;20-12-2013;Y2AZGLM;TFN/BIO/TFN;VY;skyscanner BES mob;;29-12-2013;N;BIO
22;36691;13-1-2014;494,48;FLIGHT;Vliegticket;64633968441;20-12-2013;YLJE6KM;MAD/JFK/MAD;DL;;;21-1-2014;N;JFK
22;36691;13-1-2014;494,48;FLIGHT;Vliegticket;64633968440;20-12-2013;YLJE6KM;MAD/JFK/MAD;DL;;;21-1-2014;N;JFK
22;36691;19-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
22;36691;13-1-2014;68,46;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner.net in Spain;54daxGjTEeOY-wBQVpBWKw;22-1-2014;N;
22;36691;19-12-2013;48,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
22;36728;4-3-2014;68,61;FLIGHT;Vliegticket;1,25463E+12;20-12-2013;Y2BPNOM;LHR/BCN;BA;Skyscanner.net in Spain;1BhmDmmlEeOxMABQVpB-SQ;4-3-2014;N;BCN
22;36727;31-12-2013;647,56;FLIGHT;Vliegticket;4,7433E+11;20-12-2013;YZ59J7M;MAD/LIS/BSB;TP;Skyscanner.net in Spain;pOZ9FGmjEeOFlwBQVpB-MA;31-12-2013;N;BSB
22;36727;31-12-2013;7,11;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner.net in Spain;pOZ9FGmjEeOFlwBQVpB-MA;1-1-2014;N;
22;36710;21-12-2013;259,78;FLIGHT;Vliegticket;1,39463E+12;20-12-2013;YHXC2CM;GDL/CUU;AM;Momondo.com in Spain;;21-12-2013;N;CUU
22;36710;20-12-2013;19,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
22;36714;8-1-2014;199,91;FLIGHT;Vliegticket;1,25463E+12;20-12-2013;YQJRMMM;DUS/LHR/DUS;BA;Skyscanner.net in Spain;iKrgYGllEeOFEwBQVpASNw;8-1-2014;N;LHR
22;36714;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
22;36714;8-1-2014;6,43;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner.net in Spain;iKrgYGllEeOFEwBQVpASNw;9-1-2014;N;
22;36714;20-12-2013;12,74;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
22;36733;3-2-2014;605,85;FLIGHT;Vliegticket;2,20438E+12;20-12-2013;Y22NDPM;AMS/FRA/BOG/FRA/AMS;LH;Skyscanner.net in Spain;QyLQ3mmwEeOh_gBQVpArCA;25-4-2014;N;BOG
22;36733;3-2-2014;605,85;FLIGHT;Vliegticket;2,20438E+12;20-12-2013;Y22NDPM;AMS/FRA/BOG/FRA/AMS;LH;Skyscanner.net in Spain;QyLQ3mmwEeOh_gBQVpArCA;25-4-2014;N;BOG
22;36733;20-12-2013;59,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
22;36717;1-7-2014;460,61;FLIGHT;Vliegticket;2,35463E+12;20-12-2013;YQLIZ8M;BCN/IST/BOM/IST/BCN;TK;Skyscanner.net in Spain;jSvQkmloEeOy1ABQVpBj5Q;31-7-2014;N;BOM
22;36717;1-7-2014;516,61;FLIGHT;Vliegticket;2,35463E+12;20-12-2013;YQLIZ8M;BCN/IST/BOM/IST/BCN;TK;Skyscanner.net in Spain;jSvQkmloEeOy1ABQVpBj5Q;31-7-2014;N;BOM
22;36717;1-7-2014;516,61;FLIGHT;Vliegticket;2,35463E+12;20-12-2013;YQLIZ8M;BCN/IST/BOM/IST/BCN;TK;Skyscanner.net in Spain;jSvQkmloEeOy1ABQVpBj5Q;31-7-2014;N;BOM
22;36717;1-7-2014;460,61;FLIGHT;Vliegticket;2,35463E+12;20-12-2013;YQLIZ8M;BCN/IST/BOM/IST/BCN;TK;Skyscanner.net in Spain;jSvQkmloEeOy1ABQVpBj5Q;31-7-2014;N;BOM
22;36717;20-12-2013;28;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
22;36717;20-12-2013;59,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
22;36718;20-12-2013;76,02;FLIGHT;Vliegticket;1,25463E+12;20-12-2013;YQRCUGM;BCN/LGW;BA;Skyscanner.net in Spain;tra-FmlqEeOaTABQVpBj5Q;20-12-2013;N;LGW
22;36718;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
22;36720;14-1-2014;93,29;FLIGHT;Vliegticket;1,25463E+12;20-12-2013;YR9L75M;FRA/LHR;BA;Skyscanner.net in Spain;iY8UKmlzEeOljwBQVpB-SA;14-1-2014;N;LHR
22;36720;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
22;36720;20-12-2013;6,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
22;36719;2-2-2014;98,19;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YRG4BWM;BCN/AMS/BCN;KL;Kayak.es;n5ppOZAvyZHPSnwmx7OTow;7-2-2014;N;AMS
22;36719;2-2-2014;98,19;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YRG4BWM;BCN/AMS/BCN;KL;Kayak.es;n5ppOZAvyZHPSnwmx7OTow;7-2-2014;N;AMS
22;36719;2-2-2014;98,19;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YRG4BWM;BCN/AMS/BCN;KL;Kayak.es;n5ppOZAvyZHPSnwmx7OTow;7-2-2014;N;AMS
22;36719;2-2-2014;98,19;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YRG4BWM;BCN/AMS/BCN;KL;Kayak.es;n5ppOZAvyZHPSnwmx7OTow;7-2-2014;N;AMS
22;36719;2-2-2014;98,19;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;YRG4BWM;BCN/AMS/BCN;KL;Kayak.es;n5ppOZAvyZHPSnwmx7OTow;7-2-2014;N;AMS
22;36719;20-12-2013;30;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
22;36719;20-12-2013;39,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
22;36712;23-12-2013;646,47;FLIGHT;Vliegticket;4,7433E+11;20-12-2013;YN2ZMPM;BCN/LIS/BSB;TP;Skyscanner.net in Spain;0fbkhmlQEeOShwBQVpB-NQ;24-12-2013;N;BSB
22;36712;20-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
22;36712;20-12-2013;39,21;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
22;36713;1-2-2014;296,81;FLIGHT;Vliegticket;7,24463E+12;20-12-2013;YPODXRM;DME/GVA/DME;LX;;;8-2-2014;N;GVA
22;36713;1-2-2014;28;FLIGHT;Vliegticket;7,24463E+12;20-12-2013;YPODXRM;DME/GVA/DME;LX;;;8-2-2014;N;GVA
22;36713;1-2-2014;365,81;FLIGHT;Vliegticket;7,24463E+12;20-12-2013;YPODXRM;DME/GVA/DME;LX;;;8-2-2014;N;GVA
22;36713;20-12-2013;27,62;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
22;36715;21-12-2013;165,37;FLIGHT;Vliegticket;9,96463E+12;20-12-2013;YPCMWRM;MAD/PMI/MAD;UX;;;25-12-2013;N;PMI
22;36715;20-12-2013;19,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
22;36730;1-2-2014;98,19;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y2NXMCM;BCN/AMS/BCN;KL;;;4-2-2014;N;AMS
22;36730;1-2-2014;98,19;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y2NXMCM;BCN/AMS/BCN;KL;;;4-2-2014;N;AMS
22;36730;1-2-2014;98,19;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y2NXMCM;BCN/AMS/BCN;KL;;;4-2-2014;N;AMS
22;36730;1-2-2014;98,19;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y2NXMCM;BCN/AMS/BCN;KL;;;4-2-2014;N;AMS
22;36730;1-2-2014;98,19;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y2NXMCM;BCN/AMS/BCN;KL;;;4-2-2014;N;AMS
22;36730;1-2-2014;98,19;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y2NXMCM;BCN/AMS/BCN;KL;;;4-2-2014;N;AMS
22;36730;20-12-2013;23,57;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105778;2-1-2014;135,73;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YV77J2M;VIE/CPH/VIE;OS;momondo fl.at;;9-1-2014;N;CPH
26;105778;20-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105790;22-12-2013;148,92;FLIGHT;Vliegticket;7,44634E+11;20-12-2013;Y2R2UXM;MUC/CDG/MUC;AF;;;9-1-2014;N;CDG
26;105790;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105790;20-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105787;26-12-2013;231,94;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YZRUA5M;VIE/CDG/VIE;OS;;;28-12-2013;N;CDG
26;105787;20-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105781;31-1-2014;813,86;FLIGHT;Vliegticket;2,17463E+12;20-12-2013;YYLSY9M;MUC/BKK/MUC;TG;Checkfelix.AT;YKgkJoDNGoX4Q53qTM3d9w;21-2-2014;N;BKK
26;105781;31-1-2014;813,86;FLIGHT;Vliegticket;2,17463E+12;20-12-2013;YYLSY9M;MUC/BKK/MUC;TG;Checkfelix.AT;YKgkJoDNGoX4Q53qTM3d9w;21-2-2014;N;BKK
26;105781;20-12-2013;36,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105771;14-4-2014;126,59;FLIGHT;Vliegticket;7,45463E+12;20-12-2013;YRAUJ9M;VIE/TXL/VIE;AB;;;18-4-2014;N;TXL
26;105771;14-4-2014;126,59;FLIGHT;Vliegticket;7,45463E+12;20-12-2013;YRAUJ9M;VIE/TXL/VIE;AB;;;18-4-2014;N;TXL
26;105771;14-4-2014;126,59;FLIGHT;Vliegticket;7,45463E+12;20-12-2013;YRAUJ9M;VIE/TXL/VIE;AB;;;18-4-2014;N;TXL
26;105771;14-4-2014;126,59;FLIGHT;Vliegticket;7,45463E+12;20-12-2013;YRAUJ9M;VIE/TXL/VIE;AB;;;18-4-2014;N;TXL
26;105771;20-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105771;20-12-2013;24;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105788;25-12-2013;243,84;FLIGHT;Vliegticket;5,66463E+12;20-12-2013;YZWNISM;VIE/KBP/IST/VIE;PS;momondo fl.at;;12-1-2014;N;IST
26;105788;20-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105758;11-1-2014;255,6;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YLRUBRM;GRZ/FRA/FMO/FRA/GRZ;LH;Checkfelix.AT;iIXo8or_vY8SRvul2GjVnw;12-1-2014;N;FMO
26;105758;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105758;20-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105769;16-4-2014;234,76;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YQSE3OM;VIE/STR/BIO/FRA/VIE;4U;Checkfelix.AT;Y82bv8Www4BSRD7uxkt$Ug;22-4-2014;N;BIO
26;105769;16-4-2014;234,76;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YQSE3OM;VIE/STR/BIO/FRA/VIE;4U;Checkfelix.AT;Y82bv8Www4BSRD7uxkt$Ug;22-4-2014;N;BIO
26;105769;20-12-2013;21,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105780;6-1-2014;673,66;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YXKKRSM;VIE/MUC/ADB/MUC/VIE;LH;Checkfelix.AT;mDlFCzIHwqMCQrfaiwoaAw;8-1-2014;N;ADB
26;105780;20-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105780;20-12-2013;19,73;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105789;29-12-2013;245,66;FLIGHT;Vliegticket;8,04634E+11;20-12-2013;Y2HMI3M;VNO/WAW/MUC;LO;;;29-12-2013;N;MUC
26;105789;20-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105748;20-2-2014;749,63;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YQEUMDM;ABV/FRA/VIE/FRA/ABV;OS;;;19-3-2014;N;VIE
26;105748;19-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;W;
26;105748;19-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;W;
26;105754;31-1-2014;236,68;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YJNKC3M;GRZ/MUC/IST/VIE/GRZ;LH;Idealo.AT;;2-2-2014;N;IST
26;105754;31-1-2014;236,68;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YJNKC3M;GRZ/MUC/IST/VIE/GRZ;LH;Idealo.AT;;2-2-2014;N;IST
26;105754;20-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105773;27-12-2013;422,29;FLIGHT;Vliegticket;AYSULAFM002;20-12-2013;YSULAFM;VIE/SVO/KHV;FV;;;27-12-2013;N;KHV
26;105773;20-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105773;27-12-2013;8,12;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;29-12-2013;N;
26;105773;20-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105772;6-6-2014;176,81;FLIGHT;Vliegticket;6,24463E+12;20-12-2013;YSDV35M;VIE/SAW/VIE;PC;;;10-6-2014;N;SAW
26;105772;6-6-2014;176,81;FLIGHT;Vliegticket;6,24463E+12;20-12-2013;YSDV35M;VIE/SAW/VIE;PC;;;10-6-2014;N;SAW
26;105772;20-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105772;20-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105755;22-1-2014;187;FLIGHT;Vliegticket;4,74634E+11;20-12-2013;YKR4NAM;VIE/ZRH/LIS/VIE;TP;;;26-1-2014;N;LIS
26;105755;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105755;20-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105767;29-12-2013;137,52;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YPIRBPM;VIE/FRA/ZRH/VIE;LH;Checkfelix.AT;1Sw0hlkvRZTcT1kQTGWtMQ;3-1-2014;N;ZRH
26;105767;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105767;20-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105792;30-12-2013;258,97;FLIGHT;Vliegticket;6,24463E+12;20-12-2013;Y2793BM;VIE/SAW/IKA/SAW/VIE;PC;;;18-1-2014;N;IKA
26;105792;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105792;20-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105783;2-1-2014;120,73;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YY8SGYM;VIE/CPH/VIE;OS;momondo fl.at;;20-3-2014;N;CPH
26;105783;20-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105757;1-11-2014;579,42;FLIGHT;Vliegticket;7,44378E+11;20-12-2013;YL5PYMM;MUC/ATL/FLL/ATL/MUC;KL;;;16-11-2014;N;FLL
26;105757;1-11-2014;579,42;FLIGHT;Vliegticket;7,44378E+11;20-12-2013;YL5PYMM;MUC/ATL/FLL/ATL/MUC;KL;;;16-11-2014;N;FLL
26;105757;1-11-2014;579,42;FLIGHT;Vliegticket;7,44378E+11;20-12-2013;YL5PYMM;MUC/ATL/FLL/ATL/MUC;KL;;;16-11-2014;N;FLL
26;105757;1-11-2014;579,42;FLIGHT;Vliegticket;7,44378E+11;20-12-2013;YL5PYMM;MUC/ATL/FLL/ATL/MUC;KL;;;16-11-2014;N;FLL
26;105757;20-12-2013;126,19;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;18-11-2014;N;
26;105757;20-12-2013;28;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105757;20-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105795;27-12-2013;701,8;FLIGHT;Vliegticket;2,35463E+12;20-12-2013;Y4H3JEM;VIE/IST/KWI/SAW/VIE;TK;;;31-12-2013;N;KWI
26;105795;27-12-2013;701,8;FLIGHT;Vliegticket;2,35463E+12;20-12-2013;Y4H3JEM;VIE/IST/KWI/SAW/VIE;TK;;;31-12-2013;N;KWI
26;105795;27-12-2013;701,8;FLIGHT;Vliegticket;2,35463E+12;20-12-2013;Y4H3JEM;VIE/IST/KWI/SAW/VIE;TK;;;31-12-2013;N;KWI
26;105795;27-12-2013;701,8;FLIGHT;Vliegticket;2,35463E+12;20-12-2013;Y4H3JEM;VIE/IST/KWI/SAW/VIE;TK;;;31-12-2013;N;KWI
26;105795;20-12-2013;38;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105793;22-3-2014;94,97;FLIGHT;Vliegticket;AY22V6VM002;20-12-2013;Y22V6VM;OTP/VIE/OTP;OS;;;29-3-2014;N;VIE
26;105793;22-3-2014;94,97;FLIGHT;Vliegticket;AY22V6VM003;20-12-2013;Y22V6VM;OTP/VIE/OTP;OS;;;29-3-2014;N;VIE
26;105793;20-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105785;29-12-2013;210,16;FLIGHT;Vliegticket;2,81465E+12;20-12-2013;YYZYFYM;OTP/MUC;RO;;;29-12-2013;N;MUC
26;105785;20-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105753;25-12-2013;1.538,14;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YFQ9OUM;VIE/BKK/VIE;OS;;;8-1-2014;N;BKK
26;105753;25-12-2013;1.538,14;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YFQ9OUM;VIE/BKK/VIE;OS;;;8-1-2014;N;BKK
26;105753;20-12-2013;26;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105768;29-6-2014;895;FLIGHT;Vliegticket;7,14634E+11;20-12-2013;YQGHWRM;VIE/FCO/ADD/NLA/ADD/FCO/VIE;ET;Checkfelix.AT;jxjObA$HI56RS9IEhF8V2Q;13-7-2014;N;NLA
26;105768;20-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105768;20-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105760;10-3-2014;195,15;FLIGHT;Vliegticket;9,60463E+12;20-12-2013;YNCQQOM;BRU/TLL/BRU;OV;Checkfelix.AT;mFflt8m8c5oYRa6bPC0mEA;13-3-2014;N;TLL
26;105760;20-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105786;15-5-2014;146,33;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YYNJ6DM;VIE/BCN/VIE;OS;;;20-5-2014;N;BCN
26;105786;15-5-2014;146,33;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YYNJ6DM;VIE/BCN/VIE;OS;;;20-5-2014;N;BCN
26;105786;20-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105762;16-1-2014;145,72;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YNYIXDM;VIE/IST/ESB/IST/VIE;OS;Checkfelix.AT;oD7s_SWrPqL5R4X8SRodfQ;26-1-2014;N;ESB
26;105762;20-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105777;7-1-2014;206,33;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YV87TAM;KLU/VIE/DUS/VIE/KLU;OS;;;15-1-2014;N;DUS
26;105777;20-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105765;3-2-2014;688,97;FLIGHT;Vliegticket;5,55463E+12;20-12-2013;YPJQSGM;VIE/SVO/BKK/SVO/VIE;SU;;;22-2-2014;N;BKK
26;105765;3-2-2014;688,97;FLIGHT;Vliegticket;5,55463E+12;20-12-2013;YPJQSGM;VIE/SVO/BKK/SVO/VIE;SU;;;22-2-2014;N;BKK
26;105765;20-12-2013;25,9;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105756;28-3-2014;121,09;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YLQZO2M;VIE/ARN/VIE;OS;Skyscanner.AT;KOdRNmlMEeOGGwBQVpgVrQ;30-3-2014;N;ARN
26;105756;28-3-2014;121,09;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YLQZO2M;VIE/ARN/VIE;OS;Skyscanner.AT;KOdRNmlMEeOGGwBQVpgVrQ;30-3-2014;N;ARN
26;105756;28-3-2014;121,09;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YLQZO2M;VIE/ARN/VIE;OS;Skyscanner.AT;KOdRNmlMEeOGGwBQVpgVrQ;30-3-2014;N;ARN
26;105756;28-3-2014;121,09;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YLQZO2M;VIE/ARN/VIE;OS;Skyscanner.AT;KOdRNmlMEeOGGwBQVpgVrQ;30-3-2014;N;ARN
26;105756;20-12-2013;30,13;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.AT;KOdRNmlMEeOGGwBQVpgVrQ;31-3-2014;N;
26;105756;20-12-2013;24;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105779;14-1-2014;687,91;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YXFDSAM;VIE/ORD/SFO/MUC/VIE;OS;Checkfelix.AT;IaRKFpID25EBRs2e6QdGYg;29-6-2014;N;SFO
26;105779;20-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105759;26-12-2013;188,82;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YMSLVCM;VIE/FRA/CDG/VIE;LH;;;30-12-2013;N;CDG
26;105759;26-12-2013;188,82;FLIGHT;Vliegticket;2,20463E+12;20-12-2013;YMSLVCM;VIE/FRA/CDG/VIE;LH;;;30-12-2013;N;CDG
26;105759;20-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105759;20-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105761;17-1-2014;813,86;FLIGHT;Vliegticket;2,17463E+12;20-12-2013;YNU8Q3M;MUC/BKK/MUC;TG;Checkfelix.AT;b$e$5kDqjZImQsd8pYysAw;8-2-2014;N;BKK
26;105761;17-1-2014;813,86;FLIGHT;Vliegticket;2,17463E+12;20-12-2013;YNU8Q3M;MUC/BKK/MUC;TG;Checkfelix.AT;b$e$5kDqjZImQsd8pYysAw;8-2-2014;N;BKK
26;105761;20-12-2013;89,4;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Checkfelix.AT;b$e$5kDqjZImQsd8pYysAw;9-2-2014;N;
26;105761;20-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105761;20-12-2013;36,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105766;20-3-2014;137,05;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YPH39XM;VIE/HAM/VIE;OS;;;23-3-2014;N;HAM
26;105766;20-3-2014;137,05;FLIGHT;Vliegticket;2,57463E+12;20-12-2013;YPH39XM;VIE/HAM/VIE;OS;;;23-3-2014;N;HAM
26;105766;20-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105776;21-12-2013;281,5;FLIGHT;Vliegticket;1,15463E+12;20-12-2013;YWNEH4M;VIE/BEG/VIE;JU;;;12-1-2014;N;BEG
26;105776;20-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105763;20-1-2014;81,73;FLIGHT;Vliegticket;7,45463E+12;20-12-2013;YOHDIWM;VIE/ZRH/VIE;AB;Swoodoo.AT;bXperHJNjLQXTgAo9zAqSw;22-1-2014;N;ZRH
26;105763;20-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-12-2013;N;
26;105763;20-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;20-12-2013;N;
26;105782;23-12-2013;121,78;FLIGHT;Vliegticket;1,15463E+12;20-12-2013;YYPUJPM;BEG/VIE;JU;Swoodoo.AT;of1G6K78FYQGS14TptLHig;23-12-2013;N;VIE
