Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;25-12-2013;5:23:58;;;;;;;;;;;;;
Selectie;Factuurdatum;van;24-12-2013;Tot en met;24-12-2013;;;;;;;;;;
28;42927;18-4-2014;503,15;FLIGHT;Vliegticket;9,32463E+12;24-12-2013;2MKYH9M;DUB/LHR/EWR/LHR/DUB;VS;Skyscanner.IE;NsCQYmzJEeOjegBQVpBj5Q;26-4-2014;N;EWR
28;42927;24-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42887;10-3-2014;54,01;FLIGHT;Vliegticket;L214995L002;23-12-2013;214995L;MNL/CGY/MNL;Z2;Skyscanner.IE;pTzdtGwhEeOSeABQVpB-SA;6-4-2014;N;CGY
28;42887;10-3-2014;54,01;FLIGHT;Vliegticket;L214995L003;23-12-2013;214995L;MNL/CGY/MNL;Z2;Skyscanner.IE;pTzdtGwhEeOSeABQVpB-SA;6-4-2014;N;CGY
28;42899;13-1-2014;703,19;FLIGHT;Vliegticket;2,97463E+12;24-12-2013;2HRHMHM;DUB/AMS/BKK/AMS/DUB;CI;Skyscanner.IE;2RuuQGx_EeOVkgBQVpBo4g;23-1-2014;N;BKK
28;42899;13-1-2014;42,77;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;2RuuQGx_EeOVkgBQVpBo4g;24-1-2014;N;
28;42899;24-12-2013;20,89;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42904;5-1-2014;461,4;FLIGHT;Vliegticket;2,20463E+12;24-12-2013;2ITFFPM;TLL/FRA/DUB/FRA/TLL;LH;Skyscanner.IE;rtWLtmyIEeOxbwBQVpB-MA;7-1-2014;N;DUB
28;42904;24-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42915;4-1-2014;92,56;FLIGHT;Vliegticket;L215111L002;24-12-2013;215111L;DMK/RGN/DMK;FD;;;29-1-2014;N;RGN
28;42915;4-1-2014;92,56;FLIGHT;Vliegticket;L215111L003;24-12-2013;215111L;DMK/RGN/DMK;FD;;;29-1-2014;N;RGN
28;42915;4-1-2014;63,98;FLIGHT;Vliegticket;L215111L004;24-12-2013;215111L;DMK/RGN/DMK;FD;;;29-1-2014;N;RGN
28;42915;24-12-2013;36;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42915;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42928;27-1-2014;567,25;FLIGHT;Vliegticket;2,35463E+12;24-12-2013;2L7JNUM;DUB/IST/DAC/IST/DUB;TK;;;11-3-2014;N;DAC
28;42928;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42921;1-3-2014;368,67;FLIGHT;Vliegticket;9,32463E+12;24-12-2013;2LA2SMM;DUB/LHR/HKG;VS;Skyscanner.IE;Y9q9xGysEeOKyABQVpAjNw;1-3-2014;N;HKG
28;42921;1-3-2014;368,67;FLIGHT;Vliegticket;9,32463E+12;24-12-2013;2LA2SMM;DUB/LHR/HKG;VS;Skyscanner.IE;Y9q9xGysEeOKyABQVpAjNw;1-3-2014;N;HKG
28;42901;13-1-2014;1.554,75;FLIGHT;Vliegticket;1,57463E+12;24-12-2013;2IE87LM;BRU/DOH/PVG;QR;Kayak budgetair.ie;zKAx5BXgurHeQdVcuDvPsQ;14-1-2014;N;PVG
28;42901;24-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42891;12-1-2014;1.166,77;FLIGHT;Vliegticket;7,44631E+11;24-12-2013;2CSKWNM;DUB/AMS/LIM/LPB/LIM/AMS/DUB;KL;Skyscanner.IE;CJFtdmxAEeOmnABQVpB-MQ;31-1-2014;N;LPB
28;42893;13-2-2014;1.059,65;FLIGHT;Vliegticket;2,20463E+12;24-12-2013;2D8T9SM;DUB/FRA/EZE/FRA/DUB;LH;momondo bua.ie;;26-2-2014;N;EZE
28;42893;13-2-2014;1.059,65;FLIGHT;Vliegticket;2,20463E+12;24-12-2013;2D8T9SM;DUB/FRA/EZE/FRA/DUB;LH;momondo bua.ie;;26-2-2014;N;EZE
28;42893;24-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42935;11-1-2014;484,34;FLIGHT;Vliegticket;2,35463E+12;24-12-2013;2NMNKZM;DUB/IST/IKA/IST/DUB;TK;Skyscanner.IE;xcX5VmzrEeO_SwBQVpASNw;8-2-2014;N;IKA
28;42935;11-1-2014;484,34;FLIGHT;Vliegticket;2,35463E+12;24-12-2013;2NMNKZM;DUB/IST/IKA/IST/DUB;TK;Skyscanner.IE;xcX5VmzrEeO_SwBQVpASNw;8-2-2014;N;IKA
28;42895;27-5-2014;266,63;FLIGHT;Vliegticket;4,21463E+12;24-12-2013;2GUYTQM;DUB/MUC/DME;S7;;;27-5-2014;N;DME
28;42895;24-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42895;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42894;22-2-2014;578,7;FLIGHT;Vliegticket;5,74631E+11;24-12-2013;2EJ2R6M;DUB/CDG/LOS/CDG/DUB;AF;Skyscanner.IE;m-qzqmxREeOSuQBQVpgUVQ;14-3-2014;N;LOS
28;42932;28-12-2013;115,27;FLIGHT;Vliegticket;8,29463E+12;24-12-2013;2NKT5ZM;BKK/USM;PG;Skyscanner.IE;ee5-jGzgEeO8owBQVpAnAA;28-12-2013;N;USM
28;42932;24-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42912;16-1-2014;24,65;FLIGHT;Vliegticket;L215107L002;24-12-2013;215107L;WMI/CIA;FR;;;16-1-2014;N;CIA
28;42912;24-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42917;19-1-2014;23,39;FLIGHT;Vliegticket;L215118L002;24-12-2013;215118L;CIA/WMI;FR;;;19-1-2014;N;WMI
28;42917;24-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42929;25-8-2014;516,71;FLIGHT;Vliegticket;9,32463E+12;24-12-2013;2MYCV6M;DUB/LGW/LAS/LGW/DUB;VS;Skyscanner.IE;a5E3qGzREeOGcABQVpBbRw;6-9-2014;N;LAS
28;42929;25-8-2014;516,71;FLIGHT;Vliegticket;9,32463E+12;24-12-2013;2MYCV6M;DUB/LGW/LAS/LGW/DUB;VS;Skyscanner.IE;a5E3qGzREeOGcABQVpBbRw;6-9-2014;N;LAS
28;42929;24-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42931;28-12-2013;807,15;FLIGHT;Vliegticket;9,84634E+11;24-12-2013;2M2XYKM;DUB/LHR/DEL/MAA/DEL/LHR/DUB;AI;momondo bua.ie;NhwqHmzIEeOozgBQVpB-NQ;15-1-2014;N;MAA
28;42931;24-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42931;24-12-2013;16,38;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42897;13-1-2014;600,19;FLIGHT;Vliegticket;2,97463E+12;24-12-2013;2GPDSKM;DUB/AMS/BKK/AMS/DUB;CI;Skyscanner.IE;2RuuQGx_EeOVkgBQVpBo4g;23-1-2014;N;BKK
28;42897;13-1-2014;42,77;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;2RuuQGx_EeOVkgBQVpBo4g;24-1-2014;N;
28;42897;24-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42913;16-1-2014;24,65;FLIGHT;Vliegticket;L215108L002;24-12-2013;215108L;WMI/CIA;FR;;;16-1-2014;N;CIA
28;42919;19-1-2014;23,39;FLIGHT;Vliegticket;L215122L002;24-12-2013;215122L;CIA/WMI;FR;;;19-1-2014;N;WMI
28;42913;24-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42919;24-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42909;9-4-2014;875,31;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2JVULZM;DUB/LHR/NBO/LHR/DUB;BA;Kayak budgetair.ie;6GGHDWFMupMCRi6YJk3L5A;26-4-2014;N;NBO
28;42909;9-4-2014;875,31;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2JVULZM;DUB/LHR/NBO/LHR/DUB;BA;Kayak budgetair.ie;6GGHDWFMupMCRi6YJk3L5A;26-4-2014;N;NBO
28;42909;24-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42143;17-12-2013;-500,33;FLIGHT;Vliegticket;1,69463E+12;10-12-2013;3TGJ4SM;LUN/ADD/LHR/DUB;HR;Skyscanner.IE;kL9pZmG3EeOPrABQVpBo4g;18-12-2013;A;DUB
28;42143;10-12-2013;50;OVERIGE;Boekingskosten;;;;;;;;10-12-2013;W;
28;42907;14-1-2014;156,9;FLIGHT;Vliegticket;8,04634E+11;24-12-2013;2JR4LEM;KRK/WAW/OTP/WAW/KRK;LO;Skyscanner.IE;hcpmWGyVEeOv5ABQVphBvw;25-1-2014;N;OTP
28;42907;24-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42911;16-1-2014;24,65;FLIGHT;Vliegticket;L215098L002;24-12-2013;215098L;WMI/CIA;FR;;;16-1-2014;N;CIA
28;42916;19-1-2014;23,39;FLIGHT;Vliegticket;L215114L002;24-12-2013;215114L;CIA/WMI;FR;;;19-1-2014;N;WMI
28;42911;24-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42916;24-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42902;28-12-2013;149,11;FLIGHT;Vliegticket;L215051L002;24-12-2013;215051L;DPS/HKG;RI;tripadvisor for bua.ie;;29-12-2013;N;HKG
28;42902;24-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42902;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42914;16-1-2014;24,65;FLIGHT;Vliegticket;L215110L002;24-12-2013;215110L;WMI/CIA;FR;;;16-1-2014;N;CIA
28;42920;19-1-2014;23,39;FLIGHT;Vliegticket;L215123L002;24-12-2013;215123L;CIA/WMI;FR;;;19-1-2014;N;WMI
28;42914;24-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42920;24-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42892;12-2-2014;462,09;FLIGHT;Vliegticket;64631381137;24-12-2013;2DMVJQM;DUB/JFK/SFO/JFK/DUB;DL;Kayak budgetair.ie;7RFM6cg6rI5YTUMej53VZw;19-2-2014;N;SFO
28;42892;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42930;26-12-2013;931,71;FLIGHT;Vliegticket;2,32463E+12;24-12-2013;2M3986M;DUB/LHR/KUL/MEL;MH;Skyscanner.IE;;28-12-2013;N;MEL
28;42930;24-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42930;26-12-2013;14,21;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;;29-12-2013;N;
28;42930;24-12-2013;26,85;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42896;7-1-2014;309,42;FLIGHT;Vliegticket;9,32463E+12;24-12-2013;2HG4KWM;DUB/LHR/JFK;VS;Skyscanner.IE;pkRfkGx-EeO8igBQVpAtiw;7-1-2014;N;JFK
28;42896;24-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42896;7-1-2014;7,07;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;pkRfkGx-EeO8igBQVpAtiw;8-1-2014;N;
28;42898;12-3-2014;469,09;FLIGHT;Vliegticket;5,74631E+11;24-12-2013;2HYPTRM;DUB/JFK/LAX/ATL/DUB;AF;Skyscanner.IE;PfK5sGyCEeOWcABQVpB-Lw;17-3-2014;N;LAX
28;42905;16-1-2014;455,6;FLIGHT;Vliegticket;2,35463E+12;24-12-2013;2IMAJ6M;DUB/IST/TLV/IST/DUB;TK;Skyscanner.IE;JCV1cGyJEeOCCABQVpBGEQ;3-2-2014;N;TLV
28;42905;24-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42905;24-12-2013;13,09;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;42925;20-9-2014;630,01;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2MFRDHM;DUB/LHR/BKK/LHR/DUB;BA;Skyscanner.IE;7HnHsGy7EeOjOABQVpBj5Q;3-10-2014;N;BKK
28;42925;20-9-2014;630,01;FLIGHT;Vliegticket;1,25463E+12;24-12-2013;2MFRDHM;DUB/LHR/BKK/LHR/DUB;BA;Skyscanner.IE;7HnHsGy7EeOjOABQVpBj5Q;3-10-2014;N;BKK
28;42925;24-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42918;26-12-2013;147,27;FLIGHT;Vliegticket;2,17463E+12;24-12-2013;2K6UKPM;BKK/USM;TG;Skyscanner.IE;Yfs4tmyoEeOrSgBQVpBj5Q;26-12-2013;N;USM
28;42918;24-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42918;24-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;40374;26-12-2013;0;FLIGHT;Vliegticket;8,81432E+12;11-11-2013;3296JVM;SJO/FRA/BUD;DE;;;10-1-2014;W;BUD
28;40374;9-1-2014;425;FLIGHT;Vliegticket;8,81463E+12;24-12-2013;3296JVM;SJO/FRA/BUD;DE;;;10-1-2014;N;BUD
28;40374;11-11-2013;62;OVERIGE;Boekingskosten;;;;;;;;11-11-2013;N;
28;42910;13-2-2014;337,52;FLIGHT;Vliegticket;5,74631E+11;24-12-2013;2JPW65M;DUB/CDG/KBP/CDG/DUB;AF;momondo bua.ie;;2-3-2014;N;KBP
28;42910;13-2-2014;337,52;FLIGHT;Vliegticket;5,74631E+11;24-12-2013;2JPW65M;DUB/CDG/KBP/CDG/DUB;AF;momondo bua.ie;;2-3-2014;N;KBP
28;42910;24-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42908;2-2-2014;49,22;FLIGHT;Vliegticket;6,18463E+12;24-12-2013;2JNC2TM;DUB/AMS/SIN/SUB;SQ;;;3-2-2014;N;SUB
28;42908;2-2-2014;620,86;FLIGHT;Vliegticket;6,18463E+12;24-12-2013;2JNC2TM;DUB/AMS/SIN/SUB;SQ;;;3-2-2014;N;SUB
28;42903;16-1-2014;455,6;FLIGHT;Vliegticket;2,35463E+12;24-12-2013;2IG7ISM;DUB/IST/TLV/IST/DUB;TK;Skyscanner.IE;JCV1cGyJEeOCCABQVpBGEQ;3-2-2014;N;TLV
28;42926;8-1-2014;571,2;FLIGHT;Vliegticket;9,32463E+12;24-12-2013;2MJLQQM;DUB/LHR/DEL/LHR/DUB;VS;Skyscanner.IE;9-zx_Gy8EeOS4ABQVpB-NA;10-2-2014;N;DEL
28;42922;23-1-2014;392,48;FLIGHT;Vliegticket;4,54634E+11;24-12-2013;2LRBV9M;GYE/LIM/CUZ;LA;;;23-1-2014;N;CUZ
28;42922;23-1-2014;392,48;FLIGHT;Vliegticket;4,54634E+11;24-12-2013;2LRBV9M;GYE/LIM/CUZ;LA;;;23-1-2014;N;CUZ
28;42922;24-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
28;42922;24-12-2013;16,18;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
28;22683;1-7-2013;0;FLIGHT;Vliegticket;2,2033E+12;18-4-2013;2IC7UVM;GRU/GIG/FRA/DUB/FRA/GRU;LH;Skyscanner.IE;zBEfKqgLEeK9oABQVpB-NA;10-3-2014;W;DUB
28;22683;10-3-2014;90;FLIGHT;Vliegticket;2,20463E+12;24-12-2013;2IC7UVM;DUB/FRA/GRU;LH;;;10-3-2014;N;GRU
28;22683;18-4-2013;62;OVERIGE;Boekingskosten;;;;;;;;18-4-2013;W;
30;74756;1-1-2014;1.333,90;FLIGHT;Vliegticket;4,74647E+11;24-12-2013;2L3TXHM;ZRH/GRU/CWB/GIG/LIS;TP;Swoodoo.ch;bYxHw5Z3JI9lS7I0yD4rLA;16-1-2014;N;CWB
30;74756;24-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
30;74753;28-12-2013;277,9;FLIGHT;Vliegticket;2,57465E+12;24-12-2013;2LRV6EM;ZRH/VIE/GRZ/VIE/ZRH;OS;Swoodoo.ch;SL_2W0XZg7O4T8KIy5nqJw;7-1-2014;N;GRZ
30;74753;24-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74742;18-4-2014;261,4;FLIGHT;Vliegticket;6,57463E+12;24-12-2013;2JNVBUM;ZRH/RIX/ZRH;BT;;;21-4-2014;N;RIX
30;74742;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74738;18-1-2014;268,4;FLIGHT;Vliegticket;4,74634E+11;24-12-2013;2ITS5CM;ZRH/OPO/ZRH;TP;;;27-1-2014;N;OPO
30;74737;28-6-2014;424,9;FLIGHT;Vliegticket;2,57465E+12;24-12-2013;2HSDVHM;ZRH/VIE/SKG/VIE/ZRH;OS;Skyscanner mob CT.CH;;19-7-2014;N;SKG
30;74737;28-6-2014;424,9;FLIGHT;Vliegticket;2,57465E+12;24-12-2013;2HSDVHM;ZRH/VIE/SKG/VIE/ZRH;OS;Skyscanner mob CT.CH;;19-7-2014;N;SKG
30;74737;24-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74764;1-3-2014;117,4;FLIGHT;Vliegticket;2,57465E+12;24-12-2013;2NZIEQM;ZRH/VIE/ZRH;OS;Skyscanner.net CH;2MwedmznEeOVzgBQVphBvw;8-3-2014;N;VIE
30;74764;24-12-2013;2,94;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74728;3-4-2014;579,4;FLIGHT;Vliegticket;7,54634E+11;24-12-2013;2FU728M;ZRH/MAD/DKR/MAD/ZRH;IB;;;20-4-2014;N;DKR
30;74728;3-4-2014;579,4;FLIGHT;Vliegticket;7,54634E+11;24-12-2013;2FU728M;ZRH/MAD/DKR/MAD/ZRH;IB;;;20-4-2014;N;DKR
30;74728;24-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
30;74728;24-12-2013;60,94;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;21-4-2014;N;
30;74728;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74761;12-1-2014;577,9;FLIGHT;Vliegticket;A2NOA8CM002;24-12-2013;2NOA8CM;ZRH/MUC/KIV/VIE/ZRH;LH;;;20-1-2014;N;KIV
30;74761;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74748;19-1-2014;214,9;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2KTVPZM;BSL/BCN/MUC/BSL;LX;Skyscanner.net CH;c_sIymyoEeOQ2QBQVpAtiw;21-1-2014;N;BCN
30;74748;19-1-2014;214,9;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2KTVPZM;BSL/BCN/MUC/BSL;LX;Skyscanner.net CH;c_sIymyoEeOQ2QBQVpAtiw;21-1-2014;N;BCN
30;74748;24-12-2013;14,84;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74745;25-12-2013;991,4;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2JF9WLM;ZRH/JFK/ZRH;LX;Skyscanner mob CT.CH;;8-1-2014;N;JFK
30;74745;25-12-2013;991,4;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2JF9WLM;ZRH/JFK/ZRH;LX;Skyscanner mob CT.CH;;8-1-2014;N;JFK
30;74745;24-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
30;74745;24-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74739;6-7-2014;1.340,90;FLIGHT;Vliegticket;1,44647E+11;24-12-2013;2IMUD5M;ZRH/YYZ/ZRH;AC;;;27-7-2014;N;YYZ
30;74739;6-7-2014;1.340,90;FLIGHT;Vliegticket;1,44647E+11;24-12-2013;2IMUD5M;ZRH/YYZ/ZRH;AC;;;27-7-2014;N;YYZ
30;74739;6-7-2014;1.340,90;FLIGHT;Vliegticket;1,44647E+11;24-12-2013;2IMUD5M;ZRH/YYZ/ZRH;AC;;;27-7-2014;N;YYZ
30;74739;6-7-2014;1.340,90;FLIGHT;Vliegticket;1,44647E+11;24-12-2013;2IMUD5M;ZRH/YYZ/ZRH;AC;;;27-7-2014;N;YYZ
30;74739;6-7-2014;1.340,90;FLIGHT;Vliegticket;1,44647E+11;24-12-2013;2IMUD5M;ZRH/YYZ/ZRH;AC;;;27-7-2014;N;YYZ
30;74739;6-7-2014;1.340,90;FLIGHT;Vliegticket;1,44647E+11;24-12-2013;2IMUD5M;ZRH/YYZ/ZRH;AC;;;27-7-2014;N;YYZ
30;74739;24-12-2013;48;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
30;74739;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74736;20-9-2014;225,9;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2HHUQ9M;ZRH/IST/ZRH;LX;;;23-9-2014;N;IST
30;74736;20-9-2014;225,9;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2HHUQ9M;ZRH/IST/ZRH;LX;;;23-9-2014;N;IST
30;74736;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74726;28-12-2013;122;FLIGHT;Vliegticket;2,32463E+12;24-12-2013;2DZHOVM;KUL/SIN;MH;Skyscanner.net CH;ESXnYmxWEeOpxgBQVpASNw;28-12-2013;N;SIN
30;74726;24-12-2013;3,05;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74758;16-9-2014;887,4;FLIGHT;Vliegticket;7,45735E+12;24-12-2013;2L35Z5M;ZRH/DUS/LAX/DUS/ZRH;AB;;;8-10-2014;N;LAX
30;74758;16-9-2014;887,4;FLIGHT;Vliegticket;7,45735E+12;24-12-2013;2L35Z5M;ZRH/DUS/LAX/DUS/ZRH;AB;;;8-10-2014;N;LAX
30;74758;24-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
30;74758;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74751;3-1-2014;86,5;FLIGHT;Vliegticket;7,74634E+11;24-12-2013;2K2PDAM;SSH/CAI;MS;Swoodoo.ch;GQ3izzBpSrjtQvZ7burgqQ;3-1-2014;N;CAI
30;74752;3-1-2014;86,5;FLIGHT;Vliegticket;7,74634E+11;24-12-2013;2LRDBUM;SSH/CAI;MS;Swoodoo.ch;GQ3izzBpSrjtQvZ7burgqQ;3-1-2014;N;CAI
30;74751;3-1-2014;86,5;FLIGHT;Vliegticket;7,74634E+11;24-12-2013;2K2PDAM;SSH/CAI;MS;Swoodoo.ch;GQ3izzBpSrjtQvZ7burgqQ;3-1-2014;N;CAI
30;74752;3-1-2014;86,5;FLIGHT;Vliegticket;7,74634E+11;24-12-2013;2LRDBUM;SSH/CAI;MS;Swoodoo.ch;GQ3izzBpSrjtQvZ7burgqQ;3-1-2014;N;CAI
30;74751;3-1-2014;86,5;FLIGHT;Vliegticket;7,74634E+11;24-12-2013;2K2PDAM;SSH/CAI;MS;Swoodoo.ch;GQ3izzBpSrjtQvZ7burgqQ;3-1-2014;N;CAI
30;74752;3-1-2014;86,5;FLIGHT;Vliegticket;7,74634E+11;24-12-2013;2LRDBUM;SSH/CAI;MS;Swoodoo.ch;GQ3izzBpSrjtQvZ7burgqQ;3-1-2014;N;CAI
30;74751;3-1-2014;86,5;FLIGHT;Vliegticket;7,74634E+11;24-12-2013;2K2PDAM;SSH/CAI;MS;Swoodoo.ch;GQ3izzBpSrjtQvZ7burgqQ;3-1-2014;N;CAI
30;74752;3-1-2014;86,5;FLIGHT;Vliegticket;7,74634E+11;24-12-2013;2LRDBUM;SSH/CAI;MS;Swoodoo.ch;GQ3izzBpSrjtQvZ7burgqQ;3-1-2014;N;CAI
30;74751;24-12-2013;32;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
30;74751;24-12-2013;9,45;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74752;24-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74722;8-2-2014;268,4;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2AYLJ7M;ZRH/OSL/ZRH;LX;;;22-2-2014;N;OSL
30;74722;8-2-2014;268,4;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2AYLJ7M;ZRH/OSL/ZRH;LX;;;22-2-2014;N;OSL
30;74722;8-2-2014;268,4;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2AYLJ7M;ZRH/OSL/ZRH;LX;;;22-2-2014;N;OSL
30;74722;8-2-2014;268,4;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2AYLJ7M;ZRH/OSL/ZRH;LX;;;22-2-2014;N;OSL
30;74722;8-2-2014;268,4;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2AYLJ7M;ZRH/OSL/ZRH;LX;;;22-2-2014;N;OSL
30;74722;8-2-2014;268,4;FLIGHT;Vliegticket;7,24465E+12;24-12-2013;2AYLJ7M;ZRH/OSL/ZRH;LX;;;22-2-2014;N;OSL
30;74722;24-12-2013;48;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
30;74722;24-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74765;7-1-2014;741,5;FLIGHT;Vliegticket;A2NIIOXM003;24-12-2013;2NIIOXM;PTY/LIM/SCL/LIM/PTY;LA;Swoodoo.ch;lkt7NU0VRqJTQ8EkUYLSVQ;28-2-2014;N;SCL
30;74765;7-1-2014;741,5;FLIGHT;Vliegticket;A2NIIOXM002;24-12-2013;2NIIOXM;PTY/LIM/SCL/LIM/PTY;LA;Swoodoo.ch;lkt7NU0VRqJTQ8EkUYLSVQ;28-2-2014;N;SCL
30;74765;24-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;24-12-2013;N;
30;74765;24-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;24-12-2013;N;
30;74762;2-1-2014;430,35;FLIGHT;Vliegticket;7,74634E+11;24-12-2013;2NG6MBM;GVA/CAI/GVA;MS;;;28-3-2014;N;CAI
