Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;24-12-2013;5:25:40;;;;;;;;;;;;;
Selectie;Factuurdatum;van;23-12-2013;Tot en met;23-12-2013;;;;;;;;;;
26;105896;23-12-2013;-4;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
26;105912;25-12-2013;135,72;FLIGHT;Vliegticket;7,45463E+12;23-12-2013;2BM2WJM;VIE/ZRH;AB;;;25-12-2013;N;ZRH
26;105912;23-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
26;105912;23-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
26;105906;16-4-2014;317,78;FLIGHT;Vliegticket;2,57463E+12;23-12-2013;2BEQFHM;GRZ/VIE/ATH/VIE/GRZ;OS;;;23-4-2014;N;ATH
26;105906;16-4-2014;317,78;FLIGHT;Vliegticket;2,57463E+12;23-12-2013;2BEQFHM;GRZ/VIE/ATH/VIE/GRZ;OS;;;23-4-2014;N;ATH
26;105906;16-4-2014;317,78;FLIGHT;Vliegticket;2,57463E+12;23-12-2013;2BEQFHM;GRZ/VIE/ATH/VIE/GRZ;OS;;;23-4-2014;N;ATH
26;105906;16-4-2014;317,78;FLIGHT;Vliegticket;2,57463E+12;23-12-2013;2BEQFHM;GRZ/VIE/ATH/VIE/GRZ;OS;;;23-4-2014;N;ATH
26;105906;16-4-2014;317,78;FLIGHT;Vliegticket;2,57463E+12;23-12-2013;2BEQFHM;GRZ/VIE/ATH/VIE/GRZ;OS;;;23-4-2014;N;ATH
26;105906;23-12-2013;30;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
26;105906;23-12-2013;88,32;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;24-4-2014;N;
26;105906;23-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
26;100520;18-12-2013;-108,98;FLIGHT;Vliegticket;2,57435E+12;8-10-2013;YKCBKAM;GRZ/VIE/ZRH/MUC/GRZ;OS;;;20-12-2013;W;ZRH
26;100520;8-10-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-10-2013;W;
26;100520;18-12-2013;0;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;21-12-2013;W;
26;100520;8-10-2013;55;OVERIGE;Boekingskosten;;;;;;;;8-10-2013;W;
26;105899;17-6-2014;532,95;FLIGHT;Vliegticket;7,44634E+11;23-12-2013;Z7ZSUNM;VIE/AMS/BKK/AMS/VIE;KL;Checkfelix.AT;WaYmT4CksYsITia5KvgDEA;29-6-2014;N;BKK
26;105899;17-6-2014;532,95;FLIGHT;Vliegticket;7,44634E+11;23-12-2013;Z7ZSUNM;VIE/AMS/BKK/AMS/VIE;KL;Checkfelix.AT;WaYmT4CksYsITia5KvgDEA;29-6-2014;N;BKK
26;105899;17-6-2014;532,95;FLIGHT;Vliegticket;7,44634E+11;23-12-2013;Z7ZSUNM;VIE/AMS/BKK/AMS/VIE;KL;Checkfelix.AT;WaYmT4CksYsITia5KvgDEA;29-6-2014;N;BKK
26;105899;23-12-2013;42,95;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
26;105872;28-12-2013;320,5;FLIGHT;Vliegticket;7,54634E+11;23-12-2013;ZXDSHOM;VIE/BCN/CMN;IB;Skyscanner.AT;R-l9uGuiEeOfAABQVpB-Mg;29-12-2013;N;CMN
26;105872;23-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
26;105872;23-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
26;105882;23-12-2013;390,15;FLIGHT;Vliegticket;2,57463E+12;23-12-2013;Z269C7M;VIE/OTP/MUC/VIE;OS;Skyscanner.AT;08pBvmvFEeOKxQBQVpAjNw;26-12-2013;N;OTP
26;105882;23-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
26;105882;23-12-2013;28,12;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
26;105299;11-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;11-12-2013;W;
26;105895;25-12-2013;110,81;FLIGHT;Vliegticket;7,45463E+12;23-12-2013;Z683S2M;FCO/VIE;AB;;;25-12-2013;N;VIE
26;105895;25-12-2013;110,81;FLIGHT;Vliegticket;7,45463E+12;23-12-2013;Z683S2M;FCO/VIE;AB;;;25-12-2013;N;VIE
26;105895;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
26;105895;25-12-2013;9,09;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;26-12-2013;N;
26;105895;23-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42834;6-11-2014;460,45;FLIGHT;Vliegticket;64631381086;23-12-2013;ZTMQWFM;DUB/JFK/DUB;DL;Skyscanner.IE;9fmHCmtvEeOrvgBQVpBo4g;11-11-2014;N;JFK
28;42834;6-11-2014;460,45;FLIGHT;Vliegticket;64631381087;23-12-2013;ZTMQWFM;DUB/JFK/DUB;DL;Skyscanner.IE;9fmHCmtvEeOrvgBQVpBo4g;11-11-2014;N;JFK
28;42834;23-12-2013;25,79;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42841;26-12-2013;602,92;FLIGHT;Vliegticket;2,35463E+12;23-12-2013;Z2VBKQM;DUB/IST/HBE/IST/DUB;TK;Skyscanner.IE;1lSe8mvAEeOiLwBQVpB-Mw;30-12-2013;N;HBE
28;42883;13-2-2014;341,09;FLIGHT;Vliegticket;2,35463E+12;23-12-2013;2BF4DQM;DUB/IST/HBE;TK;Skyscanner.IE;fK5yiGwaEeONRgBQVpB-NQ;14-2-2014;N;HBE
28;42329;21-12-2013;0;FLIGHT;Vliegticket;7,84438E+12;14-12-2013;59XOYIM;PVG/ICN/PVG;CZ;Kayak budgetair.ie;CTgW0FijU5kdToLtlrOObA;22-12-2014;W;ICN
28;42329;22-12-2013;0;FLIGHT;Vliegticket;7,84438E+12;19-12-2013;59XOYIM;PVG/ICN/PVG;CZ;;;22-12-2014;W;ICN
28;42329;25-12-2013;24;FLIGHT;Vliegticket;7,84438E+12;23-12-2013;59XOYIM;ICN/PVG;CZ;;;22-12-2014;N;PVG
28;42329;14-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;W;
28;42329;14-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;W;
28;42879;29-12-2013;558,46;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;2A73L5M;DUB/LHR/BOM/LHR/DUB;BA;Skyscanner.IE;hAKnXGwVEeOiIgBQVpB-NQ;21-1-2014;N;BOM
28;42844;5-1-2014;1.423,00;FLIGHT;Vliegticket;1,64634E+11;23-12-2013;Z4FYA2M;TPA/EWR/HKG/SFO/EWR/TPA;UA;Kayak budgetair.ie;eKVNzWgv8K6MSO4NCd9q7w;31-1-2014;N;HKG
28;42844;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42844;23-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42856;10-1-2014;597,9;FLIGHT;Vliegticket;64631381107;23-12-2013;Z772FAM;DUB/ATL/MSP/YQR/MSP/AMS/DUB;DL;;;21-3-2014;N;YQR
28;42856;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42856;23-12-2013;12,2;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42881;29-12-2013;688,09;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;2BU29PM;DUB/LHR/HYD/LHR/DUB;BA;Skyscanner.IE;dJd5zmwZEeO3mwBQVpAtiw;28-2-2014;N;HYD
28;42881;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42877;5-1-2014;949,78;FLIGHT;Vliegticket;2,32463E+12;23-12-2013;2APD9LM;DUB/FRA/KUL/LHR/DUB;MH;momondo bua.ie;;16-2-2014;N;KUL
28;42877;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42877;23-12-2013;19,24;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42875;17-4-2014;730,85;FLIGHT;Vliegticket;9,32463E+12;23-12-2013;2A68SFM;DUB/LGW/HAV/LGW/DUB;VS;;;2-5-2014;N;HAV
28;42875;17-4-2014;730,85;FLIGHT;Vliegticket;9,32463E+12;23-12-2013;2A68SFM;DUB/LGW/HAV/LGW/DUB;VS;;;2-5-2014;N;HAV
28;42875;23-12-2013;29,23;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42880;25-12-2013;400,93;FLIGHT;Vliegticket;1,64634E+11;23-12-2013;2BBJX5M;EWR/DUB;UA;;;26-12-2013;N;DUB
28;42880;23-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42878;13-1-2014;945,93;FLIGHT;Vliegticket;2,32463E+12;23-12-2013;2A7U4CM;DUB/LHR/KUL/PER/KUL/LHR/DUB;MH;Skyscanner.IE;WkdxUmwSEeOuGQBQVpB-SQ;11-2-2014;N;PER
28;42878;13-1-2014;945,93;FLIGHT;Vliegticket;2,32463E+12;23-12-2013;2A7U4CM;DUB/LHR/KUL/PER/KUL/LHR/DUB;MH;Skyscanner.IE;WkdxUmwSEeOuGQBQVpB-SQ;11-2-2014;N;PER
28;42854;10-1-2014;99,37;FLIGHT;Vliegticket;2,20463E+12;23-12-2013;Z5GK4ZM;FRA/BCN/FRA;LH;Skyscanner.IE;xqeJIGvnEeOVmwBQVpB-Ng;12-1-2014;N;BCN
28;42871;14-1-2014;489,97;FLIGHT;Vliegticket;1,60463E+12;23-12-2013;2ARDWRM;DUB/LHR/HKG/PNH;CX;Skyscanner.IE;keLuvGwMEeOuhABQVpBj5Q;15-1-2014;N;PNH
28;42871;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42871;14-1-2014;10,64;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;keLuvGwMEeOuhABQVpBj5Q;16-1-2014;N;
28;42871;23-12-2013;14,35;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42884;27-12-2013;479,72;FLIGHT;Vliegticket;2,20463E+12;23-12-2013;2AM5AEM;DUB/FRA/TIP/FRA/DUB;LH;Skyscanner.IE;ifpJ7mwVEeO24QBQVpBWKw;3-1-2014;N;TIP
28;42884;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42884;23-12-2013;13,77;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42263;21-12-2013;-355,32;FLIGHT;Vliegticket;7,81463E+12;13-12-2013;5F8UQEM;HKG/KMG/DAC/KMG/HKG;MU;Kayak budgetair.ie;f3uklJvsLbc5RD9Gi4$DEA;4-1-2014;A;DAC
28;42263;13-12-2013;50;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;W;
28;42867;7-1-2014;908,24;FLIGHT;Vliegticket;6,18463E+12;23-12-2013;Z97JJEM;DUB/FRA/SIN/PER;SQ;Skyscanner.IE;ZntYimwIEeOELQBQVpBGEQ;8-1-2014;N;PER
28;42867;23-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42862;1-2-2014;43,72;FLIGHT;Vliegticket;L214962L002;23-12-2013;214962L;DUB/STN/DUB;FR;;;3-2-2014;N;STN
28;42862;1-2-2014;98,94;FLIGHT;Vliegticket;L214962L003;23-12-2013;214962L;DUB/STN/DUB;FR;;;3-2-2014;N;STN
28;42862;23-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42862;1-2-2014;24,92;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;4-2-2014;N;
28;42862;23-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42869;18-1-2014;231,51;FLIGHT;Vliegticket;1,17463E+12;23-12-2013;Z9ITSWM;DUB/FRA/TLL/CPH/DUB;SK;Skyscanner.IE;RCfFqmwKEeOgTABQVpBWKw;4-2-2014;N;TLL
28;42869;23-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42869;23-12-2013;6,68;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42847;13-1-2014;520;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z4J6WSM;BKK/LHR/ORK;BA;;;13-1-2014;N;ORK
28;42847;13-1-2014;612;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z4J6WSM;BKK/LHR/ORK;BA;;;13-1-2014;N;ORK
28;42847;13-1-2014;520;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z4J6WSM;BKK/LHR/ORK;BA;;;13-1-2014;N;ORK
28;42847;13-1-2014;14,21;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;14-1-2014;N;
28;42847;23-12-2013;33,32;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42888;23-2-2014;28,56;FLIGHT;Vliegticket;L214996L002;23-12-2013;214996L;STN/WMI;FR;;;23-2-2014;N;WMI
28;42888;23-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42872;31-1-2014;131,21;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;2AW7HQM;DUB/LHR/ATH;BA;Skyscanner.IE;YyyFoGwNEeO13ABQVpgUVQ;31-1-2014;N;ATH
28;42872;31-1-2014;131,21;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;2AW7HQM;DUB/LHR/ATH;BA;Skyscanner.IE;YyyFoGwNEeO13ABQVpgUVQ;31-1-2014;N;ATH
28;42818;6-8-2014;207,89;FLIGHT;Vliegticket;9,60463E+12;23-12-2013;ZQGLG9M;TLL/SPU/TLL;OV;tripadvisor for bua.ie;;13-8-2014;N;SPU
28;42818;6-8-2014;207,89;FLIGHT;Vliegticket;9,60463E+12;23-12-2013;ZQGLG9M;TLL/SPU/TLL;OV;tripadvisor for bua.ie;;13-8-2014;N;SPU
28;42838;23-12-2013;1.193,02;FLIGHT;Vliegticket;1,60463E+12;23-12-2013;Z2792FM;DUB/LHR/HKG/MNL/HKG/AMS/DUB;CX;tripadvisor for bua.ie;;30-12-2013;N;MNL
28;42838;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42838;23-12-2013;24,1;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42826;1-4-2014;173,94;FLIGHT;Vliegticket;7,81463E+12;23-12-2013;ZRSERAM;SGN/PVG/PEK;MU;Kayak budgetair.ie;5jTXgRFtz6ecS4zA0jikAg;1-4-2014;N;PEK
28;42826;1-4-2014;173,94;FLIGHT;Vliegticket;7,81463E+12;23-12-2013;ZRSERAM;SGN/PVG/PEK;MU;Kayak budgetair.ie;5jTXgRFtz6ecS4zA0jikAg;1-4-2014;N;PEK
28;42885;22-3-2014;516,89;FLIGHT;Vliegticket;2,32463E+12;23-12-2013;2BJ4TIM;DUB/LHR/KUL;MH;Skyscanner.IE;zgiY6mwdEeOl6QBQVpg7gg;22-3-2014;N;KUL
28;42885;22-3-2014;516,89;FLIGHT;Vliegticket;2,32463E+12;23-12-2013;2BJ4TIM;DUB/LHR/KUL;MH;Skyscanner.IE;zgiY6mwdEeOl6QBQVpg7gg;22-3-2014;N;KUL
28;42885;22-3-2014;516,89;FLIGHT;Vliegticket;2,32463E+12;23-12-2013;2BJ4TIM;DUB/LHR/KUL;MH;Skyscanner.IE;zgiY6mwdEeOl6QBQVpg7gg;22-3-2014;N;KUL
28;42885;22-3-2014;516,89;FLIGHT;Vliegticket;2,32463E+12;23-12-2013;2BJ4TIM;DUB/LHR/KUL;MH;Skyscanner.IE;zgiY6mwdEeOl6QBQVpg7gg;22-3-2014;N;KUL
28;42885;23-12-2013;48;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42865;1-1-2014;1.166,15;FLIGHT;Vliegticket;9,32463E+12;23-12-2013;Z92XC7M;DUB/LHR/MIA/LHR/DUB;VS;;;6-1-2014;N;MIA
28;42865;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42865;23-12-2013;23,56;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42839;8-2-2014;594;FLIGHT;Vliegticket;2,35463E+12;23-12-2013;Z22Z7BM;DUB/IST/DEL/IST/DUB;TK;momondo bua.ie;;21-2-2014;N;DEL
28;42833;1-1-2014;734,41;FLIGHT;Vliegticket;5,74631E+11;23-12-2013;ZTRSZCM;DUB/CDG/LOS/CDG/DUB;AF;;;13-2-2014;N;LOS
28;42833;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42833;23-12-2013;14,93;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42840;27-5-2014;141,64;FLIGHT;Vliegticket;L214858L002;23-12-2013;214858L;DUB/VNO/DUB;FR;;;7-6-2014;N;VNO
28;42840;23-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42840;23-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42882;18-1-2014;255,31;FLIGHT;Vliegticket;2,20463E+12;23-12-2013;2AK4BPM;DUB/FRA/VKO/***/DME/FRA/DUB;LH;;;2-2-2014;N;DME
28;42886;22-1-2014;99,24;FLIGHT;Vliegticket;2,98463E+12;23-12-2013;2B5RKGM;VKO/CEK/VKO;UT;;;2-2-2014;N;CEK
28;42886;23-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42882;23-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42886;23-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;38771;23-11-2013;0;FLIGHT;Vliegticket;9,32432E+12;19-10-2013;7OR3HWM;SNN/LHR/BOS;VS;Skyscanner.IE;br-nujhrEeOG2wBQVpB-MQ;27-11-2013;W;BOS
28;38771;27-11-2013;0;FLIGHT;Vliegticket;9,32432E+12;22-11-2013;7OR3HWM;SNN/LHR/BOS;VS;;;27-11-2013;W;BOS
28;38771;19-10-2013;-50;OVERIGE;Boekingskosten;;;;;;;;19-10-2013;W;
28;42876;9-1-2014;586,51;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;2A8MRNM;ORK/LHR/ALA/LHR/ORK;BA;Skyscanner.IE;zBmItmwREeOL4QBQVpAtiw;24-1-2014;N;ALA
28;42845;27-1-2014;489,24;FLIGHT;Vliegticket;64633991915;23-12-2013;Z3JCYYM;SJO/LAX/HNL;DL;;;27-1-2014;N;HNL
28;42845;27-1-2014;489,24;FLIGHT;Vliegticket;64633991916;23-12-2013;Z3JCYYM;SJO/LAX/HNL;DL;;;27-1-2014;N;HNL
28;42873;7-2-2014;710,8;FLIGHT;Vliegticket;1,69463E+12;23-12-2013;2A62YPM;HNL/JFK/DUB;HA;;;9-2-2014;N;DUB
28;42873;7-2-2014;710,8;FLIGHT;Vliegticket;1,69463E+12;23-12-2013;2A62YPM;HNL/JFK/DUB;HA;;;9-2-2014;N;DUB
28;42845;23-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42873;23-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42845;27-1-2014;10,64;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;28-1-2014;N;
28;42873;7-2-2014;24,92;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;10-2-2014;N;
28;42845;23-12-2013;20,26;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42873;23-12-2013;29,41;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42848;16-8-2014;489,51;FLIGHT;Vliegticket;2,20463E+12;23-12-2013;Z4XCYWM;DUB/FRA/DEL/FRA/DUB;LH;Skyscanner.IE;LePbhGvUEeO3nABQVpAVGg;5-9-2014;N;DEL
28;42843;21-1-2014;221,69;FLIGHT;Vliegticket;1,17463E+12;23-12-2013;Z333J3M;GVA/FRA/DUB/ARN/GVA;SK;Skyscanner.IE;FGfJtmvHEeODIABQVpB-Ng;7-2-2014;N;DUB
28;42843;23-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42846;11-1-2014;699,52;FLIGHT;Vliegticket;2,32463E+12;23-12-2013;Z4ODQ3M;DUB/LHR/KUL/AMS/DUB;MH;Skyscanner.IE;a4dX7mvQEeOj4ABQVpBWKw;9-4-2014;N;KUL
28;42846;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42858;20-3-2014;141,9;FLIGHT;Vliegticket;L214949L002;23-12-2013;214949L;DUB/CDG/DUB;EI;Skyscanner.IE;zhst-mvyEeORVwBQVpB-Lw;23-3-2014;N;CDG
28;42858;20-3-2014;141,9;FLIGHT;Vliegticket;L214949L003;23-12-2013;214949L;DUB/CDG/DUB;EI;Skyscanner.IE;zhst-mvyEeORVwBQVpB-Lw;23-3-2014;N;CDG
28;42857;26-12-2013;709,64;FLIGHT;Vliegticket;7,44634E+11;23-12-2013;Z8KWBAM;ORK/AMS/DOH/AMS/ORK;KL;momondo bua.ie;;9-1-2014;N;DOH
28;42857;23-12-2013;14,19;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42832;15-5-2014;462,81;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;ZTBVOWM;DUB/ORD/SFO/JFK/DUB;BA;Kayak budgetair.ie;5YlPTvTrg584TAA5d2WArQ;31-5-2014;N;SFO
28;42832;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42832;23-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42842;28-12-2013;115,27;FLIGHT;Vliegticket;8,29463E+12;23-12-2013;Z3O7SAM;BKK/USM;PG;Skyscanner.IE;29AGIGvIEeOWVgBQVpBj5Q;28-12-2013;N;USM
28;42842;28-12-2013;115,27;FLIGHT;Vliegticket;8,29463E+12;23-12-2013;Z3O7SAM;BKK/USM;PG;Skyscanner.IE;29AGIGvIEeOWVgBQVpBj5Q;28-12-2013;N;USM
28;42842;28-12-2013;115,27;FLIGHT;Vliegticket;8,29463E+12;23-12-2013;Z3O7SAM;BKK/USM;PG;Skyscanner.IE;29AGIGvIEeOWVgBQVpBj5Q;28-12-2013;N;USM
28;42866;11-1-2014;564,36;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z93BBOM;ORK/LHR/KWI/LHR/ORK;BA;Skyscanner.IE;Y_ggiGwJEeOoJwBQVpB-MQ;18-1-2014;N;KWI
28;42866;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42866;23-12-2013;16,14;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42859;12-1-2014;151,65;FLIGHT;Vliegticket;8,64634E+11;23-12-2013;Z87VV8M;AKL/NSN;NZ;Skyscanner.IE;4bEcemvzEeOtzABQVpB-MA;12-1-2014;N;NSN
28;42859;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42849;17-4-2014;730,85;FLIGHT;Vliegticket;9,32463E+12;23-12-2013;Z6JY9NM;DUB/LGW/HAV/LGW/DUB;VS;;;2-5-2014;N;HAV
28;42849;23-12-2013;14,62;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42852;17-4-2014;730,85;FLIGHT;Vliegticket;9,32463E+12;23-12-2013;Z5WMY6M;DUB/LGW/HAV/LGW/DUB;VS;;;2-5-2014;N;HAV
28;42852;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42852;23-12-2013;14,86;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;36283;5-1-2014;-591,87;FLIGHT;Vliegticket;1,76432E+12;16-9-2013;33WDDKM;DUB/DXB/AKL;EK;Skyscanner.IE;KsywQh69EeOjJABQVpB-MA;7-1-2014;W;AKL
28;36283;16-9-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-9-2013;W;
28;36283;16-9-2013;50;OVERIGE;Boekingskosten;;;;;;;;16-9-2013;W;
28;42851;27-4-2014;607,42;FLIGHT;Vliegticket;5,89463E+12;23-12-2013;Z5WKEWM;BRU/BOM/BKK/BOM/BRU;9W;Kayak budgetair.ie;MbkiC4W_4pDdTDwWQFFEcg;18-5-2014;N;BKK
28;42851;27-4-2014;607,42;FLIGHT;Vliegticket;5,89463E+12;23-12-2013;Z5WKEWM;BRU/BOM/BKK/BOM/BRU;9W;Kayak budgetair.ie;MbkiC4W_4pDdTDwWQFFEcg;18-5-2014;N;BKK
28;42850;17-4-2014;730,85;FLIGHT;Vliegticket;9,32463E+12;23-12-2013;Z55BSIM;DUB/LGW/HAV/LGW/DUB;VS;;;2-5-2014;N;HAV
28;42850;23-12-2013;14,62;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42855;14-2-2014;454,45;FLIGHT;Vliegticket;7,44631E+11;23-12-2013;Z8NK9KM;DUB/JFK/DUB;KL;;;22-2-2014;N;JFK
28;42855;23-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;N;
28;42855;23-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42860;29-12-2013;949,98;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z846M4M;DUB/LHR/JNB/CPT/LHR/DUB;BA;;;13-1-2014;N;CPT
28;42860;29-12-2013;949,98;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z846M4M;DUB/LHR/JNB/CPT/LHR/DUB;BA;;;13-1-2014;N;CPT
28;42860;29-12-2013;175,85;FLIGHT;Vliegticket;1,25463E+12;23-12-2013;Z846M4M;DUB/LHR/JNB/CPT/LHR/DUB;BA;;;13-1-2014;N;CPT
28;42860;23-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;42853;11-4-2014;792,72;FLIGHT;Vliegticket;2,32463E+12;23-12-2013;Z6HOC8M;DUB/LHR/KUL/DPS/KUL/AMS/DUB;MH;skyscanner bua.ie mobile;;26-4-2014;N;DPS
28;42853;23-12-2013;15,85;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;N;
28;33245;10-10-2013;0;FLIGHT;Vliegticket;1,43939E+11;5-8-2013;5ZCAHXM;DUB/LHR/YYZ/LHR/DUB;AC;Skyscanner.IE;4F6TkP3sEeKP6QBQVpBGEQ;15-10-2013;A;YYZ
