Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;30-12-2013;5:19:05;;;;;;;;;;;;;
Selectie;Factuurdatum;van;29-12-2013;Tot en met;29-12-2013;;;;;;;;;;
28;43147;22-1-2014;441,95;FLIGHT;Vliegticket;1,64631E+11;29-12-2013;4BSF8YM;SNN/LHR/EWR/SNN;UA;tripadvisor for bua.ie;;30-1-2014;N;EWR
28;43147;29-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
28;43144;13-2-2014;174,5;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;4AWSLDM;LHR/ATH/LHR;BA;;;16-2-2014;N;ATH
28;43144;29-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
28;43144;29-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
28;43146;6-1-2014;162,48;FLIGHT;Vliegticket;2,35463E+12;29-12-2013;4BK5DVM;HBE/IST;TK;jetcost.ie bua.ie;FIE652c030c2b5ced;6-1-2014;N;IST
28;43146;29-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
28;43131;6-4-2014;439,59;FLIGHT;Vliegticket;2,35463E+12;29-12-2013;35WQHRM;DUB/IST/DXB/IST/DUB;TK;;;19-4-2014;N;DXB
28;43131;29-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
28;43142;22-1-2014;362,87;FLIGHT;Vliegticket;9,32463E+12;29-12-2013;39BFEHM;DUB/LHR/HKG;VS;Skyscanner.IE;dMW4rHCNEeOAzgBQVpB-Mg;22-1-2014;N;HKG
28;43142;22-1-2014;362,87;FLIGHT;Vliegticket;9,32463E+12;29-12-2013;39BFEHM;DUB/LHR/HKG;VS;Skyscanner.IE;dMW4rHCNEeOAzgBQVpB-Mg;22-1-2014;N;HKG
28;43142;29-12-2013;20,32;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
28;43138;31-12-2013;656;FLIGHT;Vliegticket;1,60463E+12;29-12-2013;4AO5B3M;DUB/LHR/HKG/PER;CX;Skyscanner.IE;TDj3xHCCEeOdpgBQVpB-MA;1-1-2014;N;PER
28;43138;31-12-2013;656;FLIGHT;Vliegticket;1,60463E+12;29-12-2013;4AO5B3M;DUB/LHR/HKG/PER;CX;Skyscanner.IE;TDj3xHCCEeOdpgBQVpB-MA;1-1-2014;N;PER
28;43140;3-3-2014;106,93;FLIGHT;Vliegticket;L215810L002;29-12-2013;215810L;ATL/BOS;FL;Skyscanner.IE;hCgV-HCLEeOogQBQVpB-Mg;3-3-2014;N;BOS
28;43140;3-3-2014;106,93;FLIGHT;Vliegticket;L215810L003;29-12-2013;215810L;ATL/BOS;FL;Skyscanner.IE;hCgV-HCLEeOogQBQVpB-Mg;3-3-2014;N;BOS
28;43140;29-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
28;43140;29-12-2013;6,66;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
28;43141;12-1-2014;767,88;FLIGHT;Vliegticket;6,18463E+12;29-12-2013;4A6FWVM;DUB/LHR/SIN/PER;SQ;;;14-1-2014;N;PER
28;43141;29-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
28;43141;12-1-2014;14,21;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;15-1-2014;N;
28;43141;29-12-2013;15,9;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
28;43143;18-2-2014;673,29;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;4A8FX6M;DUB/LHR/ACC/LHR/DUB;BA;;;5-3-2014;N;ACC
28;43143;29-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
28;43143;29-12-2013;13,71;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
28;43176;22-1-2014;377,45;FLIGHT;Vliegticket;64631383625;29-12-2013;4E7SQRM;DUB/JFK/DUB;DL;tripadvisor for bua.ie;;29-1-2014;N;JFK
28;43173;10-1-2014;503,87;FLIGHT;Vliegticket;9,32463E+12;29-12-2013;4EGGTEM;DUB/LHR/NRT;VS;Skyscanner.IE;81UkZHDJEeOiZABQVpB-SA;10-1-2014;N;NRT
28;43173;29-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
28;43173;10-1-2014;10,64;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;81UkZHDJEeOiZABQVpB-SA;12-1-2014;N;
28;43157;1-3-2014;482,03;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;4C3SBKM;DUB/JFK/MCO/LGW/DUB;BA;skyscanner bua.ie mobile;;16-3-2014;N;MCO
28;43157;29-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
28;43149;14-9-2014;616,71;FLIGHT;Vliegticket;9,32463E+12;29-12-2013;4BL73CM;DUB/LGW/LAS/LGW/DUB;VS;Skyscanner.IE;nugCzHCaEeOr7ABQVpg7gg;20-9-2014;N;LAS
28;43149;14-9-2014;616,71;FLIGHT;Vliegticket;9,32463E+12;29-12-2013;4BL73CM;DUB/LGW/LAS/LGW/DUB;VS;Skyscanner.IE;nugCzHCaEeOr7ABQVpg7gg;20-9-2014;N;LAS
28;43149;14-9-2014;616,71;FLIGHT;Vliegticket;9,32463E+12;29-12-2013;4BL73CM;DUB/LGW/LAS/LGW/DUB;VS;Skyscanner.IE;nugCzHCaEeOr7ABQVpg7gg;20-9-2014;N;LAS
28;43149;14-9-2014;616,71;FLIGHT;Vliegticket;9,32463E+12;29-12-2013;4BL73CM;DUB/LGW/LAS/LGW/DUB;VS;Skyscanner.IE;nugCzHCaEeOr7ABQVpg7gg;20-9-2014;N;LAS
28;43149;14-9-2014;616,71;FLIGHT;Vliegticket;9,32463E+12;29-12-2013;4BL73CM;DUB/LGW/LAS/LGW/DUB;VS;Skyscanner.IE;nugCzHCaEeOr7ABQVpg7gg;20-9-2014;N;LAS
28;43149;14-9-2014;616,71;FLIGHT;Vliegticket;9,32463E+12;29-12-2013;4BL73CM;DUB/LGW/LAS/LGW/DUB;VS;Skyscanner.IE;nugCzHCaEeOr7ABQVpg7gg;20-9-2014;N;LAS
28;43149;29-12-2013;39,95;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
28;43153;2-4-2014;498,89;FLIGHT;Vliegticket;1,64631E+11;29-12-2013;4CIQD2M;SNN/EWR/SFO/LHR/SNN;UA;Kayak budgetair.ie;zTykVnlonKK9QSoO7pYTSQ;15-4-2014;N;SFO
28;43153;29-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
28;43153;29-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
28;43150;17-1-2014;694,85;FLIGHT;Vliegticket;2,32463E+12;29-12-2013;4CHT8TM;DUB/LHR/KUL/LHR/DUB;MH;Skyscanner.IE;FvkurHCcEeO49QBQVpB-NQ;10-2-2014;N;KUL
28;43128;25-1-2014;328,42;FLIGHT;Vliegticket;9,32463E+12;29-12-2013;35L7NBM;DUB/LHR/SFO;VS;Skyscanner.IE;qRg29nAbEeONwQBQVpBj5Q;25-1-2014;N;SFO
28;43128;29-12-2013;9,2;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
28;43134;26-1-2014;726,75;FLIGHT;Vliegticket;6,07463E+12;29-12-2013;36QIV3M;PEK/AUH/DUB/AUH/PEK;EY;Skyscanner.IE;f8F_CHAyEeOl4QBQVpB-Ng;26-4-2014;N;DUB
28;43134;26-1-2014;726,75;FLIGHT;Vliegticket;6,07463E+12;29-12-2013;36QIV3M;PEK/AUH/DUB/AUH/PEK;EY;Skyscanner.IE;f8F_CHAyEeOl4QBQVpB-Ng;26-4-2014;N;DUB
30;75145;27-3-2014;889,9;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;39E84EM;ZRH/PUJ/ZRH;LX;Swoodoo.ch;AMZHv2f6GZljT2FUdin8dA;8-5-2014;N;PUJ
30;75145;27-3-2014;1.013,90;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;39E84EM;ZRH/PUJ/ZRH;LX;Swoodoo.ch;AMZHv2f6GZljT2FUdin8dA;8-5-2014;N;PUJ
30;75145;29-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
30;75145;29-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75197;29-3-2014;784,9;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;4DDNGBM;ZRH/JFK/ZRH;LX;Skyscanner.net CH;0Dnf2HC1EeOi2QBQVpg7gg;6-4-2014;N;JFK
30;75197;29-3-2014;784,9;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;4DDNGBM;ZRH/JFK/ZRH;LX;Skyscanner.net CH;0Dnf2HC1EeOi2QBQVpg7gg;6-4-2014;N;JFK
30;75197;29-3-2014;784,9;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;4DDNGBM;ZRH/JFK/ZRH;LX;Skyscanner.net CH;0Dnf2HC1EeOi2QBQVpg7gg;6-4-2014;N;JFK
30;75197;29-12-2013;120,2;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.net CH;0Dnf2HC1EeOi2QBQVpg7gg;7-4-2014;N;
30;75165;8-1-2014;228,4;FLIGHT;Vliegticket;2,35463E+12;29-12-2013;4BHNH8M;ZRH/IST/KYA;TK;;;8-1-2014;N;KYA
30;75165;29-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75190;25-4-2014;569,4;FLIGHT;Vliegticket;4,74634E+11;29-12-2013;3824YOM;ZRH/OPO/ZRH;TP;Swoodoo.ch;h9lG6noDf5v5SgiSHsWMTA;3-5-2014;N;OPO
30;75190;25-4-2014;569,4;FLIGHT;Vliegticket;4,74634E+11;29-12-2013;3824YOM;ZRH/OPO/ZRH;TP;Swoodoo.ch;h9lG6noDf5v5SgiSHsWMTA;3-5-2014;N;OPO
30;75190;29-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75137;27-1-2014;265,4;FLIGHT;Vliegticket;4,74634E+11;29-12-2013;38T8ZOM;ZRH/OPO/ZRH;TP;momondo ct.ch;;3-2-2014;N;OPO
30;75137;29-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75185;25-4-2014;1.319,41;FLIGHT;Vliegticket;5,74647E+11;29-12-2013;4CJNODM;ZRH/CDG/EZE/FCO/ZRH;AF;Swoodoo.ch;qPuhgBOks6XaTRs7OsX$gA;10-5-2014;N;EZE
30;75185;25-4-2014;1.319,41;FLIGHT;Vliegticket;5,74647E+11;29-12-2013;4CJNODM;ZRH/CDG/EZE/FCO/ZRH;AF;Swoodoo.ch;qPuhgBOks6XaTRs7OsX$gA;10-5-2014;N;EZE
30;75185;29-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75156;30-12-2013;284,4;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;4ACRPFM;ZRH/FCO/FRA/ZRH;LX;momondo ct.ch;;5-1-2014;N;FCO
30;75156;30-12-2013;284,4;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;4ACRPFM;ZRH/FCO/FRA/ZRH;LX;momondo ct.ch;;5-1-2014;N;FCO
30;75156;29-12-2013;4;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;64412;5-1-2014;-1.281,40;FLIGHT;Vliegticket;1,76478E+12;2-9-2013;363NE6M;ZRH/DXB/CHC/DXB/ZRH;EK;Skyscanner.net CH;ugJIUBPBEeOViQBQVpB-SA;3-2-2014;A;CHC
30;64412;5-1-2014;-1.281,40;FLIGHT;Vliegticket;1,76478E+12;2-9-2013;363NE6M;ZRH/DXB/CHC/DXB/ZRH;EK;Skyscanner.net CH;ugJIUBPBEeOViQBQVpB-SA;3-2-2014;A;CHC
30;64412;2-9-2013;160;OVERIGE;Boekingskosten;;;;;;;;2-9-2013;W;
30;75120;12-2-2014;352;FLIGHT;Vliegticket;8,81463E+12;29-12-2013;34RC8EM;CUN/LGW;DE;Skyscanner.net CH;s21fSm_-EeO_WwBQVphBvw;13-2-2014;N;LGW
30;75120;28-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;28-12-2013;N;
30;75120;28-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
30;75177;25-1-2014;973,5;FLIGHT;Vliegticket;1,76465E+12;29-12-2013;4B4I6WM;MXP/DXB/MRU/DXB/MXP;EK;momondo ct.ch;;9-2-2014;N;MRU
30;75177;25-1-2014;973,5;FLIGHT;Vliegticket;1,76465E+12;29-12-2013;4B4I6WM;MXP/DXB/MRU/DXB/MXP;EK;momondo ct.ch;;9-2-2014;N;MRU
30;75177;29-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75143;31-1-2014;198,4;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;39LP7XM;ZRH/BRU/ZRH;LX;;;2-2-2014;N;BRU
30;75143;29-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75167;15-4-2014;1.188,90;FLIGHT;Vliegticket;1,44647E+11;29-12-2013;4BKE2FM;ZRH/FRA/YYZ/HAV/YYZ/FRA/ZRH;AC;Skyscanner.net CH;muuWwHCQEeOfYQBQVpB-NQ;9-5-2014;N;HAV
30;75167;29-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75186;4-1-2014;258,9;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;4C95MCM;ZRH/BEG/ZRH;LX;;;7-1-2014;N;BEG
30;75147;12-4-2014;302,85;FLIGHT;Vliegticket;2,20465E+12;29-12-2013;38HJW9M;GVA/FRA/ABZ/FRA/GVA;LH;Skyscanner.net CH;tuLIPnB9EeOzIABQVpB-MQ;16-4-2014;N;ABZ
30;75147;29-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
30;75147;29-12-2013;7,77;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75162;30-4-2014;214,9;FLIGHT;Vliegticket;1,15463E+12;29-12-2013;4BFCPHM;ZRH/BEG/ATH/BEG/ZRH;JU;momondo ct.ch;;13-5-2014;N;ATH
30;75162;29-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
30;75166;28-1-2014;597,9;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;4BPQ2HM;ZRH/BOM/ZRH;LX;Skyscanner.net CH;35CLrHCOEeOeBQBQVpB-NQ;10-2-2014;N;BOM
30;75166;28-1-2014;597,9;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;4BPQ2HM;ZRH/BOM/ZRH;LX;Skyscanner.net CH;35CLrHCOEeOeBQBQVpB-NQ;10-2-2014;N;BOM
30;75166;29-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75160;30-12-2013;519,4;FLIGHT;Vliegticket;8,31463E+12;29-12-2013;4A9TMMM;ZRH/ZAG/ZAD/ZAG/VIE/ZRH;OU;Swoodoo.ch;MqSQ0Bgi2beZRS4zuYLpcQ;3-1-2014;N;ZAD
30;75160;29-12-2013;12,98;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75129;31-12-2013;669;FLIGHT;Vliegticket;5,55465E+12;29-12-2013;34KKP8M;LED/SVO/IST/SVO/LED;SU;Skyscanner mob CT.CH;;3-1-2014;N;IST
30;75129;28-12-2013;16,72;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;N;
30;75194;3-2-2014;296,4;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;4DI4UNM;ZRH/LIS/ZRH;LX;;;17-2-2014;N;LIS
30;75194;3-2-2014;296,4;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;4DI4UNM;ZRH/LIS/ZRH;LX;;;17-2-2014;N;LIS
30;75152;22-1-2014;992,9;FLIGHT;Vliegticket;2,17465E+12;29-12-2013;399ZVQM;ZRH/BKK/ZRH;TG;Swoodoo.ch;wQnoKngyEoCMRdVxorsiEg;3-2-2014;N;BKK
30;75152;22-1-2014;992,9;FLIGHT;Vliegticket;2,17465E+12;29-12-2013;399ZVQM;ZRH/BKK/ZRH;TG;Swoodoo.ch;wQnoKngyEoCMRdVxorsiEg;3-2-2014;N;BKK
30;75152;29-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
30;75152;29-12-2013;24;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75151;26-2-2014;739,9;FLIGHT;Vliegticket;7,44647E+11;29-12-2013;4ACD8VM;ZRH/AMS/DAR/NBO/AMS/ZRH;KL;Swoodoo.ch;nKvMLW50Gp7ZTjH_Malfew;8-3-2014;N;DAR
30;75151;29-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
30;75151;29-12-2013;18,7;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75209;26-4-2014;861,4;FLIGHT;Vliegticket;2,57465E+12;29-12-2013;4ECF3SM;ZRH/VIE/DEL/KTM/DEL/VIE/ZRH;OS;Swoodoo.ch;MZgFQ5dKAbvvQAA8io3l1w;22-5-2014;N;KTM
30;75209;26-4-2014;861,4;FLIGHT;Vliegticket;2,57465E+12;29-12-2013;4ECF3SM;ZRH/VIE/DEL/KTM/DEL/VIE/ZRH;OS;Swoodoo.ch;MZgFQ5dKAbvvQAA8io3l1w;22-5-2014;N;KTM
30;75209;29-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75215;4-2-2014;1.410,90;FLIGHT;Vliegticket;8,14647E+11;29-12-2013;4CMRFJM;ZRH/DXB/SYD/DXB/ZRH;QF;Skyscanner.net CH;RO-ranDTEeOA8QBQVpgVrQ;27-3-2014;N;SYD
30;75215;4-2-2014;1.410,90;FLIGHT;Vliegticket;8,14647E+11;29-12-2013;4CMRFJM;ZRH/DXB/SYD/DXB/ZRH;QF;Skyscanner.net CH;RO-ranDTEeOA8QBQVpgVrQ;27-3-2014;N;SYD
30;75215;29-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75211;14-6-2014;162,5;FLIGHT;Vliegticket;5,64463E+12;29-12-2013;4E9KXDM;ADB/ZRH;XQ;;;14-6-2014;N;ZRH
30;75211;29-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75202;21-7-2014;667,9;FLIGHT;Vliegticket;1,57465E+12;29-12-2013;4EJAJGM;ZRH/DOH/CGK;QR;;;22-7-2014;N;CGK
30;75202;21-7-2014;667,9;FLIGHT;Vliegticket;1,57465E+12;29-12-2013;4EJAJGM;ZRH/DOH/CGK;QR;;;22-7-2014;N;CGK
30;75202;29-12-2013;69,7;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;23-7-2014;N;
30;75202;29-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
30;75202;21-7-2014;17,28;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;23-7-2014;N;
30;75202;29-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75173;17-4-2014;356,4;FLIGHT;Vliegticket;8,31463E+12;29-12-2013;4BBPVPM;ZRH/ZAG/ZRH;OU;Swoodoo.ch;xGmgW$GIz6pIQNsAzZmUig;21-4-2014;N;ZAG
30;75173;17-4-2014;356,4;FLIGHT;Vliegticket;8,31463E+12;29-12-2013;4BBPVPM;ZRH/ZAG/ZRH;OU;Swoodoo.ch;xGmgW$GIz6pIQNsAzZmUig;21-4-2014;N;ZAG
30;75173;29-12-2013;17,82;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75157;8-7-2014;1.037,90;FLIGHT;Vliegticket;7,24463E+12;29-12-2013;38HZ6LM;ZRH/BKK/CNX/BKK/ZRH;LX;;;5-8-2014;N;CNX
30;75157;29-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
30;75157;29-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75196;7-3-2014;130,4;FLIGHT;Vliegticket;2,57465E+12;29-12-2013;4DDCDMM;ZRH/VIE/ZRH;OS;Skyscanner.net CH;pqYzanC1EeO5UwBQVpAtiw;9-3-2014;N;VIE
30;75196;7-3-2014;130,4;FLIGHT;Vliegticket;2,57465E+12;29-12-2013;4DDCDMM;ZRH/VIE/ZRH;OS;Skyscanner.net CH;pqYzanC1EeO5UwBQVpAtiw;9-3-2014;N;VIE
30;75196;29-12-2013;6,52;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75195;3-1-2014;103,9;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;4DCWMAM;ZRH/PRN;LX;momondo ct.ch;;3-1-2014;N;PRN
30;75195;29-12-2013;8,75;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;momondo ct.ch;;4-1-2014;N;
30;75195;29-12-2013;11;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75144;8-4-2014;727,9;FLIGHT;Vliegticket;2,20465E+12;29-12-2013;39OHK7M;ZRH/FRA/YVR/FRA/ZRH;LH;Skyscanner.net CH;okqhjHBxEeOuHgBQVpBj5Q;23-4-2014;N;YVR
30;75144;29-12-2013;39,67;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.net CH;okqhjHBxEeOuHgBQVpBj5Q;24-4-2014;N;
30;75144;29-12-2013;2;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75140;11-7-2014;578,9;FLIGHT;Vliegticket;7,24465E+12;29-12-2013;39ILFPM;ZRH/PRN/ZRH;LX;;;8-8-2014;N;PRN
30;75140;29-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
30;75200;31-12-2013;221,5;FLIGHT;Vliegticket;A4EIWQWM002;29-12-2013;4EIWQWM;PRN/IST/ZRH;TK;;;31-12-2013;N;ZRH
30;75200;31-12-2013;221,5;FLIGHT;Vliegticket;A4EIWQWM003;29-12-2013;4EIWQWM;PRN/IST/ZRH;TK;;;31-12-2013;N;ZRH
30;75180;3-1-2014;653;FLIGHT;Vliegticket;A4B8X3LM006;29-12-2013;4B8X3LM;QYG/FRA/ADD/FRA/QYG;ET;;;29-1-2014;N;ADD
30;75180;3-1-2014;653;FLIGHT;Vliegticket;A4B8X3LM008;29-12-2013;4B8X3LM;QYG/FRA/ADD/FRA/QYG;ET;;;29-1-2014;N;ADD
30;75180;3-1-2014;59;FLIGHT;Vliegticket;A4B8X3LM009;29-12-2013;4B8X3LM;QYG/FRA/ADD/FRA/QYG;ET;;;29-1-2014;N;ADD
30;75193;5-1-2014;186,9;FLIGHT;Vliegticket;6,24465E+12;29-12-2013;39WBQOM;ZRH/SAW/TBS;PC;Skyscanner.net CH;5mC1HHCvEeOyFQBQVpB-MQ;5-1-2014;N;TBS
30;75193;29-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
30;75193;29-12-2013;12,76;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner.net CH;5mC1HHCvEeOyFQBQVpB-MQ;7-1-2014;N;
30;75193;29-12-2013;5,19;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75154;27-3-2014;349,4;FLIGHT;Vliegticket;2,35463E+12;29-12-2013;4AUH7JM;ZRH/IST/DNZ/IST/ZRH;TK;;;24-4-2014;N;DNZ
30;75154;29-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75181;6-7-2014;1.144,00;FLIGHT;Vliegticket;2,20463E+12;29-12-2013;4CF96AM;FRA/BOG/FRA;LH;Skyscanner.net CH;TzeDHHCdEeOfZABQVpBWKw;26-7-2014;N;BOG
30;75181;6-7-2014;1.144,00;FLIGHT;Vliegticket;2,20463E+12;29-12-2013;4CF96AM;FRA/BOG/FRA;LH;Skyscanner.net CH;TzeDHHCdEeOfZABQVpBWKw;26-7-2014;N;BOG
30;75181;29-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
30;75203;1-5-2014;316,41;FLIGHT;Vliegticket;2,57464E+12;29-12-2013;4ENKREM;ZRH/VIE/SPU/VIE/ZRH;OS;Swoodoo.ch;lRVD7MfF2KetTWPof2xRyQ;4-5-2014;N;SPU
30;75203;29-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75198;18-4-2014;150,9;FLIGHT;Vliegticket;5,74641E+11;29-12-2013;4D6ZXIM;ZRH/CDG/ZRH;AF;Skyscanner.net CH;PXnJNnC8EeOOMQBQVpAoHw;21-4-2014;N;CDG
30;75198;18-4-2014;150,9;FLIGHT;Vliegticket;5,74641E+11;29-12-2013;4D6ZXIM;ZRH/CDG/ZRH;AF;Skyscanner.net CH;PXnJNnC8EeOOMQBQVpAoHw;21-4-2014;N;CDG
30;75198;29-12-2013;7,54;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75191;16-6-2014;1.421,40;FLIGHT;Vliegticket;7,54647E+11;29-12-2013;4DILFCM;ZRH/MAD/LIM/LPB/LIM/MAD/ZRH;IB;Swoodoo.ch;__zZwZifKYUbSE0$W8HorA;5-7-2014;N;LPB
30;75191;16-6-2014;1.421,40;FLIGHT;Vliegticket;7,54647E+11;29-12-2013;4DILFCM;ZRH/MAD/LIM/LPB/LIM/MAD/ZRH;IB;Swoodoo.ch;__zZwZifKYUbSE0$W8HorA;5-7-2014;N;LPB
30;75191;29-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75183;2-2-2014;1.020,41;FLIGHT;Vliegticket;7,44647E+11;29-12-2013;4CIP4OM;BSL/AMS/DPS/AMS/BSL;KL;Swoodoo.ch;qa93mjpPi5SyTVBTR7nfTw;16-2-2014;N;DPS
30;75183;2-2-2014;1.020,41;FLIGHT;Vliegticket;7,44647E+11;29-12-2013;4CIP4OM;BSL/AMS/DPS/AMS/BSL;KL;Swoodoo.ch;qa93mjpPi5SyTVBTR7nfTw;16-2-2014;N;DPS
30;75183;29-12-2013;24;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75182;8-2-2014;213,5;FLIGHT;Vliegticket;5,55465E+12;29-12-2013;4CIG8GM;SVO/IKT;SU;Skyscanner.net CH;gPII8nCgEeOZOwBQVpB-MQ;8-2-2014;N;IKT
30;75182;8-2-2014;213,5;FLIGHT;Vliegticket;5,55465E+12;29-12-2013;4CIG8GM;SVO/IKT;SU;Skyscanner.net CH;gPII8nCgEeOZOwBQVpB-MQ;8-2-2014;N;IKT
30;75182;29-12-2013;10,68;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
30;75171;14-1-2014;179;FLIGHT;Vliegticket;1,25463E+12;29-12-2013;4BVCC5M;HAJ/LHR/DUB;BA;Skyscanner.net CH;QW9kIHCTEeOdjABQVpAnAA;14-1-2014;N;DUB
30;75171;29-12-2013;4,48;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
