Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;6-1-2014;5:13:58;;;;;;;;;;;;;
Selectie;Factuurdatum;van;5-1-2014;Tot en met;5-1-2014;;;;;;;;;;
26;106422;19-4-2014;215,71;FLIGHT;Vliegticket;2,20463E+12;5-1-2014;67NBJCM;LNZ/FRA/AMS/FRA/LNZ;LH;Swoodoo.AT;6D4xeWvtd58CQWuFr9mPvA;22-4-2014;N;AMS
26;106422;19-4-2014;215,71;FLIGHT;Vliegticket;2,20463E+12;5-1-2014;67NBJCM;LNZ/FRA/AMS/FRA/LNZ;LH;Swoodoo.AT;6D4xeWvtd58CQWuFr9mPvA;22-4-2014;N;AMS
26;106422;19-4-2014;215,71;FLIGHT;Vliegticket;2,20463E+12;5-1-2014;67NBJCM;LNZ/FRA/AMS/FRA/LNZ;LH;Swoodoo.AT;6D4xeWvtd58CQWuFr9mPvA;22-4-2014;N;AMS
26;106422;5-1-2014;70,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106424;14-7-2014;137,05;FLIGHT;Vliegticket;2,57464E+12;5-1-2014;67TK2DM;VIE/HAM/VIE;OS;;;17-7-2014;N;HAM
26;106424;14-7-2014;137,05;FLIGHT;Vliegticket;2,57464E+12;5-1-2014;67TK2DM;VIE/HAM/VIE;OS;;;17-7-2014;N;HAM
26;106424;5-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106423;27-1-2014;125,18;FLIGHT;Vliegticket;7,45463E+12;5-1-2014;67IISLM;SZG/DUS/SZG;AB;;;5-2-2014;N;DUS
26;106423;5-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106435;26-1-2014;99,81;FLIGHT;Vliegticket;1,25463E+12;5-1-2014;7AZ723M;VIE/LHR;BA;Skyscanner.AT;JwwLAnYtEeOYlABQVpArCA;26-1-2014;N;LHR
26;106435;5-1-2014;11,82;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106434;15-3-2014;123,3;FLIGHT;Vliegticket;2,57464E+12;5-1-2014;66FFLZM;VIE/CGN/VIE;OS;;;16-3-2014;N;CGN
26;106434;15-3-2014;123,3;FLIGHT;Vliegticket;2,57464E+12;5-1-2014;66FFLZM;VIE/CGN/VIE;OS;;;16-3-2014;N;CGN
26;106434;5-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106437;6-1-2014;335,29;FLIGHT;Vliegticket;4,74634E+11;5-1-2014;7BSEDUM;ZRH/LIS/FAO/LIS/ZRH;TP;;;15-1-2014;N;FAO
26;106437;5-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
26;106437;5-1-2014;23,36;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106427;23-1-2014;332,5;FLIGHT;Vliegticket;2,20463E+12;5-1-2014;66Y95XM;LNZ/FRA/BSL/VIE/LNZ;LH;Swoodoo.AT;r8v4nYHRZ62$TmncRIjHRA;27-1-2014;N;BSL
26;106427;5-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
26;106427;5-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106421;15-7-2014;289,41;FLIGHT;Vliegticket;4,74366E+11;5-1-2014;6662EHM;VIE/LIS/VIE;TP;Checkfelix.AT;gQxf1FfcObHoQleiFoPFEA;25-7-2014;N;LIS
26;106421;15-7-2014;289,41;FLIGHT;Vliegticket;4,74366E+11;5-1-2014;6662EHM;VIE/LIS/VIE;TP;Checkfelix.AT;gQxf1FfcObHoQleiFoPFEA;25-7-2014;N;LIS
26;106421;15-7-2014;289,41;FLIGHT;Vliegticket;4,74366E+11;5-1-2014;6662EHM;VIE/LIS/VIE;TP;Checkfelix.AT;gQxf1FfcObHoQleiFoPFEA;25-7-2014;N;LIS
26;106421;15-7-2014;289,41;FLIGHT;Vliegticket;4,74366E+11;5-1-2014;6662EHM;VIE/LIS/VIE;TP;Checkfelix.AT;gQxf1FfcObHoQleiFoPFEA;25-7-2014;N;LIS
26;106421;5-1-2014;65,4;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Checkfelix.AT;gQxf1FfcObHoQleiFoPFEA;26-7-2014;N;
26;106421;5-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
26;106421;5-1-2014;58,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106444;23-1-2014;223,89;FLIGHT;Vliegticket;L217185L002;5-1-2014;217185L;VIE/STR/VIE;4U;;;23-1-2014;N;STR
26;106444;5-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
26;106444;5-1-2014;15,54;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;24-1-2014;N;
26;106444;5-1-2014;18,57;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106431;16-1-2014;87,59;FLIGHT;Vliegticket;2,57464E+12;5-1-2014;68X3KYM;VIE/TXL/VIE;OS;Skyscanner.AT;j3tYeHYKEeO6IwBQVpgUVQ;21-1-2014;N;TXL
26;106431;5-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106440;15-6-2014;281,19;FLIGHT;Vliegticket;7,44634E+11;5-1-2014;7B6PDCM;VIE/AMS/TRD/AMS/VIE;KL;;;10-8-2014;N;TRD
26;106440;5-1-2014;18,55;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;11-8-2014;N;
26;106440;5-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106452;11-1-2014;129,81;FLIGHT;Vliegticket;7,45463E+12;5-1-2014;7D2ZXHM;VIE/CPH;AB;momondo fl.at;;11-1-2014;N;CPH
26;106452;5-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
26;106452;5-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106451;22-2-2014;294,5;FLIGHT;Vliegticket;1,05463E+12;5-1-2014;7DZAZVM;VIE/HEL/VIE;AY;Swoodoo.AT;PLcER62_c6DrQgCDAIHbsA;1-3-2014;N;HEL
26;106451;5-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106436;19-9-2014;644,4;FLIGHT;Vliegticket;2,20463E+12;5-1-2014;7BRYRTM;SZG/FRA/DEL/FRA/SZG;LH;;;4-10-2014;N;DEL
26;106436;19-9-2014;644,4;FLIGHT;Vliegticket;2,20463E+12;5-1-2014;7BRYRTM;SZG/FRA/DEL/FRA/SZG;LH;;;4-10-2014;N;DEL
26;106436;5-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106418;16-8-2014;366,05;FLIGHT;Vliegticket;2,57464E+12;5-1-2014;654QG4M;GRZ/VIE/VAR/VIE/GRZ;OS;;;23-8-2014;N;VAR
26;106418;16-8-2014;366,05;FLIGHT;Vliegticket;2,57464E+12;5-1-2014;654QG4M;GRZ/VIE/VAR/VIE/GRZ;OS;;;23-8-2014;N;VAR
26;106418;5-1-2014;42,48;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;24-8-2014;N;
26;106418;5-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
26;106418;5-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106425;20-3-2014;165,35;FLIGHT;Vliegticket;2,57464E+12;5-1-2014;67ZY5PM;GRZ/STR/GRZ;OS;Swoodoo.AT;chS4bWbZooizRLRdk$Lf6g;23-3-2014;N;STR
26;106425;5-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106416;29-5-2014;161,52;FLIGHT;Vliegticket;2,57464E+12;5-1-2014;62MF5OM;VIE/WAW/GDN/WAW/VIE;OS;momondo fl.at;;9-6-2014;N;GDN
26;106416;29-5-2014;161,52;FLIGHT;Vliegticket;2,57464E+12;5-1-2014;62MF5OM;VIE/WAW/GDN/WAW/VIE;OS;momondo fl.at;;9-6-2014;N;GDN
26;106416;5-1-2014;18;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106448;7-2-2014;158,03;FLIGHT;Vliegticket;2,20463E+12;5-1-2014;7DK7Y2M;VIE/MUC/BRU/MUC/VIE;LH;;;12-2-2014;N;BRU
26;106448;5-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
26;106447;24-1-2014;99,97;FLIGHT;Vliegticket;2,57463E+12;5-1-2014;7C3OFPM;OTP/VIE/OTP;OS;;;31-1-2014;N;VIE
26;106447;5-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43676;7-2-2014;368,89;FLIGHT;Vliegticket;1,64631E+11;5-1-2014;7BFRJHM;DUB/EWR/DUB;UA;jetcost.ie bua.ie;FIE652c95e6763a62;11-2-2014;N;EWR
28;43676;7-2-2014;368,89;FLIGHT;Vliegticket;1,64631E+11;5-1-2014;7BFRJHM;DUB/EWR/DUB;UA;jetcost.ie bua.ie;FIE652c95e6763a62;11-2-2014;N;EWR
28;43676;5-1-2014;14,76;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43702;10-3-2014;397,89;FLIGHT;Vliegticket;64631389338;5-1-2014;7DZLOZM;DUB/JFK/DUB;DL;Skyscanner.IE;rYNZfHZXEeO_pwBQVpgUVQ;17-3-2014;N;JFK
28;43704;11-3-2014;233,53;FLIGHT;Vliegticket;3,74634E+11;5-1-2014;7EM8HGM;LGA/DCA/MSY/LGA;US;Skyscanner.IE;rYNZfHZXEeO_pwBQVpgUVQ;15-3-2014;N;MSY
28;43646;24-8-2014;581,44;FLIGHT;Vliegticket;1,44631E+11;5-1-2014;66MWA3M;DUB/LHR/YVR/SEA/YYZ/DUB;AC;tripadvisor for bua.ie;;7-9-2014;N;SEA
28;43675;3-7-2014;630,01;FLIGHT;Vliegticket;1,25463E+12;5-1-2014;7AZ8S9M;DUB/LHR/BKK/LHR/DUB;BA;Skyscanner.IE;lkYlpHYrEeO7tQBQVpB-Lw;23-7-2014;N;BKK
28;43675;3-7-2014;630,01;FLIGHT;Vliegticket;1,25463E+12;5-1-2014;7AZ8S9M;DUB/LHR/BKK/LHR/DUB;BA;Skyscanner.IE;lkYlpHYrEeO7tQBQVpB-Lw;23-7-2014;N;BKK
28;43675;3-7-2014;630,01;FLIGHT;Vliegticket;1,25463E+12;5-1-2014;7AZ8S9M;DUB/LHR/BKK/LHR/DUB;BA;Skyscanner.IE;lkYlpHYrEeO7tQBQVpB-Lw;23-7-2014;N;BKK
28;43675;5-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43672;25-3-2014;640,08;FLIGHT;Vliegticket;1,25463E+12;5-1-2014;7BDFQ9M;ORK/LHR/BKK/LHR/ORK;BA;Skyscanner.IE;BNz6mnYpEeOjIwBQVpAnAA;4-6-2014;N;BKK
28;43672;5-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43651;31-5-2014;655,81;FLIGHT;Vliegticket;1,69463E+12;5-1-2014;68BJLPM;DUB/FCO/EZE;HR;Skyscanner.IE;7RYU5nYFEeOLlwBQVpB-MQ;31-5-2014;N;EZE
28;43651;31-5-2014;655,81;FLIGHT;Vliegticket;1,69463E+12;5-1-2014;68BJLPM;DUB/FCO/EZE;HR;Skyscanner.IE;7RYU5nYFEeOLlwBQVpB-MQ;31-5-2014;N;EZE
28;43651;31-5-2014;17,78;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;7RYU5nYFEeOLlwBQVpB-MQ;2-6-2014;N;
28;43651;5-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43694;8-1-2014;809,29;FLIGHT;Vliegticket;1,44631E+11;5-1-2014;7DSKBJM;DUB/LHR/YYZ/YWG/ORD/LHR/DUB;AC;Skyscanner.IE;KnJV8nZHEeOYAgBQVpBo4g;17-1-2014;N;YWG
28;43693;8-1-2014;809,29;FLIGHT;Vliegticket;1,44631E+11;5-1-2014;7DWMF8M;DUB/LHR/YYZ/YWG/ORD/LHR/DUB;AC;Skyscanner.IE;2lzPgHZPEeOkvgBQVpArCA;23-1-2014;N;YWG
28;43694;5-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43693;5-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43693;5-1-2014;23;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43694;5-1-2014;23;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43691;22-1-2014;377,89;FLIGHT;Vliegticket;64631389327;5-1-2014;7DKG2VM;DUB/JFK/DUB;DL;Skyscanner.IE;2eyvXnZNEeOaqABQVpB-SA;29-1-2014;N;JFK
28;43691;5-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43664;1-7-2014;570,52;FLIGHT;Vliegticket;9,32463E+12;5-1-2014;7AURYOM;ORK/LHR/MIA/LHR/ORK;VS;;;20-7-2014;N;MIA
28;43664;1-7-2014;570,52;FLIGHT;Vliegticket;9,32463E+12;5-1-2014;7AURYOM;ORK/LHR/MIA/LHR/ORK;VS;;;20-7-2014;N;MIA
28;43664;1-7-2014;510,52;FLIGHT;Vliegticket;9,32463E+12;5-1-2014;7AURYOM;ORK/LHR/MIA/LHR/ORK;VS;;;20-7-2014;N;MIA
28;43664;1-7-2014;570,52;FLIGHT;Vliegticket;9,32463E+12;5-1-2014;7AURYOM;ORK/LHR/MIA/LHR/ORK;VS;;;20-7-2014;N;MIA
28;43664;1-7-2014;570,52;FLIGHT;Vliegticket;9,32463E+12;5-1-2014;7AURYOM;ORK/LHR/MIA/LHR/ORK;VS;;;20-7-2014;N;MIA
28;43664;1-7-2014;570,52;FLIGHT;Vliegticket;9,32463E+12;5-1-2014;7AURYOM;ORK/LHR/MIA/LHR/ORK;VS;;;20-7-2014;N;MIA
28;43664;1-7-2014;570,52;FLIGHT;Vliegticket;9,32463E+12;5-1-2014;7AURYOM;ORK/LHR/MIA/LHR/ORK;VS;;;20-7-2014;N;MIA
28;43664;5-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43644;6-1-2014;45,87;FLIGHT;Vliegticket;L217062L002;5-1-2014;217062L;DMK/PHS/DMK;FD;skyscanner bua.ie mobile;;10-1-2014;N;PHS
28;43644;5-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43642;6-1-2014;377,1;FLIGHT;Vliegticket;6,54634E+11;5-1-2014;65IDEUM;CDG/RUH;SV;jetcost.ie bua.ie;FIE652c91012c6709;6-1-2014;N;RUH
28;43642;5-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43642;5-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43643;27-1-2014;53,38;FLIGHT;Vliegticket;L217061L002;5-1-2014;217061L;DMK/PNH;FD;Skyscanner.IE;4N_EKHXjEeOEQQBQVpgUVQ;27-1-2014;N;PNH
28;43674;25-3-2014;640,08;FLIGHT;Vliegticket;1,25463E+12;5-1-2014;7A6BHRM;ORK/LHR/BKK/LHR/ORK;BA;Skyscanner.IE;MkDafnYpEeOdUABQVpArCA;4-6-2014;N;BKK
28;43674;5-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43674;5-1-2014;19,56;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43671;22-8-2014;565,03;FLIGHT;Vliegticket;5,89463E+12;5-1-2014;7AZOF8M;BRU/EWR/BRU;9W;Kayak budgetair.ie;HCGcyPqIgqCESCLxNAhGBQ;12-9-2014;N;EWR
28;43671;5-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43673;25-3-2014;640,08;FLIGHT;Vliegticket;1,25463E+12;5-1-2014;7AX6AEM;ORK/LHR/BKK/LHR/ORK;BA;Skyscanner.IE;CZL-pHYpEeOgjgBQVpgUVQ;4-6-2014;N;BKK
28;43673;5-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43645;9-1-2014;286,68;FLIGHT;Vliegticket;1,25463E+12;5-1-2014;66OD9ZM;VIE/LHR/VIE;BA;tripadvisor for bua.ie;;13-1-2014;N;LHR
28;43645;5-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43645;5-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43631;15-1-2014;314,57;FLIGHT;Vliegticket;9,32463E+12;5-1-2014;6ZLWE4M;ORK/LHR/BOS;VS;Skyscanner.IE;ooQ8JnWKEeOa1QBQVpAjNw;15-1-2014;N;BOS
28;43631;15-1-2014;7,07;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;ooQ8JnWKEeOa1QBQVpAjNw;16-1-2014;N;
28;43631;4-1-2014;11;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
28;43653;14-1-2014;79,31;FLIGHT;Vliegticket;L217100L002;5-1-2014;217100L;PNH/DMK;FD;skyscanner bua.ie mobile;;14-1-2014;N;DMK
28;43653;5-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43658;10-1-2014;458,88;FLIGHT;Vliegticket;2,97463E+12;5-1-2014;69D7FAM;DUB/AMS/BKK;CI;Skyscanner.IE;6L7ySnYQEeOYYgBQVpAoHw;10-1-2014;N;BKK
28;43658;5-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43658;5-1-2014;13,18;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43695;7-4-2014;118,67;FLIGHT;Vliegticket;L217192L002;5-1-2014;217192L;GLA/DUB/GLA;EI;;;11-4-2014;N;DUB
28;43695;7-4-2014;71,25;FLIGHT;Vliegticket;L217192L005;5-1-2014;217192L;GLA/DUB/GLA;EI;;;11-4-2014;N;DUB
28;43695;7-4-2014;118,67;FLIGHT;Vliegticket;L217192L003;5-1-2014;217192L;GLA/DUB/GLA;EI;;;11-4-2014;N;DUB
28;43695;7-4-2014;71,25;FLIGHT;Vliegticket;L217192L004;5-1-2014;217192L;GLA/DUB/GLA;EI;;;11-4-2014;N;DUB
28;43695;5-1-2014;28;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43695;5-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43667;3-2-2014;510,02;FLIGHT;Vliegticket;7,44631E+11;5-1-2014;66GBWIM;DUB/AMS/YVR/AMS/DUB;KL;;;10-2-2014;N;YVR
28;43667;3-2-2014;510,02;FLIGHT;Vliegticket;7,44631E+11;5-1-2014;66GBWIM;DUB/AMS/YVR/AMS/DUB;KL;;;10-2-2014;N;YVR
28;43667;5-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43667;5-1-2014;20,88;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43665;6-1-2014;133,62;FLIGHT;Vliegticket;1,25463E+12;5-1-2014;7AWRAPM;BHD/LHR;BA;Skyscanner.IE;wmENBnYdEeOB-ABQVpAoHw;6-1-2014;N;LHR
28;43665;6-1-2014;133,62;FLIGHT;Vliegticket;1,25463E+12;5-1-2014;7AWRAPM;BHD/LHR;BA;Skyscanner.IE;wmENBnYdEeOB-ABQVpAoHw;6-1-2014;N;LHR
28;43665;5-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43666;16-4-2014;353,65;FLIGHT;Vliegticket;2,20463E+12;5-1-2014;7A4W4IM;DUB/FRA/VIE/SKG/VIE/FRA/DUB;LH;Skyscanner.IE;tQg_2nYiEeOc0QBQVpAVGg;23-4-2014;N;SKG
28;43666;5-1-2014;9,9;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43628;7-1-2014;894,09;FLIGHT;Vliegticket;2,35463E+12;5-1-2014;6ZGRE2M;DUB/IST/BKK;TK;Skyscanner.IE;wCUUYHWHEeOy6ABQVpB-SA;8-1-2014;N;BKK
28;43690;27-2-2014;397,89;FLIGHT;Vliegticket;64631389325;5-1-2014;7B47ROM;DUB/JFK/DUB;DL;Skyscanner.IE;KYpHWHZHEeONvwBQVpg7gg;5-3-2014;N;JFK
28;43690;27-2-2014;397,89;FLIGHT;Vliegticket;64631389326;5-1-2014;7B47ROM;DUB/JFK/DUB;DL;Skyscanner.IE;KYpHWHZHEeONvwBQVpg7gg;5-3-2014;N;JFK
28;43689;9-1-2014;483,89;FLIGHT;Vliegticket;3,74631E+11;5-1-2014;7A4N4PM;DUB/PHL/DUB;US;;;23-1-2014;N;PHL
28;43689;5-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43698;18-7-2014;140,29;FLIGHT;Vliegticket;L217194L002;5-1-2014;217194L;DPS/PER;QZ;Skyscanner.IE;HuLyTnZTEeOwkgBQVpASNw;18-7-2014;N;PER
28;43698;18-7-2014;140,29;FLIGHT;Vliegticket;L217194L003;5-1-2014;217194L;DPS/PER;QZ;Skyscanner.IE;HuLyTnZTEeOwkgBQVpASNw;18-7-2014;N;PER
28;43698;5-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43663;13-1-2014;766,72;FLIGHT;Vliegticket;2,32463E+12;5-1-2014;6977INM;DUB/LHR/KUL/PER;MH;Skyscanner.IE;uNlcjnYiEeOmMABQVpAtiw;14-1-2014;N;PER
28;43663;5-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43663;13-1-2014;10,64;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;uNlcjnYiEeOmMABQVpAtiw;15-1-2014;N;
28;43663;5-1-2014;22,13;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43684;9-1-2014;527,88;FLIGHT;Vliegticket;2,97463E+12;5-1-2014;7CCGHWM;DUB/AMS/BKK;CI;Skyscanner.IE;kdSKkHY3EeOEEgBQVpBo4g;9-1-2014;N;BKK
28;43684;9-1-2014;10,64;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;kdSKkHY3EeOEEgBQVpBo4g;11-1-2014;N;
28;43684;5-1-2014;15,08;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43637;24-1-2014;492,71;FLIGHT;Vliegticket;2,20463E+12;5-1-2014;6Z4SGMM;DUB/EWR/***/MCO/EWR/MAN;LH;;;31-1-2014;N;MCO
28;43637;5-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43640;13-2-2014;837,97;FLIGHT;Vliegticket;A635AA6M002;5-1-2014;635AA6M;KMG/PEK/LHR/DUB/LHR/PEK/KMG;CA;Skyscanner.IE;pQB-YHW8EeO78gBQVpBj5Q;23-2-2014;N;DUB
28;43640;5-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43640;13-2-2014;42,77;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;pQB-YHW8EeO78gBQVpBj5Q;24-2-2014;N;
28;43648;17-1-2014;372,39;FLIGHT;Vliegticket;2,20463E+12;5-1-2014;67E3BPM;SNN/EWR/SNN;LH;Skyscanner.IE;ixexGHX3EeO0CgBQVpB-SQ;21-1-2014;N;EWR
28;43648;17-1-2014;372,39;FLIGHT;Vliegticket;2,20463E+12;5-1-2014;67E3BPM;SNN/EWR/SNN;LH;Skyscanner.IE;ixexGHX3EeO0CgBQVpB-SQ;21-1-2014;N;EWR
28;43648;5-1-2014;20,85;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43639;6-1-2014;953,73;FLIGHT;Vliegticket;2,20463E+12;5-1-2014;62JJPEM;PEK/FRA/DUB/FRA/PEK;LH;Skyscanner.IE;Fctj-HWfEeOELQBQVpB-Lw;9-2-2014;N;DUB
28;43639;5-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43657;28-3-2014;511,32;FLIGHT;Vliegticket;2,35463E+12;5-1-2014;66Z5NLM;DUB/IST/ALA/IST/DUB;TK;Skyscanner.IE;mPgj3nYMEeO13QBQVphBvw;6-4-2014;N;ALA
28;43657;28-3-2014;511,32;FLIGHT;Vliegticket;2,35463E+12;5-1-2014;66Z5NLM;DUB/IST/ALA/IST/DUB;TK;Skyscanner.IE;mPgj3nYMEeO13QBQVphBvw;6-4-2014;N;ALA
28;43686;23-1-2014;571;FLIGHT;Vliegticket;6,07463E+12;5-1-2014;7COKGFM;DUB/AUH/DEL/AUH/DUB;EY;;;24-2-2014;N;DEL
28;43697;12-11-2014;970,81;FLIGHT;Vliegticket;1,25463E+12;5-1-2014;7DRM3VM;ORK/LHR/GRU/LHR/ORK;BA;;;26-11-2014;N;GRU
28;43697;12-11-2014;970,81;FLIGHT;Vliegticket;1,25463E+12;5-1-2014;7DRM3VM;ORK/LHR/GRU/LHR/ORK;BA;;;26-11-2014;N;GRU
28;43697;12-11-2014;110,6;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;27-11-2014;N;
28;43697;5-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
28;43683;17-7-2014;737,19;FLIGHT;Vliegticket;3,74631E+11;5-1-2014;7BX6MFM;DUB/PHL/MCO/PHL/DUB;US;Skyscanner.IE;PSRhfHY4EeOshABQVpB-SA;3-8-2014;N;MCO
28;43683;17-7-2014;619,19;FLIGHT;Vliegticket;3,74631E+11;5-1-2014;7BX6MFM;DUB/PHL/MCO/PHL/DUB;US;Skyscanner.IE;PSRhfHY4EeOshABQVpB-SA;3-8-2014;N;MCO
28;43683;17-7-2014;737,19;FLIGHT;Vliegticket;3,74631E+11;5-1-2014;7BX6MFM;DUB/PHL/MCO/PHL/DUB;US;Skyscanner.IE;PSRhfHY4EeOshABQVpB-SA;3-8-2014;N;MCO
28;43683;17-7-2014;619,19;FLIGHT;Vliegticket;3,74631E+11;5-1-2014;7BX6MFM;DUB/PHL/MCO/PHL/DUB;US;Skyscanner.IE;PSRhfHY4EeOshABQVpB-SA;3-8-2014;N;MCO
28;43683;17-7-2014;737,19;FLIGHT;Vliegticket;3,74631E+11;5-1-2014;7BX6MFM;DUB/PHL/MCO/PHL/DUB;US;Skyscanner.IE;PSRhfHY4EeOshABQVpB-SA;3-8-2014;N;MCO
28;43683;17-7-2014;737,19;FLIGHT;Vliegticket;3,74631E+11;5-1-2014;7BX6MFM;DUB/PHL/MCO/PHL/DUB;US;Skyscanner.IE;PSRhfHY4EeOshABQVpB-SA;3-8-2014;N;MCO
28;43683;5-1-2014;72;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-1-2014;N;
28;43683;5-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;N;
