Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;15-12-2013;5:29:17;;;;;;;;;;;;;
Selectie;Factuurdatum;van;14-12-2013;Tot en met;14-12-2013;;;;;;;;;;
20;216938;14-12-2013;22,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;217059;20-12-2013;183;FLIGHT;Vliegticket;8,24634E+11;14-12-2013;6CT7GJM;LHR/BRU/VIE/ZRH/LHR;SN;quickbooking skyscanner uk;SHORT;7-1-2014;N;VIE
20;216838;22-12-2013;202,6;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;57SFA7M;LHR/ZRH/LHR;BA;;;27-12-2013;N;ZRH
20;216838;22-12-2013;202,6;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;57SFA7M;LHR/ZRH/LHR;BA;;;27-12-2013;N;ZRH
20;216838;13-12-2013;10,13;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;217005;30-12-2013;224;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;59PU6TM;LCY/IBZ;BA;quickbooking skyscanner uk;SHORT;30-12-2013;N;IBZ
20;217005;14-12-2013;5,6;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216873;21-1-2014;792,5;FLIGHT;Vliegticket;8,14632E+11;14-12-2013;52TD88M;LHR/DXB/BNE;QF;quickbooking skyscanner uk;LONG;23-1-2014;N;BNE
20;216873;14-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;216873;21-1-2014;17,86;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;quickbooking skyscanner uk;LONG;24-1-2014;N;
20;216918;16-12-2013;848,64;FLIGHT;Vliegticket;7,44632E+11;14-12-2013;58H8VVM;EDI/AMS/HKG;KL;Skyscanner UK;D0orkGSrEeOWaABQVpB-Lw;16-12-2013;N;HKG
20;216918;14-12-2013;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;216993;7-3-2014;107,2;FLIGHT;Vliegticket;7,44378E+11;14-12-2013;6ATLG8M;MAN/AMS/MAN;KL;quickbooking skyscanner uk;SHORT;9-3-2014;N;AMS
20;216993;7-3-2014;107,2;FLIGHT;Vliegticket;7,44378E+11;14-12-2013;6ATLG8M;MAN/AMS/MAN;KL;quickbooking skyscanner uk;SHORT;9-3-2014;N;AMS
20;216993;7-3-2014;107,2;FLIGHT;Vliegticket;7,44378E+11;14-12-2013;6ATLG8M;MAN/AMS/MAN;KL;quickbooking skyscanner uk;SHORT;9-3-2014;N;AMS
20;216993;7-3-2014;107,2;FLIGHT;Vliegticket;7,44378E+11;14-12-2013;6ATLG8M;MAN/AMS/MAN;KL;quickbooking skyscanner uk;SHORT;9-3-2014;N;AMS
20;216993;7-3-2014;107,2;FLIGHT;Vliegticket;7,44378E+11;14-12-2013;6ATLG8M;MAN/AMS/MAN;KL;quickbooking skyscanner uk;SHORT;9-3-2014;N;AMS
20;216962;16-12-2013;140,4;FLIGHT;Vliegticket;7,38463E+12;14-12-2013;59TRG6M;BKK/SGN/DAD;VN;Skyscanner UK;4FMsSGTCEeOR7QBQVpB-Mg;16-12-2013;N;DAD
20;216962;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216940;10-1-2014;113;FLIGHT;Vliegticket;7,24463E+12;14-12-2013;58RY5IM;LHR/GVA/LCY;LX;quickbooking skyscanner uk;SHORT;13-1-2014;N;GVA
20;216981;24-2-2014;87,43;FLIGHT;Vliegticket;L213335L002;14-12-2013;213335L;SYD/PER;JQ;;;24-2-2014;N;PER
20;216981;24-2-2014;100,42;FLIGHT;Vliegticket;L213335L003;14-12-2013;213335L;SYD/PER;JQ;;;24-2-2014;N;PER
20;216981;14-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;216981;14-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216860;4-1-2014;194,75;FLIGHT;Vliegticket;L213262L002;14-12-2013;213262L;CLJ/LTN;W6;Skyscanner UK;Vy9ugmRYEeOzDQBQVpB-SQ;4-1-2014;N;LTN
20;216860;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216818;9-2-2014;477,89;FLIGHT;Vliegticket;7,84463E+12;14-12-2013;5XEP94M;LHR/CAN/BKK/CAN/LHR;CZ;Tripadvisor.uk;;24-2-2014;N;BKK
20;216818;13-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216818;13-12-2013;3;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;216936;21-12-2013;854,76;FLIGHT;Vliegticket;7,44632E+11;14-12-2013;58OSQKM;MAN/AMS/ICN;KL;Skyscanner UK;sUATSmS3EeOv2ABQVpBWKw;21-12-2013;N;ICN
20;216936;21-12-2013;13,08;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner UK;sUATSmS3EeOv2ABQVpBWKw;23-12-2013;N;
20;216990;19-12-2013;103,98;FLIGHT;Vliegticket;L213346L002;14-12-2013;213346L;DUS/LBA;LS;Skyscanner UK;p5P42GTREeOk7gBQVpB-Lw;19-12-2013;N;LBA
20;216990;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216878;31-12-2013;227,03;FLIGHT;Vliegticket;L213266L002;14-12-2013;213266L;HKG/DPS/HKG;RI;Skyscanner UK;5kUPmGRvEeOzaABQVpB-Mg;4-1-2014;N;DPS
20;216878;14-12-2013;10,8;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216883;21-12-2013;81,3;FLIGHT;Vliegticket;1,80463E+12;14-12-2013;546TGOM;GMP/USN;KE;;;21-12-2013;N;USN
20;216883;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216867;2-2-2014;166,7;FLIGHT;Vliegticket;9,84634E+11;14-12-2013;53M24XM;GOI/BOM/SIN;AI;Skyscanner UK;6t9HGmRsEeO-UQBQVpBj5Q;2-2-2014;N;SIN
20;216867;14-12-2013;9,29;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216872;28-12-2013;120;FLIGHT;Vliegticket;5,74378E+11;14-12-2013;52A74UM;CDG/BHX/CDG;AF;quickbooking skyscanner uk;LONG;5-1-2014;N;BHX
20;216894;20-12-2013;27,5;FLIGHT;Vliegticket;7,24463E+12;14-12-2013;55ZJ6SM;GVA/LCY;LX;quickbooking skyscanner uk;LONG;20-12-2013;N;LCY
20;217073;13-1-2014;66,14;FLIGHT;Vliegticket;L213395L002;14-12-2013;213395L;DMK/HAN;FD;Skyscanner UK;7UuEUmUKEeO_GgBQVrwpuQ;13-1-2014;N;HAN
20;217073;13-1-2014;66,14;FLIGHT;Vliegticket;L213395L003;14-12-2013;213395L;DMK/HAN;FD;Skyscanner UK;7UuEUmUKEeO_GgBQVrwpuQ;13-1-2014;N;HAN
20;217073;14-12-2013;13,56;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216876;14-12-2013;443;FLIGHT;Vliegticket;1,57463E+12;14-12-2013;53I9OIM;OTP/DOH/MHD;QR;quickbooking skyscanner uk;LONG;15-12-2013;N;MHD
20;216876;14-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;207917;15-11-2013;0;FLIGHT;Vliegticket;5,74315E+11;12-11-2013;4LFJC8M;LHR/CDG/PEK/CDG/LHR;AF;Kayak.uk;3DQg$eaX84flTXabtAgOLQ;22-1-2014;W;PEK
20;207917;22-1-2014;106,98;FLIGHT;Vliegticket;5,78228E+11;14-12-2013;4LFJC8M;PEK/CDG/LHR;AF;;;22-1-2014;N;CDG
20;207917;12-11-2013;0;OVERIGE;Boekingskosten;;;;;;;;12-11-2013;W;
20;216924;20-6-2014;34;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;58QJTTM;LGW/FAO/LGW;BA;quickbooking skyscanner uk;SHORT;30-6-2014;N;FAO
20;216924;20-6-2014;185;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;58QJTTM;LGW/FAO/LGW;BA;quickbooking skyscanner uk;SHORT;30-6-2014;N;FAO
20;216924;20-6-2014;185;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;58QJTTM;LGW/FAO/LGW;BA;quickbooking skyscanner uk;SHORT;30-6-2014;N;FAO
20;216875;16-12-2013;66;FLIGHT;Vliegticket;6,27435E+12;14-12-2013;52Z5HFM;LPQ/VTE;QV;quickbooking skyscanner uk;LONG;16-12-2013;N;VTE
20;216875;14-12-2013;1,65;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217006;27-12-2013;335;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;59PVVIM;LHR/MAD/LHR;BA;quickbooking skyscanner uk;SHORT;3-1-2014;N;MAD
20;217012;23-12-2013;182,2;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;6BGARHM;LHR/ATH/LHR;BA;Skyscanner UK;Kaw1dmTaEeOFZABQVpB-Lw;20-1-2014;N;ATH
20;217008;22-12-2013;246,7;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;6BH3G8M;LHR/VIE/LHR;BA;Skyscanner UK;1LuShmTaEeO9EQBQVpBWKw;31-12-2013;N;VIE
20;217008;22-12-2013;246,7;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;6BH3G8M;LHR/VIE/LHR;BA;Skyscanner UK;1LuShmTaEeO9EQBQVpBWKw;31-12-2013;N;VIE
20;217004;18-7-2014;661,14;FLIGHT;Vliegticket;1,05463E+12;14-12-2013;6AYE7NM;MAN/HEL/SIN/HEL/MAN;AY;Skyscanner UK;R4mYZmTXEeOH8QBQVpBWKw;10-8-2014;N;SIN
20;217004;18-7-2014;661,14;FLIGHT;Vliegticket;1,05463E+12;14-12-2013;6AYE7NM;MAN/HEL/SIN/HEL/MAN;AY;Skyscanner UK;R4mYZmTXEeOH8QBQVpBWKw;10-8-2014;N;SIN
20;217004;18-7-2014;661,14;FLIGHT;Vliegticket;1,05463E+12;14-12-2013;6AYE7NM;MAN/HEL/SIN/HEL/MAN;AY;Skyscanner UK;R4mYZmTXEeOH8QBQVpBWKw;10-8-2014;N;SIN
20;217004;18-7-2014;661,14;FLIGHT;Vliegticket;1,05463E+12;14-12-2013;6AYE7NM;MAN/HEL/SIN/HEL/MAN;AY;Skyscanner UK;R4mYZmTXEeOH8QBQVpBWKw;10-8-2014;N;SIN
20;217004;18-7-2014;661,14;FLIGHT;Vliegticket;1,05463E+12;14-12-2013;6AYE7NM;MAN/HEL/SIN/HEL/MAN;AY;Skyscanner UK;R4mYZmTXEeOH8QBQVpBWKw;10-8-2014;N;SIN
20;217004;14-12-2013;27,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;217004;14-12-2013;50;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216949;5-1-2014;244,9;FLIGHT;Vliegticket;6,24463E+12;14-12-2013;59AX89M;STN/SAW/IKA/SAW/STN;PC;Skyscanner UK;#NAME?;31-1-2014;N;IKA
20;216949;14-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;216949;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216951;13-1-2014;99;FLIGHT;Vliegticket;2,57438E+12;14-12-2013;589RZ5M;AMS/VIE/AMS;OS;Skyscanner UK;zn_LLGS7EeOkOABQVpAoHw;19-1-2014;N;VIE
20;216951;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216772;21-2-2014;216;FLIGHT;Vliegticket;6,24463E+12;14-12-2013;5WL4STM;STN/SAW/TLV/SAW/STN;PC;;;24-2-2014;N;TLV
20;216772;13-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
20;216772;21-2-2014;22,65;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Tripadvisor.uk;;25-2-2014;N;
20;216772;13-12-2013;8,46;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
20;217017;9-1-2014;63,6;FLIGHT;Vliegticket;9,84634E+11;14-12-2013;6BQBMTM;UDR/DEL;AI;Kayak.uk;BU6UYqsf9o2CShrShs2sow;9-1-2014;N;DEL
20;217017;9-1-2014;63,6;FLIGHT;Vliegticket;9,84634E+11;14-12-2013;6BQBMTM;UDR/DEL;AI;Kayak.uk;BU6UYqsf9o2CShrShs2sow;9-1-2014;N;DEL
20;217017;14-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;217017;14-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216906;23-12-2013;670,29;FLIGHT;Vliegticket;2,17463E+12;14-12-2013;57VS6YM;LHR/BKK;TG;Kayak.uk;Kw_JoJORQqxuS1rvOG5mAg;24-12-2013;N;BKK
20;216959;1-4-2014;806,49;FLIGHT;Vliegticket;7,95463E+12;14-12-2013;59JOSBM;LHR/AUH/SYD/AUH/LHR;VA;Tripadvisor.uk;;20-4-2014;N;SYD
20;216959;1-4-2014;806,49;FLIGHT;Vliegticket;7,95463E+12;14-12-2013;59JOSBM;LHR/AUH/SYD/AUH/LHR;VA;Tripadvisor.uk;;20-4-2014;N;SYD
20;216959;14-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;216959;14-12-2013;35;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216850;18-2-2014;39,44;FLIGHT;Vliegticket;L213257L002;14-12-2013;213257L;DMK/KUL;FD;Skyscanner UK;KipZ7mRMEeOPogBQVpB-SQ;18-2-2014;N;KUL
20;216850;14-12-2013;6,11;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216846;23-12-2013;258,3;FLIGHT;Vliegticket;L213252L002;13-12-2013;213252L;HKG/DPS/HKG;RI;Skyscanner UK;sLw40mRIEeOVagBQVrwpuQ;3-1-2014;N;DPS
20;216846;14-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;216846;14-12-2013;11,7;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217000;24-12-2013;221,3;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;6ASZCRM;LHR/BSL/LHR;BA;Kayak.uk;oss8YBq5T7FvRyPxE3Sh8g;27-12-2013;N;BSL
20;217000;14-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;216877;14-12-2013;128,5;FLIGHT;Vliegticket;2,81431E+12;14-12-2013;537UXUM;OTP/IAS;RO;quickbooking skyscanner uk;DOM;14-12-2013;N;IAS
20;216888;15-12-2013;390,94;FLIGHT;Vliegticket;6,03463E+12;14-12-2013;55MWARM;CMB/LHR;UL;Skyscanner UK;yqJRrmSKEeO4CgBQVrwpuQ;15-12-2013;N;LHR
20;216888;14-12-2013;14,9;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216935;26-12-2013;74,8;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;58UDNWM;LHR/GOT;BA;Kayak.uk;Z9xb3vrzlqAbRIwVYnBh8A;26-12-2013;N;GOT
20;216935;14-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;216885;20-12-2013;312,6;FLIGHT;Vliegticket;6,54634E+11;14-12-2013;5427SDM;CDG/RUH;SV;Skyscanner UK;swcGiGSGEeOaMgBQVpB-NA;20-12-2013;N;RUH
20;216885;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217009;24-3-2014;30,27;FLIGHT;Vliegticket;L213359L002;14-12-2013;213359L;DUB/ABZ;EI;Kayak.uk;k1R6snw_WJ9aSuu_buyfsA;24-3-2014;N;ABZ
20;217009;14-12-2013;5,88;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216895;27-1-2014;71,9;FLIGHT;Vliegticket;7,9435E+11;14-12-2013;56I5HVM;MNL/BKK;PR;Skyscanner UK;zSRCaGSXEeOmjABQVrx7ew;27-1-2014;N;BKK
20;216895;27-1-2014;71,9;FLIGHT;Vliegticket;7,9435E+11;14-12-2013;56I5HVM;MNL/BKK;PR;Skyscanner UK;zSRCaGSXEeOmjABQVrx7ew;27-1-2014;N;BKK
20;216895;14-12-2013;13,84;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216858;30-12-2013;112,9;FLIGHT;Vliegticket;6,18463E+12;14-12-2013;52TOUQM;MEL/NTL;VA;Skyscanner UK;qtmAamRWEeODQwBQVrwpuQ;30-12-2013;N;NTL
20;216858;14-12-2013;7,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216976;20-2-2014;472,36;FLIGHT;Vliegticket;7,44632E+11;14-12-2013;6ADIGAM;MAN/AMS/PVG/CDG/MAN;KL;Skyscanner UK;ivG_LGTLEeOIwQBQVpB-NA;24-3-2014;N;PVG
20;216976;14-12-2013;5,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;213718;19-2-2014;39;FLIGHT;Vliegticket;1,05463E+12;4-12-2013;8DFX7EM;LHR/HEL/IVL/HEL/LHR;AY;;;23-2-2014;W;IVL
20;213718;19-2-2014;39;FLIGHT;Vliegticket;1,05463E+12;4-12-2013;8DFX7EM;LHR/HEL/IVL/HEL/LHR;AY;;;23-2-2014;W;IVL
20;213718;26-2-2014;0;FLIGHT;Vliegticket;1,05432E+12;3-12-2013;8DFX7EM;LHR/HEL/IVL/HEL/LHR;AY;Kayak.uk;JapxbKQhEZ2zSZO4y3sq4Q;23-2-2014;W;IVL
20;213718;26-2-2014;0;FLIGHT;Vliegticket;1,05432E+12;3-12-2013;8DFX7EM;LHR/HEL/IVL/HEL/LHR;AY;Kayak.uk;JapxbKQhEZ2zSZO4y3sq4Q;23-2-2014;W;IVL
20;213718;3-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;3-12-2013;W;
20;216900;19-12-2013;418;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;56UKODM;BKK/LHR;BA;quickbooking skyscanner uk;LONG;19-12-2013;N;LHR
20;216954;18-1-2014;227,3;FLIGHT;Vliegticket;L213313L002;14-12-2013;213313L;ICN/MNL/ICN;Z2;Skyscanner UK;XlTz0GSyEeOgIABQVrw2NQ;31-1-2014;N;MNL
20;216954;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216852;22-12-2013;460,3;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;5ZX9KAM;LHR/LCA/LHR;BA;Skyscanner UK;RJjSzGROEeOsZABQVpB-Lw;27-12-2013;N;LCA
20;216852;14-12-2013;11,51;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216907;17-12-2013;552,5;FLIGHT;Vliegticket;6,24463E+12;14-12-2013;57M5U6M;EBL/ESB/SAW/STN/SAW/ESB/EBL;PC;Skyscanner UK;I0iVnGSbEeOg3ABQVrw2NQ;19-12-2013;N;STN
20;216907;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216865;14-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217007;17-4-2014;116,57;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;6BB5OYM;LGW/BCN/LGW;BA;Kayak.uk;09wL3Sjcd40BT__JHOKVTA;20-4-2014;N;BCN
20;217007;17-4-2014;116,57;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;6BB5OYM;LGW/BCN/LGW;BA;Kayak.uk;09wL3Sjcd40BT__JHOKVTA;20-4-2014;N;BCN
20;217007;14-12-2013;4,66;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216998;31-12-2013;165,03;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;6AKUGFM;NWI/AMS/NWI;KL;;;4-1-2014;N;AMS
20;216998;31-12-2013;165,03;FLIGHT;Vliegticket;7,44634E+11;14-12-2013;6AKUGFM;NWI/AMS/NWI;KL;;;4-1-2014;N;AMS
20;216909;2-1-2014;201;FLIGHT;Vliegticket;7,9435E+11;14-12-2013;574FMAM;BKK/MNL/BKK;PR;quickbooking skyscanner uk;LONG;19-1-2014;N;MNL
20;216909;14-12-2013;5,02;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217069;15-1-2014;107,6;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;6C9P4QM;LHR/FRA/LHR;BA;Kayak.uk;ldnlDdIHAaOSRWkIUe6vzQ;19-1-2014;N;FRA
20;217053;31-12-2013;247,69;FLIGHT;Vliegticket;L213382L002;14-12-2013;213382L;ECN/STN/ECN;PC;Skyscanner UK;mjpR9mT4EeOTHQBQVpBWKw;6-1-2014;N;STN
20;217053;14-12-2013;11,32;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216902;15-12-2013;500,25;FLIGHT;Vliegticket;6,03463E+12;14-12-2013;57LLG9M;LHR/CMB/CGK;UL;Skyscanner UK;E7mkAmSiEeOcvQBQVpArCA;16-12-2013;N;CGK
20;216902;15-12-2013;500,25;FLIGHT;Vliegticket;6,03463E+12;14-12-2013;57LLG9M;LHR/CMB/CGK;UL;Skyscanner UK;E7mkAmSiEeOcvQBQVpArCA;16-12-2013;N;CGK
20;216931;16-12-2013;109,4;FLIGHT;Vliegticket;3,90435E+12;14-12-2013;58M4EOM;ATH/FCO;A3;fly.com for bua.uk.co;;16-12-2013;N;FCO
20;216931;14-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;216931;14-12-2013;7,97;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217055;28-2-2014;199,15;FLIGHT;Vliegticket;L213384L002;14-12-2013;213384L;HKG/HKT/HKG;FD;Skyscanner UK;C8u89mT5EeOCbgBQVpArCA;8-3-2014;N;HKT
20;217055;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216882;15-12-2013;75,97;FLIGHT;Vliegticket;L213268L002;14-12-2013;213268L;SIN/BKK;TR;Skyscanner UK;VKSUQmSCEeO7SgBQVrx18g;15-12-2013;N;BKK
20;216882;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216871;31-3-2014;491;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;52FEM4M;MEL/DXB/MAN;EK;quickbooking skyscanner uk;LONG;1-4-2014;N;MAN
20;216871;31-3-2014;491;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;52FEM4M;MEL/DXB/MAN;EK;quickbooking skyscanner uk;LONG;1-4-2014;N;MAN
20;216871;14-12-2013;24,55;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217018;22-12-2013;25,34;FLIGHT;Vliegticket;7,24463E+12;14-12-2013;6BN4QZM;GVA/LHR;LX;Skyscanner UK;sNQmpmThEeOl4ABQVpB-SQ;22-12-2013;N;LHR
20;217021;22-12-2013;25,34;FLIGHT;Vliegticket;7,24463E+12;14-12-2013;6BQUTHM;GVA/LHR;LX;Skyscanner UK;sNQmpmThEeOl4ABQVpB-SQ;22-12-2013;N;LHR
20;217018;14-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;217021;14-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;217018;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217021;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216866;16-12-2013;234,8;FLIGHT;Vliegticket;1,15463E+12;14-12-2013;53LTL5M;ZRH/BEG/SJJ/BEG/ZRH;JU;Skyscanner UK;oD0bYmRbEeO_ZQBQVpB-Ng;29-12-2013;N;SJJ
20;216866;14-12-2013;4,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;216866;14-12-2013;11,11;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216893;18-2-2014;425;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;55JUFUM;BAH/LHR/BAH;BA;quickbooking skyscanner uk;LONG;16-3-2014;N;LHR
20;216942;30-1-2014;365,2;FLIGHT;Vliegticket;64631370094;14-12-2013;586P9MM;DUB/JFK/DUB;DL;Kayak.uk;tDoZqffr$p33RiDyjVcX_A;5-2-2014;N;JFK
20;216942;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216848;29-12-2013;94;FLIGHT;Vliegticket;2,57435E+12;14-12-2013;5ZJLY7M;VIE/BEG/VIE;OS;Skyscanner UK;rIfb6GRKEeOiYQBQVpB-Ng;1-1-2014;N;BEG
20;216848;29-12-2013;94;FLIGHT;Vliegticket;2,57435E+12;14-12-2013;5ZJLY7M;VIE/BEG/VIE;OS;Skyscanner UK;rIfb6GRKEeOiYQBQVpB-Ng;1-1-2014;N;BEG
20;216848;14-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216915;7-1-2014;1.004,60;FLIGHT;Vliegticket;1,76463E+12;14-12-2013;578B83M;DXB/CMN/TFN/MAD/DXB;EK;;;21-1-2014;N;TFN
20;216915;14-12-2013;7,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;216915;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217067;18-12-2013;1.017,47;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;6CZOTZM;LGW/UVF/LGW;BA;Skyscanner UK;lrfYdmT6EeOxFABQVpBo4g;29-12-2013;N;UVF
20;217067;18-12-2013;1.266,87;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;6CZOTZM;LGW/UVF/LGW;BA;Skyscanner UK;lrfYdmT6EeOxFABQVpBo4g;29-12-2013;N;UVF
20;217067;18-12-2013;1.017,47;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;6CZOTZM;LGW/UVF/LGW;BA;Skyscanner UK;lrfYdmT6EeOxFABQVpBo4g;29-12-2013;N;UVF
20;217067;14-12-2013;22,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
20;217067;14-12-2013;25;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;216944;16-12-2013;300,3;FLIGHT;Vliegticket;1,25463E+12;14-12-2013;57Q9TIM;LHR/LCA/LHR;BA;Skyscanner UK;ZN1sfmS7EeOIhQBQVpAoHw;19-12-2013;N;LCA
20;216854;21-12-2013;267,98;FLIGHT;Vliegticket;L213260L002;14-12-2013;213260L;LTN/WAW/LTN;W6;Skyscanner UK;X_jLcmRSEeOtsQBQVpB-NQ;30-12-2013;N;WAW
20;216854;14-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
20;217031;5-1-2014;49,21;FLIGHT;Vliegticket;L213369L002;14-12-2013;213369L;DMK/KBV;FD;Skyscanner UK;rfvEbmTtEeOeEwBQVpBWKw;5-1-2014;N;KBV
