Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;17-12-2013;5:24:48;;;;;;;;;;;;;
Selectie;Factuurdatum;van;16-12-2013;Tot en met;16-12-2013;;;;;;;;;;
28;42412;8-1-2014;42,77;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;19-1-2014;N;
28;42412;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
28;39233;25-10-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-10-2013;W;
28;39233;25-10-2013;50;OVERIGE;Boekingskosten;;;;;;;;25-10-2013;W;
28;42403;17-1-2014;569,73;FLIGHT;Vliegticket;7,54634E+11;16-12-2013;6PNMQYM;BRU/MAD/GRU/MAD/BRU;IB;Kayak budgetair.ie;XyaikoCQYZ8XT$DueD0x5Q;28-1-2014;N;GRU
28;42403;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
28;42402;30-6-2014;1.390,25;FLIGHT;Vliegticket;7,44634E+11;16-12-2013;6UZXI2M;PER/KUL/AMS/KEF/CDG/SIN/PER;KL;Jetradar.com ie;cke7s1;29-7-2014;N;KEF
28;42402;30-6-2014;1.390,25;FLIGHT;Vliegticket;7,44634E+11;16-12-2013;6UZXI2M;PER/KUL/AMS/KEF/CDG/SIN/PER;KL;Jetradar.com ie;cke7s1;29-7-2014;N;KEF
28;42402;30-6-2014;1.390,25;FLIGHT;Vliegticket;7,44634E+11;16-12-2013;6UZXI2M;PER/KUL/AMS/KEF/CDG/SIN/PER;KL;Jetradar.com ie;cke7s1;29-7-2014;N;KEF
28;42402;30-6-2014;1.390,25;FLIGHT;Vliegticket;7,44634E+11;16-12-2013;6UZXI2M;PER/KUL/AMS/KEF/CDG/SIN/PER;KL;Jetradar.com ie;cke7s1;29-7-2014;N;KEF
28;42402;16-12-2013;48;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
28;42402;16-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
28;42430;3-1-2014;54,03;FLIGHT;Vliegticket;L213662L005;16-12-2013;213662L;DMK/KBV;FD;Skyscanner.IE;L8bo9GZoEeO8lwBQVpBWKw;3-1-2014;N;KBV
28;42430;3-1-2014;54,03;FLIGHT;Vliegticket;L213662L003;16-12-2013;213662L;DMK/KBV;FD;Skyscanner.IE;L8bo9GZoEeO8lwBQVpBWKw;3-1-2014;N;KBV
28;42430;3-1-2014;54,03;FLIGHT;Vliegticket;L213662L002;16-12-2013;213662L;DMK/KBV;FD;Skyscanner.IE;L8bo9GZoEeO8lwBQVpBWKw;3-1-2014;N;KBV
28;42430;3-1-2014;54,03;FLIGHT;Vliegticket;L213662L004;16-12-2013;213662L;DMK/KBV;FD;Skyscanner.IE;L8bo9GZoEeO8lwBQVpBWKw;3-1-2014;N;KBV
28;42451;21-12-2013;156,99;FLIGHT;Vliegticket;A7CY3KBM005;16-12-2013;7CY3KBM;BSL/HAM/BSL;LX;tripadvisor for bua.ie;;23-12-2013;N;HAM
28;42451;21-12-2013;156,99;FLIGHT;Vliegticket;A7CY3KBM003;16-12-2013;7CY3KBM;BSL/HAM/BSL;LX;tripadvisor for bua.ie;;23-12-2013;N;HAM
28;42451;21-12-2013;156,99;FLIGHT;Vliegticket;A7CY3KBM002;16-12-2013;7CY3KBM;BSL/HAM/BSL;LX;tripadvisor for bua.ie;;23-12-2013;N;HAM
28;42451;21-12-2013;156,99;FLIGHT;Vliegticket;A7CY3KBM004;16-12-2013;7CY3KBM;BSL/HAM/BSL;LX;tripadvisor for bua.ie;;23-12-2013;N;HAM
28;42451;16-12-2013;12,56;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
28;42236;20-2-2014;0;FLIGHT;Vliegticket;L213009L002;12-12-2013;213009L;WMI/STN/WMI;FR;;;24-2-2014;W;STN
28;42236;12-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;12-12-2013;W;
28;42398;25-12-2013;27,44;FLIGHT;Vliegticket;L213548L002;16-12-2013;213548L;KLO/MNL;Z2;Skyscanner.IE;XXG_kmYCEeOMTQBQVpAoHw;25-12-2013;N;MNL
28;42442;23-1-2014;17,41;FLIGHT;Vliegticket;L213705L002;16-12-2013;213705L;WMI/STN;FR;;;23-1-2014;N;STN
28;42421;25-1-2014;26,67;FLIGHT;Vliegticket;L213620L002;16-12-2013;213620L;WMI/STN;FR;;;25-1-2014;N;STN
28;42422;25-1-2014;17,48;FLIGHT;Vliegticket;L213621L002;16-12-2013;213621L;STN/WMI;FR;;;25-1-2014;N;WMI
28;42407;26-10-2014;545,68;FLIGHT;Vliegticket;2,20463E+12;16-12-2013;6V3BQJM;DUB/FRA/TLV/FRA/DUB;LH;;;4-11-2014;N;TLV
28;42407;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
28;42433;20-12-2013;984,58;FLIGHT;Vliegticket;2,20463E+12;16-12-2013;68J3CFM;GBE/JNB/FRA/DUB/FRA/JNB/GBE;LH;Skyscanner.IE;a7No_mZvEeOpYgBQVpg7gg;21-3-2014;N;DUB
28;42433;16-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
28;42433;16-12-2013;27,9;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
28;42416;13-2-2014;520,06;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;62NQDWM;DUB/LHR/EWR/LHR/DUB;BA;skyscanner bua.ie mobile;;20-2-2014;N;EWR
28;42416;13-2-2014;520,06;FLIGHT;Vliegticket;1,25463E+12;16-12-2013;62NQDWM;DUB/LHR/EWR/LHR/DUB;BA;skyscanner bua.ie mobile;;20-2-2014;N;EWR
28;42416;16-12-2013;20,8;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
28;42424;18-5-2014;325,8;FLIGHT;Vliegticket;9,32463E+12;16-12-2013;63I285M;DUB/LHR/SFO;VS;Skyscanner.IE;Ou7XWmZUEeO6iQBQVpBo4g;18-5-2014;N;SFO
28;42424;16-12-2013;9,12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
28;42429;12-6-2014;134,62;FLIGHT;Vliegticket;L213658L003;16-12-2013;213658L;DUB/PSA;FR;;;12-6-2014;N;PSA
28;42429;12-6-2014;134,62;FLIGHT;Vliegticket;L213658L002;16-12-2013;213658L;DUB/PSA;FR;;;12-6-2014;N;PSA
28;42429;16-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
28;42429;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
28;41112;17-12-2013;0;FLIGHT;Vliegticket;5,74316E+11;23-11-2013;2KMCUEM;DUB/ATL/DFW/JFK/DUB;AF;momondo bua.ie;;28-1-2014;W;DFW
28;41112;9-1-2014;120;FLIGHT;Vliegticket;5,71815E+11;16-12-2013;2KMCUEM;;AF;;;28-1-2014;N;DFW
28;41112;23-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-11-2013;W;
28;41112;23-11-2013;62;OVERIGE;Boekingskosten;;;;;;;;23-11-2013;N;
28;42446;20-12-2013;145,79;FLIGHT;Vliegticket;1,47463E+12;16-12-2013;7BBPGJM;TNG/CMN/AGA;AT;;;20-12-2013;N;AGA
30;74208;17-12-2013;0;FLIGHT;Vliegticket;7,45463E+12;16-12-2013;6OY9YLM;ZRH/TXL/GDN;AB;;;17-12-2013;W;GDN
30;74208;15-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;W;
30;74247;2-2-2014;970,4;FLIGHT;Vliegticket;4,7435E+11;16-12-2013;68EP3EM;ZRH/LIS/SSA/LIS/ZRH;TP;Skyscanner.net CH;_RupeGZqEeOEJwBQVpB-Mg;18-2-2014;N;SSA
30;74247;16-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74246;26-1-2014;73,9;FLIGHT;Vliegticket;7,54634E+11;16-12-2013;67LFWMM;ZRH/BCN;IB;Swoodoo.ch;Tz4AXX2eL5x9SStwdA0dRw;26-1-2014;N;BCN
30;74246;16-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74235;27-12-2013;617,35;FLIGHT;Vliegticket;7,54785E+11;16-12-2013;65ACPPM;GVA/MAD/GRX/MAD/GVA;IB;Skyscanner.net CH;BPV0-GZXEeO1-gBQVpBWKw;30-12-2013;N;GRX
30;74235;16-12-2013;15,43;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74223;26-12-2013;555,4;FLIGHT;Vliegticket;2,20431E+12;16-12-2013;6YWEIZM;ZRH/FRA/TUN/FRA/ZRH;LH;Swoodoo.ch;0Yfpb2ZqhKP5Sdv3waUx3A;30-12-2013;N;TUN
30;74223;26-12-2013;555,4;FLIGHT;Vliegticket;2,20431E+12;16-12-2013;6YWEIZM;ZRH/FRA/TUN/FRA/ZRH;LH;Swoodoo.ch;0Yfpb2ZqhKP5Sdv3waUx3A;30-12-2013;N;TUN
30;74223;16-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74184;21-12-2013;316;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;6VO8TXM;ZRH/TXL/ZRH;LX;;;25-12-2013;N;TXL
30;74184;15-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;W;
30;74197;3-4-2014;589,9;FLIGHT;Vliegticket;7,54634E+11;16-12-2013;6N54SXM;ZRH/MAD/DKR/MAD/ZRH;IB;Skyscanner.net CH;BI17HmXBEeOWnQBQVpB-Ng;19-4-2014;N;DKR
30;74197;3-4-2014;589,9;FLIGHT;Vliegticket;7,54634E+11;16-12-2013;6N54SXM;ZRH/MAD/DKR/MAD/ZRH;IB;Skyscanner.net CH;BI17HmXBEeOWnQBQVpB-Ng;19-4-2014;N;DKR
30;74197;15-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
30;74197;15-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74256;20-7-2014;273,9;FLIGHT;Vliegticket;2,57435E+12;16-12-2013;69NTYPM;BSL/VIE/SKP/VIE/BSL;OS;Skyscanner.net CH;Ge45UmZ7EeOmQABQVpB-SA;6-8-2014;N;SKP
30;74256;20-7-2014;273,9;FLIGHT;Vliegticket;2,57435E+12;16-12-2013;69NTYPM;BSL/VIE/SKP/VIE/BSL;OS;Skyscanner.net CH;Ge45UmZ7EeOmQABQVpB-SA;6-8-2014;N;SKP
30;74256;16-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74256;16-12-2013;14,1;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74186;3-4-2014;579,4;FLIGHT;Vliegticket;7,54634E+11;16-12-2013;6LXS6HM;ZRH/MAD/DKR/MAD/ZRH;IB;;;20-4-2014;N;DKR
30;74186;15-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
30;74186;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74245;15-2-2014;175,4;FLIGHT;Vliegticket;7,24431E+12;16-12-2013;662LVBM;ZRH/CDG/ZRH;LX;;;18-2-2014;N;CDG
30;74245;15-2-2014;175,4;FLIGHT;Vliegticket;7,24431E+12;16-12-2013;662LVBM;ZRH/CDG/ZRH;LX;;;18-2-2014;N;CDG
30;74245;16-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74245;16-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74216;22-12-2013;364,4;FLIGHT;Vliegticket;7,24431E+12;16-12-2013;6VNTHXM;ZRH/DUS/ZRH;LX;momondo ct.ch;;27-12-2013;N;DUS
30;74216;16-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74216;16-12-2013;11,36;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74215;28-12-2013;1.219,66;FLIGHT;Vliegticket;8,24785E+11;16-12-2013;6VT5O2M;GVA/BRU/KGL/BRU/GVA;SN;momondo ct.ch;;12-1-2014;N;KGL
30;74237;20-12-2013;550,4;FLIGHT;Vliegticket;5,74314E+11;16-12-2013;65SHFKM;CDG/ZRH/CDG;AF;;;20-12-2013;N;ZRH
30;74237;16-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74237;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74244;3-4-2014;1.218,40;FLIGHT;Vliegticket;2,20431E+12;16-12-2013;656TDCM;ZRH/MUC/PVG/FRA/ZRH;LH;Skyscanner.net CH;OdmJdmZlEeOtaABQVpASNw;20-4-2014;N;PVG
30;74244;3-4-2014;1.046,90;FLIGHT;Vliegticket;2,20431E+12;16-12-2013;656TDCM;ZRH/MUC/PVG/FRA/ZRH;LH;Skyscanner.net CH;OdmJdmZlEeOtaABQVpASNw;20-4-2014;N;PVG
30;74244;3-4-2014;1.046,90;FLIGHT;Vliegticket;2,20431E+12;16-12-2013;656TDCM;ZRH/MUC/PVG/FRA/ZRH;LH;Skyscanner.net CH;OdmJdmZlEeOtaABQVpASNw;20-4-2014;N;PVG
30;74244;3-4-2014;1.218,40;FLIGHT;Vliegticket;2,20431E+12;16-12-2013;656TDCM;ZRH/MUC/PVG/FRA/ZRH;LH;Skyscanner.net CH;OdmJdmZlEeOtaABQVpASNw;20-4-2014;N;PVG
30;74244;16-12-2013;32;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74244;16-12-2013;28;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74250;4-5-2014;674,9;FLIGHT;Vliegticket;2,35463E+12;16-12-2013;68J38SM;ZRH/IST/NRT/IST/ZRH;TK;Swoodoo.ch;RpmiGgJpLLOWSSOO0cECkw;13-6-2014;N;NRT
30;74250;16-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74250;16-12-2013;19,12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74225;3-1-2014;300,4;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;625EQTM;VIE/ZRH/VIE;LX;;;7-1-2014;N;ZRH
30;74225;16-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74225;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74261;11-1-2014;887,91;FLIGHT;Vliegticket;5,74354E+11;16-12-2013;69P3GBM;ZRH/AMS/IAH/AMS/ZRH;KL;Kayak.ch;ii15o1k6lqfHSTJlFm8k_A;18-5-2014;N;IAH
30;74261;16-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74261;16-12-2013;27;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74251;28-12-2013;426,9;FLIGHT;Vliegticket;7,24431E+12;16-12-2013;68CD37M;ZRH/BUD/ZRH;LX;Skyscanner.net CH;dDpofGZxEeOCFgBQVpAoHw;1-1-2014;N;BUD
30;74251;16-12-2013;12,72;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74234;3-4-2014;579,4;FLIGHT;Vliegticket;7,54634E+11;16-12-2013;64Z7SAM;ZRH/MAD/DKR/MAD/ZRH;IB;;;20-4-2014;N;DKR
30;74234;16-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74234;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74222;28-6-2014;1.458,90;FLIGHT;Vliegticket;5,55463E+12;16-12-2013;6Y7VMOM;ZRH/SVO/ULN/SVO/ZRH;SU;;;12-7-2014;N;ULN
30;74222;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74233;3-2-2014;521,5;FLIGHT;Vliegticket;8,24634E+11;16-12-2013;64IPSFM;DKR/BRU/ZRH;SN;;;4-2-2014;N;ZRH
30;74248;4-5-2014;674,9;FLIGHT;Vliegticket;2,35463E+12;16-12-2013;67PB4WM;ZRH/IST/NRT/IST/ZRH;TK;Swoodoo.ch;RpmiGgJpLLOWSSOO0cECkw;16-5-2014;N;NRT
30;74248;16-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74248;4-5-2014;48,27;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Swoodoo.ch;RpmiGgJpLLOWSSOO0cECkw;17-5-2014;N;
30;74248;16-12-2013;20,33;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;58665;20-12-2013;-532,9;FLIGHT;Vliegticket;4,74111E+11;14-7-2013;ZZK732M;ZRH/LIS/DKR/LIS/ZRH;TP;;;3-1-2014;A;DKR
30;58665;20-12-2013;0;FLIGHT;Vliegticket;4,74111E+11;14-7-2013;ZZK732M;ZRH/LIS/DKR/LIS/ZRH;TP;;;3-1-2014;W;DKR
30;58665;14-7-2013;80;OVERIGE;Boekingskosten;;;;;;;;14-7-2013;W;
30;72913;2-6-2014;-710;FLIGHT;Vliegticket;1,57432E+12;27-11-2013;4PZB53M;POM/SIN/DOH/ZRH;QR;Swoodoo.ch;aJFiefhqp4ZCSVmZ3t0AlQ;3-6-2014;A;ZRH
30;72913;27-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-11-2013;W;
30;72913;27-11-2013;80;OVERIGE;Boekingskosten;;;;;;;;27-11-2013;W;
30;74226;17-12-2013;549,4;FLIGHT;Vliegticket;7,54634E+11;16-12-2013;62AHMKM;ZRH/MAD/SCQ/MAD/ZRH;IB;Skyscanner.net CH;KxSm-mZREeO2oQBQVpBo4g;19-12-2013;N;SCQ
30;74226;17-12-2013;549,4;FLIGHT;Vliegticket;7,54634E+11;16-12-2013;62AHMKM;ZRH/MAD/SCQ/MAD/ZRH;IB;Skyscanner.net CH;KxSm-mZREeO2oQBQVpBo4g;19-12-2013;N;SCQ
30;74217;19-12-2013;217,9;FLIGHT;Vliegticket;7,24431E+12;16-12-2013;6VOB5QM;ZRH/VIE/ZRH;LX;;;25-12-2013;N;VIE
30;74217;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74221;5-2-2014;204,9;FLIGHT;Vliegticket;1,25431E+12;16-12-2013;6YI4TIM;ZRH/LHR/ZRH;BA;;;10-2-2014;N;LHR
30;74221;5-2-2014;204,9;FLIGHT;Vliegticket;1,25431E+12;16-12-2013;6YI4TIM;ZRH/LHR/ZRH;BA;;;10-2-2014;N;LHR
30;74221;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74228;7-3-2014;399,9;FLIGHT;Vliegticket;7,24431E+12;16-12-2013;624HT5M;ZRH/TLV/ZRH;LX;Skyscanner.net CH;ZjU_VmZREeO0UQBQVpB-MQ;20-3-2014;N;TLV
30;74228;16-12-2013;10;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74262;19-12-2013;2.139,40;FLIGHT;Vliegticket;7,44314E+11;16-12-2013;7BDFUYM;ZRH/AMS/GYE/AMS/ZRH;KL;Swoodoo.ch;7yj56DyDpa66QN24Kdar2A;3-1-2014;N;GYE
30;74262;16-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74272;10-1-2014;992,4;FLIGHT;Vliegticket;A7CEWSBM002;16-12-2013;7CEWSBM;ZRH/DXB/BKK/DXB/ZRH;EK;;;25-1-2014;N;BKK
30;74272;10-1-2014;992,4;FLIGHT;Vliegticket;A7CEWSBM003;16-12-2013;7CEWSBM;ZRH/DXB/BKK/DXB/ZRH;EK;;;25-1-2014;N;BKK
30;74272;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74270;25-3-2014;755,9;FLIGHT;Vliegticket;14633938478;16-12-2013;7BWLR8M;ZRH/LHR/JFK/SJO/MIA/LHR/ZRH;AA;Swoodoo.ch;0rTViuIqYbkQT6w1jK3Q2A;11-4-2014;N;SJO
30;74270;25-3-2014;755,9;FLIGHT;Vliegticket;14633938480;16-12-2013;7BWLR8M;ZRH/LHR/JFK/SJO/MIA/LHR/ZRH;AA;Swoodoo.ch;0rTViuIqYbkQT6w1jK3Q2A;11-4-2014;N;SJO
30;74270;16-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74214;16-12-2013;1.695,90;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;6RS9MXM;ZRH/GRU/IGU/GRU/ZRH;LX;;;31-12-2013;N;IGU
30;74214;16-12-2013;1.695,90;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;6RS9MXM;ZRH/GRU/IGU/GRU/ZRH;LX;;;31-12-2013;N;IGU
30;74214;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74276;27-12-2013;339,9;FLIGHT;Vliegticket;7,44314E+11;16-12-2013;7B4WFVM;ZRH/AMS/ZRH;KL;Kayak.ch;;3-1-2014;N;AMS
30;74276;27-12-2013;339,9;FLIGHT;Vliegticket;7,44314E+11;16-12-2013;7B4WFVM;ZRH/AMS/ZRH;KL;Kayak.ch;;3-1-2014;N;AMS
30;74276;27-12-2013;1.786,90;HOTELS;Hotel boeking;;;;;;Kayak.ch;;3-1-2014;N;
30;74276;16-12-2013;34;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74238;3-2-2014;258,78;FLIGHT;Vliegticket;L213651L002;16-12-2013;213651L;HKT/DMK/MFM;FD;;;3-2-2014;N;MFM
30;74238;3-2-2014;258,78;FLIGHT;Vliegticket;L213651L003;16-12-2013;213651L;HKT/DMK/MFM;FD;;;3-2-2014;N;MFM
30;74238;16-12-2013;26;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74254;31-5-2014;246,81;FLIGHT;Vliegticket;L213687L002;16-12-2013;213687L;BSL/VCE/BSL;U2;;;8-6-2014;N;VCE
30;74254;31-5-2014;148,97;FLIGHT;Vliegticket;L213687L003;16-12-2013;213687L;BSL/VCE/BSL;U2;;;8-6-2014;N;VCE
30;74254;16-12-2013;26;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74263;17-3-2014;330,4;FLIGHT;Vliegticket;6,24431E+12;16-12-2013;7AQ2ITM;ZRH/SAW/IKA/SAW/ZRH;PC;;;6-4-2014;N;IKA
30;74263;16-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74263;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74241;16-1-2014;1.299,90;FLIGHT;Vliegticket;3,74634E+11;16-12-2013;66PF6WM;ZRH/PHL/SJU/ANU/DOM;US;;;3-2-2014;N;SJU
30;74241;16-1-2014;1.299,90;FLIGHT;Vliegticket;3,74634E+11;16-12-2013;66PF6WM;ZRH/PHL/SJU/ANU/DOM;US;;;3-2-2014;N;SJU
30;74241;17-1-2014;4.102,07;HOTELS;Hotel boeking;;;;;;;;3-2-2014;N;
30;74241;16-1-2014;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-1-2014;N;
30;74241;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74264;16-1-2014;164,5;FLIGHT;Vliegticket;6,27435E+12;16-12-2013;7BDSNVM;LPQ/PKZ;QV;momondo ct.ch;;16-1-2014;N;PKZ
30;74264;16-1-2014;164,5;FLIGHT;Vliegticket;6,27435E+12;16-12-2013;7BDSNVM;LPQ/PKZ;QV;momondo ct.ch;;16-1-2014;N;PKZ
30;74264;16-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74224;25-1-2014;804;FLIGHT;Vliegticket;1,76431E+12;16-12-2013;6ZPR9AM;MXP/DXB/BKK/DXB/MXP;EK;Swoodoo.ch;2B4n5g198K01SyCbynoxGA;9-2-2014;N;BKK
30;74224;25-1-2014;804;FLIGHT;Vliegticket;1,76431E+12;16-12-2013;6ZPR9AM;MXP/DXB/BKK/DXB/MXP;EK;Swoodoo.ch;2B4n5g198K01SyCbynoxGA;9-2-2014;N;BKK
30;74224;16-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74224;16-12-2013;34;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74240;1-1-2014;1.341,40;FLIGHT;Vliegticket;6,18463E+12;16-12-2013;649PWCM;ZRH/SIN/USM/SIN/ZRH;SQ;Swoodoo.ch;WA8Gq8xsQ4ffQIS12Gw$EA;31-1-2014;N;USM
30;74240;16-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74240;16-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74232;12-2-2014;173,5;FLIGHT;Vliegticket;1,76431E+12;16-12-2013;64SDWUM;KHI/DXB;EK;;;12-2-2014;N;DXB
30;74232;16-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-12-2013;N;
30;74232;16-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74243;4-10-2014;551,9;FLIGHT;Vliegticket;7,24431E+12;16-12-2013;66V3UDM;ZRH/LPA/ZRH;LX;;;13-10-2014;N;LPA
30;74243;4-10-2014;686,9;FLIGHT;Vliegticket;7,24431E+12;16-12-2013;66V3UDM;ZRH/LPA/ZRH;LX;;;13-10-2014;N;LPA
30;74243;4-10-2014;551,9;FLIGHT;Vliegticket;7,24431E+12;16-12-2013;66V3UDM;ZRH/LPA/ZRH;LX;;;13-10-2014;N;LPA
30;74243;4-10-2014;686,9;FLIGHT;Vliegticket;7,24431E+12;16-12-2013;66V3UDM;ZRH/LPA/ZRH;LX;;;13-10-2014;N;LPA
30;74243;16-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
30;74273;4-4-2014;123,4;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;7A6RZMM;ZRH/DUS/ZRH;LX;;;6-4-2014;N;DUS
30;74273;4-4-2014;123,4;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;7A6RZMM;ZRH/DUS/ZRH;LX;;;6-4-2014;N;DUS
30;74273;4-4-2014;123,4;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;7A6RZMM;ZRH/DUS/ZRH;LX;;;6-4-2014;N;DUS
30;74273;4-4-2014;123,4;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;7A6RZMM;ZRH/DUS/ZRH;LX;;;6-4-2014;N;DUS
30;74273;4-4-2014;123,4;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;7A6RZMM;ZRH/DUS/ZRH;LX;;;6-4-2014;N;DUS
30;74273;4-4-2014;123,4;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;7A6RZMM;ZRH/DUS/ZRH;LX;;;6-4-2014;N;DUS
30;74273;4-4-2014;123,4;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;7A6RZMM;ZRH/DUS/ZRH;LX;;;6-4-2014;N;DUS
