Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;14-12-2013;5:30:50;;;;;;;;;;;;;
Selectie;Factuurdatum;van;13-12-2013;Tot en met;13-12-2013;;;;;;;;;;
26;105439;13-1-2014;58,19;FLIGHT;Vliegticket;L213166L002;13-12-2013;213166L;MAN/MUC;U2;;;13-1-2014;N;MUC
26;105438;13-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
26;105439;13-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
26;105457;30-4-2014;122,63;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5XDCSBM;MUC/LHR/MUC;BA;;;5-5-2014;N;LHR
26;105457;30-4-2014;122,63;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5XDCSBM;MUC/LHR/MUC;BA;;;5-5-2014;N;LHR
26;105457;13-12-2013;16,98;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;6-5-2014;N;
26;105457;13-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
26;105457;13-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
26;105456;5-2-2014;787,81;FLIGHT;Vliegticket;5,74378E+11;13-12-2013;5W6NY2M;VIE/CDG/CUN/CDG/VIE;AF;;;20-2-2014;N;CUN
26;105456;5-2-2014;787,81;FLIGHT;Vliegticket;5,74378E+11;13-12-2013;5W6NY2M;VIE/CDG/CUN/CDG/VIE;AF;;;20-2-2014;N;CUN
26;105456;13-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
26;105434;23-1-2014;787,8;FLIGHT;Vliegticket;2,17435E+12;13-12-2013;5QUP9NM;MUC/BKK/MUC;TG;Swoodoo.AT;7Wh9fci2$7ArS8htHDwtdQ;1-2-2014;N;BKK
26;105434;13-12-2013;27,83;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
26;105417;5-7-2014;71,6;FLIGHT;Vliegticket;7,47463E+12;13-12-2013;5NZ3HQM;VIE/LUX/VIE;LG;Swoodoo.AT;0CaJyFMIXY6bQVKH7fBrdw;30-8-2014;N;LUX
26;105417;13-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
26;105407;1-5-2014;66,77;FLIGHT;Vliegticket;1,44354E+11;13-12-2013;5K5SRRM;VIE/YYZ/PIT/YYZ/VIE;AC;Swoodoo.AT;NCrQt34XcpdSSy4kZ3V3hQ;16-5-2014;N;PIT
26;105407;1-5-2014;645,86;FLIGHT;Vliegticket;1,44354E+11;13-12-2013;5K5SRRM;VIE/YYZ/PIT/YYZ/VIE;AC;Swoodoo.AT;NCrQt34XcpdSSy4kZ3V3hQ;16-5-2014;N;PIT
26;105407;1-5-2014;645,86;FLIGHT;Vliegticket;1,44354E+11;13-12-2013;5K5SRRM;VIE/YYZ/PIT/YYZ/VIE;AC;Swoodoo.AT;NCrQt34XcpdSSy4kZ3V3hQ;16-5-2014;N;PIT
26;105407;13-12-2013;21;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
26;105407;13-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
26;105442;16-12-2013;201,47;FLIGHT;Vliegticket;2,20463E+12;13-12-2013;5SBLMJM;VIE/MUC/RTM/MUC/VIE;LH;;;6-1-2014;N;RTM
26;105442;13-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
26;105459;19-12-2013;237,77;FLIGHT;Vliegticket;2,20463E+12;13-12-2013;5X6MUMM;VIE/MUC/MAN/MUC/VIE;LH;momondo fl.at;;5-1-2014;N;MAN
26;105459;13-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
26;105402;22-12-2013;1.013,76;FLIGHT;Vliegticket;2,57435E+12;13-12-2013;5D38GHM;VIE/YYZ/VIE;OS;momondo fl.at;;7-1-2014;N;YYZ
26;105402;13-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
26;105402;13-12-2013;30,95;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
26;105413;7-2-2014;71,6;FLIGHT;Vliegticket;1,69463E+12;13-12-2013;5MRCSHM;VIE/LUX/VIE;LG;;;9-2-2014;N;LUX
26;105413;13-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
26;105436;14-2-2014;54,01;FLIGHT;Vliegticket;2,57435E+12;13-12-2013;5P8DZDM;GRZ/VIE;OS;momondo fl.at;;14-2-2014;N;VIE
26;105436;13-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
26;105436;13-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
26;105401;31-1-2014;115,63;FLIGHT;Vliegticket;2,57435E+12;13-12-2013;5DLMX9M;VIE/VCE/VIE;OS;momondo fl.at;;19-2-2014;N;VCE
26;105401;31-1-2014;115,63;FLIGHT;Vliegticket;2,57435E+12;13-12-2013;5DLMX9M;VIE/VCE/VIE;OS;momondo fl.at;;19-2-2014;N;VCE
26;105401;12-12-2013;21,95;OVERIGE;Boekingskosten;;;;;;;;12-12-2013;N;
28;42297;15-2-2014;564,15;FLIGHT;Vliegticket;7,44631E+11;13-12-2013;5VRPYKM;DUB/AMS/YYZ/YDF/YYZ/AMS/DUB;KL;Skyscanner.IE;aZas6mQVEeOD2ABQVpB-Ng;25-2-2014;N;YDF
28;42297;15-2-2014;564,15;FLIGHT;Vliegticket;7,44631E+11;13-12-2013;5VRPYKM;DUB/AMS/YYZ/YDF/YYZ/AMS/DUB;KL;Skyscanner.IE;aZas6mQVEeOD2ABQVpB-Ng;25-2-2014;N;YDF
28;42297;15-2-2014;564,15;FLIGHT;Vliegticket;7,44631E+11;13-12-2013;5VRPYKM;DUB/AMS/YYZ/YDF/YYZ/AMS/DUB;KL;Skyscanner.IE;aZas6mQVEeOD2ABQVpB-Ng;25-2-2014;N;YDF
28;42297;15-2-2014;564,15;FLIGHT;Vliegticket;7,44631E+11;13-12-2013;5VRPYKM;DUB/AMS/YYZ/YDF/YYZ/AMS/DUB;KL;Skyscanner.IE;aZas6mQVEeOD2ABQVpB-Ng;25-2-2014;N;YDF
28;42297;13-12-2013;39,95;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;42242;19-1-2014;180,34;FLIGHT;Vliegticket;1,69463E+12;13-12-2013;5ITMPTM;LIM/CUZ/LIM;2I;;;21-1-2014;N;CUZ
28;42242;19-1-2014;180,34;FLIGHT;Vliegticket;1,69463E+12;13-12-2013;5ITMPTM;LIM/CUZ/LIM;2I;;;21-1-2014;N;CUZ
28;42242;19-1-2014;180,34;FLIGHT;Vliegticket;1,69463E+12;13-12-2013;5ITMPTM;LIM/CUZ/LIM;2I;;;21-1-2014;N;CUZ
28;42242;19-1-2014;180,34;FLIGHT;Vliegticket;1,69463E+12;13-12-2013;5ITMPTM;LIM/CUZ/LIM;2I;;;21-1-2014;N;CUZ
28;42242;19-1-2014;180,34;FLIGHT;Vliegticket;1,69463E+12;13-12-2013;5ITMPTM;LIM/CUZ/LIM;2I;;;21-1-2014;N;CUZ
28;42242;19-1-2014;180,34;FLIGHT;Vliegticket;1,69463E+12;13-12-2013;5ITMPTM;LIM/CUZ/LIM;2I;;;21-1-2014;N;CUZ
28;42242;12-12-2013;36;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-12-2013;N;
28;42242;12-12-2013;59,08;OVERIGE;Boekingskosten;;;;;;;;12-12-2013;N;
28;42261;13-12-2013;847,56;FLIGHT;Vliegticket;2,35463E+12;13-12-2013;5DY85QM;DUB/IST/KRT/IST/DUB;TK;;;28-12-2013;N;KRT
28;42261;13-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42261;13-12-2013;17,19;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;42288;24-2-2014;341,88;FLIGHT;Vliegticket;2,97463E+12;13-12-2013;5TXB5ZM;DUB/AMS/BKK;CI;Skyscanner.IE;3myTkGQLEeOLBABQVpBj5Q;24-2-2014;N;BKK
28;42288;13-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42288;24-2-2014;10,64;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;3myTkGQLEeOLBABQVpBj5Q;26-2-2014;N;
28;42283;25-2-2014;17,39;FLIGHT;Vliegticket;L213143L002;13-12-2013;213143L;WMI/STN;FR;;;25-2-2014;N;STN
28;42282;25-2-2014;17,39;FLIGHT;Vliegticket;L213140L002;13-12-2013;213140L;WMI/STN;FR;;;25-2-2014;N;STN
28;42281;28-2-2014;28,36;FLIGHT;Vliegticket;L213138L002;13-12-2013;213138L;STN/WMI;FR;;;28-2-2014;N;WMI
28;42280;28-2-2014;28,36;FLIGHT;Vliegticket;L213135L002;13-12-2013;213135L;STN/WMI;FR;;;28-2-2014;N;WMI
28;42295;28-12-2013;318,17;FLIGHT;Vliegticket;2,20463E+12;13-12-2013;5VL6OBM;DUB/FRA/GOT/CPH/DUB;LH;Skyscanner.IE;ATi8_GQUEeOLyABQVpB-Mg;8-1-2014;N;GOT
28;42286;31-1-2014;328,66;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5SWDOMM;ORK/LHR/LIN/LHR/ORK;BA;Skyscanner.IE;IANUvmQDEeOIJgBQVpB-SA;3-2-2014;N;LIN
28;42286;13-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42286;31-1-2014;15,09;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;IANUvmQDEeOIJgBQVpB-SA;4-2-2014;N;
28;42290;15-7-2014;564,23;FLIGHT;Vliegticket;5,89463E+12;13-12-2013;5UF9N7M;BRU/EWR/BRU;9W;Kayak budgetair.ie;eC7xO56TkKNGScK2RPpehA;6-8-2014;N;EWR
28;42290;15-7-2014;564,23;FLIGHT;Vliegticket;5,89463E+12;13-12-2013;5UF9N7M;BRU/EWR/BRU;9W;Kayak budgetair.ie;eC7xO56TkKNGScK2RPpehA;6-8-2014;N;EWR
28;42290;13-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;41757;12-12-2013;0;FLIGHT;Vliegticket;7,44634E+11;3-12-2013;8LH4YTM;IST/AMS/IST;KL;Kayak budgetair.ie;uqfF30lSZ5VfQh3px_rI4w;22-12-2013;W;AMS
28;41757;14-12-2013;70;FLIGHT;Vliegticket;A8LH4YTM024;13-12-2013;8LH4YTM;IST/AMS/IST;KL;;;22-12-2013;N;AMS
28;41757;14-12-2013;25;FLIGHT;Vliegticket;A8LH4YTM025;13-12-2013;8LH4YTM;IST/AMS/IST;KL;;;22-12-2013;N;AMS
28;41757;17-12-2013;0;FLIGHT;Vliegticket;7,42612E+11;11-12-2013;8LH4YTM;IST/AMS/IST;KL;;;22-12-2013;W;AMS
28;41757;17-12-2013;0;FLIGHT;Vliegticket;7,44634E+11;11-12-2013;8LH4YTM;IST/AMS/IST;KL;;;22-12-2013;W;AMS
28;41757;3-12-2013;62;OVERIGE;Boekingskosten;;;;;;;;3-12-2013;W;
28;42285;1-1-2014;407,46;FLIGHT;Vliegticket;7,44634E+11;13-12-2013;5SP323M;ORK/AMS/HEL/AMS/ORK;KL;;;9-1-2014;N;HEL
28;42300;12-1-2014;288,41;FLIGHT;Vliegticket;6,07463E+12;13-12-2013;5W6MQ2M;KRT/AUH/DUB;EY;Skyscanner.IE;AFrwymQeEeOJTQBQVpBWKw;13-1-2014;N;DUB
28;42284;16-12-2013;56;FLIGHT;Vliegticket;7,44634E+11;13-12-2013;5SFCV2M;BRU/AMS/ACC/AMS/BRU;KL;;;6-1-2014;N;ACC
28;42284;16-12-2013;1.040,78;FLIGHT;Vliegticket;7,44634E+11;13-12-2013;5SFCV2M;BRU/AMS/ACC/AMS/BRU;KL;;;6-1-2014;N;ACC
28;42284;13-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42284;13-12-2013;22,42;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;42302;3-3-2014;186,92;FLIGHT;Vliegticket;6,57463E+12;13-12-2013;5XYPQ9M;BRU/RIX/HEL/RIX/BRU;BT;tripadvisor for bua.ie;;9-3-2014;N;HEL
28;42263;21-12-2013;385,32;FLIGHT;Vliegticket;7,81463E+12;13-12-2013;5F8UQEM;HKG/KMG/DAC/KMG/HKG;MU;Kayak budgetair.ie;f3uklJvsLbc5RD9Gi4$DEA;4-1-2014;N;DAC
28;42263;13-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;34975;18-2-2014;0;FLIGHT;Vliegticket;63939066690;30-8-2013;2Y3LQZM;DUB/JFK/DUB;DL;Skyscanner.IE;_Rj72BF5EeO3bQBQVpB-MA;10-6-2014;W;JFK
28;34975;18-2-2014;0;FLIGHT;Vliegticket;63939066688;30-8-2013;2Y3LQZM;DUB/JFK/DUB;DL;Skyscanner.IE;_Rj72BF5EeO3bQBQVpB-MA;10-6-2014;W;JFK
28;34975;18-2-2014;0;FLIGHT;Vliegticket;63939066691;30-8-2013;2Y3LQZM;DUB/JFK/DUB;DL;Skyscanner.IE;_Rj72BF5EeO3bQBQVpB-MA;10-6-2014;W;JFK
28;34975;18-2-2014;0;FLIGHT;Vliegticket;63939066692;30-8-2013;2Y3LQZM;DUB/JFK/DUB;DL;Skyscanner.IE;_Rj72BF5EeO3bQBQVpB-MA;10-6-2014;W;JFK
28;34975;18-2-2014;0;FLIGHT;Vliegticket;63939066689;30-8-2013;2Y3LQZM;DUB/JFK/DUB;DL;Skyscanner.IE;_Rj72BF5EeO3bQBQVpB-MA;10-6-2014;W;JFK
28;34975;4-6-2014;83,7;FLIGHT;Vliegticket;64631374898;13-12-2013;2Y3LQZM;DUB/JFK/DUB;DL;;;10-6-2014;N;JFK
28;34975;4-6-2014;83,7;FLIGHT;Vliegticket;64631374896;13-12-2013;2Y3LQZM;DUB/JFK/DUB;DL;;;10-6-2014;N;JFK
28;34975;4-6-2014;83,7;FLIGHT;Vliegticket;64631374899;13-12-2013;2Y3LQZM;DUB/JFK/DUB;DL;;;10-6-2014;N;JFK
28;34975;4-6-2014;83,7;FLIGHT;Vliegticket;64631374900;13-12-2013;2Y3LQZM;DUB/JFK/DUB;DL;;;10-6-2014;N;JFK
28;34975;4-6-2014;83,7;FLIGHT;Vliegticket;64631374897;13-12-2013;2Y3LQZM;DUB/JFK/DUB;DL;;;10-6-2014;N;JFK
28;34975;30-8-2013;112;OVERIGE;Boekingskosten;;;;;;;;30-8-2013;W;
28;40131;;0;FLIGHT;Vliegticket;1,17182E+12;13-11-2013;Z3RPGKM;BGO/OSL/DUB/OSL/BGO;SK;;;3-1-2014;W;DUB
28;40131;22-12-2013;0;FLIGHT;Vliegticket;1,17432E+12;7-11-2013;Z3RPGKM;BGO/OSL/DUB/OSL/BGO;SK;Skyscanner.IE;K2s9-kfmEeOR6wBQVpAoHw;3-1-2014;W;DUB
28;40131;22-12-2013;0;FLIGHT;Vliegticket;1,17432E+12;13-11-2013;Z3RPGKM;BGO/OSL/DUB/OSL/BGO;SK;;;3-1-2014;W;DUB
28;40131;22-12-2013;0;FLIGHT;Vliegticket;1,17432E+12;7-11-2013;Z3RPGKM;BGO/OSL/DUB/OSL/BGO;SK;Skyscanner.IE;K2s9-kfmEeOR6wBQVpAoHw;3-1-2014;W;DUB
28;40131;22-12-2013;0;FLIGHT;Vliegticket;1,17432E+12;13-11-2013;Z3RPGKM;BGO/OSL/DUB/OSL/BGO;SK;;;3-1-2014;W;DUB
28;40131;7-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-11-2013;W;
28;40131;7-11-2013;-0,04;OVERIGE;Boekingskosten;;;;;;;;7-11-2013;W;
28;42291;6-2-2014;833,66;FLIGHT;Vliegticket;2,32463E+12;13-12-2013;5TH3QYM;ORK/LHR/KUL/PER/KUL/AMS/ORK;MH;Skyscanner.IE;nkovfGQOEeOXXABQVpBj5Q;28-2-2014;N;PER
28;42291;13-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42291;6-2-2014;85,61;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;nkovfGQOEeOXXABQVpBj5Q;1-3-2014;N;
28;42291;13-12-2013;26,1;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;42252;14-12-2013;369,56;FLIGHT;Vliegticket;2,20463E+12;13-12-2013;5AEAYLM;RIX/FRA/DUB/FRA/RIX;LH;Skyscanner.IE;uwZFBmNuEeOaxwBQVpBWKw;16-12-2013;N;DUB
28;42252;12-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;12-12-2013;N;
28;39184;17-1-2014;0;FLIGHT;Vliegticket;1,64317E+11;25-10-2013;2HJ5QXM;DUB/EWR/ATL/EWR/DUB;UA;;;26-1-2014;W;ATL
28;39184;17-1-2014;146;FLIGHT;Vliegticket;1,69079E+11;13-12-2013;2HJ5QXM;/No flight details;UA;;;26-1-2014;N;ATL
28;39184;19-1-2014;146;FLIGHT;Vliegticket;1,64634E+11;13-12-2013;2HJ5QXM;DUB/EWR/ATL/IAD/DUB;UA;;;26-1-2014;N;ATL
28;39184;19-1-2014;92,28;FLIGHT;Vliegticket;A2HJ5QXM022;13-12-2013;2HJ5QXM;DUB/EWR/ATL;UA;;;26-1-2014;N;ATL
28;39184;17-1-2014;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-1-2014;W;
28;39184;17-1-2014;0;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;2-2-2014;W;
28;39184;25-10-2013;62;OVERIGE;Boekingskosten;;;;;;;;25-10-2013;W;
28;37351;11-10-2013;0;FLIGHT;Vliegticket;1,44316E+11;30-9-2013;4KAVCRM;ORK/LHR/YYC/LHR/ORK;AC;;;28-12-2013;W;YYC
28;37351;27-12-2013;120;FLIGHT;Vliegticket;1,44631E+11;13-12-2013;4KAVCRM;YYC/LHR/ORK;AC;;;28-12-2013;N;ORK
28;37351;27-12-2013;60;FLIGHT;Vliegticket;1,41923E+11;13-12-2013;4KAVCRM;;AC;;;28-12-2013;N;YYC
28;37351;30-9-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-9-2013;W;
28;37351;30-9-2013;62;OVERIGE;Boekingskosten;;;;;;;;30-9-2013;W;
28;42262;9-4-2014;636,63;FLIGHT;Vliegticket;6,07463E+12;13-12-2013;5FCJZPM;DUB/AUH/BKK/AUH/DUB;EY;;;7-5-2014;N;BKK
28;42262;9-4-2014;636,63;FLIGHT;Vliegticket;6,07463E+12;13-12-2013;5FCJZPM;DUB/AUH/BKK/AUH/DUB;EY;;;7-5-2014;N;BKK
28;42262;13-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42296;7-2-2014;259,21;FLIGHT;Vliegticket;1,17463E+12;13-12-2013;5U36F6M;DUB/ARN/TLL/FRA/DUB;SK;Skyscanner.IE;ynLjAGQTEeONPgBQVpBWKw;16-2-2014;N;TLL
28;42269;16-12-2013;417,33;FLIGHT;Vliegticket;8,04634E+11;13-12-2013;5KKF7TM;WAW/FRA/WAW;LO;momondo bua.ie;;19-12-2013;N;FRA
28;42269;13-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42269;13-12-2013;12,73;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;42298;16-12-2013;572,8;FLIGHT;Vliegticket;9,32463E+12;13-12-2013;5WHM7IM;DUB/LHR/MIA;VS;Kayak budgetair.ie;53e$v6LkLZ8CR2k7E7GmfQ;16-12-2013;N;MIA
28;42298;13-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42298;13-12-2013;17,54;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;42308;17-9-2014;137,14;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5Y4SL4M;DUB/LHR/ATH;BA;Skyscanner.IE;jRg52GQ7EeOC_gBQVpBGEQ;17-9-2014;N;ATH
28;42308;17-9-2014;137,14;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5Y4SL4M;DUB/LHR/ATH;BA;Skyscanner.IE;jRg52GQ7EeOC_gBQVpBGEQ;17-9-2014;N;ATH
28;42299;14-3-2014;118,92;FLIGHT;Vliegticket;L213202L002;13-12-2013;213202L;DUB/AMS/DUB;EI;skyscanner bua.ie mobile;;17-3-2014;N;AMS
28;42299;14-3-2014;118,92;FLIGHT;Vliegticket;L213202L004;13-12-2013;213202L;DUB/AMS/DUB;EI;skyscanner bua.ie mobile;;17-3-2014;N;AMS
28;42299;14-3-2014;118,92;FLIGHT;Vliegticket;L213202L003;13-12-2013;213202L;DUB/AMS/DUB;EI;skyscanner bua.ie mobile;;17-3-2014;N;AMS
28;42299;14-3-2014;118,92;FLIGHT;Vliegticket;L213202L005;13-12-2013;213202L;DUB/AMS/DUB;EI;skyscanner bua.ie mobile;;17-3-2014;N;AMS
28;42299;13-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;42276;28-1-2014;69,22;FLIGHT;Vliegticket;L213107L002;13-12-2013;213107L;DUB/MAN/DUB;FR;;;29-1-2014;N;MAN
28;42276;28-1-2014;69,22;FLIGHT;Vliegticket;L213107L003;13-12-2013;213107L;DUB/MAN/DUB;FR;;;29-1-2014;N;MAN
28;42276;13-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42276;13-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;42279;12-2-2014;454,43;FLIGHT;Vliegticket;8,29463E+12;13-12-2013;5PTWAOM;HKG/BKK/KBV/BKK/HKG;PG;tripadvisor for bua.ie;;5-3-2014;N;KBV
28;42279;12-2-2014;454,43;FLIGHT;Vliegticket;8,29463E+12;13-12-2013;5PTWAOM;HKG/BKK/KBV/BKK/HKG;PG;tripadvisor for bua.ie;;5-3-2014;N;KBV
28;42279;13-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42279;13-12-2013;18,66;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;42292;6-6-2014;225,32;FLIGHT;Vliegticket;A5VCM6HM027;13-12-2013;5VCM6HM;MNL/HKG/LHR/SNN/LHR/HKG/MNL;EI;;;4-9-2014;N;SNN
28;42292;6-6-2014;969,43;FLIGHT;Vliegticket;A5VCM6HM009;13-12-2013;5VCM6HM;MNL/HKG/LHR/SNN/LHR/HKG/MNL;EI;;;4-9-2014;N;SNN
28;42292;6-6-2014;853,43;FLIGHT;Vliegticket;A5VCM6HM011;13-12-2013;5VCM6HM;MNL/HKG/LHR/SNN/LHR/HKG/MNL;EI;;;4-9-2014;N;SNN
28;42292;6-6-2014;969,43;FLIGHT;Vliegticket;A5VCM6HM010;13-12-2013;5VCM6HM;MNL/HKG/LHR/SNN/LHR/HKG/MNL;EI;;;4-9-2014;N;SNN
28;42292;13-12-2013;18,5;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;42287;24-2-2014;341,88;FLIGHT;Vliegticket;2,97463E+12;13-12-2013;5T5T78M;DUB/AMS/BKK;CI;Skyscanner.IE;iM05nmQLEeOQYQBQVpBGEQ;24-2-2014;N;BKK
28;42287;13-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42287;24-2-2014;10,64;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;iM05nmQLEeOQYQBQVpBGEQ;26-2-2014;N;
28;42264;24-4-2014;611,68;FLIGHT;Vliegticket;2,32463E+12;13-12-2013;5GLG5SM;SNN/LHR/KUL/MNL/KUL/LHR/SNN;MH;Skyscanner.IE;JYRAumOpEeON1ABQVpB-Mg;22-5-2014;N;MNL
28;42264;13-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42272;5-3-2014;30,53;FLIGHT;Vliegticket;L213102L002;13-12-2013;213102L;CIA/BCN;FR;;;5-3-2014;N;BCN
28;42273;5-3-2014;30,53;FLIGHT;Vliegticket;L213103L002;13-12-2013;213103L;CIA/BCN;FR;;;5-3-2014;N;BCN
28;42274;5-3-2014;30,53;FLIGHT;Vliegticket;L213104L002;13-12-2013;213104L;CIA/BCN;FR;;;5-3-2014;N;BCN
28;42271;5-3-2014;30,53;FLIGHT;Vliegticket;L213101L002;13-12-2013;213101L;CIA/BCN;FR;;;5-3-2014;N;BCN
28;42267;6-2-2014;7,38;FLIGHT;Vliegticket;L213075L002;13-12-2013;213075L;NYO/WMI;FR;;;6-2-2014;N;WMI
28;42267;6-2-2014;7,38;FLIGHT;Vliegticket;L213075L003;13-12-2013;213075L;NYO/WMI;FR;;;6-2-2014;N;WMI
28;42267;13-12-2013;2;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;42277;19-12-2013;493,24;FLIGHT;Vliegticket;2,20463E+12;13-12-2013;5OKOKVM;DUB/FRA/TIP/FRA/DUB;LH;;;6-1-2014;N;TIP
28;42277;19-12-2013;433,24;FLIGHT;Vliegticket;2,20463E+12;13-12-2013;5OKOKVM;DUB/FRA/TIP/FRA/DUB;LH;;;6-1-2014;N;TIP
28;42277;19-12-2013;493,24;FLIGHT;Vliegticket;2,20463E+12;13-12-2013;5OKOKVM;DUB/FRA/TIP/FRA/DUB;LH;;;6-1-2014;N;TIP
28;42277;19-12-2013;433,24;FLIGHT;Vliegticket;2,20463E+12;13-12-2013;5OKOKVM;DUB/FRA/TIP/FRA/DUB;LH;;;6-1-2014;N;TIP
28;42277;19-12-2013;493,24;FLIGHT;Vliegticket;2,20463E+12;13-12-2013;5OKOKVM;DUB/FRA/TIP/FRA/DUB;LH;;;6-1-2014;N;TIP
28;42277;13-12-2013;60;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;13-12-2013;N;
28;42277;13-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;13-12-2013;N;
28;42311;22-2-2014;19,99;FLIGHT;Vliegticket;L213242L002;13-12-2013;213242L;TRS/BVA;FR;;;22-2-2014;N;BVA
28;42312;25-2-2014;20,33;FLIGHT;Vliegticket;L213244L002;13-12-2013;213244L;BVA/TRS;FR;;;25-2-2014;N;TRS
28;42278;31-12-2013;358,77;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5PQOO9M;DUB/LGW/NCE;BA;Skyscanner.IE;6J5h5GPpEeOzjwBQVpBWKw;31-12-2013;N;NCE
28;42278;31-12-2013;358,77;FLIGHT;Vliegticket;1,25463E+12;13-12-2013;5PQOO9M;DUB/LGW/NCE;BA;Skyscanner.IE;6J5h5GPpEeOzjwBQVpBWKw;31-12-2013;N;NCE
28;42289;1-1-2014;772,19;FLIGHT;Vliegticket;2,32463E+12;13-12-2013;5UH7TTM;ORK/AMS/KUL/HAN/***/SGN/KUL/AM;MH;;;25-1-2014;N;SGN
