Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;2-1-2014;5:15:13;;;;;;;;;;;;;
Selectie;Factuurdatum;van;1-1-2014;Tot en met;1-1-2014;;;;;;;;;;
12;428806;15-2-2014;704,21;FLIGHT;Vliegticket;1,57464E+12;1-1-2014;5FLGT3M;TXL/DOH/HKG/DOH/TXL;QR;skyscanner.de German Meta;CFFo6HLpEeOR1wBQVpBbRw;15-7-2014;N;HKG
12;428806;1-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
12;428806;1-1-2014;43,06;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;skyscanner.de German Meta;CFFo6HLpEeOR1wBQVpBbRw;16-7-2014;N;
12;428848;1-5-2014;114,56;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5GOW34M;STR/AMS/STR;KL;kayak.de;_vJsh4C0Z4fdQx4ZTb5Mew;4-5-2014;N;AMS
12;428848;1-5-2014;114,56;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5GOW34M;STR/AMS/STR;KL;kayak.de;_vJsh4C0Z4fdQx4ZTb5Mew;4-5-2014;N;AMS
12;428848;1-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;428800;17-2-2014;614,33;FLIGHT;Vliegticket;2,35464E+12;1-1-2014;5EN7NVM;HAM/IST/BKK/IST/HAM;TK;Swoodoo.de;h47zTloXnqNTQ1oRbFbpIQ;5-3-2014;N;BKK
12;428775;6-1-2014;226,51;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5DQAS2M;MUC/AMS/MUC;KL;Swoodoo.de;GBc2OCE0zb1FSi7q8y2QjQ;9-1-2014;N;AMS
12;428881;10-4-2014;550,88;FLIGHT;Vliegticket;9,99463E+12;1-1-2014;5GRPPWM;FRA/PEK/FRA;CA;Swoodoo.de;L4j3wpnpsprdQ8gT00oE7g;28-4-2014;N;PEK
12;428881;10-4-2014;550,88;FLIGHT;Vliegticket;9,99463E+12;1-1-2014;5GRPPWM;FRA/PEK/FRA;CA;Swoodoo.de;L4j3wpnpsprdQ8gT00oE7g;28-4-2014;N;PEK
12;428881;10-4-2014;550,88;FLIGHT;Vliegticket;9,99463E+12;1-1-2014;5GRPPWM;FRA/PEK/FRA;CA;Swoodoo.de;L4j3wpnpsprdQ8gT00oE7g;28-4-2014;N;PEK
12;428836;13-2-2014;656,83;FLIGHT;Vliegticket;5,55463E+12;1-1-2014;5E5CKRM;SXF/SVO/BKK/SVO/SXF;SU;;;19-2-2014;N;BKK
12;428836;13-2-2014;656,83;FLIGHT;Vliegticket;5,55463E+12;1-1-2014;5E5CKRM;SXF/SVO/BKK/SVO/SXF;SU;;;19-2-2014;N;BKK
12;428836;1-1-2014;77,28;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;20-2-2014;N;
12;428836;1-1-2014;34,77;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;428829;22-3-2014;579,14;FLIGHT;Vliegticket;1,57464E+12;1-1-2014;5GIEPDM;TXL/DOH/CMB/DOH/TXL;QR;skyscanner.de German Meta;voJfsHL8EeOYGwBQVpB-Ng;6-4-2014;N;CMB
12;428829;22-3-2014;579,14;FLIGHT;Vliegticket;1,57464E+12;1-1-2014;5GIEPDM;TXL/DOH/CMB/DOH/TXL;QR;skyscanner.de German Meta;voJfsHL8EeOYGwBQVpB-Ng;6-4-2014;N;CMB
12;428818;5-2-2014;69,64;FLIGHT;Vliegticket;6,57463E+12;1-1-2014;5FUL6BM;HEL/RIX/HAM;BT;;;5-2-2014;N;HAM
12;428804;28-2-2014;688,46;FLIGHT;Vliegticket;2,35464E+12;1-1-2014;5E7KVAM;FRA/IST/CPT/IST/FRA;TK;skyscanner.de German Meta;I7TZrnLoEeOoIABQVpBbRw;15-3-2014;N;CPT
12;428804;28-2-2014;688,46;FLIGHT;Vliegticket;2,35464E+12;1-1-2014;5E7KVAM;FRA/IST/CPT/IST/FRA;TK;skyscanner.de German Meta;I7TZrnLoEeOoIABQVpBbRw;15-3-2014;N;CPT
12;428804;28-2-2014;688,46;FLIGHT;Vliegticket;2,35464E+12;1-1-2014;5E7KVAM;FRA/IST/CPT/IST/FRA;TK;skyscanner.de German Meta;I7TZrnLoEeOoIABQVpBbRw;15-3-2014;N;CPT
12;428794;19-2-2014;686,06;FLIGHT;Vliegticket;1,76463E+12;1-1-2014;5ENH94M;AKL/DXB/FRA;EK;Jetcost.de;FDE652c40b9190cc1;20-2-2014;N;FRA
12;428767;25-1-2014;385,67;FLIGHT;Vliegticket;5,55463E+12;1-1-2014;5B33UOM;BKK/SVO/HAM;SU;Swoodoo.de;UVJYxYWyZqLwQVTnm9ejdw;26-1-2014;N;HAM
12;428767;1-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;428939;28-3-2014;385,57;FLIGHT;Vliegticket;A5JGBS3M002;1-1-2014;5JGBS3M;DUS/JFK/DUS;AB;;;5-4-2014;N;JFK
12;428939;28-3-2014;385,57;FLIGHT;Vliegticket;A5JGBS3M003;1-1-2014;5JGBS3M;DUS/JFK/DUS;AB;;;5-4-2014;N;JFK
12;428939;1-1-2014;-10;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;425876;;100;FLIGHT;Vliegticket;9,57908E+12;1-1-2014;79NUJ8M;TXL/LHR/GRU/FLN/GRU/FRA/TXL;JJ;;;2-7-2014;N;FLN
12;425876;8-3-2014;0;FLIGHT;Vliegticket;9,57463E+12;18-12-2013;79NUJ8M;TXL/LHR/GRU/FLN/GRU/FRA/TXL;JJ;;;2-7-2014;W;FLN
12;425876;8-3-2014;415;FLIGHT;Vliegticket;9,57463E+12;1-1-2014;79NUJ8M;TXL/LHR/GRU/FLN/GRU/FRA/TXL;JJ;;;2-7-2014;N;FLN
12;425876;18-12-2013;70,95;OVERIGE;Boekingskosten;;;;;;;;18-12-2013;W;
12;428795;3-1-2014;31,7;FLIGHT;Vliegticket;7,24463E+12;1-1-2014;5EP8MYM;GVA/RAK;LX;skyscanner.de German Meta;9xd7SnLYEeOVgwBQVpgVrQ;3-1-2014;N;RAK
12;428795;1-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;428760;4-3-2014;110,17;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;48RICEM;BRE/IST;TK;;;4-3-2014;N;IST
12;428760;4-3-2014;110,17;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;48RICEM;BRE/IST;TK;;;4-3-2014;N;IST
12;428760;1-1-2014;-10;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;428852;10-1-2014;180,75;FLIGHT;Vliegticket;9,57463E+12;1-1-2014;5GPHJLM;SSA/GIG;JJ;Idealo.de;;10-1-2014;N;GIG
12;428852;1-1-2014;18,95;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;428803;13-4-2014;152,74;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5E2NJUM;DUS/NAP/DUS;LH;Swoodoo.de;Ur2q5tN2ZYcGQj6jJTrECg;20-4-2014;N;NAP
12;428803;13-4-2014;152,74;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5E2NJUM;DUS/NAP/DUS;LH;Swoodoo.de;Ur2q5tN2ZYcGQj6jJTrECg;20-4-2014;N;NAP
12;428803;13-4-2014;150,09;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5E2NJUM;DUS/NAP/DUS;LH;Swoodoo.de;Ur2q5tN2ZYcGQj6jJTrECg;20-4-2014;N;NAP
12;428809;7-2-2014;482,36;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5FCZ9RM;MUC/JFK/***/EWR/MUC;LH;Idealo.de;;17-2-2014;N;EWR
12;428809;7-2-2014;482,36;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5FCZ9RM;MUC/JFK/***/EWR/MUC;LH;Idealo.de;;17-2-2014;N;EWR
12;428809;1-1-2014;57,68;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;18-2-2014;N;
12;428809;1-1-2014;25,56;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;428869;23-2-2014;823,71;FLIGHT;Vliegticket;9,99464E+12;1-1-2014;5HRAEUM;FRA/PEK/MEL/PEK/FRA;CA;;;19-4-2014;N;MEL
12;428869;23-2-2014;823,71;FLIGHT;Vliegticket;9,99464E+12;1-1-2014;5HRAEUM;FRA/PEK/MEL/PEK/FRA;CA;;;19-4-2014;N;MEL
12;428869;1-1-2014;-10;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;428891;20-8-2014;114,91;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;5H7K37M;IST/FRA;TK;;;20-8-2014;N;FRA
12;428891;20-8-2014;115,51;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;5H7K37M;IST/FRA;TK;;;20-8-2014;N;FRA
12;428891;20-8-2014;114,91;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;5H7K37M;IST/FRA;TK;;;20-8-2014;N;FRA
12;428877;26-2-2014;474,02;FLIGHT;Vliegticket;6,07463E+12;1-1-2014;5HD77SM;AMS/AUH/BKK/AUH/DUS;EY;Idealo.de;;13-3-2014;N;BKK
12;428892;10-2-2014;682,78;FLIGHT;Vliegticket;5,55463E+12;1-1-2014;5HXG6IM;DUS/SVO/BKK/SVO/DUS;SU;;;19-2-2014;N;BKK
12;428892;10-2-2014;682,78;FLIGHT;Vliegticket;5,55463E+12;1-1-2014;5HXG6IM;DUS/SVO/BKK/SVO/DUS;SU;;;19-2-2014;N;BKK
12;428888;9-3-2014;662,56;FLIGHT;Vliegticket;5,74635E+11;1-1-2014;5HSJGZM;BRE/CDG/CUN/ATL/AMS/BRE;AF;Swoodoo.de;$pk0UaUpA7VoSsehZDEWGA;19-3-2014;N;CUN
12;428888;1-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
12;428810;4-2-2014;639,64;FLIGHT;Vliegticket;1,57463E+12;1-1-2014;5FH9VRM;TXL/DOH/CMB/DOH/TXL;QR;skyscanner.de German Meta;Dh3qXnLtEeOIcwBQVpgVrQ;18-2-2014;N;CMB
12;428810;1-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
12;428847;16-3-2014;223,47;FLIGHT;Vliegticket;6,24463E+12;1-1-2014;5GF8TKM;MUC/SAW/TLV/SAW/MUC;PC;Swoodoo.de;lD07LUSbOL9pTkF7QwiWBg;6-4-2014;N;TLV
12;428826;8-2-2014;1.318,04;FLIGHT;Vliegticket;6,18463E+12;1-1-2014;5E43B3M;MUC/SIN/BNE/CNS/***/SYD/SIN;SQ;;;1-3-2014;N;SYD
12;428826;8-2-2014;1.318,04;FLIGHT;Vliegticket;6,18463E+12;1-1-2014;5E43B3M;MUC/SIN/BNE/CNS/***/SYD/SIN;SQ;;;1-3-2014;N;SYD
12;428896;28-1-2014;197,86;FLIGHT;Vliegticket;6,24463E+12;1-1-2014;5IC5CYM;VIE/SAW/IKA/SAW/VIE;PC;Idealo.de;;13-2-2014;N;IKA
12;428896;1-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
12;428896;1-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;428858;30-1-2014;205,79;FLIGHT;Vliegticket;1,95464E+12;1-1-2014;5HG3Z4M;HAM/LED/HAM;FV;Swoodoo.de;IWhrwDUV2oUYQFBWIYTegQ;11-2-2014;N;LED
12;428771;14-1-2014;228,29;FLIGHT;Vliegticket;2,57463E+12;1-1-2014;5C8JHRM;KIV/VIE/STR/VIE/KIV;OS;;;28-2-2014;N;STR
12;428771;1-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;428814;28-1-2014;656,83;FLIGHT;Vliegticket;5,55463E+12;1-1-2014;5FMZPVM;SXF/SVO/BKK/SVO/SXF;SU;kayak.de;sVnDmC5l76tZREtsEky5Iw;14-2-2014;N;BKK
12;428854;20-1-2014;118,97;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5HGOEUM;FRA/AMS/FRA;KL;skyscanner.de German Meta;jTT-anMJEeOmQgBQVpB-Mw;24-1-2014;N;AMS
12;428854;1-1-2014;9,95;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;428915;30-6-2014;807,75;FLIGHT;Vliegticket;1,80463E+12;1-1-2014;5HUGV8M;FRA/ICN/NAN/ICN/FRA;KE;momondo.de;;31-7-2014;N;NAN
12;428915;30-6-2014;1.024,41;FLIGHT;Vliegticket;1,80463E+12;1-1-2014;5HUGV8M;FRA/ICN/NAN/ICN/FRA;KE;momondo.de;;31-7-2014;N;NAN
12;428920;29-1-2014;906,41;FLIGHT;Vliegticket;1,57463E+12;1-1-2014;5IWYFRM;VIE/DOH/KUL/LGK/***/BKK/DOH/VI;QR;Idealo.de;;2-3-2014;N;LGK
12;428851;24-1-2014;327;FLIGHT;Vliegticket;5,55463E+12;1-1-2014;5GLCVIM;ZRH/SVO/HRK/SVO/ZRH;SU;Idealo.de;;26-1-2014;N;HRK
12;428851;1-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
12;428851;1-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
12;428799;2-1-2014;334,59;FLIGHT;Vliegticket;2,35463E+12;1-1-2014;5ES4GGM;HAJ/IST/BAL/IST/HAJ;TK;;;16-1-2014;N;BAL
12;428790;7-7-2014;196,06;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5EWZKNM;CGN/MUC/IST/FRA/QKL;LH;Idealo.de;;19-8-2014;N;IST
12;428790;7-7-2014;196,06;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5EWZKNM;CGN/MUC/IST/FRA/QKL;LH;Idealo.de;;19-8-2014;N;IST
12;428790;7-7-2014;196,06;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5EWZKNM;CGN/MUC/IST/FRA/QKL;LH;Idealo.de;;19-8-2014;N;IST
12;428790;7-7-2014;181,06;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5EWZKNM;CGN/MUC/IST/FRA/QKL;LH;Idealo.de;;19-8-2014;N;IST
12;428790;7-7-2014;181,06;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5EWZKNM;CGN/MUC/IST/FRA/QKL;LH;Idealo.de;;19-8-2014;N;IST
12;428790;7-7-2014;196,06;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5EWZKNM;CGN/MUC/IST/FRA/QKL;LH;Idealo.de;;19-8-2014;N;IST
12;428799;1-1-2014;-10;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
16;19665;5-1-2014;565,88;FLIGHT;Vliegticket;6,07464E+12;1-1-2014;5GG6O5M;BRU/AUH/NRT;EY;Dohop.BE;;5-1-2014;N;NRT
16;19661;12-1-2014;675,94;FLIGHT;Vliegticket;5,89463E+12;1-1-2014;5FXNBKM;BRU/YYZ/BRU;9W;momondo.be;;23-1-2014;N;YYZ
16;19661;12-1-2014;675,94;FLIGHT;Vliegticket;5,89463E+12;1-1-2014;5FXNBKM;BRU/YYZ/BRU;9W;momondo.be;;23-1-2014;N;YYZ
16;19667;2-5-2014;113,47;FLIGHT;Vliegticket;8,24634E+11;1-1-2014;5HJAA3M;BRU/HAM/BRU;SN;skyscanner.be Belgium Meta;ip5i0HMZEeObAgBQVpgUVQ;4-5-2014;N;HAM
16;19667;1-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
16;19667;1-1-2014;2,09;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
16;19658;15-4-2014;731,85;FLIGHT;Vliegticket;5,89438E+12;1-1-2014;5ECEMZM;BRU/EWR/BRU;9W;momondo.be;;21-4-2014;N;EWR
16;19658;15-4-2014;731,85;FLIGHT;Vliegticket;5,89438E+12;1-1-2014;5ECEMZM;BRU/EWR/BRU;9W;momondo.be;;21-4-2014;N;EWR
16;19658;15-4-2014;635,9;FLIGHT;Vliegticket;5,89438E+12;1-1-2014;5ECEMZM;BRU/EWR/BRU;9W;momondo.be;;21-4-2014;N;EWR
16;19654;6-4-2014;248,38;FLIGHT;Vliegticket;8,24634E+11;1-1-2014;5DWOYGM;BRU/ATH/BRU;SN;skyscanner.be Belgium Meta;LTAyCHLPEeOqWgBQVpg7gg;18-4-2014;N;ATH
16;19654;6-4-2014;248,38;FLIGHT;Vliegticket;8,24634E+11;1-1-2014;5DWOYGM;BRU/ATH/BRU;SN;skyscanner.be Belgium Meta;LTAyCHLPEeOqWgBQVpg7gg;18-4-2014;N;ATH
16;19664;8-1-2014;432,18;FLIGHT;Vliegticket;7,74634E+11;1-1-2014;5E5A5VM;VRN/FCO/CAI/BOM;MS;skyscanner.be Belgium Meta;YU0CJHL2EeOBpABQVrwMkQ;8-1-2014;N;BOM
16;19672;27-1-2014;502,82;FLIGHT;Vliegticket;3,74378E+11;1-1-2014;5IKAKYM;BRU/PHL/MIA/PHL/BRU;US;skyscanner.be Belgium Meta;BaYrnHMqEeOmowBQVpg7gg;31-1-2014;N;MIA
16;19672;1-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
16;19672;1-1-2014;8,92;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
16;19670;12-1-2014;716,78;FLIGHT;Vliegticket;2,17464E+12;1-1-2014;5IPEV3M;BRU/BKK/BRU;TG;momondo.be;;30-1-2014;N;BKK
16;19655;22-1-2014;622,16;FLIGHT;Vliegticket;5,74641E+11;1-1-2014;5DXEMNM;ZYR/AMS/NBO/JRO/NBO/AMS/BRU;KL;momondo.be;;7-2-2014;N;JRO
16;19655;22-1-2014;622,16;FLIGHT;Vliegticket;5,74641E+11;1-1-2014;5DXEMNM;ZYR/AMS/NBO/JRO/NBO/AMS/BRU;KL;momondo.be;;7-2-2014;N;JRO
16;19660;15-3-2014;745,6;FLIGHT;Vliegticket;2,17464E+12;1-1-2014;5FTFYAM;BRU/BKK/HKT/BKK/BRU;TG;skyscanner.be Belgium Meta;942QWnLsEeOBRwBQVpAVGg;6-4-2014;N;HKT
16;19660;1-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
16;19660;1-1-2014;13,17;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
16;19659;25-2-2014;716,78;FLIGHT;Vliegticket;2,17464E+12;1-1-2014;5D3VTNM;BRU/BKK/BRU;TG;skyscanner.be Belgium Meta;1EzCmHLlEeOXYABQVpBWKw;18-3-2014;N;BKK
16;19659;1-1-2014;12,54;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
16;19666;30-1-2014;61,04;FLIGHT;Vliegticket;L216361L002;1-1-2014;216361L;CRL/MAD/CRL;FR;;;1-2-2014;N;MAD
16;19663;4-3-2014;130,27;FLIGHT;Vliegticket;4,74634E+11;1-1-2014;5F3RUOM;AMS/LIS/AMS;TP;momondo.be;;7-3-2014;N;LIS
16;19663;4-3-2014;130,27;FLIGHT;Vliegticket;4,74634E+11;1-1-2014;5F3RUOM;AMS/LIS/AMS;TP;momondo.be;;7-3-2014;N;LIS
16;19663;4-3-2014;130,27;FLIGHT;Vliegticket;4,74634E+11;1-1-2014;5F3RUOM;AMS/LIS/AMS;TP;momondo.be;;7-3-2014;N;LIS
16;19663;1-1-2014;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
16;19656;28-1-2014;207,31;FLIGHT;Vliegticket;7,24438E+12;1-1-2014;5DXU4EM;BRU/ZRH/ZAG/MUC/BRU;LX;;;3-2-2014;N;ZAG
16;19656;1-1-2014;14,2;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;4-2-2014;N;
16;19652;6-1-2014;66,15;FLIGHT;Vliegticket;L216263L002;1-1-2014;216263L;EIN/GRO;FR;;;6-1-2014;N;GRO
16;19652;1-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
16;19652;1-1-2014;1,26;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
16;19669;5-1-2014;738,78;FLIGHT;Vliegticket;2,17464E+12;1-1-2014;5INE62M;BRU/BKK/BRU;TG;skyscanner.be Belgium Meta;irc3pHMgEeO64QBQVpB-SQ;19-1-2014;N;BKK
16;19653;7-4-2014;394,68;FLIGHT;Vliegticket;2,20438E+12;1-1-2014;5DN2UAM;BRU/FRA/DXB/MUC/BRU;LH;skyscanner.be Belgium Meta;qbOlonLQEeOU9QBQVphBvw;15-4-2014;N;DXB
16;19653;7-4-2014;394,68;FLIGHT;Vliegticket;2,20438E+12;1-1-2014;5DN2UAM;BRU/FRA/DXB/MUC/BRU;LH;skyscanner.be Belgium Meta;qbOlonLQEeOU9QBQVphBvw;15-4-2014;N;DXB
16;19653;1-1-2014;44,21;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;skyscanner.be Belgium Meta;qbOlonLQEeOU9QBQVphBvw;16-4-2014;N;
16;19653;1-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
16;19653;7-4-2014;53,06;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;skyscanner.be Belgium Meta;qbOlonLQEeOU9QBQVphBvw;16-4-2014;N;
16;19653;1-1-2014;15,73;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
16;19668;29-6-2014;254,88;FLIGHT;Vliegticket;8,24634E+11;1-1-2014;5HBQRYM;BRU/ATH/BRU;SN;;;12-7-2014;N;ATH
16;19668;29-6-2014;254,88;FLIGHT;Vliegticket;8,24634E+11;1-1-2014;5HBQRYM;BRU/ATH/BRU;SN;;;12-7-2014;N;ATH
16;19668;29-6-2014;254,88;FLIGHT;Vliegticket;8,24634E+11;1-1-2014;5HBQRYM;BRU/ATH/BRU;SN;;;12-7-2014;N;ATH
16;19527;18-1-2014;-21;FLIGHT;Vliegticket;8,24634E+11;1-1-2014;2IYBYFM;CMN/BRU;SN;;;18-1-2014;W;BRU
16;19662;13-7-2014;310,13;FLIGHT;Vliegticket;5,54378E+11;1-1-2014;5FXV9GM;BRU/FCO/SUF/FCO/BRU;AZ;skyscanner.be Belgium Meta;Z7-6gnLzEeO-fABQVpBo4g;15-7-2014;N;SUF
16;19662;13-7-2014;310,13;FLIGHT;Vliegticket;5,54378E+11;1-1-2014;5FXV9GM;BRU/FCO/SUF/FCO/BRU;AZ;skyscanner.be Belgium Meta;Z7-6gnLzEeO-fABQVpBo4g;15-7-2014;N;SUF
16;19662;13-7-2014;310,13;FLIGHT;Vliegticket;5,54378E+11;1-1-2014;5FXV9GM;BRU/FCO/SUF/FCO/BRU;AZ;skyscanner.be Belgium Meta;Z7-6gnLzEeO-fABQVpBo4g;15-7-2014;N;SUF
16;19662;1-1-2014;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
16;19662;1-1-2014;51,47;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;skyscanner.be Belgium Meta;Z7-6gnLzEeO-fABQVpBo4g;16-7-2014;N;
16;19657;22-3-2014;716,78;FLIGHT;Vliegticket;2,17464E+12;1-1-2014;5D58APM;BRU/BKK/BRU;TG;skyscanner.be Belgium Meta;k-SUeHLcEeOMsQBQVpB-NQ;19-4-2014;N;BKK
16;19657;1-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
16;19673;13-1-2014;199,38;FLIGHT;Vliegticket;6,24438E+12;1-1-2014;5I8PE9M;BRU/SAW/ESB/EBL;PC;momondo.be;;13-1-2014;N;EBL
16;19673;13-1-2014;199,38;FLIGHT;Vliegticket;6,24438E+12;1-1-2014;5I8PE9M;BRU/SAW/ESB/EBL;PC;momondo.be;;13-1-2014;N;EBL
16;19673;1-1-2014;6,98;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
18;124090;2-1-2014;782,99;FLIGHT;Vliegticket;5,74641E+11;1-1-2014;5D9RSQM;GVA/CDG/BKK/AMS/GVA;AF;;;13-2-2014;N;BKK
18;124090;1-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
18;124090;1-1-2014;14;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
18;124111;11-3-2014;58,45;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5IZLPGM;LYS/AMS;AF;jetcost.fr;FFR152c47cb391174;11-3-2014;N;AMS
18;124111;11-3-2014;58,45;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5IZLPGM;LYS/AMS;AF;jetcost.fr;FFR152c47cb391174;11-3-2014;N;AMS
18;124111;11-3-2014;58,45;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5IZLPGM;LYS/AMS;AF;jetcost.fr;FFR152c47cb391174;11-3-2014;N;AMS
18;124111;11-3-2014;58,45;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5IZLPGM;LYS/AMS;AF;jetcost.fr;FFR152c47cb391174;11-3-2014;N;AMS
18;124111;11-3-2014;58,45;FLIGHT;Vliegticket;7,44634E+11;1-1-2014;5IZLPGM;LYS/AMS;AF;jetcost.fr;FFR152c47cb391174;11-3-2014;N;AMS
18;124111;1-1-2014;32,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
18;124111;1-1-2014;60;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
18;124101;3-1-2014;101,23;FLIGHT;Vliegticket;2,20463E+12;1-1-2014;5G6NWFM;MUC/CGN/MUC;LH;Skyscanner.fr;RbDH1nMEEeOiJQBQVpB-Mw;5-1-2014;N;CGN
18;124101;1-1-2014;14,6;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
18;124110;5-3-2014;163,49;FLIGHT;Vliegticket;7,24463E+12;1-1-2014;5HSYTTM;BSL/LCY/BSL;LX;Skyscanner.fr;GgeFlHMcEeOIQgBQVpB-SQ;10-3-2014;N;LCY
18;124110;1-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
18;124110;1-1-2014;18,6;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
18;124097;11-1-2014;188,43;FLIGHT;Vliegticket;2,20464E+12;1-1-2014;5E4348M;CDG/MUC/ADB/MUC/CDG;LH;Illicotravel for Bua.FR;ILI_ILI_flight_2014-01-01_82.249.226.22;18-1-2014;N;ADB
18;124097;1-1-2014;6,5;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-1-2014;N;
18;124097;1-1-2014;23;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
18;124107;26-1-2014;192,07;FLIGHT;Vliegticket;6,24464E+12;1-1-2014;5E6JZ5M;ZRH/SAW/IKA/SAW/ZRH;PC;;;8-2-2014;N;IKA
18;124107;26-1-2014;192,07;FLIGHT;Vliegticket;6,24464E+12;1-1-2014;5E6JZ5M;ZRH/SAW/IKA/SAW/ZRH;PC;;;8-2-2014;N;IKA
18;124107;26-1-2014;192,07;FLIGHT;Vliegticket;6,24464E+12;1-1-2014;5E6JZ5M;ZRH/SAW/IKA/SAW/ZRH;PC;;;8-2-2014;N;IKA
18;124107;1-1-2014;59;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;N;
