Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;12-1-2014;5:19:41;;;;;;;;;;;;;
Selectie;Factuurdatum;van;11-1-2014;Tot en met;11-1-2014;;;;;;;;;;
22;37838;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37838;11-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37815;25-3-2014;527,47;FLIGHT;Vliegticket;4,54634E+11;11-1-2014;Z5DVF9M;TXL/FRA/SCL/MAD/TXL;LA;Skyscanner.net in Spain;LYiNvnpdEeOAawBQVpBo4g;25-6-2014;N;SCL
22;37815;11-1-2014;31,65;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37854;30-1-2014;138,28;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2EBK7VM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;kAaK7HriEeOOBABQVpArCA;2-2-2014;N;AMS
22;37854;30-1-2014;138,28;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2EBK7VM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;kAaK7HriEeOOBABQVpArCA;2-2-2014;N;AMS
22;37854;11-1-2014;16,59;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37817;11-1-2014;229,39;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;Z7TFA8M;MAD/AMS/MAD;KL;Skyscanner.net in Spain;NwbOZnqNEeOxEQBQVpBGEQ;23-4-2014;N;AMS
22;37817;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37817;11-1-2014;14,12;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37814;12-4-2014;509,56;FLIGHT;Vliegticket;3,74634E+11;11-1-2014;Z29VZ5M;BIO/LIS/PHL/MAD/BIO;US;Skyscanner.net in Spain;6NiJ-npLEeOBlABQVpAoHw;22-4-2014;N;PHL
22;37814;12-4-2014;509,56;FLIGHT;Vliegticket;3,74634E+11;11-1-2014;Z29VZ5M;BIO/LIS/PHL/MAD/BIO;US;Skyscanner.net in Spain;6NiJ-npLEeOBlABQVpAoHw;22-4-2014;N;PHL
22;37863;14-1-2014;63,48;FLIGHT;Vliegticket;8,04634E+11;11-1-2014;2E5MSIM;WAW/KRK/WAW;LO;Skyscanner.net in Spain;SSw6bnr_EeOr9ABQVph1LQ;14-1-2014;N;KRK
22;37863;11-1-2014;6,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37833;20-3-2014;179,8;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2A7DDXM;MAD/FRA/PRG/BRU/MAD;LH;Kayak.es;3QqPTTxAArjUQw5kWlnR6Q;24-3-2014;N;PRG
22;37833;20-3-2014;179,8;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2A7DDXM;MAD/FRA/PRG/BRU/MAD;LH;Kayak.es;3QqPTTxAArjUQw5kWlnR6Q;24-3-2014;N;PRG
22;37833;11-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37850;30-1-2014;763,81;FLIGHT;Vliegticket;A2DEKRUM002;11-1-2014;2DEKRUM;MAD/OPO/GIG/LIS/MAD;TP;Skyscanner.net in Spain;Eqm3snrZEeOLVwBQVphBvw;30-7-2014;N;GIG
22;37823;15-2-2014;158,88;FLIGHT;Vliegticket;1,25433E+12;11-1-2014;Z9UP5WM;LHR/AMS/LHR;BA;;;23-2-2014;N;AMS
22;37823;11-1-2014;28,06;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37813;24-1-2014;604,45;FLIGHT;Vliegticket;7,54331E+11;11-1-2014;Z4ADSMM;VLC/MAD/CCS;IB; Jetcost.es Spain;FES552d067b0d6537;24-1-2014;N;CCS
22;37813;11-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37813;11-1-2014;24,46;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37822;6-2-2014;471;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2ABHWMM;BCN/MAD/SJO/TGU/SAL/MAD/BCN;IB;TripadvisorES bua.es;;14-2-2014;N;TGU
22;37822;11-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37856;17-4-2014;148,56;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2DP8UYM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;GK88znrhEeOEtQBQVpgVrQ;22-4-2014;N;AMS
22;37856;17-4-2014;148,56;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2DP8UYM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;GK88znrhEeOEtQBQVpgVrQ;22-4-2014;N;AMS
22;37856;17-4-2014;38,66;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner.net in Spain;GK88znrhEeOEtQBQVpgVrQ;23-4-2014;N;
22;37839;31-1-2014;128,28;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2COJS8M;MAD/AMS/MAD;KL;Skyscanner.net in Spain;eP6wVHrOEeOs5QBQVpAjNw;3-2-2014;N;AMS
22;37849;21-3-2014;102,75;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2DHIOLM;MAD/FCO/MAD;IB;Kayak.es;yh$PhtjtZJxOTncgX5kA1A;25-3-2014;N;FCO
22;37849;21-3-2014;102,75;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2DHIOLM;MAD/FCO/MAD;IB;Kayak.es;yh$PhtjtZJxOTncgX5kA1A;25-3-2014;N;FCO
22;37849;21-3-2014;102,75;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2DHIOLM;MAD/FCO/MAD;IB;Kayak.es;yh$PhtjtZJxOTncgX5kA1A;25-3-2014;N;FCO
22;37849;21-3-2014;102,75;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2DHIOLM;MAD/FCO/MAD;IB;Kayak.es;yh$PhtjtZJxOTncgX5kA1A;25-3-2014;N;FCO
22;37849;21-3-2014;102,75;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2DHIOLM;MAD/FCO/MAD;IB;Kayak.es;yh$PhtjtZJxOTncgX5kA1A;25-3-2014;N;FCO
22;37849;21-3-2014;102,75;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2DHIOLM;MAD/FCO/MAD;IB;Kayak.es;yh$PhtjtZJxOTncgX5kA1A;25-3-2014;N;FCO
22;37849;11-1-2014;36;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37849;21-3-2014;91,39;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Kayak.es;yh$PhtjtZJxOTncgX5kA1A;26-3-2014;N;
22;37849;11-1-2014;55,79;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37860;1-2-2014;702,9;FLIGHT;Vliegticket;5,54634E+11;11-1-2014;2EF6H9M;GIG/FCO/GVA/AMS/GIG;AZ;Momondo.com in Spain;;8-2-2014;N;GVA
22;37860;11-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37860;11-1-2014;28,4;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37837;24-1-2014;543,67;FLIGHT;Vliegticket;A2CGD9BM002;11-1-2014;2CGD9BM;SVQ/LIS/EWR/LIS/SVQ;TP;Kayak.es;aJ37NL1rxLqtQkj$_z8VYQ;9-7-2014;N;EWR
22;37837;11-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37837;11-1-2014;41,3;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37843;3-4-2014;587,12;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2CVJMYM;BCN/MAD/PTY/SJO/PTY/MAD/BCN;IB;TripadvisorES bua.es;;11-4-2014;N;SJO
22;37843;11-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37843;11-1-2014;23,76;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37848;11-6-2014;464,61;FLIGHT;Vliegticket;1,05463E+12;11-1-2014;2CYYXZM;BCN/JFK/BCN;AY;Kayak.es;SWxs_c6Ajp9$SAss_dRxyg;24-6-2014;N;JFK
22;37848;11-6-2014;464,61;FLIGHT;Vliegticket;1,05463E+12;11-1-2014;2CYYXZM;BCN/JFK/BCN;AY;Kayak.es;SWxs_c6Ajp9$SAss_dRxyg;24-6-2014;N;JFK
22;37848;11-1-2014;69,69;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37840;2-2-2014;125,05;FLIGHT;Vliegticket;3,65463E+12;11-1-2014;2CRGN7M;CUN/MAD;W2;Skyscanner.net in Spain;_1pBTnrPEeOeugBQVpgN7Q;3-2-2014;N;MAD
22;37840;11-1-2014;7,86;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37828;24-1-2014;99,33;FLIGHT;Vliegticket;8,04634E+11;11-1-2014;2AWE2IM;VNO/WAW/MAD;LO;Skyscanner.net in Spain;Ae6VOnqzEeOSAQBQVpBo4g;24-1-2014;N;MAD
22;37828;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37828;11-1-2014;6,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37844;3-4-2014;587,12;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2B3M8SM;BCN/MAD/PTY/SJO/PTY/MAD/BCN;IB;TripadvisorES bua.es;;11-4-2014;N;SJO
22;37844;11-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37844;11-1-2014;23,76;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37818;13-1-2014;240,75;FLIGHT;Vliegticket;4,74331E+11;11-1-2014;Z7YD6KM;VLC/LIS/OPO/LIS/VLC;TP;Skyscanner.net in Spain;1GVN7HqQEeOzVwBQVpg8VA;16-1-2014;N;OPO
22;37818;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37818;11-1-2014;14,8;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37820;18-1-2014;145,42;FLIGHT;Vliegticket;9,96463E+12;11-1-2014;Z8XHUFM;MAD/FCO/MAD;UX;Kayak.es;1vIj37GWTb7FQvF7Qmye7A;20-1-2014;N;FCO
22;37820;18-1-2014;145,42;FLIGHT;Vliegticket;9,96463E+12;11-1-2014;Z8XHUFM;MAD/FCO/MAD;UX;Kayak.es;1vIj37GWTb7FQvF7Qmye7A;20-1-2014;N;FCO
22;37820;18-1-2014;145,42;FLIGHT;Vliegticket;9,96463E+12;11-1-2014;Z8XHUFM;MAD/FCO/MAD;UX;Kayak.es;1vIj37GWTb7FQvF7Qmye7A;20-1-2014;N;FCO
22;37820;18-1-2014;145,42;FLIGHT;Vliegticket;9,96463E+12;11-1-2014;Z8XHUFM;MAD/FCO/MAD;UX;Kayak.es;1vIj37GWTb7FQvF7Qmye7A;20-1-2014;N;FCO
22;37820;11-1-2014;43,63;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37862;7-3-2014;84,16;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2EVOGSM;MAD/BRU/MAD;IB;Kayak.es;BXm7HBegO6zaRvdRghDwAw;10-3-2014;N;BRU
22;37862;7-3-2014;84,16;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2EVOGSM;MAD/BRU/MAD;IB;Kayak.es;BXm7HBegO6zaRvdRghDwAw;10-3-2014;N;BRU
22;37862;11-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37847;2-2-2014;90,88;FLIGHT;Vliegticket;4,31463E+12;11-1-2014;2C3KZNM;VNO/PRG;LT;Skyscanner.net in Spain;Ju03CnrXEeOREwBQVpAnAA;2-2-2014;N;PRG
22;37847;2-2-2014;90,88;FLIGHT;Vliegticket;4,31463E+12;11-1-2014;2C3KZNM;VNO/PRG;LT;Skyscanner.net in Spain;Ju03CnrXEeOREwBQVpAnAA;2-2-2014;N;PRG
22;37847;11-1-2014;10,91;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37861;12-1-2014;229,28;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2E3N3PM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;4mtiQHr1EeO3SQBQVphwHg;13-3-2014;N;AMS
22;37861;11-1-2014;13,76;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37816;27-3-2014;357,15;FLIGHT;Vliegticket;6,07463E+12;11-1-2014;Z5W9OMM;DEL/AUH/DUS/PMI;EY;skyscanner BES mob;;27-3-2014;N;PMI
22;37816;11-1-2014;21,43;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37858;31-1-2014;138,28;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2EJSWXM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;PUDqZHrnEeO5RgBQVpgWEg;2-2-2014;N;AMS
22;37858;31-1-2014;138,28;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2EJSWXM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;PUDqZHrnEeO5RgBQVpgWEg;2-2-2014;N;AMS
22;37858;11-1-2014;16,59;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37819;30-4-2014;481,32;FLIGHT;Vliegticket;2,35463E+12;11-1-2014;Z72L8OM;MBA/IST/BCN;TK;Kayak.es;anlhgGSo17X_Rq8Q5$6hIA;30-4-2014;N;BCN
22;37819;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37819;11-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37841;31-1-2014;128,28;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2CRGARM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;PKlaxnrQEeOqZABQVpAjNw;3-2-2014;N;AMS
22;37841;11-1-2014;7,7;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37836;23-1-2014;148,28;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2BSYBZM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;Q9js7nrGEeOIGwBQVpBo4g;27-1-2014;N;AMS
22;37836;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37825;6-2-2014;418;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;Z9Y5VJM;BCN/AMS/JFK/BCN;KL;Kayak.es;dy5k5FkAD4pVR2CfEOGZpA;14-2-2014;N;JFK
22;37825;6-2-2014;418;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;Z9Y5VJM;BCN/AMS/JFK/BCN;KL;Kayak.es;dy5k5FkAD4pVR2CfEOGZpA;14-2-2014;N;JFK
22;37825;11-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37825;11-1-2014;63,6;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37834;17-1-2014;70,61;FLIGHT;Vliegticket;9,96463E+12;11-1-2014;2BWVFCM;MAD/LGW;UX;Kayak.es;LtoNyrpkqYyPTjbxo_kFVw;17-1-2014;N;LGW
22;37834;17-1-2014;70,61;FLIGHT;Vliegticket;9,96463E+12;11-1-2014;2BWVFCM;MAD/LGW;UX;Kayak.es;LtoNyrpkqYyPTjbxo_kFVw;17-1-2014;N;LGW
22;37834;11-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37834;11-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37857;13-6-2014;77,68;FLIGHT;Vliegticket;6,44634E+11;11-1-2014;2DUMSSM;BCN/PRG;OK;Kayak.es;BfSF_qZ$VKEiT8BYvSmSXQ;13-6-2014;N;PRG
22;37857;13-6-2014;77,68;FLIGHT;Vliegticket;6,44634E+11;11-1-2014;2DUMSSM;BCN/PRG;OK;Kayak.es;BfSF_qZ$VKEiT8BYvSmSXQ;13-6-2014;N;PRG
22;37857;13-6-2014;77,68;FLIGHT;Vliegticket;6,44634E+11;11-1-2014;2DUMSSM;BCN/PRG;OK;Kayak.es;BfSF_qZ$VKEiT8BYvSmSXQ;13-6-2014;N;PRG
22;37857;13-6-2014;77,68;FLIGHT;Vliegticket;6,44634E+11;11-1-2014;2DUMSSM;BCN/PRG;OK;Kayak.es;BfSF_qZ$VKEiT8BYvSmSXQ;13-6-2014;N;PRG
22;37857;13-6-2014;77,68;FLIGHT;Vliegticket;6,44634E+11;11-1-2014;2DUMSSM;BCN/PRG;OK;Kayak.es;BfSF_qZ$VKEiT8BYvSmSXQ;13-6-2014;N;PRG
22;37857;13-6-2014;77,68;FLIGHT;Vliegticket;6,44634E+11;11-1-2014;2DUMSSM;BCN/PRG;OK;Kayak.es;BfSF_qZ$VKEiT8BYvSmSXQ;13-6-2014;N;PRG
22;37857;11-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37845;23-1-2014;115,04;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2DGZOTM;MAD/TLS/MAD;IB;Kayak.es;L6eSGNLfFYIbT6UBTrjgFA;28-1-2014;N;TLS
22;37845;23-1-2014;115,04;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2DGZOTM;MAD/TLS/MAD;IB;Kayak.es;L6eSGNLfFYIbT6UBTrjgFA;28-1-2014;N;TLS
22;37845;11-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37864;30-1-2014;83,4;FLIGHT;Vliegticket;A2F55HZM002;11-1-2014;2F55HZM;MAD/FRA/MAD;IB;Kayak.es;U502K16Ae5a_TF3OUPpewg;2-2-2014;N;FRA
22;37864;30-1-2014;83,4;FLIGHT;Vliegticket;A2F55HZM003;11-1-2014;2F55HZM;MAD/FRA/MAD;IB;Kayak.es;U502K16Ae5a_TF3OUPpewg;2-2-2014;N;FRA
22;37864;11-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37827;25-1-2014;148,28;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2AVR5AM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;WpMfoHqxEeOwGgBQVpBo4g;2-2-2014;N;AMS
22;37827;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
22;37865;15-1-2014;184,28;FLIGHT;Vliegticket;7,44634E+11;12-1-2014;2GUA67M;MAD/AMS/MAD;KL;Skyscanner.net in Spain;4sV11HsREeOb8gBQVphCww;20-1-2014;N;AMS
22;37859;28-2-2014;148,28;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2DQVQZM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;bMpI8nrnEeOqFABQVpgWEg;2-3-2014;N;AMS
22;37859;28-2-2014;148,28;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2DQVQZM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;bMpI8nrnEeOqFABQVpgWEg;2-3-2014;N;AMS
22;37859;11-1-2014;17,79;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37846;12-4-2014;176,12;FLIGHT;Vliegticket;8,04634E+11;11-1-2014;2C9W7XM;MAD/WAW/MAD;LO;Kayak.es;zGa$tmyub7CyRb326m1W0g;18-4-2014;N;WAW
22;37846;12-4-2014;213,12;FLIGHT;Vliegticket;8,04634E+11;11-1-2014;2C9W7XM;MAD/WAW/MAD;LO;Kayak.es;zGa$tmyub7CyRb326m1W0g;18-4-2014;N;WAW
22;37846;12-4-2014;213,12;FLIGHT;Vliegticket;8,04634E+11;11-1-2014;2C9W7XM;MAD/WAW/MAD;LO;Kayak.es;zGa$tmyub7CyRb326m1W0g;18-4-2014;N;WAW
22;37846;11-1-2014;45,18;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
22;37835;2-3-2014;81,85;FLIGHT;Vliegticket;4,54634E+11;11-1-2014;2BPQSJM;BOG/CTG;LA;Skyscanner.net in Spain;M5RaoHrEEeOhGwBQVpArCA;2-3-2014;N;CTG
22;37835;2-3-2014;81,85;FLIGHT;Vliegticket;4,54634E+11;11-1-2014;2BPQSJM;BOG/CTG;LA;Skyscanner.net in Spain;M5RaoHrEEeOhGwBQVpArCA;2-3-2014;N;CTG
26;107147;19-1-2014;277,07;FLIGHT;Vliegticket;2,57464E+12;11-1-2014;2B6UZKM;VIE/TLV/VIE;OS;Skyscanner.AT;Ew0LsnrHEeObXABQVpgN7Q;23-1-2014;N;TLV
26;107147;19-1-2014;277,07;FLIGHT;Vliegticket;2,57464E+12;11-1-2014;2B6UZKM;VIE/TLV/VIE;OS;Skyscanner.AT;Ew0LsnrHEeObXABQVpgN7Q;23-1-2014;N;TLV
26;107147;11-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
26;107147;11-1-2014;45,91;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107019;10-1-2014;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;19-7-2014;W;
26;107019;10-1-2014;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-1-2014;W;
26;107019;10-1-2014;110;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;W;
26;107117;4-2-2014;621,26;FLIGHT;Vliegticket;5,74378E+11;11-1-2014;Z9I7U8M;VIE/CDG/MEX/CDG/VIE;AF;;;24-2-2014;N;MEX
26;107200;26-2-2014;54,41;FLIGHT;Vliegticket;2,57464E+12;11-1-2014;2FC6M9M;VIE/FCO;OS;Swoodoo.AT;SrxZquN5gJ9YSd3LPIQ2yA;26-2-2014;N;FCO
26;107117;11-1-2014;7;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107200;11-1-2014;7;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107175;1-3-2014;1.243,71;FLIGHT;Vliegticket;A2DX385M002;11-1-2014;2DX385M;ZRH/GRU/ASU/GRU/ZRH;LX;Skyscanner.AT;jXLjaHrqEeOUKwBQVpg__A;28-4-2014;N;ASU
26;107175;11-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
26;107175;11-1-2014;41,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107176;31-1-2014;628,31;FLIGHT;Vliegticket;14634159446;11-1-2014;2EOHQLM;VIE/FRA/DFW/SJO/JFK/ZRH/VIE;AA;;;26-2-2014;N;SJO
26;107176;11-1-2014;7;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107116;10-4-2014;95,94;FLIGHT;Vliegticket;2,57464E+12;11-1-2014;Z8VU9MM;VIE/MXP/VIE;OS;;;13-4-2014;N;MXP
26;107116;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
26;107116;10-4-2014;12,74;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;14-4-2014;N;
26;107116;11-1-2014;7;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107149;9-2-2014;686,39;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2AYBMSM;VIE/DXB/CMB/DXB/VIE;EK;;;25-2-2014;N;CMB
26;107149;9-2-2014;686,39;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2AYBMSM;VIE/DXB/CMB/DXB/VIE;EK;;;25-2-2014;N;CMB
26;107149;11-1-2014;43,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107182;7-2-2014;871,12;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2EZ5Y9M;VIE/FRA/BOG/PTY/BOG/FRA/VIE;LH;Checkfelix.AT;3$fhkEdOCpvvQ2134FRCFQ;16-2-2014;N;PTY
26;107182;7-2-2014;871,12;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2EZ5Y9M;VIE/FRA/BOG/PTY/BOG/FRA/VIE;LH;Checkfelix.AT;3$fhkEdOCpvvQ2134FRCFQ;16-2-2014;N;PTY
26;107182;11-1-2014;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
26;107182;11-1-2014;48,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107178;5-2-2014;842,56;FLIGHT;Vliegticket;5,74378E+11;11-1-2014;2EZTUWM;VIE/CDG/SIN/CDG/VIE;AF;;;23-2-2014;N;SIN
26;107178;11-1-2014;7;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107106;27-1-2014;131,48;FLIGHT;Vliegticket;2,57464E+12;11-1-2014;Z4VDYNM;VIE/ZRH/VIE;OS;Skyscanner.AT;q1ljInpNEeORlQBQVphBvw;31-1-2014;N;ZRH
26;107106;27-1-2014;131,48;FLIGHT;Vliegticket;2,57464E+12;11-1-2014;Z4VDYNM;VIE/ZRH/VIE;OS;Skyscanner.AT;q1ljInpNEeORlQBQVphBvw;31-1-2014;N;ZRH
26;107106;11-1-2014;29,23;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107163;31-1-2014;624,84;FLIGHT;Vliegticket;14634158805;11-1-2014;2DSNI7M;VIE/FRA/DFW/SJO/MIA/BCN/VIE;AA;;;24-2-2014;N;SJO
26;107163;11-1-2014;36,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107138;8-2-2014;579,58;FLIGHT;Vliegticket;7,24463E+12;11-1-2014;2AM3MJM;VIE/ZRH/MIA/YYZ/VIE;LX;Skyscanner.AT;xlH3dHq3EeOKUQBQVpgTrg;21-2-2014;N;MIA
26;107138;8-2-2014;579,58;FLIGHT;Vliegticket;7,24463E+12;11-1-2014;2AM3MJM;VIE/ZRH/MIA/YYZ/VIE;LX;Skyscanner.AT;xlH3dHq3EeOKUQBQVpgTrg;21-2-2014;N;MIA
26;107138;11-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
26;107138;11-1-2014;48,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107123;15-2-2014;218,19;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2ABPLNM;VIE/FRA/OPO/FRA/VIE;LH;momondo fl.at;;6-3-2014;N;OPO
26;107123;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
26;107123;11-1-2014;20,87;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107181;20-2-2014;604,18;FLIGHT;Vliegticket;2,57464E+12;11-1-2014;2ETIQFM;KLU/VIE/ORD/VIE/KLU;OS;;;11-4-2014;N;ORD
26;107181;11-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
26;107181;11-1-2014;7;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
26;107208;17-1-2014;166,46;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2GR6I3M;VIE/FRA/AMS/FRA/VIE;LH;Skyscanner.AT;wkkNSnsPEeO_TABQVphwHg;19-1-2014;N;AMS
