Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;18-12-2013;5:33:39;;;;;;;;;;;;;
Selectie;Factuurdatum;van;17-12-2013;Tot en met;17-12-2013;;;;;;;;;;
28;42483;17-12-2013;403,03;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7MLME5M;DME/LHR/DUB/LHR/DME;BA;Skyscanner.IE;MyyB1GcNEeO8KgBQVpBGEQ;14-1-2014;N;DUB
28;42483;17-12-2013;11,28;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42470;16-4-2014;338,93;FLIGHT;Vliegticket;2,97463E+12;17-12-2013;7LMA8LM;DUB/AMS/BKK;CI;Skyscanner.IE;jBMWsmcFEeO7hABQVpgUVQ;16-4-2014;N;BKK
28;42470;17-12-2013;9,49;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42513;3-1-2014;876,6;FLIGHT;Vliegticket;2,32463E+12;17-12-2013;7VCVEDM;DUB/FRA/KUL/PVG/KUL/CDG/DUB;MH;Skyscanner.IE;UbSE5mdMEeOEmQBQVpBo4g;2-4-2014;N;PVG
28;42513;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42516;22-1-2014;1.188,08;FLIGHT;Vliegticket;A7VT6WKM002;17-12-2013;7VT6WKM;DUB/AUH/MEL/BNE/AUH/DUB;EY;Skyscanner.IE;5iSSnGdMEeOt5wBQVpAVGg;15-2-2014;N;BNE
28;42516;17-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42516;22-1-2014;92,75;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;5iSSnGdMEeOt5wBQVpAVGg;16-2-2014;N;
28;42460;18-3-2014;114,05;FLIGHT;Vliegticket;L213755L002;17-12-2013;213755L;BKK/CRK/BKK;DG;Skyscanner.IE;NVGGCmbtEeOt3ABQVpB-MA;28-3-2014;N;CRK
28;42460;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42512;22-1-2014;946,71;FLIGHT;Vliegticket;2,32463E+12;17-12-2013;7VMLLQM;ORK/LHR/KUL/PER/KUL/AMS/ORK;MH;Skyscanner.IE;5OykDGdKEeOFYwBQVpB-NA;22-7-2014;N;PER
28;42512;17-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42466;22-4-2014;766,21;FLIGHT;Vliegticket;1,17463E+12;17-12-2013;7IDY3JM;DUB/CPH/NRT/CPH/DUB;SK;;;30-4-2014;N;NRT
28;42508;3-1-2014;700,79;FLIGHT;Vliegticket;2,32463E+12;17-12-2013;7UEXKXM;DUB/FRA/KUL;MH;Skyscanner.IE;uyFfeGdAEeOGZgBQVpAoHw;3-1-2014;N;KUL
28;42508;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42455;1-1-2014;828,37;FLIGHT;Vliegticket;2,32463E+12;17-12-2013;7D2WJLM;ORK/AMS/KUL/SYD;MH;Skyscanner.IE;Jo3ODmarEeOceABQVpBo4g;3-1-2014;N;SYD
28;42455;17-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42498;27-3-2014;283,87;FLIGHT;Vliegticket;1,05463E+12;17-12-2013;7QA5LFM;WAW/HEL/KTT/HEL/WAW;AY;Skyscanner.IE;NYgIhGcjEeOMXwBQVphBvw;1-4-2014;N;KTT
28;42498;17-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42498;17-12-2013;8,14;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42467;23-1-2014;17,4;FLIGHT;Vliegticket;L213776L002;17-12-2013;213776L;WMI/STN;FR;;;23-1-2014;N;STN
28;42478;25-1-2014;17,49;FLIGHT;Vliegticket;L213787L002;17-12-2013;213787L;STN/WMI;FR;;;25-1-2014;N;WMI
28;42521;9-2-2014;10,14;FLIGHT;Vliegticket;L213917L002;17-12-2013;213917L;RYG/GDN;FR;;;9-2-2014;N;GDN
28;42514;19-12-2013;148,66;FLIGHT;Vliegticket;4,44634E+11;17-12-2013;7VQPS3M;MDZ/EZE;AR;Skyscanner.IE;1AwfQmdOEeOuMQBQVpgVrQ;19-12-2013;N;EZE
28;42514;19-12-2013;148,66;FLIGHT;Vliegticket;4,44634E+11;17-12-2013;7VQPS3M;MDZ/EZE;AR;Skyscanner.IE;1AwfQmdOEeOuMQBQVpgVrQ;19-12-2013;N;EZE
28;42514;19-12-2013;148,66;FLIGHT;Vliegticket;4,44634E+11;17-12-2013;7VQPS3M;MDZ/EZE;AR;Skyscanner.IE;1AwfQmdOEeOuMQBQVpgVrQ;19-12-2013;N;EZE
28;42514;17-12-2013;12,49;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42492;17-12-2013;1.533,27;FLIGHT;Vliegticket;1,76463E+12;17-12-2013;7O8N5KM;LIM/MAD/DXB/CGK;EK;Skyscanner.IE;PEvzDGcdEeOoCABQVpB-NA;19-12-2013;N;CGK
28;42492;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42480;16-4-2014;338,93;FLIGHT;Vliegticket;2,97463E+12;17-12-2013;7MSTUEM;DUB/AMS/BKK;CI;Skyscanner.IE;jBMWsmcFEeO7hABQVpgUVQ;16-4-2014;N;BKK
28;42480;16-4-2014;338,93;FLIGHT;Vliegticket;2,97463E+12;17-12-2013;7MSTUEM;DUB/AMS/BKK;CI;Skyscanner.IE;jBMWsmcFEeO7hABQVpgUVQ;16-4-2014;N;BKK
28;42469;27-2-2014;92,9;FLIGHT;Vliegticket;L213780L002;17-12-2013;213780L;ORK/MAN/ORK;EI;;;2-3-2014;N;MAN
28;42469;17-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42469;17-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42493;4-1-2014;132,04;FLIGHT;Vliegticket;L213828L002;17-12-2013;213828L;PER/DPS;QZ;Skyscanner.IE;b3gcVmcdEeOI6ABQVpB-NA;4-1-2014;N;DPS
28;42497;4-1-2014;132,04;FLIGHT;Vliegticket;L213835L002;17-12-2013;213835L;PER/DPS;QZ;Skyscanner.IE;b3gcVmcdEeOI6ABQVpB-NA;4-1-2014;N;DPS
28;42493;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42493;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42497;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42489;28-12-2013;933,29;FLIGHT;Vliegticket;2,32463E+12;17-12-2013;7OAHGQM;DUB/AMS/KUL/MNL/KUL/CDG/DUB;MH;momondo bua.ie;;13-1-2014;N;MNL
28;42489;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42489;17-12-2013;18,91;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42456;28-4-2014;226,26;FLIGHT;Vliegticket;8,34634E+11;17-12-2013;7DH4KYM;PLZ/JNB/HDS;SA;Kayak budgetair.ie;3bC$CGAjV6$bSGWkaBce7g;28-4-2014;N;HDS
28;42456;28-4-2014;226,26;FLIGHT;Vliegticket;8,34634E+11;17-12-2013;7DH4KYM;PLZ/JNB/HDS;SA;Kayak budgetair.ie;3bC$CGAjV6$bSGWkaBce7g;28-4-2014;N;HDS
28;37116;20-12-2013;0;FLIGHT;Vliegticket;2,35432E+12;27-9-2013;2DN6HJM;DUB/IST/LOS/IST/DUB;TK;Skyscanner.IE;OcepkibkEeO9ugBQVpBj5Q;21-8-2014;W;LOS
28;37116;19-6-2014;50;FLIGHT;Vliegticket;2,35463E+12;17-12-2013;2DN6HJM;DUB/IST/LOS/IST/DUB;TK;;;21-8-2014;N;LOS
28;37116;26-9-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-9-2013;W;
28;37116;26-9-2013;62;OVERIGE;Boekingskosten;;;;;;;;26-9-2013;W;
28;41613;17-12-2013;0;FLIGHT;Vliegticket;1,76432E+12;1-12-2013;679J4HM;JUB/DXB/LGW/DUB/LGW;EK;Skyscanner.IE;GSDntFqfEeO13QBQVpArCA;12-1-2014;W;DUB
28;41613;1-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;1-12-2013;W;
28;41613;1-12-2013;52;OVERIGE;Boekingskosten;;;;;;;;1-12-2013;W;
28;42500;21-2-2014;514,16;FLIGHT;Vliegticket;L213838L002;17-12-2013;213838L;SFO/DUB;EI;Skyscanner.IE;oVDCRmciEeOYGwBQVpB-Mg;22-2-2014;N;DUB
28;42500;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42472;14-1-2014;514,44;FLIGHT;Vliegticket;3,74631E+11;17-12-2013;7LIAXNM;DUB/PHL/DUB;US;Kayak budgetair.ie;QLjKquybkJFZQDJsUOSsMg;20-1-2014;N;PHL
28;42472;17-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42477;27-3-2014;283,87;FLIGHT;Vliegticket;1,05463E+12;17-12-2013;7LRN6FM;WAW/HEL/KTT/HEL/WAW;AY;Skyscanner.IE;KUL8UmcIEeOmgABQVpAjNw;1-4-2014;N;KTT
28;42477;17-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42453;19-4-2014;633,96;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7AM7CPM;DUB/LHR/YVR/LHR/DUB;BA;Skyscanner.IE;foGMGmakEeO67gBQVpASNw;4-5-2014;N;YVR
28;42453;19-4-2014;633,96;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7AM7CPM;DUB/LHR/YVR/LHR/DUB;BA;Skyscanner.IE;foGMGmakEeO67gBQVpASNw;4-5-2014;N;YVR
28;42453;17-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42453;19-4-2014;117,74;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;foGMGmakEeO67gBQVpASNw;5-5-2014;N;
28;42471;28-3-2014;11,63;FLIGHT;Vliegticket;L213783L002;17-12-2013;213783L;BUD/PSA;FR;;;28-3-2014;N;PSA
28;42517;30-12-2013;826,23;FLIGHT;Vliegticket;2,35463E+12;17-12-2013;7VUFGYM;DUB/IST/DAC/IST/DUB;TK;;;3-2-2014;N;DAC
28;42517;17-12-2013;16,52;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42531;29-1-2014;629,71;FLIGHT;Vliegticket;2,32463E+12;17-12-2013;7WT6ZUM;DUB/LHR/KUL/SYD;MH;Skyscanner.IE;MnUPfGdnEeO3XQBQVpgUVQ;31-1-2014;N;SYD
28;42531;17-12-2013;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42531;17-12-2013;18;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42458;24-12-2013;211,2;FLIGHT;Vliegticket;1,69463E+12;17-12-2013;7FST7YM;HKG/PVG/HKG;HR;Kayak budgetair.ie;vOLAt$yIVaJ1TRFk0WIgtQ;29-12-2013;N;PVG
28;42458;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42458;17-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42510;20-1-2014;45,18;FLIGHT;Vliegticket;L213892L002;17-12-2013;213892L;KRK/CIA;FR;;;20-1-2014;N;CIA
28;42519;14-2-2014;125,74;FLIGHT;Vliegticket;9,60463E+12;17-12-2013;7V97DMM;TLL/OSL/DUB;OV;Skyscanner.IE;Yi_LoGdWEeOU9wBQVpASNw;14-2-2014;N;DUB
28;42528;13-4-2014;127,92;FLIGHT;Vliegticket;L213928L002;17-12-2013;213928L;SNN/BHX/SNN;EI;Skyscanner.IE;DDCzhGdiEeOB9wBQVpAjNw;13-4-2014;N;BHX
28;42528;17-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42528;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42457;19-12-2013;932,55;FLIGHT;Vliegticket;1,17463E+12;17-12-2013;7DIG2YM;DUB/CPH/NRT/CPH/DUB;SK;Skyscanner.IE;uz5ryma2EeOmAABQVpBo4g;6-1-2014;N;NRT
28;42457;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42506;7-1-2014;618,8;FLIGHT;Vliegticket;9,32463E+12;17-12-2013;7SEL37M;DUB/LHR/LAX/LHR/DUB;VS;Skyscanner.IE;d1VnEGcuEeO5AgBQVpB-Lw;15-1-2014;N;LAX
28;42496;8-3-2014;565,18;FLIGHT;Vliegticket;2,35463E+12;17-12-2013;7PDN5LM;DUB/IST/NBO/IST/DUB;TK;;;28-3-2014;N;NBO
28;42496;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42496;17-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42481;9-1-2014;464,44;FLIGHT;Vliegticket;64631377371;17-12-2013;7MOIKXM;DUB/JFK/DUB;DL;Kayak budgetair.ie;0XT3obzEOonATF3HdKOx_A;20-1-2014;N;JFK
28;42481;17-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42491;6-1-2014;488,17;FLIGHT;Vliegticket;L213825L002;17-12-2013;213825L;JFK/DUB;EI;Skyscanner.IE;MNIFpGcbEeOtggBQVpB-Ng;7-1-2014;N;DUB
28;42491;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42465;11-8-2014;187,15;FLIGHT;Vliegticket;7,81463E+12;17-12-2013;7LBT2HM;KIX/PEK;MU;;;11-8-2014;N;PEK
28;42495;25-3-2014;53,78;FLIGHT;Vliegticket;L213833L003;17-12-2013;213833L;DPS/KUL;AK;Skyscanner.IE;APMTKGcgEeOnPQBQVpB-MA;25-3-2014;N;KUL
28;42495;25-3-2014;53,78;FLIGHT;Vliegticket;L213833L002;17-12-2013;213833L;DPS/KUL;AK;Skyscanner.IE;APMTKGcgEeOnPQBQVpB-MA;25-3-2014;N;KUL
28;42495;17-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42468;23-1-2014;17,4;FLIGHT;Vliegticket;L213778L002;17-12-2013;213778L;WMI/STN;FR;;;23-1-2014;N;STN
28;42475;25-1-2014;17,49;FLIGHT;Vliegticket;L213785L002;17-12-2013;213785L;STN/WMI;FR;;;25-1-2014;N;WMI
28;42485;28-3-2014;11,63;FLIGHT;Vliegticket;L213812L002;17-12-2013;213812L;BUD/PSA;FR;;;28-3-2014;N;PSA
28;33632;20-12-2013;0;FLIGHT;Vliegticket;2,20474E+12;10-8-2013;8SKHRGM;ADD/FRA/DUB/FRA/ADD;LH;;;13-1-2014;W;DUB
28;33632;20-12-2013;757,03;FLIGHT;Vliegticket;A7JIVTUM067;17-12-2013;7JIVTUM;ADD/FRA/DUB/FRA/ADD;LH;;;3-1-2014;N;DUB
28;33632;20-12-2013;0;FLIGHT;Vliegticket;2,20432E+12;29-10-2013;8SKHRGM;ADD/FRA/DUB/FRA/ADD;LH;;;13-1-2014;W;DUB
28;33632;20-12-2013;0;FLIGHT;Vliegticket;2,20474E+12;10-8-2013;8SKHRGM;ADD/FRA/DUB/FRA/ADD;LH;;;13-1-2014;W;DUB
28;33632;20-12-2013;88;FLIGHT;Vliegticket;2,20463E+12;17-12-2013;8SKHRGM;ADD/FRA/DUB/FRA/ADD;LH;;;13-1-2014;N;DUB
28;33632;10-8-2013;-827,03;OVERIGE;Boekingskosten;;;;;;;;10-8-2013;W;
28;42501;12-2-2014;512,26;FLIGHT;Vliegticket;2,97463E+12;17-12-2013;7QBOMEM;DUB/AMS/BKK/AMS/DUB;CI;Skyscanner.IE;iYTVGGchEeOJTwBQVpB-NQ;17-4-2014;N;BKK
28;42501;12-2-2014;600,26;FLIGHT;Vliegticket;2,97463E+12;17-12-2013;7QBOMEM;DUB/AMS/BKK/AMS/DUB;CI;Skyscanner.IE;iYTVGGchEeOJTwBQVpB-NQ;17-4-2014;N;BKK
28;42449;14-4-2014;717,38;FLIGHT;Vliegticket;9,32463E+12;17-12-2013;7HCVX2M;DUB/LGW/MCO/GLA/DUB;VS;;;26-4-2014;N;MCO
28;42449;14-4-2014;628,38;FLIGHT;Vliegticket;9,32463E+12;17-12-2013;7HCVX2M;DUB/LGW/MCO/GLA/DUB;VS;;;26-4-2014;N;MCO
28;42449;14-4-2014;717,38;FLIGHT;Vliegticket;9,32463E+12;17-12-2013;7HCVX2M;DUB/LGW/MCO/GLA/DUB;VS;;;26-4-2014;N;MCO
28;42449;14-4-2014;628,38;FLIGHT;Vliegticket;9,32463E+12;17-12-2013;7HCVX2M;DUB/LGW/MCO/GLA/DUB;VS;;;26-4-2014;N;MCO
28;42449;16-12-2013;11,76;OVERIGE;Boekingskosten;;;;;;;;16-12-2013;N;
28;42504;18-7-2014;336,75;FLIGHT;Vliegticket;2,35463E+12;17-12-2013;7RUTORM;DUB/IST/TIA/IST/DUB;TK;Skyscanner.IE;cTkl9GcrEeO6CwBQVpB-NA;1-8-2014;N;TIA
28;42504;18-7-2014;375,25;FLIGHT;Vliegticket;2,35463E+12;17-12-2013;7RUTORM;DUB/IST/TIA/IST/DUB;TK;Skyscanner.IE;cTkl9GcrEeO6CwBQVpB-NA;1-8-2014;N;TIA
28;42504;18-7-2014;336,75;FLIGHT;Vliegticket;2,35463E+12;17-12-2013;7RUTORM;DUB/IST/TIA/IST/DUB;TK;Skyscanner.IE;cTkl9GcrEeO6CwBQVpB-NA;1-8-2014;N;TIA
28;42504;18-7-2014;375,25;FLIGHT;Vliegticket;2,35463E+12;17-12-2013;7RUTORM;DUB/IST/TIA/IST/DUB;TK;Skyscanner.IE;cTkl9GcrEeO6CwBQVpB-NA;1-8-2014;N;TIA
28;42504;17-12-2013;28;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42509;6-1-2014;409,82;FLIGHT;Vliegticket;2,20463E+12;17-12-2013;7UKQWHM;DUB/FRA/ARN/CPH/DUB;LH;Skyscanner.IE;Nl5YtGdEEeO3-gBQVpArCA;17-1-2014;N;ARN
28;42509;17-12-2013;11,47;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42507;21-12-2013;136,09;FLIGHT;Vliegticket;4,31463E+12;17-12-2013;7TG4QAM;DUB/PLQ;LT;Skyscanner.IE;UoIDdmczEeOoZQBQVpBbRw;21-12-2013;N;PLQ
28;42515;5-3-2014;640,98;FLIGHT;Vliegticket;2,32463E+12;17-12-2013;7VQ8FKM;DUB/LHR/KUL/USM/KUL/LHR/DUB;MH;;;19-3-2014;N;USM
28;42515;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42515;17-12-2013;13,06;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42459;20-12-2013;218,28;FLIGHT;Vliegticket;L213748L002;17-12-2013;213748L;PNH/SIN/DPS;TR;tripadvisor for bua.ie;;20-12-2013;N;DPS
28;42459;17-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42474;17-1-2014;363,26;FLIGHT;Vliegticket;9,32463E+12;17-12-2013;7LV3TLM;DUB/LHR/HKG;VS;Kayak budgetair.ie;MlzyOApWfKRTQLFWLQOdcw;17-1-2014;N;HKG
28;42474;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42474;17-1-2014;10,64;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Kayak budgetair.ie;MlzyOApWfKRTQLFWLQOdcw;19-1-2014;N;
28;42452;31-12-2013;1.052,28;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7C3JILM;DUB/LHR/CPT/LHR/DUB;BA;skyscanner bua.ie mobile;;9-1-2014;N;CPT
28;42452;17-12-2013;21,05;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;35364;30-12-2013;-233,88;FLIGHT;Vliegticket;2,97394E+12;5-9-2013;5WSCW3M;DUB/AMS/BKK;CI;Skyscanner.IE;3oZ7bhWdEeOpWQBQVpB-Ng;1-1-2014;W;BKK
28;35364;30-12-2013;0;FLIGHT;Vliegticket;2,97394E+12;5-9-2013;5WSCW3M;DUB/AMS/BKK;CI;Skyscanner.IE;3oZ7bhWdEeOpWQBQVpB-Ng;1-1-2014;A;BKK
28;35364;4-9-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-9-2013;W;
28;35364;30-12-2013;0;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;3oZ7bhWdEeOpWQBQVpB-Ng;2-1-2014;W;
28;35364;4-9-2013;50;OVERIGE;Boekingskosten;;;;;;;;4-9-2013;W;
28;42502;27-8-2014;72,71;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7Q8KKUM;LHR/DUB;BA;;;27-8-2014;N;DUB
28;42502;27-8-2014;72,71;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7Q8KKUM;LHR/DUB;BA;;;27-8-2014;N;DUB
28;42502;27-8-2014;72,71;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7Q8KKUM;LHR/DUB;BA;;;27-8-2014;N;DUB
28;42502;27-8-2014;72,71;FLIGHT;Vliegticket;1,25463E+12;17-12-2013;7Q8KKUM;LHR/DUB;BA;;;27-8-2014;N;DUB
28;42502;17-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
28;42505;25-5-2014;534,96;FLIGHT;Vliegticket;2,20463E+12;17-12-2013;7QMSASM;DUB/FRA/DEL/ZRH/DUB;LH;Skyscanner.IE;MU7khmctEeOQYABQVpAjNw;22-6-2014;N;DEL
28;42505;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42464;5-3-2014;647,98;FLIGHT;Vliegticket;2,32463E+12;17-12-2013;7KFMS6M;DUB/LHR/KUL/USM/KUL/LHR/DUB;MH;;;19-3-2014;N;USM
28;42464;17-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
28;42511;20-1-2014;45,18;FLIGHT;Vliegticket;L213894L002;17-12-2013;213894L;KRK/CIA;FR;;;20-1-2014;N;CIA
30;74310;23-12-2013;408,35;FLIGHT;Vliegticket;2,57431E+12;17-12-2013;7TMYWSM;GVA/VIE/ZAG/VIE/GVA;OS;momondo ct.ch;;6-1-2014;N;ZAG
30;74310;17-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
30;74301;27-2-2014;403,9;FLIGHT;Vliegticket;2,20431E+12;17-12-2013;7PRWQWM;ZRH/FRA/TUN/FRA/ZRH;LH;Swoodoo.ch;rF2bG4tn5ottS9FGun27qg;9-3-2014;N;TUN
30;74301;27-2-2014;403,9;FLIGHT;Vliegticket;2,20431E+12;17-12-2013;7PRWQWM;ZRH/FRA/TUN/FRA/ZRH;LH;Swoodoo.ch;rF2bG4tn5ottS9FGun27qg;9-3-2014;N;TUN
30;74303;16-3-2014;390,9;FLIGHT;Vliegticket;7,24431E+12;17-12-2013;7RBIHIM;ZRH/HRG/ZRH;LX;;;27-3-2014;N;HRG
30;74303;17-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
30;74313;25-12-2013;316,41;FLIGHT;Vliegticket;2,20463E+12;17-12-2013;7UTV3NM;ZRH/MUC/LEJ/STR/ZRH;LH;Swoodoo.ch;nNjIG3OgmI8VTPKb_Ju0nQ;5-1-2014;N;LEJ
30;74313;17-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
30;74318;5-2-2014;88,5;FLIGHT;Vliegticket;A7VHXTWM003;17-12-2013;7VHXTWM;LCY/AMS;AF;;;5-2-2014;N;AMS
30;74318;5-2-2014;88,5;FLIGHT;Vliegticket;A7VHXTWM002;17-12-2013;7VHXTWM;LCY/AMS;AF;;;5-2-2014;N;AMS
30;74317;9-2-2014;115,32;FLIGHT;Vliegticket;L213893L003;17-12-2013;213893L;AMS/BSL;U2;;;9-2-2014;N;BSL
30;74317;9-2-2014;115,32;FLIGHT;Vliegticket;L213893L002;17-12-2013;213893L;AMS/BSL;U2;;;9-2-2014;N;BSL
30;74317;17-12-2013;26;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
30;74318;17-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
30;74312;19-1-2014;788;FLIGHT;Vliegticket;A7T2775M002;17-12-2013;7T2775M;PEK/SIN/SYD;TZ;momondo ct.ch;;20-1-2014;N;SYD
30;74312;17-12-2013;19,7;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
30;74342;14-3-2014;3.107,90;FLIGHT;Vliegticket;A7XA7WZM003;17-12-2013;7XA7WZM;BSL/MUC/DEL/MUC/BSL;LH;;;12-4-2014;N;DEL
30;74342;14-3-2014;3.107,90;FLIGHT;Vliegticket;A7XA7WZM002;17-12-2013;7XA7WZM;BSL/MUC/DEL/MUC/BSL;LH;;;12-4-2014;N;DEL
30;74342;17-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-12-2013;N;
30;74342;17-12-2013;42;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
30;74184;21-12-2013;0;FLIGHT;Vliegticket;7,24463E+12;16-12-2013;6VO8TXM;ZRH/TXL/ZRH;LX;;;25-12-2013;W;TXL
30;74184;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;W;
30;74340;10-1-2014;181,9;FLIGHT;Vliegticket;7,24431E+12;17-12-2013;7WV53IM;ZRH/FCO/ZRH;LX;;;12-1-2014;N;FCO
30;74340;10-1-2014;181,9;FLIGHT;Vliegticket;7,24431E+12;17-12-2013;7WV53IM;ZRH/FCO/ZRH;LX;;;12-1-2014;N;FCO
30;74340;17-12-2013;21,53;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;13-1-2014;N;
30;74340;17-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
30;74341;22-5-2014;287,9;FLIGHT;Vliegticket;7,24431E+12;17-12-2013;7W4XSPM;ZRH/NCE/ZRH;LX;Swoodoo.ch;stkA1NfBpZ2XTxd4tGvdzA;26-5-2014;N;NCE
30;74341;22-5-2014;287,9;FLIGHT;Vliegticket;7,24431E+12;17-12-2013;7W4XSPM;ZRH/NCE/ZRH;LX;Swoodoo.ch;stkA1NfBpZ2XTxd4tGvdzA;26-5-2014;N;NCE
30;74341;17-12-2013;18,5;OVERIGE;Boekingskosten;;;;;;;;17-12-2013;N;
