Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;5-1-2014;5:15:49;;;;;;;;;;;;;
Selectie;Factuurdatum;van;4-1-2014;Tot en met;4-1-2014;;;;;;;;;;
26;106385;19-8-2014;762,75;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6VZB6YM;VIE/IAD/SFO/ORD/VIE;OS;Swoodoo.AT;SaVUYMcXuayxQrJJwgal1Q;4-9-2014;N;SFO
26;106385;4-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106385;19-8-2014;104,2;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Swoodoo.AT;SaVUYMcXuayxQrJJwgal1Q;6-9-2014;N;
26;106385;4-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106366;31-1-2014;122,05;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6RQA8XM;VIE/HAM/VIE;OS;;;2-2-2014;N;HAM
26;106366;31-1-2014;122,05;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6RQA8XM;VIE/HAM/VIE;OS;;;2-2-2014;N;HAM
26;106366;4-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106373;30-1-2014;138,81;FLIGHT;Vliegticket;4,74366E+11;4-1-2014;6T6IW5M;VIE/LIS;TP;Checkfelix.AT;s8c6_wONEYo_QRIV2ZsOsQ;30-1-2014;N;LIS
26;106373;4-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106373;4-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106401;11-2-2014;92,73;FLIGHT;Vliegticket;5,64463E+12;4-1-2014;6YRDQVM;STR/ASR;XQ;;;12-2-2014;N;ASR
26;106401;11-2-2014;92,73;FLIGHT;Vliegticket;5,64463E+12;4-1-2014;6YRDQVM;STR/ASR;XQ;;;12-2-2014;N;ASR
26;106401;4-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106395;13-4-2014;205,72;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6X9CPJM;VIE/IST/VIE;OS;Checkfelix.AT;Nm8rQhIJ3owMTIIUjQu9Dw;17-4-2014;N;IST
26;106395;13-4-2014;205,72;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6X9CPJM;VIE/IST/VIE;OS;Checkfelix.AT;Nm8rQhIJ3owMTIIUjQu9Dw;17-4-2014;N;IST
26;106395;13-4-2014;205,72;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6X9CPJM;VIE/IST/VIE;OS;Checkfelix.AT;Nm8rQhIJ3owMTIIUjQu9Dw;17-4-2014;N;IST
26;106395;13-4-2014;205,72;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6X9CPJM;VIE/IST/VIE;OS;Checkfelix.AT;Nm8rQhIJ3owMTIIUjQu9Dw;17-4-2014;N;IST
26;106395;4-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106395;4-1-2014;58,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106361;3-2-2014;106,09;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6NWNLQM;VIE/ARN/VIE;OS;momondo fl.at;;7-3-2014;N;ARN
26;106361;4-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106361;4-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106402;23-1-2014;103,35;FLIGHT;Vliegticket;7,45463E+12;4-1-2014;6YTL4FM;VIE/DUS/VIE;AB;;;26-1-2014;N;DUS
26;106402;4-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106413;7-1-2014;1.379,28;FLIGHT;Vliegticket;7,44634E+11;4-1-2014;6ZWRANM;VIE/AMS/SEA/CDG/VIE;DL;Checkfelix.AT;sqV5zv8BV6ZnTDWQ_E4Zpg;14-1-2014;N;SEA
26;106413;4-1-2014;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106413;4-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106404;21-1-2014;121,53;FLIGHT;Vliegticket;A6Y5DIPM003;4-1-2014;6Y5DIPM;ZRH/VIE/ZRH;OS;Checkfelix.AT;0ZEdGgiT3IyRSSGBDoAsbw;24-1-2014;N;VIE
26;106404;21-1-2014;121,53;FLIGHT;Vliegticket;A6Y5DIPM002;4-1-2014;6Y5DIPM;ZRH/VIE/ZRH;OS;Checkfelix.AT;0ZEdGgiT3IyRSSGBDoAsbw;24-1-2014;N;VIE
26;106404;4-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106394;27-3-2014;86,09;FLIGHT;Vliegticket;A6XG6G4M002;4-1-2014;6XG6G4M;VIE/ARN/VIE;OS;momondo fl.at;;2-4-2014;N;ARN
26;106394;4-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106369;28-5-2014;202,85;FLIGHT;Vliegticket;2,20463E+12;4-1-2014;6SZE8ZM;INN/FRA/CDG/FRA/INN;LH;;;4-6-2014;N;CDG
26;106369;28-5-2014;202,85;FLIGHT;Vliegticket;2,20463E+12;4-1-2014;6SZE8ZM;INN/FRA/CDG/FRA/INN;LH;;;4-6-2014;N;CDG
26;106369;4-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106369;4-1-2014;33,48;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106359;11-2-2014;176,19;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6NTBGJM;VIE/BRU/VIE;OS;;;16-2-2014;N;BRU
26;106359;4-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106387;13-3-2014;364,71;FLIGHT;Vliegticket;4,74634E+11;4-1-2014;6V2NNIM;SZG/FRA/LIS/FRA/SZG;TP;Skyscanner.AT;NJ103nVTEeOvYwBQVpgVrQ;16-3-2014;N;LIS
26;106387;13-3-2014;364,71;FLIGHT;Vliegticket;4,74634E+11;4-1-2014;6V2NNIM;SZG/FRA/LIS/FRA/SZG;TP;Skyscanner.AT;NJ103nVTEeOvYwBQVpgVrQ;16-3-2014;N;LIS
26;106387;13-3-2014;364,71;FLIGHT;Vliegticket;4,74634E+11;4-1-2014;6V2NNIM;SZG/FRA/LIS/FRA/SZG;TP;Skyscanner.AT;NJ103nVTEeOvYwBQVpgVrQ;16-3-2014;N;LIS
26;106387;13-3-2014;364,71;FLIGHT;Vliegticket;4,74634E+11;4-1-2014;6V2NNIM;SZG/FRA/LIS/FRA/SZG;TP;Skyscanner.AT;NJ103nVTEeOvYwBQVpgVrQ;16-3-2014;N;LIS
26;106387;13-3-2014;364,71;FLIGHT;Vliegticket;4,74634E+11;4-1-2014;6V2NNIM;SZG/FRA/LIS/FRA/SZG;TP;Skyscanner.AT;NJ103nVTEeOvYwBQVpgVrQ;16-3-2014;N;LIS
26;106387;13-3-2014;364,71;FLIGHT;Vliegticket;4,74634E+11;4-1-2014;6V2NNIM;SZG/FRA/LIS/FRA/SZG;TP;Skyscanner.AT;NJ103nVTEeOvYwBQVpgVrQ;16-3-2014;N;LIS
26;106387;4-1-2014;36;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106387;4-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106388;6-1-2014;529,28;FLIGHT;Vliegticket;2,35463E+12;4-1-2014;6XC4LWM;VIE/IST/KRT/IST/VIE;TK;;;6-7-2014;N;KRT
26;106388;6-1-2014;529,28;FLIGHT;Vliegticket;2,35463E+12;4-1-2014;6XC4LWM;VIE/IST/KRT/IST/VIE;TK;;;6-7-2014;N;KRT
26;106388;4-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106389;16-2-2014;216,81;FLIGHT;Vliegticket;2,20463E+12;4-1-2014;6XJ9WLM;GRZ/MUC/MAD/FRA/GRZ;LH;Skyscanner.AT;f4eLLHVkEeOEaABQVpB-MA;21-2-2014;N;MAD
26;106389;16-2-2014;216,81;FLIGHT;Vliegticket;2,20463E+12;4-1-2014;6XJ9WLM;GRZ/MUC/MAD/FRA/GRZ;LH;Skyscanner.AT;f4eLLHVkEeOEaABQVpB-MA;21-2-2014;N;MAD
26;106389;4-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106389;16-2-2014;31,21;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Skyscanner.AT;f4eLLHVkEeOEaABQVpB-MA;22-2-2014;N;
26;106389;4-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106406;6-1-2014;135,81;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6Y5XKVM;VIE/FCO;OS;Swoodoo.AT;9hGZwPGCqYvAQUvyq16SnQ;6-1-2014;N;FCO
26;106406;4-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106383;6-6-2014;122,73;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6VRDBOM;VIE/ZRH/VIE;OS;;;8-6-2014;N;ZRH
26;106383;6-6-2014;122,73;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6VRDBOM;VIE/ZRH/VIE;OS;;;8-6-2014;N;ZRH
26;106383;4-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106383;4-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106392;10-1-2014;189,64;FLIGHT;Vliegticket;2,20463E+12;4-1-2014;6XUY9WM;VIE/MUC/MRS/FRA/VIE;LH;Checkfelix.AT;5F0bKS2dvLclRdd7tc3kDw;17-1-2014;N;MRS
26;106392;4-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106392;4-1-2014;13,75;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Checkfelix.AT;5F0bKS2dvLclRdd7tc3kDw;18-1-2014;N;
26;106392;10-1-2014;21,97;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Checkfelix.AT;5F0bKS2dvLclRdd7tc3kDw;18-1-2014;N;
26;106392;4-1-2014;20,24;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106362;5-1-2014;1.380,11;FLIGHT;Vliegticket;2,20463E+12;4-1-2014;6QNFJ6M;INN/FRA/ACC/FRA/INN;LH;Skyscanner.AT;SyEr0HUGEeO5jABQVpAnAA;14-4-2014;N;ACC
26;106362;4-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106386;19-6-2014;185,2;FLIGHT;Vliegticket;7,44634E+11;4-1-2014;6WFU7MM;ZRH/AMS/ZRH;KL;Swoodoo.AT;h7JO0n0i8b7eTafiCr2EPw;22-6-2014;N;AMS
26;106386;19-6-2014;185,2;FLIGHT;Vliegticket;7,44634E+11;4-1-2014;6WFU7MM;ZRH/AMS/ZRH;KL;Swoodoo.AT;h7JO0n0i8b7eTafiCr2EPw;22-6-2014;N;AMS
26;106386;19-6-2014;185,2;FLIGHT;Vliegticket;7,44634E+11;4-1-2014;6WFU7MM;ZRH/AMS/ZRH;KL;Swoodoo.AT;h7JO0n0i8b7eTafiCr2EPw;22-6-2014;N;AMS
26;106386;19-6-2014;185,2;FLIGHT;Vliegticket;7,44634E+11;4-1-2014;6WFU7MM;ZRH/AMS/ZRH;KL;Swoodoo.AT;h7JO0n0i8b7eTafiCr2EPw;22-6-2014;N;AMS
26;106386;4-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106386;4-1-2014;24;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106410;20-2-2014;145,72;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6Y9LTRM;VIE/IST/ESB/IST/VIE;OS;Checkfelix.AT;_T7abUsFjIedRfsZ8HyEiA;25-2-2014;N;ESB
26;106410;4-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106410;20-2-2014;17,35;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Checkfelix.AT;_T7abUsFjIedRfsZ8HyEiA;26-2-2014;N;
26;106410;4-1-2014;16,5;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106411;20-2-2014;149,72;FLIGHT;Vliegticket;2,35463E+12;4-1-2014;6ZPEUDM;VIE/IST/VIE;TK;;;28-2-2014;N;IST
26;106411;20-2-2014;149,72;FLIGHT;Vliegticket;2,35463E+12;4-1-2014;6ZPEUDM;VIE/IST/VIE;TK;;;28-2-2014;N;IST
26;106411;20-2-2014;-4;FLIGHT;Vliegticket;A6ZPEUDM004;4-1-2014;6ZPEUDM;VIE/IST/VIE;TK;;;28-2-2014;N;IST
26;106411;4-1-2014;33,87;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106381;6-1-2014;156,05;FLIGHT;Vliegticket;7,45463E+12;4-1-2014;6VDU7LM;VIE/HAM/VIE;AB;;;12-1-2014;N;HAM
26;106381;4-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106400;10-1-2014;230,5;FLIGHT;Vliegticket;2,20463E+12;4-1-2014;6X2Z8MM;ZRH/FRA/GRZ/VIE/ZRH;LH;;;12-1-2014;N;GRZ
26;106400;4-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106372;12-1-2014;138,81;FLIGHT;Vliegticket;4,74366E+11;4-1-2014;6TCZJ5M;VIE/LIS;TP;;;12-1-2014;N;LIS
26;106372;4-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106372;4-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106391;24-1-2014;116,5;FLIGHT;Vliegticket;2,20438E+12;4-1-2014;6XMF92M;AMS/MUC/AMS;LH;Checkfelix.AT;uiTlYLe1F5UFSUInwb6TUQ;28-1-2014;N;MUC
26;106391;4-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106405;20-3-2014;889,76;FLIGHT;Vliegticket;2,20463E+12;4-1-2014;6YXMYMM;INN/FRA/YYZ/***/NAS/YUL/FRA/IN;LH;;;6-4-2014;N;NAS
26;106405;20-3-2014;889,76;FLIGHT;Vliegticket;2,20463E+12;4-1-2014;6YXMYMM;INN/FRA/YYZ/***/NAS/YUL/FRA/IN;LH;;;6-4-2014;N;NAS
26;106405;4-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106364;9-7-2014;703,64;FLIGHT;Vliegticket;5,12463E+12;4-1-2014;6Q4WMHM;VIE/AMM/CMB/AMM/VIE;RJ;;;23-7-2014;N;CMB
26;106364;9-7-2014;616,64;FLIGHT;Vliegticket;5,12463E+12;4-1-2014;6Q4WMHM;VIE/AMM/CMB/AMM/VIE;RJ;;;23-7-2014;N;CMB
26;106364;9-7-2014;703,64;FLIGHT;Vliegticket;5,12463E+12;4-1-2014;6Q4WMHM;VIE/AMM/CMB/AMM/VIE;RJ;;;23-7-2014;N;CMB
26;106364;9-7-2014;616,64;FLIGHT;Vliegticket;5,12463E+12;4-1-2014;6Q4WMHM;VIE/AMM/CMB/AMM/VIE;RJ;;;23-7-2014;N;CMB
26;106364;4-1-2014;28;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106364;4-1-2014;53,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106365;11-2-2014;72,36;FLIGHT;Vliegticket;L216875L002;4-1-2014;216875L;BTS/STN/BTS;FR;;;17-2-2014;N;STN
26;106365;4-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106365;4-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106374;8-1-2014;161,72;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6T3RU4M;VIE/IST/ESB/IST/VIE;OS;;;18-1-2014;N;ESB
26;106374;8-1-2014;161,72;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6T3RU4M;VIE/IST/ESB/IST/VIE;OS;;;18-1-2014;N;ESB
26;106374;4-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106374;4-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106396;25-1-2014;243,86;FLIGHT;Vliegticket;1,69463E+12;4-1-2014;6YHBAVM;HAV/NAS/FLL;HR;;;25-1-2014;N;NAS
26;106396;4-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106396;4-1-2014;18,79;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106368;6-1-2014;223,35;FLIGHT;Vliegticket;7,45463E+12;4-1-2014;6R8CP9M;VIE/DUS/VIE;AB;;;11-1-2014;N;DUS
26;106368;4-1-2014;17,47;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106367;20-3-2014;128,97;FLIGHT;Vliegticket;2,57463E+12;4-1-2014;6SPYN5M;VIE/NCE/VIE;OS;;;23-3-2014;N;NCE
26;106367;20-3-2014;128,97;FLIGHT;Vliegticket;2,57463E+12;4-1-2014;6SPYN5M;VIE/NCE/VIE;OS;;;23-3-2014;N;NCE
26;106367;4-1-2014;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106367;4-1-2014;15,18;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106398;19-9-2014;710,11;FLIGHT;Vliegticket;A6X2CMDM002;4-1-2014;6X2CMDM;VIE/JFK/VIE;OS;;;25-9-2014;N;JFK
26;106398;19-9-2014;710,11;FLIGHT;Vliegticket;A6X2CMDM004;4-1-2014;6X2CMDM;VIE/JFK/VIE;OS;;;25-9-2014;N;JFK
26;106398;19-9-2014;710,11;FLIGHT;Vliegticket;A6X2CMDM005;4-1-2014;6X2CMDM;VIE/JFK/VIE;OS;;;25-9-2014;N;JFK
26;106398;19-9-2014;710,11;FLIGHT;Vliegticket;A6X2CMDM003;4-1-2014;6X2CMDM;VIE/JFK/VIE;OS;;;25-9-2014;N;JFK
26;106398;4-1-2014;28;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106398;19-9-2014;81,82;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;26-9-2014;N;
26;106398;4-1-2014;53,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106376;20-2-2014;163,25;FLIGHT;Vliegticket;6,24463E+12;4-1-2014;6UPI7SM;SAW/IKA/SAW;PC;;;11-3-2014;N;IKA
26;106377;20-2-2014;123,81;FLIGHT;Vliegticket;2,35463E+12;4-1-2014;6USJPXM;VIE/SAW/VIE;TK;;;11-3-2014;N;SAW
26;106376;4-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106377;4-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106377;4-1-2014;10,3;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;12-3-2014;N;
26;106376;4-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106377;4-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106371;4-2-2014;535,96;FLIGHT;Vliegticket;7,45735E+12;4-1-2014;6S7DBAM;VIE/DUS/JFK/TXL/VIE;AB;;;13-2-2014;N;JFK
26;106371;4-2-2014;535,96;FLIGHT;Vliegticket;7,45735E+12;4-1-2014;6S7DBAM;VIE/DUS/JFK/TXL/VIE;AB;;;13-2-2014;N;JFK
26;106371;4-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106375;14-3-2014;616,78;FLIGHT;Vliegticket;1,76463E+12;4-1-2014;6UOOTEM;MUC/DXB/BKK/DXB/MUC;EK;Checkfelix.AT;pE6JG$1Zy5YdSR5P2Jjigg;4-4-2014;N;BKK
26;106375;14-3-2014;616,78;FLIGHT;Vliegticket;1,76463E+12;4-1-2014;6UOOTEM;MUC/DXB/BKK/DXB/MUC;EK;Checkfelix.AT;pE6JG$1Zy5YdSR5P2Jjigg;4-4-2014;N;BKK
26;106375;4-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106375;4-1-2014;12;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106407;27-1-2014;138,81;FLIGHT;Vliegticket;4,74366E+11;4-1-2014;6ZDRMJM;VIE/LIS;TP;momondo fl.at;;27-1-2014;N;LIS
26;106407;27-1-2014;138,81;FLIGHT;Vliegticket;4,74366E+11;4-1-2014;6ZDRMJM;VIE/LIS;TP;momondo fl.at;;27-1-2014;N;LIS
26;106407;4-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106407;4-1-2014;30,1;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106390;17-1-2014;166,6;FLIGHT;Vliegticket;2,20463E+12;4-1-2014;6XT9L2M;VIE/FRA/XER/FRA/VIE;LH;;;20-1-2014;N;XER
26;106390;4-1-2014;6;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106399;6-1-2014;156,32;FLIGHT;Vliegticket;7,24463E+12;4-1-2014;6YQNYNM;VIE/ZRH/CPH/VIE;LX;;;9-1-2014;N;CPH
26;106399;4-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106380;30-1-2014;122,08;FLIGHT;Vliegticket;2,57464E+12;4-1-2014;6VBCTQM;VIE/STR/VIE;OS;momondo fl.at;;2-2-2014;N;STR
26;106380;4-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106380;4-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106098;5-1-2014;0;FLIGHT;Vliegticket;7,44634E+11;28-12-2013;3W5SDXM;VIE/AMS/VIE;KL;Skyscanner.AT;;31-1-2014;W;AMS
26;106098;8-1-2014;70;FLIGHT;Vliegticket;7,44634E+11;4-1-2014;3W5SDXM;VIE/AMS/VIE;KL;;;31-1-2014;N;AMS
26;106098;8-1-2014;40;FLIGHT;Vliegticket;A3W5SDXM013;4-1-2014;3W5SDXM;VIE/AMS/VIE;KL;;;31-1-2014;A;AMS
26;106098;28-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;28-12-2013;W;
26;106393;23-1-2014;151,47;FLIGHT;Vliegticket;7,45463E+12;4-1-2014;6XWGB2M;SZG/TXL/CPH;AB;momondo fl.at;;23-1-2014;N;CPH
26;106393;4-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106393;4-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106370;5-1-2014;139,81;FLIGHT;Vliegticket;6,70463E+12;4-1-2014;6QJLHHM;VIE/DME;UN;;;5-1-2014;N;DME
26;106370;4-1-2014;21,95;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
26;106408;29-1-2014;515,58;FLIGHT;Vliegticket;5,12463E+12;4-1-2014;6XORA5M;VIE/AMM/VIE;RJ;;;28-2-2014;N;AMM
26;106408;4-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
26;106408;4-1-2014;32,43;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
28;43577;9-2-2014;59,54;FLIGHT;Vliegticket;7,45463E+12;4-1-2014;6T39FDM;DUS/CPH;AB;tripadvisor for bua.ie;;9-2-2014;N;CPH
28;43636;27-1-2014;910,49;FLIGHT;Vliegticket;7,44634E+11;4-1-2014;6ZWG5UM;XIY/CTU/AMS/DUB/AMS/PEK/XIY;KL;;;11-2-2014;N;DUB
28;43636;4-1-2014;18,21;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
28;42753;7-1-2014;0;FLIGHT;Vliegticket;2,32463E+12;21-12-2013;ZESXKFM;DUB/LHR/KUL/BKK/KUL/AMS/DUB;MH;tripadvisor for bua.ie;;20-1-2014;W;BKK
28;42753;7-1-2014;205;FLIGHT;Vliegticket;2,32463E+12;4-1-2014;ZESXKFM;DUB/LHR/KUL/BKK/KUL;MH;;;20-1-2014;N;BKK
28;42753;21-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;W;
28;42753;7-1-2014;0;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;tripadvisor for bua.ie;;27-1-2014;W;
28;42753;21-12-2013;106;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
28;43634;13-1-2014;722,23;FLIGHT;Vliegticket;2,32463E+12;4-1-2014;6ZXEILM;DUB/AMS/KUL/PER;MH;;;15-1-2014;N;PER
28;43634;4-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
28;43634;4-1-2014;14,7;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
28;43624;11-1-2014;918,17;FLIGHT;Vliegticket;A6Y7Q7JM002;4-1-2014;6Y7Q7JM;DUB/LHR/HKG/PER;CX;;;12-1-2014;N;PER
28;43624;4-1-2014;13;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
28;43624;11-1-2014;10,64;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;13-1-2014;N;
28;43555;8-1-2014;890,84;FLIGHT;Vliegticket;2,32463E+12;4-1-2014;6OWWONM;DUB/FRA/KUL/BKK/KUL/LHR/DUB;MH;Skyscanner.IE;s9gRKHTlEeOm-QBQVpB-SQ;2-2-2014;N;BKK
28;43555;4-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;4-1-2014;N;
28;43549;13-3-2014;544,69;FLIGHT;Vliegticket;1,44631E+11;4-1-2014;6NCX9DM;ORK/LHR/YYC/LHR/ORK;AC;tripadvisor for bua.ie;;24-3-2014;N;YYC
28;43549;13-3-2014;544,69;FLIGHT;Vliegticket;1,44631E+11;4-1-2014;6NCX9DM;ORK/LHR/YYC/LHR/ORK;AC;tripadvisor for bua.ie;;24-3-2014;N;YYC
28;43549;13-3-2014;89,18;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;tripadvisor for bua.ie;;25-3-2014;N;
28;43549;4-1-2014;23,57;OVERIGE;Boekingskosten;;;;;;;;4-1-2014;N;
28;43570;2-2-2014;1.073,70;FLIGHT;Vliegticket;7,54634E+11;4-1-2014;6TVK3LM;MAD/SJO/MAD;IB;Skyscanner.IE;epQtQHU4EeODqQBQVpArCA;3-3-2014;N;SJO
