Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;1-1-2014;5:21:16;;;;;;;;;;;;;
Selectie;Factuurdatum;van;31-12-2013;Tot en met;31-12-2013;;;;;;;;;;
12;371813;31-12-2013;-428,99;FLIGHT;Vliegticket;1,76E+12;29-7-2013;Z5OBJWM;MUC/DXB/BKK/HKT/DXB;EK;Swoodoo.de;u5D8Iv0xIIlBSlUeJad0UQ;19-1-2014;A;HKT
12;371813;29-7-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-7-2013;W;
12;371813;31-12-2013;0;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Swoodoo.de;u5D8Iv0xIIlBSlUeJad0UQ;20-1-2014;W;
12;371813;29-7-2013;55;OVERIGE;Boekingskosten;;;;;;;;29-7-2013;W;
12;428683;3-1-2014;112,39;FLIGHT;Vliegticket;L216173L002;31-12-2013;216173L;STR/BRU;4U;;;3-1-2014;N;BRU
12;428586;16-1-2014;121,02;FLIGHT;Vliegticket;6,24E+12;31-12-2013;4VIYK5M;DUS/SAW/TBS;PC;;;16-1-2014;N;TBS
12;428586;30-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428599;8-2-2014;698,32;FLIGHT;Vliegticket;7,45E+11;31-12-2013;4VSL3FM;STR/ATL/GDL/ATL/STR;KL;;;24-2-2014;N;GDL
12;428599;8-2-2014;698,32;FLIGHT;Vliegticket;7,45E+11;31-12-2013;4VSL3FM;STR/ATL/GDL/ATL/STR;KL;;;24-2-2014;N;GDL
12;428599;31-12-2013;81,94;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;26-2-2014;N;
12;428599;31-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
12;428599;31-12-2013;37,31;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428620;1-1-2014;740,81;FLIGHT;Vliegticket;1,69E+12;31-12-2013;4ZVGTKM;MUC/FRA/ADD/NBO/JUB;HR;Idealo.de;;7-1-2014;N;NBO
12;428620;31-12-2013;18,52;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428633;4-8-2014;467,15;FLIGHT;Vliegticket;5,55E+12;31-12-2013;42VQKNM;HAM/SVO/FRU/SVO/HAM;SU;;;15-8-2014;N;FRU
12;428633;31-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
12;428722;12-2-2014;198,18;FLIGHT;Vliegticket;6,24E+12;31-12-2013;468825M;SXF/SAW/TLV/SAW/SXF;PC;;;21-2-2014;N;TLV
12;428652;12-11-2014;459,36;FLIGHT;Vliegticket;6,07E+12;31-12-2013;439997M;DUS/AUH/DUS;EY;;;24-11-2014;N;AUH
12;428652;12-11-2014;459,36;FLIGHT;Vliegticket;6,07E+12;31-12-2013;439997M;DUS/AUH/DUS;EY;;;24-11-2014;N;AUH
12;428652;12-11-2014;459,36;FLIGHT;Vliegticket;6,07E+12;31-12-2013;439997M;DUS/AUH/DUS;EY;;;24-11-2014;N;AUH
12;405990;25-12-2013;0;FLIGHT;Vliegticket;2,17E+12;13-10-2013;3EQPJIM;MUC/BKK/MUC;TG;skyscanner.de German Meta;VNv1qjMDEeOdAABQVpBGEQ;3-1-2014;W;BKK
12;405990;25-12-2013;0;FLIGHT;Vliegticket;2,17E+12;13-10-2013;3EQPJIM;MUC/BKK/MUC;TG;skyscanner.de German Meta;VNv1qjMDEeOdAABQVpBGEQ;3-1-2014;W;BKK
12;405990;12-10-2013;110;OVERIGE;Boekingskosten;;;;;;;;12-10-2013;W;
12;428743;8-3-2014;97,5;FLIGHT;Vliegticket;2,20E+12;31-12-2013;476ZS2M;MUC/AMS/MUC;LH;;;11-3-2014;N;AMS
12;428743;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428686;25-7-2014;147,97;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45GXJVM;FRA/KRK/FRA;LH;;;27-7-2014;N;KRK
12;428686;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428615;31-12-2013;498,82;FLIGHT;Vliegticket;7,45E+11;31-12-2013;4XSRCGM;LIM/AMS/CDG;KL;;;1-1-2014;N;CDG
12;427013;1-1-2014;-96,47;FLIGHT;Vliegticket;64634972107;23-12-2013;ZXKR6KM;FRA/ATL/MCO/MSP/FRA;DL;;;8-1-2014;A;MCO
12;427013;1-1-2014;0;FLIGHT;Vliegticket;64634972108;23-12-2013;ZXKR6KM;FRA/ATL/MCO/MSP/FRA;DL;;;8-1-2014;W;MCO
12;427013;23-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-12-2013;W;
12;427013;23-12-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;10-1-2014;W;
12;427013;23-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;W;
12;428699;13-2-2014;231,38;FLIGHT;Vliegticket;2,20E+12;31-12-2013;457LKFM;MAN/MUC/MAN;LH;;;24-2-2014;N;MUC
12;428699;31-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428638;28-3-2014;385,13;FLIGHT;Vliegticket;7,46E+12;31-12-2013;4Y72AYM;DUS/JFK/DUS;AB;;;3-4-2014;N;JFK
12;428638;28-3-2014;385,13;FLIGHT;Vliegticket;7,46E+12;31-12-2013;4Y72AYM;DUS/JFK/DUS;AB;;;3-4-2014;N;JFK
12;428638;31-12-2013;46,2;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;4-4-2014;N;
12;428638;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428649;28-10-2014;932,09;FLIGHT;Vliegticket;14634040194;31-12-2013;44DX2RM;LED/LHR/MIA/POA/MIA/LHR/LED;AA;Idealo.de;;17-11-2014;N;POA
12;428649;31-12-2013;23,3;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428748;31-3-2014;974,24;FLIGHT;Vliegticket;7,24E+12;31-12-2013;48HFHQM;CNS/BNE/SIN/ZRH;LX;Swoodoo.ch;uNhi7j72A7LiTiV23YNBmw;31-3-2014;N;ZRH
12;428748;31-12-2013;24,36;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428611;12-1-2014;1.056,50;FLIGHT;Vliegticket;2,20E+12;31-12-2013;4WNAZWM;MEX/FRA/MEX;LH;kayak.de;asoNhZH8QYXDSuAZCJP8qQ;1-12-2014;N;FRA
12;428669;3-1-2014;20;FLIGHT;Vliegticket;6,24E+12;31-12-2013;44WXGSM;STR/ADB;PC;Swoodoo.de;pWjjoXhnfq1ISxxkwcxEpA;3-1-2014;N;ADB
12;428669;3-1-2014;79,73;FLIGHT;Vliegticket;6,24E+12;31-12-2013;44WXGSM;STR/ADB;PC;Swoodoo.de;pWjjoXhnfq1ISxxkwcxEpA;3-1-2014;N;ADB
12;428669;3-1-2014;82,23;FLIGHT;Vliegticket;6,24E+12;31-12-2013;44WXGSM;STR/ADB;PC;Swoodoo.de;pWjjoXhnfq1ISxxkwcxEpA;3-1-2014;N;ADB
12;428616;1-5-2014;142,66;FLIGHT;Vliegticket;1,25E+12;31-12-2013;4Y3FUXM;FRA/LHR/FRA;BA;aviasales fl.de;bpio7;4-5-2014;N;LHR
12;428671;18-7-2014;97,62;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45JUY4M;MUC/AMS/MUC;LH;Swoodoo.de;pgjFM2VV5JrzT4igr96_0g;21-7-2014;N;AMS
12;428671;18-7-2014;97,62;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45JUY4M;MUC/AMS/MUC;LH;Swoodoo.de;pgjFM2VV5JrzT4igr96_0g;21-7-2014;N;AMS
12;428671;18-7-2014;97,62;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45JUY4M;MUC/AMS/MUC;LH;Swoodoo.de;pgjFM2VV5JrzT4igr96_0g;21-7-2014;N;AMS
12;428671;18-7-2014;97,62;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45JUY4M;MUC/AMS/MUC;LH;Swoodoo.de;pgjFM2VV5JrzT4igr96_0g;21-7-2014;N;AMS
12;428671;18-7-2014;97,62;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45JUY4M;MUC/AMS/MUC;LH;Swoodoo.de;pgjFM2VV5JrzT4igr96_0g;21-7-2014;N;AMS
12;428671;18-7-2014;97,62;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45JUY4M;MUC/AMS/MUC;LH;Swoodoo.de;pgjFM2VV5JrzT4igr96_0g;21-7-2014;N;AMS
12;428646;2-2-2014;566,75;FLIGHT;Vliegticket;7,55E+11;31-12-2013;42X5BVM;TXL/MAD/MIA/MGA/PTY/MAD/TXL;IB;Billigflieger via Zanox.de;;25-4-2014;N;MGA
12;428625;1-1-2014;368,82;FLIGHT;Vliegticket;7,84E+12;31-12-2013;4ZQLESM;PQC/SGN/CAN/PEK;CZ;Idealo.de;;1-1-2014;N;PEK
12;428601;1-1-2014;183,13;FLIGHT;Vliegticket;2,35E+12;31-12-2013;4VCCK8M;PRN/IST/MUC;TK;Swoodoo.de;T3LLCpbER4ejS6fAH42tOA;1-1-2014;N;MUC
12;428601;31-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
12;428693;20-5-2014;710,13;FLIGHT;Vliegticket;7,46E+12;31-12-2013;458L2AM;DUS/LAX/DUS;AB;;;11-6-2014;N;LAX
12;428693;20-5-2014;710,13;FLIGHT;Vliegticket;7,46E+12;31-12-2013;458L2AM;DUS/LAX/DUS;AB;;;11-6-2014;N;LAX
12;428693;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428742;8-3-2014;97,5;FLIGHT;Vliegticket;2,20E+12;31-12-2013;475ORZM;MUC/AMS/MUC;LH;;;11-3-2014;N;AMS
12;428740;24-4-2014;120,54;FLIGHT;Vliegticket;2,20E+12;31-12-2013;47QLVAM;MUC/TXL/MUC;LH;;;27-4-2014;N;TXL
12;428740;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428742;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428737;6-1-2014;308,87;FLIGHT;Vliegticket;5,55E+12;31-12-2013;47P4ZMM;FRA/SVO/TLL/SVO/FRA;SU;skycheck.com/de;QRT7LX;9-1-2014;N;TLL
12;428673;12-4-2014;845,68;FLIGHT;Vliegticket;9,99E+12;31-12-2013;45D9CIM;MUC/PEK/TPE/PEK/MUC;CA;skyscanner.de German Meta;dAVr5nIeEeOA4gBQVphBvw;27-4-2014;N;TPE
12;428673;12-4-2014;845,68;FLIGHT;Vliegticket;A45D9CIM004;31-12-2013;45D9CIM;MUC/PEK/TPE/PEK/MUC;CA;skyscanner.de German Meta;dAVr5nIeEeOA4gBQVphBvw;27-4-2014;N;TPE
12;428673;12-4-2014;845,68;FLIGHT;Vliegticket;A45D9CIM005;31-12-2013;45D9CIM;MUC/PEK/TPE/PEK/MUC;CA;skyscanner.de German Meta;dAVr5nIeEeOA4gBQVphBvw;27-4-2014;N;TPE
12;428673;12-4-2014;688,1;FLIGHT;Vliegticket;A45D9CIM006;31-12-2013;45D9CIM;MUC/PEK/TPE/PEK/MUC;CA;skyscanner.de German Meta;dAVr5nIeEeOA4gBQVphBvw;27-4-2014;N;TPE
12;428673;12-4-2014;845,68;FLIGHT;Vliegticket;A45D9CIM002;31-12-2013;45D9CIM;MUC/PEK/TPE/PEK/MUC;CA;skyscanner.de German Meta;dAVr5nIeEeOA4gBQVphBvw;27-4-2014;N;TPE
12;409697;8-11-2013;0;FLIGHT;Vliegticket;1,57E+12;22-10-2013;YAUJFPM;FRA/DOH/KHI/DOH/FRA;QR;skyscanner.de German Meta;#NAME?;4-12-2013;A;KHI
12;409697;22-10-2013;-3;OVERIGE;Boekingskosten;;;;;;;;22-10-2013;W;
12;428724;24-1-2014;177,74;FLIGHT;Vliegticket;2,35E+12;31-12-2013;44T6G6M;MUC/IST/MUC;TK;Swoodoo.de;7yxlq8P057WzRCQlGWkuOQ;9-2-2014;N;IST
12;428724;24-1-2014;177,74;FLIGHT;Vliegticket;2,35E+12;31-12-2013;44T6G6M;MUC/IST/MUC;TK;Swoodoo.de;7yxlq8P057WzRCQlGWkuOQ;9-2-2014;N;IST
12;428688;31-1-2014;469,58;FLIGHT;Vliegticket;1,76E+12;31-12-2013;452JAIM;AMS/DXB/DEL/DXB/AMS;EK;skyscanner.de German Meta;kmcptnIkEeOVhABQVpAtiw;8-2-2014;N;DEL
12;428688;31-1-2014;469,58;FLIGHT;Vliegticket;1,76E+12;31-12-2013;452JAIM;AMS/DXB/DEL/DXB/AMS;EK;skyscanner.de German Meta;kmcptnIkEeOVhABQVpAtiw;8-2-2014;N;DEL
12;428688;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
12;428710;1-2-2014;627,68;FLIGHT;Vliegticket;7,45E+11;31-12-2013;46J854M;HAM/AMS/MEX/CDG/HAM;KL;;;21-2-2014;N;MEX
12;428675;28-6-2014;419,06;FLIGHT;Vliegticket;5,55E+12;31-12-2013;45FQQ3M;HAM/SVO/KGF/SVO/HAM;SU;momondo.de;;17-7-2014;N;KGF
12;428675;28-6-2014;419,06;FLIGHT;Vliegticket;5,55E+12;31-12-2013;45FQQ3M;HAM/SVO/KGF/SVO/HAM;SU;momondo.de;;17-7-2014;N;KGF
12;428675;28-6-2014;419,06;FLIGHT;Vliegticket;5,55E+12;31-12-2013;45FQQ3M;HAM/SVO/KGF/SVO/HAM;SU;momondo.de;;17-7-2014;N;KGF
12;428675;31-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
12;428684;13-1-2014;131,51;FLIGHT;Vliegticket;2,35E+12;31-12-2013;45GRDZM;ESB/IST/DUS;TK;;;13-1-2014;N;DUS
12;428635;18-1-2014;139,63;FLIGHT;Vliegticket;2,81E+12;31-12-2013;43CEJHM;MUC/SBZ/MUC;RO;;;25-1-2014;N;SBZ
12;428654;9-3-2014;726,59;FLIGHT;Vliegticket;2,20E+12;31-12-2013;44WY5LM;TXL/FRA/SIN/FRA/TXL;LH;Swoodoo.de;yefSCxwJ7qgNR8ILPKCvyg;21-3-2014;N;SIN
12;428654;31-12-2013;44,32;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;yefSCxwJ7qgNR8ILPKCvyg;22-3-2014;N;
12;428597;12-3-2014;222,63;FLIGHT;Vliegticket;6,24E+12;31-12-2013;4UPZWAM;STR/SAW/IKA/SAW/STR;PC;Idealo.de;;10-4-2014;N;IKA
12;428597;30-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
12;428597;30-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428682;1-3-2014;158,23;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45F9NCM;MUC/ESB/MUC;LH;Swoodoo.de;PiboCsYdJpP3Qa4ZEPKMLw;9-3-2014;N;ESB
12;428617;20-2-2014;82,94;FLIGHT;Vliegticket;L216081L002;31-12-2013;216081L;DMK/HKG;FD;Skyscanner - Mobile apps.F.de;;20-2-2014;N;HKG
12;428617;31-12-2013;9,95;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428644;8-2-2014;378,54;FLIGHT;Vliegticket;5,55E+12;31-12-2013;42PHNOM;PVG/SVO/FRA;SU;Swoodoo.de;bUKK0rZRS4gvRPoJMkvQvQ;8-2-2014;N;FRA
12;428644;31-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
12;405579;23-12-2013;0;FLIGHT;Vliegticket;1,57E+12;10-10-2013;2HSS6JM;JRO/DOH/MUC;QR;;;24-12-2013;A;MUC
12;405579;23-12-2013;0;FLIGHT;Vliegticket;1,57E+12;10-10-2013;2HSS6JM;JRO/DOH/MUC;QR;;;24-12-2013;A;MUC
12;405579;10-10-2013;-146;OVERIGE;Boekingskosten;;;;;;;;10-10-2013;N;
12;428641;17-1-2014;540,35;FLIGHT;Vliegticket;1,05E+12;31-12-2013;43QGEZM;TXL/HEL/PVG/HEL/TXL;AY;;;17-2-2014;N;PVG
12;428641;31-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
12;428689;25-7-2014;147,97;FLIGHT;Vliegticket;2,20E+12;31-12-2013;45TMWTM;FRA/KRK/FRA;LH;;;27-7-2014;N;KRK
12;428689;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;393711;3-2-2014;-86,85;FLIGHT;Vliegticket;7,46E+12;15-9-2013;3O9WDDM;TXL/JFK/TXL;AB;;;11-2-2014;W;JFK
12;393711;3-2-2014;-86,85;FLIGHT;Vliegticket;7,46E+12;15-9-2013;3O9WDDM;TXL/JFK/TXL;AB;;;11-2-2014;W;JFK
12;393711;15-9-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;12-2-2014;W;
12;393711;15-9-2013;110;OVERIGE;Boekingskosten;;;;;;;;15-9-2013;W;
12;379441;28-12-2013;-180,9;FLIGHT;Vliegticket;2,57E+12;14-8-2013;ZQAZ46M;MUC/VIE/BKK/SYD/***/BNE/BKK/VI;OS;Idealo.de;;19-1-2014;A;SYD
12;379441;13-8-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;20-1-2014;W;
12;379441;13-8-2013;55;OVERIGE;Boekingskosten;;;;;;;;13-8-2013;W;
12;428746;28-2-2014;1.039,32;FLIGHT;Vliegticket;7,55E+11;31-12-2013;48PRBEM;HAM/MUC/MAD/UIO/MAD/DUS/HAM;IB;Swoodoo.de;2uzO3YDMrpzGRAK3EOQlgw;15-4-2014;N;UIO
12;428746;31-12-2013;61,88;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;2uzO3YDMrpzGRAK3EOQlgw;16-4-2014;N;
12;428718;8-6-2014;177,35;FLIGHT;Vliegticket;2,57E+12;31-12-2013;462QAPM;ZRH/VIE/IST/ZRH;OS;;;17-6-2014;N;IST
12;428718;8-6-2014;177,35;FLIGHT;Vliegticket;2,57E+12;31-12-2013;462QAPM;ZRH/VIE/IST/ZRH;OS;;;17-6-2014;N;IST
12;428718;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428624;25-2-2014;241,56;FLIGHT;Vliegticket;1,57E+12;31-12-2013;4Z5NJ9M;BOM/DOH/FRA;QR;skyscanner.de German Meta;ZDMZcnHvEeO7GQBQVpAoHw;25-2-2014;N;FRA
12;428624;25-2-2014;241,56;FLIGHT;Vliegticket;1,57E+12;31-12-2013;4Z5NJ9M;BOM/DOH/FRA;QR;skyscanner.de German Meta;ZDMZcnHvEeO7GQBQVpAoHw;25-2-2014;N;FRA
12;428624;31-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
12;428624;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428650;5-1-2014;620,49;FLIGHT;Vliegticket;1,95E+12;31-12-2013;44B5AQM;SVX/LED/MUC/LED/SVX;FV;;;11-1-2014;N;MUC
12;428650;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428745;28-3-2014;383,57;FLIGHT;Vliegticket;7,46E+12;31-12-2013;48PKRFM;TXL/JFK/TXL;AB;;;12-4-2014;N;JFK
12;428745;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428662;18-3-2014;374,59;FLIGHT;Vliegticket;8,81E+12;31-12-2013;442FRFM;FRA/CPT;DE;;;19-3-2014;N;CPT
12;428676;15-4-2014;135,98;FLIGHT;Vliegticket;1,76E+12;31-12-2013;45KBVCM;SYD/AKL;EK;;;15-4-2014;N;AKL
12;428680;19-4-2014;586,03;FLIGHT;Vliegticket;8,65E+11;31-12-2013;44P4FYM;AKL/LAX;NZ;;;19-4-2014;N;LAX
12;428662;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428676;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428680;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;398444;3-2-2014;0;FLIGHT;Vliegticket;1,25E+12;24-9-2013;YTM7RSM;TXL/LHR/BOM/LHR/TXL;BA;Swoodoo.de;b0Q3khYC6obvRdF0iULRng;19-2-2014;W;BOM
12;398444;3-2-2014;150;FLIGHT;Vliegticket;1,25E+12;31-12-2013;YTM7RSM;/No flight details;BA;;;19-2-2014;N;AMS
12;398444;3-2-2014;63,07;FLIGHT;Vliegticket;1,25E+12;31-12-2013;YTM7RSM;TXL/LHR/BOM/LHR/TXL;BA;;;19-2-2014;N;BOM
12;398444;24-9-2013;55;OVERIGE;Boekingskosten;;;;;;;;24-9-2013;N;
12;428698;17-1-2014;62,74;FLIGHT;Vliegticket;7,55E+11;31-12-2013;458TNYM;STR/BCN;IB;;;17-1-2014;N;BCN
12;428695;18-1-2014;480,07;FLIGHT;Vliegticket;14634042494;31-12-2013;46HXIXM;BCN/MIA/LIM/MIA/LHR/BRU;AA;;;6-2-2014;N;LIM
12;428695;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428698;31-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428612;28-3-2014;78,92;FLIGHT;Vliegticket;1,25E+12;31-12-2013;4WE6ZFM;ZRH/LCY;BA;;;28-3-2014;N;LCY
12;428640;3-1-2014;394,69;FLIGHT;Vliegticket;7,75E+11;31-12-2013;427UNAM;FRA/CAI/ABV;MS;skyscanner.de German Meta;WJGJ3nIGEeOdjwBQVpg7gg;4-1-2014;N;ABV
12;405866;25-1-2014;-723,51;FLIGHT;Vliegticket;2,32E+12;11-10-2013;279GNMM;KUL/FRA/KUL;MH;Idealo.de;;13-4-2014;A;FRA
12;405866;25-1-2014;-723,51;FLIGHT;Vliegticket;2,32E+12;11-10-2013;279GNMM;KUL/FRA/KUL;MH;Idealo.de;;13-4-2014;A;FRA
12;405866;11-10-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-10-2013;W;
12;405866;11-10-2013;0;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;14-4-2014;W;
12;405866;11-10-2013;110;OVERIGE;Boekingskosten;;;;;;;;11-10-2013;N;
12;363418;14-3-2014;-267,61;FLIGHT;Vliegticket;1,76E+12;16-7-2013;3HRSKTM;CPT/DXB/FRA;EK;;;15-3-2014;A;FRA
12;363418;14-3-2014;-267,61;FLIGHT;Vliegticket;1,76E+12;16-7-2013;3HRSKTM;CPT/DXB/FRA;EK;;;15-3-2014;A;FRA
12;363418;16-7-2013;0,82;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;16-3-2014;W;
12;363418;16-7-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;16-7-2013;W;
12;363418;16-7-2013;110;OVERIGE;Boekingskosten;;;;;;;;16-7-2013;W;
12;428658;19-3-2014;221,4;FLIGHT;Vliegticket;1,47E+12;31-12-2013;44ZFLKM;ZRH/CMN/***/AGA/CMN/ZRH;AT;Idealo.de;;2-4-2014;N;AGA
12;428658;19-3-2014;221,4;FLIGHT;Vliegticket;1,47E+12;31-12-2013;44ZFLKM;ZRH/CMN/***/AGA/CMN/ZRH;AT;Idealo.de;;2-4-2014;N;AGA
12;428658;19-3-2014;221,4;FLIGHT;Vliegticket;1,47E+12;31-12-2013;44ZFLKM;ZRH/CMN/***/AGA/CMN/ZRH;AT;Idealo.de;;2-4-2014;N;AGA
12;428658;19-3-2014;221,4;FLIGHT;Vliegticket;1,47E+12;31-12-2013;44ZFLKM;ZRH/CMN/***/AGA/CMN/ZRH;AT;Idealo.de;;2-4-2014;N;AGA
12;428658;19-3-2014;221,4;FLIGHT;Vliegticket;1,47E+12;31-12-2013;44ZFLKM;ZRH/CMN/***/AGA/CMN/ZRH;AT;Idealo.de;;2-4-2014;N;AGA
12;428658;31-12-2013;30;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;31-12-2013;N;
12;428658;31-12-2013;28,42;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428692;2-1-2014;115,18;FLIGHT;Vliegticket;1,15E+12;31-12-2013;45PUI3M;STR/BEG;JU;;;2-1-2014;N;BEG
12;428692;31-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428687;18-2-2014;752,31;FLIGHT;Vliegticket;2,57E+12;31-12-2013;446WETM;TXL/VIE/BKK/HKT/BKK/VIE/TXL;OS;Swoodoo.de;$yKSYIzz4byqQW8kAkQWQQ;17-3-2014;N;HKT
12;428701;18-2-2014;752,31;FLIGHT;Vliegticket;2,57E+12;31-12-2013;46AQ67M;TXL/VIE/BKK/HKT/BKK/VIE/TXL;OS;Swoodoo.de;LowCOPTFtKvHSvROo3FsBw;17-3-2014;N;HKT
12;428701;18-2-2014;752,31;FLIGHT;Vliegticket;2,57E+12;31-12-2013;46AQ67M;TXL/VIE/BKK/HKT/BKK/VIE/TXL;OS;Swoodoo.de;LowCOPTFtKvHSvROo3FsBw;17-3-2014;N;HKT
12;428687;31-12-2013;18,81;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428701;31-12-2013;37,62;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;428603;18-1-2014;162,49;FLIGHT;Vliegticket;7,45E+11;31-12-2013;4V5EWJM;DUS/AMS/BUD/AMS/DUS;KL;skyscanner.de German Meta;M2v6LHGnEeOz0wBQVphBvw;19-1-2014;N;BUD
12;428603;18-1-2014;162,49;FLIGHT;Vliegticket;7,45E+11;31-12-2013;4V5EWJM;DUS/AMS/BUD/AMS/DUS;KL;skyscanner.de German Meta;M2v6LHGnEeOz0wBQVphBvw;19-1-2014;N;BUD
12;428747;6-2-2014;629,04;FLIGHT;Vliegticket;1,65E+11;31-12-2013;48HAHOM;ZRH/IAD/GSO/IAD/ZRH;UA;;;15-2-2014;N;GSO
12;428747;31-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;31-12-2013;N;
12;400370;2-3-2014;0;FLIGHT;Vliegticket;6,08E+12;28-9-2013;3IZXU4M;AMS/AUH/MNL/AUH/DUS;EY;;;2-4-2014;W;MNL
12;400370;11-3-2014;282,51;FLIGHT;Vliegticket;6,08E+12;31-12-2013;3IZXU4M;AMS/AUH/MNL/AUH/DUS;EY;;;2-4-2014;N;MNL
12;400370;28-9-2013;0;OVERIGE;Boekingskosten;;;;;;;;28-9-2013;W;
12;428639;17-3-2014;363,52;FLIGHT;Vliegticket;2,35E+12;31-12-2013;43D954M;CPT/IST/CGN;TK;;;18-3-2014;N;CGN
12;428639;17-3-2014;363,52;FLIGHT;Vliegticket;2,35E+12;31-12-2013;43D954M;CPT/IST/CGN;TK;;;18-3-2014;N;CGN
12;428739;5-1-2014;682,33;FLIGHT;Vliegticket;1,76E+12;31-12-2013;47BTBIM;HAM/DXB/HKT/BKK/DXB/HAM;EK;skyscanner.de German Meta;MRQBKHI_EeOuoABQVpBGEQ;20-1-2014;N;HKT
