Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;27-12-2013;5:26:21;;;;;;;;;;;;;
Selectie;Factuurdatum;van;26-12-2013;Tot en met;26-12-2013;;;;;;;;;;
30;74896;26-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74929;2-1-2014;331,4;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;27VSRJM;ZRH/AMS/FRA/ZRH;LX;Swoodoo.ch;fq7X2P0CaqW6S8MoKrNgUg;4-1-2014;N;AMS
30;74929;2-1-2014;331,4;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;27VSRJM;ZRH/AMS/FRA/ZRH;LX;Swoodoo.ch;fq7X2P0CaqW6S8MoKrNgUg;4-1-2014;N;AMS
30;74929;26-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74929;26-12-2013;4;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74914;25-1-2014;649,9;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;28VYJ9M;ZRH/JFK/ZRH;LX;Swoodoo.ch;3aIXxnF0d7DfRBddUdlzBQ;31-1-2014;N;JFK
30;74914;25-1-2014;649,9;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;28VYJ9M;ZRH/JFK/ZRH;LX;Swoodoo.ch;3aIXxnF0d7DfRBddUdlzBQ;31-1-2014;N;JFK
30;71868;13-12-2013;-1.148,40;FLIGHT;Vliegticket;8,34317E+11;14-11-2013;6CLI2BM;PLZ/JNB/***/ZRH/JNB/PLZ;SA;;;10-3-2014;A;ZRH
30;71868;23-12-2013;0;FLIGHT;Vliegticket;8,34634E+11;9-12-2013;6CLI2BM;PLZ/JNB/ZRH/JNB/PLZ;SA;;;10-3-2014;W;ZRH
30;71868;23-12-2013;0;FLIGHT;Vliegticket;8,39079E+11;9-12-2013;6CLI2BM;PLZ/JNB/ZRH/JNB/PLZ;SA;;;10-3-2014;W;ZRH
30;71868;14-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-11-2013;W;
30;71868;14-11-2013;80;OVERIGE;Boekingskosten;;;;;;;;14-11-2013;W;
30;74948;21-2-2014;1.220,00;FLIGHT;Vliegticket;A3AFQ2CM003;26-12-2013;3AFQ2CM;BSL/LHR/SYD/LHR/BSL;QF;Skyscanner.net CH;f93QUG5vEeOPJgBQVpgVrQ;20-3-2014;N;SYD
30;74948;21-2-2014;1.220,00;FLIGHT;Vliegticket;A3AFQ2CM002;26-12-2013;3AFQ2CM;BSL/LHR/SYD/LHR/BSL;QF;Skyscanner.net CH;f93QUG5vEeOPJgBQVpgVrQ;20-3-2014;N;SYD
30;74948;26-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74948;26-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74903;16-3-2014;943,5;FLIGHT;Vliegticket;2,17465E+12;26-12-2013;27M8T7M;ZRH/BKK/ZRH;TG;Swoodoo.ch;PxBYLXnUQJ9bRQzIF17bsA;7-4-2014;N;BKK
30;74903;26-12-2013;22;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74879;30-8-2014;407,9;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;25JGRKM;ZRH/SPU/ZRH;LX;;;13-9-2014;N;SPU
30;74879;30-8-2014;407,9;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;25JGRKM;ZRH/SPU/ZRH;LX;;;13-9-2014;N;SPU
30;74879;26-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74900;22-8-2014;1.226,40;FLIGHT;Vliegticket;A27EDZZM003;26-12-2013;27EDZZM;ZRH/PHL/DEN/PIR/DEN/PHL/ZRH;US;Kayak.ch;JPAT53zhm6xURejyk20f2Q;6-9-2014;N;PIR
30;74900;22-8-2014;1.226,40;FLIGHT;Vliegticket;A27EDZZM004;26-12-2013;27EDZZM;ZRH/PHL/DEN/PIR/DEN/PHL/ZRH;US;Kayak.ch;JPAT53zhm6xURejyk20f2Q;6-9-2014;N;PIR
30;74900;22-8-2014;1.226,40;FLIGHT;Vliegticket;A27EDZZM002;26-12-2013;27EDZZM;ZRH/PHL/DEN/PIR/DEN/PHL/ZRH;US;Kayak.ch;JPAT53zhm6xURejyk20f2Q;6-9-2014;N;PIR
30;74900;26-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74900;26-12-2013;41;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74934;18-1-2014;393,75;FLIGHT;Vliegticket;L215389L003;26-12-2013;215389L;BSL/LPA/BSL;U2;;;1-2-2014;N;LPA
30;74934;18-1-2014;393,75;FLIGHT;Vliegticket;L215389L002;26-12-2013;215389L;BSL/LPA/BSL;U2;;;1-2-2014;N;LPA
30;74934;26-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74949;21-3-2014;153,9;FLIGHT;Vliegticket;7,54634E+11;26-12-2013;3BB9ZHM;ZRH/BCN/ZRH;IB;;;23-3-2014;N;BCN
30;74949;21-3-2014;153,9;FLIGHT;Vliegticket;7,54634E+11;26-12-2013;3BB9ZHM;ZRH/BCN/ZRH;IB;;;23-3-2014;N;BCN
30;74949;26-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74877;7-5-2014;1.445,40;FLIGHT;Vliegticket;7,24463E+12;26-12-2013;25I7HVM;ZRH/JNB/WDH/JNB/ZRH;LX;;;22-5-2014;N;WDH
30;74877;26-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74877;26-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74953;2-2-2014;1.420,40;FLIGHT;Vliegticket;8,14647E+11;26-12-2013;3BFDLZM;ZRH/DXB/MEL/DXB/ZRH;QF;;;3-3-2014;N;MEL
30;74953;26-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74910;11-1-2014;287,9;FLIGHT;Vliegticket;2,20465E+12;26-12-2013;28AN9MM;ZRH/FRA/DRS/DUS/ZRH;LH;Swoodoo.ch;VM$n41CuVZzIRpF4HxqC1g;13-1-2014;N;DRS
30;74910;26-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74889;29-12-2013;536,9;FLIGHT;Vliegticket;2,57463E+12;26-12-2013;25T49XM;ROV/VIE/ZRH/VIE/ROV;OS;Swoodoo.ch;FcjlFrhHSoVEQwlG9MlSOg;6-1-2014;N;ZRH
30;74889;26-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74889;29-12-2013;34,5;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Swoodoo.ch;FcjlFrhHSoVEQwlG9MlSOg;7-1-2014;N;
30;74889;26-12-2013;14,48;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74869;28-6-2014;360,4;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;25BCLAM;ZRH/FNC/ZRH;LX;;;12-7-2014;N;FNC
30;74869;28-6-2014;360,4;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;25BCLAM;ZRH/FNC/ZRH;LX;;;12-7-2014;N;FNC
30;74869;26-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74902;6-4-2014;753,9;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;27HBA4M;ZRH/JFK/ZRH;LX;Skyscanner.net CH;VYwTIm42EeOu2wBQVpB-SQ;16-4-2014;N;JFK
30;74902;6-4-2014;753,9;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;27HBA4M;ZRH/JFK/ZRH;LX;Skyscanner.net CH;VYwTIm42EeOu2wBQVpB-SQ;16-4-2014;N;JFK
30;74902;26-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74902;26-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74909;21-2-2014;194,4;FLIGHT;Vliegticket;7,24463E+12;26-12-2013;276QZAM;ZRH/BRU/ZRH;LX;Skyscanner.net CH;UlYBrG5CEeO4ngBQVpB-SA;23-2-2014;N;BRU
30;74909;26-12-2013;6,91;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74945;5-4-2014;1.549,40;FLIGHT;Vliegticket;A3BRAPDM003;26-12-2013;3BRAPDM;ZRH/CDG/HAV/CDG/ZRH;AF;momondo ct.ch;;26-4-2014;N;HAV
30;74945;5-4-2014;1.549,40;FLIGHT;Vliegticket;A3BRAPDM002;26-12-2013;3BRAPDM;ZRH/CDG/HAV/CDG/ZRH;AF;momondo ct.ch;;26-4-2014;N;HAV
30;74945;26-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74952;14-7-2014;1.015,41;FLIGHT;Vliegticket;7,24463E+12;26-12-2013;3BEZFMM;ZRH/BKK/USM/BKK/ZRH;LX;Swoodoo.ch;GuircUTszKhYQIyDijYXGg;28-7-2014;N;USM
30;74952;14-7-2014;1.015,41;FLIGHT;Vliegticket;7,24463E+12;26-12-2013;3BEZFMM;ZRH/BKK/USM/BKK/ZRH;LX;Swoodoo.ch;GuircUTszKhYQIyDijYXGg;28-7-2014;N;USM
30;74952;26-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74939;3-1-2014;117,9;FLIGHT;Vliegticket;1,15463E+12;26-12-2013;3AE6EOM;ZRH/BEG;JU;Swoodoo.ch;gJXlg9HT170bR5lbTSm3pQ;3-1-2014;N;BEG
30;74939;3-1-2014;117,9;FLIGHT;Vliegticket;1,15463E+12;26-12-2013;3AE6EOM;ZRH/BEG;JU;Swoodoo.ch;gJXlg9HT170bR5lbTSm3pQ;3-1-2014;N;BEG
30;74939;26-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74946;28-4-2014;649,4;FLIGHT;Vliegticket;A3BK99YM002;26-12-2013;3BK99YM;ZRH/TXL/JFK/DUS/ZRH;AB;Swoodoo.ch;zWC9ayGySLUNQ6qH7LS9pQ;4-11-2014;N;JFK
30;74946;26-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74946;26-12-2013;18,48;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74898;29-12-2013;296,41;FLIGHT;Vliegticket;7,24463E+12;26-12-2013;27ADHLM;ZRH/AMS/FRA/ZRH;LX;Swoodoo.ch;S8ic78o10YwvTK6a9kU7oA;5-1-2014;N;AMS
30;74898;29-12-2013;296,41;FLIGHT;Vliegticket;7,24463E+12;26-12-2013;27ADHLM;ZRH/AMS/FRA/ZRH;LX;Swoodoo.ch;S8ic78o10YwvTK6a9kU7oA;5-1-2014;N;AMS
30;74898;26-12-2013;4;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74855;26-12-2013;360,4;FLIGHT;Vliegticket;2,20465E+12;26-12-2013;22SWCXM;ZRH/MUC/ATH/MUC/ZRH;LH;;;26-11-2014;N;ATH
30;74855;26-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74891;10-7-2014;199,79;FLIGHT;Vliegticket;L215342L002;26-12-2013;215342L;ZRH/GRZ;3L;;;10-7-2014;N;GRZ
30;74891;26-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74891;26-12-2013;19;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74865;14-5-2014;261,91;FLIGHT;Vliegticket;L215318L002;26-12-2013;215318L;ZRH/SZG/ZRH;3L;;;15-5-2014;N;SZG
30;74865;14-5-2014;261,91;FLIGHT;Vliegticket;L215318L003;26-12-2013;215318L;ZRH/SZG/ZRH;3L;;;15-5-2014;N;SZG
30;74865;26-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74865;26-12-2013;26;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74849;11-2-2014;442,4;FLIGHT;Vliegticket;9,84647E+11;26-12-2013;2XFQA7M;ZRH/CDG/DEL;AI;Skyscanner.net CH;TgK0Ym25EeOnyABQVpB-MA;11-2-2014;N;DEL
30;74849;26-12-2013;11,06;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74951;20-4-2014;254,41;FLIGHT;Vliegticket;7,24463E+12;26-12-2013;3BJ2IFM;ZRH/FCO/ZRH;LX;Swoodoo.ch;6i0dKc33FrGiReP7cyzOKQ;26-4-2014;N;FCO
30;74951;20-4-2014;254,41;FLIGHT;Vliegticket;7,24463E+12;26-12-2013;3BJ2IFM;ZRH/FCO/ZRH;LX;Swoodoo.ch;6i0dKc33FrGiReP7cyzOKQ;26-4-2014;N;FCO
30;74951;26-12-2013;4;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74858;2-1-2014;205,25;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;229MWGM;GVA/ZRH/OSL;LX;momondo ct.ch;;2-1-2014;N;OSL
30;74858;2-1-2014;205,25;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;229MWGM;GVA/ZRH/OSL;LX;momondo ct.ch;;2-1-2014;N;OSL
30;74858;26-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74858;26-12-2013;14,76;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74883;22-2-2014;1.137,10;FLIGHT;Vliegticket;2,17465E+12;26-12-2013;24XYDZM;ZRH/BKK/ZRH;TG;Skyscanner.net CH;jMs4Um4fEeOYRABQVpB-MA;9-3-2014;N;BKK
30;74883;22-2-2014;1.137,10;FLIGHT;Vliegticket;2,17465E+12;26-12-2013;24XYDZM;ZRH/BKK/ZRH;TG;Skyscanner.net CH;jMs4Um4fEeOYRABQVpB-MA;9-3-2014;N;BKK
30;74883;26-12-2013;4;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74878;14-3-2014;1.405,90;FLIGHT;Vliegticket;8,14647E+11;26-12-2013;2476TZM;ZRH/DXB/PER/***/SYD/DXB/ZRH;QF;;;8-7-2014;N;SYD
30;74878;26-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74878;26-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74827;27-2-2014;1.038,40;FLIGHT;Vliegticket;64647359619;26-12-2013;2VK9TZM;ZRH/ATL/MBJ/ATL/ZRH;DL;Skyscanner.net CH;YdGIbm2NEeOzpABQVpB-Mg;6-8-2014;N;MBJ
30;74827;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74827;25-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74901;2-7-2014;879,9;FLIGHT;Vliegticket;7,45735E+12;26-12-2013;26IR52M;ZRH/TXL/ORD;AB;Swoodoo.ch;SMLT$9OkhbnPTmbNKQjiPg;2-7-2014;N;ORD
30;74901;2-7-2014;879,9;FLIGHT;Vliegticket;7,45735E+12;26-12-2013;26IR52M;ZRH/TXL/ORD;AB;Swoodoo.ch;SMLT$9OkhbnPTmbNKQjiPg;2-7-2014;N;ORD
30;74901;26-12-2013;4;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74922;28-12-2013;551,9;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;28QHVCM;ZRH/KBP/ZRH;LX;;;4-1-2014;N;KBP
30;74922;26-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74922;26-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74894;9-1-2014;281,9;FLIGHT;Vliegticket;2,20465E+12;26-12-2013;26YFUCM;ZRH/FRA/SOF/VIE/ZRH;LH;Swoodoo.ch;4P3CVILu6LIzR3Sx9uBTCA;18-1-2014;N;SOF
30;74894;26-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74890;1-1-2014;922,9;FLIGHT;Vliegticket;7,44634E+11;26-12-2013;23VCFTM;ZRH/AMS/KUL/CDG/ZRH;KL;Skyscanner.net CH;yG_kRG4eEeOKeABQVpArCA;12-2-2014;N;KUL
30;74890;26-12-2013;22;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74933;17-4-2014;767,9;FLIGHT;Vliegticket;5,74647E+11;26-12-2013;3AJREQM;ZRH/CDG/HND/CDG/ZRH;AF;;;3-5-2014;N;HND
30;74933;17-4-2014;759,4;FLIGHT;Vliegticket;5,74647E+11;26-12-2013;3AJREQM;ZRH/CDG/HND/CDG/ZRH;AF;;;3-5-2014;N;HND
30;74933;17-4-2014;759,4;FLIGHT;Vliegticket;5,74647E+11;26-12-2013;3AJREQM;ZRH/CDG/HND/CDG/ZRH;AF;;;3-5-2014;N;HND
30;74933;17-4-2014;767,9;FLIGHT;Vliegticket;5,74647E+11;26-12-2013;3AJREQM;ZRH/CDG/HND/CDG/ZRH;AF;;;3-5-2014;N;HND
30;74933;26-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74956;15-1-2014;1.197,90;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;3B5WWIM;ZRH/BKK/TDX/BKK/SIN/ZRH;LX;Swoodoo.ch;3rtjgTK6l4BsT59WuGn3Ng;30-1-2014;N;TDX
30;74956;15-1-2014;1.197,90;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;3B5WWIM;ZRH/BKK/TDX/BKK/SIN/ZRH;LX;Swoodoo.ch;3rtjgTK6l4BsT59WuGn3Ng;30-1-2014;N;TDX
30;74956;26-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74956;15-1-2014;120,6;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Swoodoo.ch;3rtjgTK6l4BsT59WuGn3Ng;1-2-2014;N;
30;74956;26-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74863;12-7-2014;1.033,00;FLIGHT;Vliegticket;1,44647E+11;26-12-2013;23BPVUM;MXP/YYZ/LAX/EWR/MXP;AC;momondo ct.ch;;10-8-2014;N;LAX
30;74863;12-7-2014;873;FLIGHT;Vliegticket;1,44647E+11;26-12-2013;23BPVUM;MXP/YYZ/LAX/EWR/MXP;AC;momondo ct.ch;;10-8-2014;N;LAX
30;74863;12-7-2014;873;FLIGHT;Vliegticket;1,44647E+11;26-12-2013;23BPVUM;MXP/YYZ/LAX/EWR/MXP;AC;momondo ct.ch;;10-8-2014;N;LAX
30;74863;12-7-2014;1.033,00;FLIGHT;Vliegticket;1,44647E+11;26-12-2013;23BPVUM;MXP/YYZ/LAX/EWR/MXP;AC;momondo ct.ch;;10-8-2014;N;LAX
30;74863;12-7-2014;1.033,00;FLIGHT;Vliegticket;1,44647E+11;26-12-2013;23BPVUM;MXP/YYZ/LAX/EWR/MXP;AC;momondo ct.ch;;10-8-2014;N;LAX
30;74885;27-12-2013;331,4;FLIGHT;Vliegticket;2,57465E+12;26-12-2013;25QWN2M;ZRH/VIE/GRZ/FRA/ZRH;OS;Swoodoo.ch;PBGjigqGF6XkStvJ5sy_zw;3-1-2014;N;GRZ
30;74885;26-12-2013;11;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74912;27-6-2014;1.439,30;FLIGHT;Vliegticket;4,74647E+11;26-12-2013;28VJO3M;ZRH/LIS/GIG/OPO/ZRH;TP;Swoodoo.ch;oVR4RnjrrJBXTIZ7QAbyjg;7-7-2014;N;GIG
30;74882;29-1-2014;84,53;FLIGHT;Vliegticket;L215331L002;26-12-2013;215331L;BKK/SIN;TR;;;29-1-2014;N;SIN
30;74882;26-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74864;26-12-2013;169,85;FLIGHT;Vliegticket;8,24634E+11;26-12-2013;234YC9M;GVA/BRU/MLA;SN;Skyscanner.net CH;qgECfG4PEeO1jwBQVpB-Ng;26-12-2013;N;MLA
30;74864;26-12-2013;169,85;FLIGHT;Vliegticket;8,24634E+11;26-12-2013;234YC9M;GVA/BRU/MLA;SN;Skyscanner.net CH;qgECfG4PEeO1jwBQVpB-Ng;26-12-2013;N;MLA
30;74864;26-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74864;26-12-2013;8,89;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74892;4-4-2014;1.742,90;FLIGHT;Vliegticket;9,32465E+12;26-12-2013;25Z52DM;ZRH/LHR/JFK/GEO/JFK;VS;Swoodoo.ch;R$lxTGevqaR9QRjOxuK53w;20-4-2014;N;GEO
30;74892;4-4-2014;1.742,90;FLIGHT;Vliegticket;9,32465E+12;26-12-2013;25Z52DM;ZRH/LHR/JFK/GEO/JFK;VS;Swoodoo.ch;R$lxTGevqaR9QRjOxuK53w;20-4-2014;N;GEO
30;74892;26-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74892;26-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74920;27-12-2013;227,9;FLIGHT;Vliegticket;1,15463E+12;26-12-2013;29ATXSM;ZRH/BEG;JU;;;27-12-2013;N;BEG
30;74915;28-12-2013;1.161,00;FLIGHT;Vliegticket;2,17464E+12;26-12-2013;29FQU8M;FRA/BKK/FRA;TG;Skyscanner mob CT.CH;;14-1-2014;N;BKK
30;74915;26-12-2013;22;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74888;11-2-2014;1.021,90;FLIGHT;Vliegticket;2,17465E+12;26-12-2013;253USQM;ZRH/BKK/ZRH;TG;Skyscanner.net CH;ok03vG4jEeOhmwBQVpgUVQ;11-3-2014;N;BKK
30;74887;18-2-2014;963,5;FLIGHT;Vliegticket;2,17465E+12;26-12-2013;25QZJBM;ZRH/BKK/ZRH;TG;Skyscanner.net CH;ok03vG4jEeOhmwBQVpgUVQ;11-3-2014;N;BKK
30;74888;26-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74887;26-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74887;26-12-2013;2;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74888;26-12-2013;2;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74911;27-6-2014;1.439,30;FLIGHT;Vliegticket;4,74647E+11;26-12-2013;28VHGVM;ZRH/LIS/GIG/OPO/ZRH;TP;Swoodoo.ch;VxZC7K96K6GkSV1I6zkutA;7-7-2014;N;GIG
30;74911;26-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74850;26-12-2013;1.499,00;FLIGHT;Vliegticket;2,35465E+12;26-12-2013;2XPZ6YM;TIA/IST/BKK/IST/TIA;TK;;;25-6-2014;N;BKK
30;74850;26-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74941;25-7-2014;334,9;FLIGHT;Vliegticket;A3AX8L7M002;26-12-2013;3AX8L7M;ZRH/BRU/OPO/BRU/ZRH;SN;;;11-8-2014;N;OPO
30;74941;26-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74941;26-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74943;3-1-2014;198,9;FLIGHT;Vliegticket;5,74641E+11;26-12-2013;3BKZZ9M;ZRH/CDG/ZRH;AF;Skyscanner.net CH;jejTnm5uEeOamwBQVpB-Lw;5-1-2014;N;CDG
30;74943;3-1-2014;190,9;FLIGHT;Vliegticket;5,74641E+11;26-12-2013;3BKZZ9M;ZRH/CDG/ZRH;AF;Skyscanner.net CH;jejTnm5uEeOamwBQVpB-Lw;5-1-2014;N;CDG
30;74943;3-1-2014;190,9;FLIGHT;Vliegticket;5,74641E+11;26-12-2013;3BKZZ9M;ZRH/CDG/ZRH;AF;Skyscanner.net CH;jejTnm5uEeOamwBQVpB-Lw;5-1-2014;N;CDG
30;74943;3-1-2014;198,9;FLIGHT;Vliegticket;5,74641E+11;26-12-2013;3BKZZ9M;ZRH/CDG/ZRH;AF;Skyscanner.net CH;jejTnm5uEeOamwBQVpB-Lw;5-1-2014;N;CDG
30;74943;26-12-2013;19,49;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74928;27-1-2014;421,9;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;2948RGM;ZRH/ATH/RHO/ATH/ZRH;LX;;;2-2-2014;N;RHO
30;74928;26-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74954;17-3-2014;943,5;FLIGHT;Vliegticket;2,17465E+12;26-12-2013;3CJHD3M;ZRH/BKK/ZRH;TG;Skyscanner.net CH;unMksm56EeOQBABQVpB-MQ;3-4-2014;N;BKK
30;74954;17-3-2014;943,5;FLIGHT;Vliegticket;2,17465E+12;26-12-2013;3CJHD3M;ZRH/BKK/ZRH;TG;Skyscanner.net CH;unMksm56EeOQBABQVpB-MQ;3-4-2014;N;BKK
30;74954;26-12-2013;24;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74854;9-3-2014;144,4;FLIGHT;Vliegticket;7,45463E+12;26-12-2013;22HQ87M;ZRH/TXL/ZRH;AB;;;14-3-2014;N;TXL
30;74854;26-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74854;26-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74851;27-12-2013;1.370,40;FLIGHT;Vliegticket;64647359610;26-12-2013;2XPWLMM;ZRH/ATL/MIA/FCO/ZRH;DL;Swoodoo.ch;uTCjg1RF0rGqS415FiSrOw;7-1-2014;N;MIA
30;74851;27-12-2013;1.370,40;FLIGHT;Vliegticket;64647359611;26-12-2013;2XPWLMM;ZRH/ATL/MIA/FCO/ZRH;DL;Swoodoo.ch;uTCjg1RF0rGqS415FiSrOw;7-1-2014;N;MIA
30;74851;26-12-2013;24;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74944;27-6-2014;1.444,30;FLIGHT;Vliegticket;4,74647E+11;26-12-2013;3BQ5KEM;ZRH/LIS/GIG/OPO/ZRH;TP;;;7-7-2014;N;GIG
30;74944;26-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;26-12-2013;N;
30;74944;26-12-2013;75,08;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;8-7-2014;N;
30;74944;26-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74931;9-2-2014;385,9;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;299WEDM;ZRH/SSH/ZRH;LX;Kayak.ch;ykLKSHuKP5E$RqBhamAurA;16-2-2014;N;SSH
30;74931;9-2-2014;385,9;FLIGHT;Vliegticket;7,24465E+12;26-12-2013;299WEDM;ZRH/SSH/ZRH;LX;Kayak.ch;ykLKSHuKP5E$RqBhamAurA;16-2-2014;N;SSH
