Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;16-12-2013;5:33:02;;;;;;;;;;;;;
Selectie;Factuurdatum;van;15-12-2013;Tot en met;15-12-2013;;;;;;;;;;
26;105503;15-12-2013;21;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
26;105503;26-12-2013;128,18;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;13-1-2014;N;
26;105503;15-12-2013;32;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105512;11-4-2014;831,72;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6K3S7QM;VIE/LHR/SEA/LHR/VIE;BA;;;21-4-2014;N;SEA
26;105512;11-4-2014;831,72;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6K3S7QM;VIE/LHR/SEA/LHR/VIE;BA;;;21-4-2014;N;SEA
26;105512;15-12-2013;26;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105527;21-1-2014;193,51;FLIGHT;Vliegticket;2,57435E+12;15-12-2013;6N5U37M;VIE/WAW/GDN/WAW/VIE;OS;Skyscanner.AT;M062SmW_EeOHqQBQVpB-MQ;26-1-2014;N;GDN
26;105527;15-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
26;105527;15-12-2013;17,3;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105532;23-12-2013;209,63;FLIGHT;Vliegticket;2,57435E+12;15-12-2013;6N2PSQM;VIE/IST/ESB/IST/VIE;OS;Swoodoo.AT;FRP1RX$vQKzNR1caxv8GEQ;1-1-2014;N;ESB
26;105532;15-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
26;105532;15-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105498;14-4-2014;259,09;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6HR2KTM;VIE/AMS/VIE;KL;Checkfelix.AT;gbW7iEm9co4fSCef4Ek2BA;18-4-2014;N;AMS
26;105498;14-4-2014;259,09;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6HR2KTM;VIE/AMS/VIE;KL;Checkfelix.AT;gbW7iEm9co4fSCef4Ek2BA;18-4-2014;N;AMS
26;105498;14-4-2014;259,09;FLIGHT;Vliegticket;7,44634E+11;15-12-2013;6HR2KTM;VIE/AMS/VIE;KL;Checkfelix.AT;gbW7iEm9co4fSCef4Ek2BA;18-4-2014;N;AMS
26;105498;15-12-2013;33,91;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105526;1-1-2014;178,27;FLIGHT;Vliegticket;7,38463E+12;15-12-2013;6NXVF6M;REP/HAN;VN;;;1-1-2014;N;HAN
26;105526;1-1-2014;178,27;FLIGHT;Vliegticket;7,38463E+12;15-12-2013;6NXVF6M;REP/HAN;VN;;;1-1-2014;N;HAN
26;105526;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105529;18-12-2013;151,91;FLIGHT;Vliegticket;2,35463E+12;15-12-2013;6OPTINM;ESB/IST/VIE;TK;;;18-12-2013;N;VIE
26;105529;15-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
26;105529;15-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105516;7-3-2014;151,59;FLIGHT;Vliegticket;7,45463E+12;15-12-2013;6MJQC4M;VIE/TXL/VIE;AB;;;10-3-2014;N;TXL
26;105516;7-3-2014;151,59;FLIGHT;Vliegticket;7,45463E+12;15-12-2013;6MJQC4M;VIE/TXL/VIE;AB;;;10-3-2014;N;TXL
26;105516;15-12-2013;20,02;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;11-3-2014;N;
26;105516;15-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
26;105516;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105521;11-1-2014;218,3;FLIGHT;Vliegticket;7,45463E+12;15-12-2013;6L54AOM;INN/TXL/INN;AB;;;16-1-2014;N;TXL
26;105521;11-1-2014;218,3;FLIGHT;Vliegticket;7,45463E+12;15-12-2013;6L54AOM;INN/TXL/INN;AB;;;16-1-2014;N;TXL
26;105521;15-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105499;23-1-2014;366,94;FLIGHT;Vliegticket;2,20463E+12;15-12-2013;6IOZSFM;VIE/FRA/ALG/FRA/VIE;LH;;;27-2-2014;N;ALG
26;105499;15-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105509;16-12-2013;113,85;FLIGHT;Vliegticket;2,20463E+12;15-12-2013;6KW9JSM;VIE/FRA/VIE;LH;;;19-12-2013;N;FRA
26;105509;15-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105489;18-12-2013;98,85;FLIGHT;Vliegticket;2,20463E+12;15-12-2013;6BDH93M;VIE/FRA/VIE;LH;momondo fl.at;;25-12-2013;N;FRA
26;105489;14-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
26;105500;10-1-2014;165,62;FLIGHT;Vliegticket;2,57438E+12;15-12-2013;6IHX7IM;AMS/VIE/FRA/AMS;OS;Idealo.AT;;12-1-2014;N;VIE
26;105500;15-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
26;105500;15-12-2013;20,95;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105508;24-1-2014;608,53;FLIGHT;Vliegticket;9,84634E+11;15-12-2013;6J7R4UM;GRZ/FRA/DEL/MAA/DEL/FRA/GRZ;AI;;;16-2-2014;N;MAA
26;105508;15-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
26;105508;15-12-2013;14;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105505;6-1-2014;137,21;FLIGHT;Vliegticket;L213435L002;15-12-2013;213435L;EXT/MAN/EXT;BE;;;9-1-2014;N;MAN
26;105505;15-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
26;105505;15-12-2013;6;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
26;105496;13-3-2014;446,21;FLIGHT;Vliegticket;4,7435E+11;15-12-2013;6JIJEYM;VIE/LIS/EWR/LIS/VIE;TP;;;10-4-2014;N;EWR
26;105496;13-3-2014;407,21;FLIGHT;Vliegticket;4,7435E+11;15-12-2013;6JIJEYM;VIE/LIS/EWR/LIS/VIE;TP;;;10-4-2014;N;EWR
26;105496;13-3-2014;407,21;FLIGHT;Vliegticket;4,7435E+11;15-12-2013;6JIJEYM;VIE/LIS/EWR/LIS/VIE;TP;;;10-4-2014;N;EWR
26;105496;15-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
26;105496;15-12-2013;9,76;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;42384;28-4-2014;541,71;FLIGHT;Vliegticket;2,32463E+12;15-12-2013;6OLAYGM;DUB/LHR/KUL/SYD;MH;Skyscanner.IE;AZxWVGXMEeOw0ABQVpB-SA;30-4-2014;N;SYD
28;42384;28-4-2014;541,71;FLIGHT;Vliegticket;2,32463E+12;15-12-2013;6OLAYGM;DUB/LHR/KUL/SYD;MH;Skyscanner.IE;AZxWVGXMEeOw0ABQVpB-SA;30-4-2014;N;SYD
28;42384;15-12-2013;26;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
28;42379;6-1-2014;664,17;FLIGHT;Vliegticket;2,35463E+12;15-12-2013;6M4L2KM;DUB/IST/KWI/IST/DUB;TK;Skyscanner.IE;027BKGW2EeOWrwBQVpBo4g;19-1-2014;N;KWI
28;42380;6-1-2014;664,17;FLIGHT;Vliegticket;2,35463E+12;15-12-2013;6NGVHBM;DUB/IST/KWI/IST/DUB;TK;Skyscanner.IE;027BKGW2EeOWrwBQVpBo4g;26-1-2014;N;KWI
28;42386;23-1-2014;129,85;FLIGHT;Vliegticket;8,24634E+11;15-12-2013;6O77OHM;BUD/BRU/BUD;SN;tripadvisor for bua.ie;;27-1-2014;N;BRU
28;42386;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;42354;17-12-2013;601,74;FLIGHT;Vliegticket;2,20463E+12;15-12-2013;6ECWDQM;DUB/FRA/MUC/TBS/MUC/FRA/DUB;LH;Skyscanner.IE;qMwwTmUSEeOb5wBQVpB-SA;10-1-2014;N;TBS
28;42354;15-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
28;42354;15-12-2013;17,04;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;40246;18-11-2013;0;FLIGHT;Vliegticket;2,97432E+12;9-11-2013;2Z2I5PM;DUB/AMS/BKK/AMS/DUB;CI;Skyscanner.IE;inn_QkknEeOTtgBQVpBo4g;27-1-2014;W;BKK
28;40246;27-1-2014;50;FLIGHT;Vliegticket;2,97463E+12;15-12-2013;2Z2I5PM;BKK/AMS/DUB;CI;;;27-1-2014;N;DUB
28;40246;9-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;9-11-2013;W;
28;40246;9-11-2013;55;OVERIGE;Boekingskosten;;;;;;;;9-11-2013;N;
28;42352;19-2-2014;807,44;FLIGHT;Vliegticket;6,07463E+12;15-12-2013;6H8WWAM;DUB/AUH/MEL/SYD/AUH;EY;;;16-3-2014;N;MEL
28;42352;19-2-2014;807,44;FLIGHT;Vliegticket;6,07463E+12;15-12-2013;6H8WWAM;DUB/AUH/MEL/SYD/AUH;EY;;;16-3-2014;N;MEL
28;42352;19-2-2014;87,49;FLIGHT;Vliegticket;6,07463E+12;15-12-2013;6H8WWAM;DUB/AUH/MEL/SYD/AUH;EY;;;16-3-2014;N;MEL
28;42352;14-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;14-12-2013;N;
28;42352;14-12-2013;21;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
28;42393;12-1-2014;365,8;FLIGHT;Vliegticket;5,74631E+11;15-12-2013;6O7DCJM;DUB/CDG/VLC/CDG/DUB;AF;Skyscanner.IE;ZyosAmXXEeOdDABQVpBo4g;15-1-2014;N;VLC
28;42393;12-1-2014;17,78;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;ZyosAmXXEeOdDABQVpBo4g;16-1-2014;N;
28;42393;15-12-2013;10,74;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;42358;21-12-2013;890,12;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6FSHHEM;SIN/SYD/ZQN/SYD/SIN;BA;Kayak budgetair.ie;gt$oHF0r2ItPQUpYy_kNkw;17-1-2014;N;ZQN
28;42358;15-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
28;42358;15-12-2013;18,04;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;42356;15-1-2014;328,8;FLIGHT;Vliegticket;9,32463E+12;15-12-2013;6EQRYYM;DUB/LHR/SFO;VS;Skyscanner.IE;5wHiemUfEeOniQBQVpB-Mg;15-1-2014;N;SFO
28;42356;15-12-2013;11,51;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;42360;24-12-2013;536,51;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6HBAVLM;DUB/LGW/MCO/LGW/DUB;BA;Skyscanner.IE;LJOolmVhEeOgRgBQVpAoHw;10-1-2014;N;MCO
28;42360;24-12-2013;536,51;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6HBAVLM;DUB/LGW/MCO/LGW/DUB;BA;Skyscanner.IE;LJOolmVhEeOgRgBQVpAoHw;10-1-2014;N;MCO
28;42360;24-12-2013;536,51;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6HBAVLM;DUB/LGW/MCO/LGW/DUB;BA;Skyscanner.IE;LJOolmVhEeOgRgBQVpAoHw;10-1-2014;N;MCO
28;42360;24-12-2013;536,51;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6HBAVLM;DUB/LGW/MCO/LGW/DUB;BA;Skyscanner.IE;LJOolmVhEeOgRgBQVpAoHw;10-1-2014;N;MCO
28;42360;24-12-2013;536,51;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6HBAVLM;DUB/LGW/MCO/LGW/DUB;BA;Skyscanner.IE;LJOolmVhEeOgRgBQVpAoHw;10-1-2014;N;MCO
28;42360;15-12-2013;39,95;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;42355;7-3-2014;685,74;FLIGHT;Vliegticket;5,74631E+11;15-12-2013;6ECS2QM;DUB/CDG/NRT/CDG/DUB;AF;momondo bua.ie;;22-3-2014;N;NRT
28;42355;15-12-2013;13,71;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;42362;16-12-2013;489,88;FLIGHT;Vliegticket;2,20463E+12;15-12-2013;6ID5GWM;DME/FRA/DUB/FRA/VKO;LH;Skyscanner.IE;cTNB4GVnEeOlvwBQVpB-Mw;29-12-2013;N;DUB
28;39184;17-1-2014;0;FLIGHT;Vliegticket;1,64317E+11;25-10-2013;2HJ5QXM;DUB/EWR/ATL/EWR/DUB;UA;;;26-1-2014;W;ATL
28;39184;17-1-2014;0;FLIGHT;Vliegticket;1,69079E+11;13-12-2013;2HJ5QXM;/No flight details;UA;;;26-1-2014;W;ATL
28;39184;19-1-2014;-53,72;FLIGHT;Vliegticket;1,64634E+11;13-12-2013;2HJ5QXM;DUB/EWR/ATL/IAD/DUB;UA;;;26-1-2014;W;ATL
28;39184;17-1-2014;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;17-1-2014;W;
28;39184;17-1-2014;0;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;;;2-2-2014;W;
28;39184;25-10-2013;0;OVERIGE;Boekingskosten;;;;;;;;25-10-2013;W;
28;42381;3-1-2014;632,16;FLIGHT;Vliegticket;2,32463E+12;15-12-2013;6OQFQHM;DUB/FRA/KUL/SIN;MH;Kayak budgetair.ie;yVk559T8g5f_S2c87WOx6g;4-1-2014;N;SIN
28;42381;15-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
28;42340;31-12-2013;26,78;FLIGHT;Vliegticket;L213365L002;14-12-2013;213365L;MNL/CEB;Z2;;;31-12-2013;N;CEB
28;42340;14-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
28;42361;1-1-2014;386,88;FLIGHT;Vliegticket;2,97463E+12;15-12-2013;6HOSM8M;DUB/AMS/BKK;CI;Skyscanner.IE;Sxr1ZGVkEeOPqQBQVpBGEQ;1-1-2014;N;BKK
28;42361;15-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
28;42361;15-12-2013;11,17;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;42370;16-1-2014;690,43;FLIGHT;Vliegticket;2,32463E+12;15-12-2013;6JV5W5M;DUB/AMS/KUL/RGN/KUL/AMS/DUB;MH;jetcost.ie bua.ie;FIE652ad9a481bb06;29-1-2014;N;RGN
28;42370;15-12-2013;13,81;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;40939;17-12-2013;100;FLIGHT;Vliegticket;AYX6C5DM040;15-12-2013;YX6C5DM;DUB/LHR/KUL/PER/KUL/LHR/DUB;MH;;;1-1-2014;N;PER
28;40939;17-12-2013;330;FLIGHT;Vliegticket;2,32463E+12;15-12-2013;YX6C5DM;DUB/LHR/KUL/PER/KUL/LHR/DUB;MH;;;1-1-2014;N;PER
28;40939;17-12-2013;100;FLIGHT;Vliegticket;AYX6C5DM038;15-12-2013;YX6C5DM;DUB/LHR/KUL/PER/KUL/LHR/DUB;MH;;;1-1-2014;N;PER
28;40939;17-12-2013;330;FLIGHT;Vliegticket;2,32463E+12;15-12-2013;YX6C5DM;DUB/LHR/KUL/PER/KUL/LHR/DUB;MH;;;1-1-2014;N;PER
28;40939;27-12-2013;0;FLIGHT;Vliegticket;2,32432E+12;20-11-2013;YX6C5DM;DUB/AMS/KUL/PER/KUL/CDG/DUB;MH;Kayak budgetair.ie;Eqfm0sWSHb7KR1oUz$UdQg;1-1-2014;W;PER
28;40939;27-12-2013;0;FLIGHT;Vliegticket;2,32432E+12;20-11-2013;YX6C5DM;DUB/AMS/KUL/PER/KUL/CDG/DUB;MH;Kayak budgetair.ie;Eqfm0sWSHb7KR1oUz$UdQg;1-1-2014;W;PER
28;40939;20-11-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-11-2013;W;
28;40939;20-11-2013;110;OVERIGE;Boekingskosten;;;;;;;;20-11-2013;N;
28;42357;7-5-2014;279,83;FLIGHT;Vliegticket;A6EWLOCM002;15-12-2013;6EWLOCM;TLV/SAW/STN/SAW/TLV;PC;;;1-6-2014;N;STN
28;42357;7-5-2014;279,83;FLIGHT;Vliegticket;A6EWLOCM003;15-12-2013;6EWLOCM;TLV/SAW/STN/SAW/TLV;PC;;;1-6-2014;N;STN
28;42363;27-1-2014;637,79;FLIGHT;Vliegticket;2,35463E+12;15-12-2013;6II7T4M;DUB/IST/YNB/IST/DUB;TK;Skyscanner.IE;ocl4fmVxEeOTDgBQVpBo4g;15-2-2014;N;YNB
28;42363;15-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
28;42383;13-2-2014;311,8;FLIGHT;Vliegticket;9,32463E+12;15-12-2013;6OWD5BM;DUB/LHR/BOS;VS;Skyscanner.IE;9N6ooGXKEeOS2wBQVpBWKw;13-2-2014;N;BOS
28;42383;15-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
28;42383;13-2-2014;7,07;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;9N6ooGXKEeOS2wBQVpBWKw;14-2-2014;N;
28;42359;25-12-2013;135,69;FLIGHT;Vliegticket;14633925848;15-12-2013;6GSOCCM;SFO/JFK;AA;;;26-12-2013;N;JFK
28;42359;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;42369;14-4-2014;563,37;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6JS2Y6M;DUB/JFK/SFO/LHR/DUB;BA;Skyscanner.IE;9WIYaGV9EeOrwQBQVpAoHw;26-4-2014;N;SFO
28;42369;14-4-2014;563,37;FLIGHT;Vliegticket;1,25463E+12;15-12-2013;6JS2Y6M;DUB/JFK/SFO/LHR/DUB;BA;Skyscanner.IE;9WIYaGV9EeOrwQBQVpAoHw;26-4-2014;N;SFO
28;42378;24-12-2013;850,38;FLIGHT;Vliegticket;6,18463E+12;15-12-2013;6NAOG3M;ORK/AMS/SIN/AKL;SQ;Skyscanner.IE;#NAME?;25-12-2013;N;AKL
28;42378;24-12-2013;850,38;FLIGHT;Vliegticket;6,18463E+12;15-12-2013;6NAOG3M;ORK/AMS/SIN/AKL;SQ;Skyscanner.IE;#NAME?;25-12-2013;N;AKL
28;42373;1-1-2014;133,31;FLIGHT;Vliegticket;L213467L002;15-12-2013;213467L;SYD/BNE;JQ;;;1-1-2014;N;BNE
28;42373;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;42365;7-3-2014;21,29;FLIGHT;Vliegticket;L213433L002;15-12-2013;213433L;WMI/EIN;FR;;;7-3-2014;N;EIN
28;42366;12-3-2014;20,33;FLIGHT;Vliegticket;L213434L002;15-12-2013;213434L;EIN/WMI;FR;;;12-3-2014;N;WMI
28;42389;16-1-2014;19,66;FLIGHT;Vliegticket;L213533L002;15-12-2013;213533L;TRF/AGP;FR;;;16-1-2014;N;AGP
28;42392;22-1-2014;7,67;FLIGHT;Vliegticket;L213539L002;15-12-2013;213539L;RYG/WMI;FR;;;22-1-2014;N;WMI
28;42388;16-1-2014;19,66;FLIGHT;Vliegticket;L213531L002;15-12-2013;213531L;TRF/AGP;FR;;;16-1-2014;N;AGP
28;42391;22-1-2014;7,67;FLIGHT;Vliegticket;L213537L002;15-12-2013;213537L;RYG/WMI;FR;;;22-1-2014;N;WMI
28;42374;24-1-2014;654,67;FLIGHT;Vliegticket;7,24463E+12;15-12-2013;6L2MV5M;GVA/ZRH/SIN/ZRH/GVA;LX;Kayak budgetair.ie;Fq1PLMi_SqpLRHW_Tbn_Eg;10-2-2014;N;SIN
28;42387;31-12-2013;348,47;FLIGHT;Vliegticket;2,20463E+12;15-12-2013;6O6E93M;DUB/FRA/DME/***/SVO/CPH/DUB;LH;Skyscanner.IE;kil_RGXREeOJ0wBQVpArCA;6-1-2014;N;DME
28;42387;31-12-2013;348,47;FLIGHT;Vliegticket;2,20463E+12;15-12-2013;6O6E93M;DUB/FRA/DME/***/SVO/CPH/DUB;LH;Skyscanner.IE;kil_RGXREeOJ0wBQVpArCA;6-1-2014;N;DME
28;42371;17-12-2013;848,67;FLIGHT;Vliegticket;A6KJSY5M007;15-12-2013;6KJSY5M;DUB/FRA/BLR/FRA/DUB;LH;;;21-1-2014;N;BLR
28;42371;15-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
28;42371;15-12-2013;27,75;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;42364;27-12-2013;556,68;FLIGHT;Vliegticket;2,20463E+12;15-12-2013;6JFEX9M;DUB/FRA/ATH/ZRH/DUB;LH;Skyscanner.IE;k8tcWGV5EeOw7gBQVpAoHw;2-1-2014;N;ATH
28;42364;15-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
28;42364;15-12-2013;15,78;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
28;42367;7-3-2014;21,29;FLIGHT;Vliegticket;L213437L002;15-12-2013;213437L;WMI/EIN;FR;;;7-3-2014;N;EIN
28;42368;12-3-2014;20,33;FLIGHT;Vliegticket;L213438L002;15-12-2013;213438L;EIN/WMI;FR;;;12-3-2014;N;WMI
30;74208;17-12-2013;181,9;FLIGHT;Vliegticket;A6OY9YLM002;15-12-2013;6OY9YLM;ZRH/TXL/GDN;AB;;;17-12-2013;N;GDN
30;74208;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74162;5-2-2014;175,9;FLIGHT;Vliegticket;5,74354E+11;15-12-2013;6J2CRTM;ZRH/CDG/ZRH;AF;Swoodoo.ch;GSO4ZM7QnaueRWlMXRqVdw;9-2-2014;N;CDG
30;74162;5-2-2014;175,9;FLIGHT;Vliegticket;5,74354E+11;15-12-2013;6J2CRTM;ZRH/CDG/ZRH;AF;Swoodoo.ch;GSO4ZM7QnaueRWlMXRqVdw;9-2-2014;N;CDG
30;74162;15-12-2013;11;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74155;7-2-2014;90,5;FLIGHT;Vliegticket;1,11463E+12;15-12-2013;6JJ7EYM;MIA/NAS;UP;;;7-2-2014;N;NAS
30;74155;7-2-2014;90,5;FLIGHT;Vliegticket;1,11463E+12;15-12-2013;6JJ7EYM;MIA/NAS;UP;;;7-2-2014;N;NAS
30;74155;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74201;22-7-2014;322,9;FLIGHT;Vliegticket;2,20431E+12;15-12-2013;6OPUPXM;ZRH/FRA/OPO/FRA/ZRH;LH;;;5-8-2014;N;OPO
30;74201;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74163;15-3-2014;1.264,40;FLIGHT;Vliegticket;1,34463E+12;15-12-2013;6KLMPXM;ZRH/MAD/BOG/UIO/BOG/MAD/ZRH;AV;;;6-4-2014;N;UIO
30;74163;15-12-2013;66,16;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;7-4-2014;N;
30;74163;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74179;12-2-2014;178,4;FLIGHT;Vliegticket;7,24431E+12;15-12-2013;6L8EVUM;ZRH/TXL/ZRH;LX;;;15-2-2014;N;TXL
30;74179;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74171;18-12-2013;341,4;FLIGHT;Vliegticket;7,45463E+12;15-12-2013;6KPS8NM;ZRH/LPA;AB;;;18-12-2013;N;LPA
30;74174;22-12-2013;266,08;FLIGHT;Vliegticket;L213460L003;15-12-2013;213460L;LPA/CGN/ZRH;4U;;;22-12-2013;N;ZRH
30;74174;22-12-2013;266,08;FLIGHT;Vliegticket;L213460L002;15-12-2013;213460L;LPA/CGN/ZRH;4U;;;22-12-2013;N;ZRH
30;74171;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74174;15-12-2013;26;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74184;21-12-2013;281,9;FLIGHT;Vliegticket;7,24463E+12;15-12-2013;6L4WJZM;ZRH/TXL/ZRH;LX;;;25-12-2013;N;TXL
30;74184;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74134;18-12-2013;333,4;FLIGHT;Vliegticket;7,24463E+12;15-12-2013;6DC4YWM;ZRH/LHR/ZRH;LX;Skyscanner.net CH;f3rkvGT3EeOTgwBQVpB-SA;26-12-2013;N;LHR
30;74134;14-12-2013;10,38;OVERIGE;Boekingskosten;;;;;;;;14-12-2013;N;
30;74190;18-12-2013;300,4;FLIGHT;Vliegticket;7,24431E+12;15-12-2013;6NPEUZM;ZRH/AMS/ZRH;LX;;;4-1-2014;N;AMS
30;74190;15-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
30;74190;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74173;30-1-2014;1.476,50;FLIGHT;Vliegticket;8,14354E+11;15-12-2013;6K7H8RM;BSL/LHR/MEL/SYD/LHR;QF;momondo ct.ch;;16-2-2014;N;SYD
30;74173;15-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74141;20-12-2013;1.528,90;FLIGHT;Vliegticket;2,20431E+12;15-12-2013;6FJQW2M;ZRH/FRA/LAX/MUC/ZRH;LH;Skyscanner.net CH;ThvdiGVAEeOVkwBQVpB-NA;5-1-2014;N;LAX
30;74141;15-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
30;74141;15-12-2013;22;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74187;24-12-2013;1.066,90;FLIGHT;Vliegticket;7,45735E+12;15-12-2013;6M3YCRM;ZRH/TXL/VRA/TXL/ZRH;AB;;;15-1-2014;N;VRA
30;74187;15-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-12-2013;N;
30;74187;15-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;15-12-2013;N;
30;74153;15-2-2014;1.592,40;FLIGHT;Vliegticket;5,74314E+11;15-12-2013;6IVPBZM;ZRH/CDG/SCL/CDG/ZRH;AF;;;22-3-2014;N;SCL
