Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;8-1-2014;5:20:03;;;;;;;;;;;;;
Selectie;Factuurdatum;van;7-1-2014;Tot en met;7-1-2014;;;;;;;;;;
22;37489;9-11-2014;7,11;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;;;10-11-2014;N;
22;37489;7-1-2014;23,74;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37505;15-1-2014;157,46;FLIGHT;Vliegticket;1,47463E+12;7-1-2014;8K5KOGM;BCN/CMN/BCN;AT;Skyscanner.net in Spain;DVXYSne5EeOaSABQVpAVGg;19-1-2014;N;CMN
22;37505;7-1-2014;9,45;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37472;17-2-2014;249,42;FLIGHT;Vliegticket;2,57463E+12;7-1-2014;77SXG9M;BCN/VIE/ZRH/BCN;OS;Skyscanner.net in Spain;E7HZrnd5EeOOtABQVpBo4g;19-2-2014;N;VIE
22;37472;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37472;7-1-2014;15,33;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37508;11-4-2014;56,32;FLIGHT;Vliegticket;8,04634E+11;7-1-2014;8LAI7ZM;BCN/WAW;LO;Skyscanner.net in Spain;CLbG2nfAEeOaHQBQVpBo4g;11-4-2014;N;WAW
22;37508;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37508;7-1-2014;6,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37532;15-2-2014;118,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8NOFNZM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;U-qehnfREeOiSABQVpArCA;16-2-2014;N;AMS
22;37522;26-1-2014;466,24;FLIGHT;Vliegticket;1,34463E+12;7-1-2014;8L2ZERM;BAQ/MIA/BAQ;AV;Momondo.com in Spain;;1-2-2014;N;MIA
22;37522;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37522;7-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37545;14-3-2014;162,07;FLIGHT;Vliegticket;A8PORQNM002;7-1-2014;8PORQNM;MUC/ZRH/VLC/ZRH/MUC;LX;Skyscanner.net in Spain;bI4byHfnEeOnxQBQVpB-Mw;18-3-2014;N;VLC
22;37545;7-1-2014;9,72;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37495;3-2-2014;369,29;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8GZSACM;BCN/AMS/BHX/AMS/BCN;KL;Kayak.es;nU1Nw3oUVblLR2s47dMkCg;3-2-2014;N;BHX
22;37495;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37495;3-2-2014;6,43;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Kayak.es;nU1Nw3oUVblLR2s47dMkCg;4-2-2014;N;
22;37495;7-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37477;7-1-2014;76,83;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37534;28-4-2014;664,34;FLIGHT;Vliegticket;9,96463E+12;7-1-2014;8NEQ7XM;BCN/MAD/LIM/MAD/BCN;UX;;;17-5-2014;N;LIM
22;37534;28-4-2014;664,34;FLIGHT;Vliegticket;9,96463E+12;7-1-2014;8NEQ7XM;BCN/MAD/LIM/MAD/BCN;UX;;;17-5-2014;N;LIM
22;37534;7-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37544;28-2-2014;133,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8PF9AZM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;EY2ugnfnEeObrgBQVpBj5Q;2-3-2014;N;AMS
22;37479;26-2-2014;61,83;FLIGHT;Vliegticket;3,04634E+11;7-1-2014;8CENO4M;MUC/AGP;VY;;;26-2-2014;N;AGP
22;37479;7-1-2014;39,9;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37512;14-1-2014;83,74;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8LS89VM;AGP/CMN;IB;Kayak.es;ccbXuG9ZwL_CRL76Xxx7Wg;14-1-2014;N;CMN
22;37512;14-1-2014;83,74;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8LS89VM;AGP/CMN;IB;Kayak.es;ccbXuG9ZwL_CRL76Xxx7Wg;14-1-2014;N;CMN
22;37512;7-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37512;7-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37438;24-1-2014;82,99;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;794U6HM;FLR/BCN;IB;;;24-1-2014;N;BCN
22;37438;24-1-2014;82,99;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;794U6HM;FLR/BCN;IB;;;24-1-2014;N;BCN
22;37438;6-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;6-1-2014;N;
22;37487;14-1-2014;102,35;FLIGHT;Vliegticket;3,04634E+11;7-1-2014;8EWCM9M;BCN/MUC/BCN;VY;mirayvuela.com bua.es;;22-1-2014;N;MUC
22;37487;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37487;7-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37466;10-1-2014;752,27;FLIGHT;Vliegticket;7,84463E+12;7-1-2014;74LBI7M;PVG/AMS/MAD/AMS/PEK;CZ;Skyscanner.net in Spain;wQtfqHdHEeO6pABQVpB-SQ;5-2-2014;N;MAD
22;37466;7-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37530;10-1-2014;518,47;FLIGHT;Vliegticket;4,74331E+11;7-1-2014;8KYPMAM;BCN/LIS/REC;TP;;;11-1-2014;N;REC
22;37530;7-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37530;7-1-2014;21,02;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37504;12-1-2014;767,64;FLIGHT;Vliegticket;9,96463E+12;7-1-2014;8KI3WDM;CWB/GRU/MAD/GRU/CWB;UX;Skyscanner.net in Spain;4g44One4EeO3eABQVpASNw;24-3-2014;N;MAD
22;37516;12-1-2014;937,83;FLIGHT;Vliegticket;9,99463E+12;7-1-2014;8LJWBQM;CWB/GRU/MAD/GRU/CWB;CA;Skyscanner.net in Spain;4g44One4EeO3eABQVpASNw;6-4-2014;N;MAD
22;37504;7-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37516;7-1-2014;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37507;9-1-2014;182,08;FLIGHT;Vliegticket;L217726L003;7-1-2014;217726L;CCU/KUL;AK; Jetcost.es Spain;FES552cc35df35628;9-1-2014;N;KUL
22;37507;9-1-2014;182,08;FLIGHT;Vliegticket;L217726L004;7-1-2014;217726L;CCU/KUL;AK; Jetcost.es Spain;FES552cc35df35628;9-1-2014;N;KUL
22;37507;9-1-2014;182,08;FLIGHT;Vliegticket;L217726L002;7-1-2014;217726L;CCU/KUL;AK; Jetcost.es Spain;FES552cc35df35628;9-1-2014;N;KUL
22;37507;7-1-2014;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37507;7-1-2014;22,57;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37480;24-1-2014;93,3;FLIGHT;Vliegticket;5,55463E+12;7-1-2014;8AXG7AM;OSL/SVO;SU;Kayak.es;GfQ_4cMKoILVSu47TsqQ7w;24-1-2014;N;SVO
22;37546;24-1-2014;226,92;FLIGHT;Vliegticket;2,20463E+12;7-1-2014;8PBC64M;MAD/MUC/HEL/FRA/MAD;LH;Skyscanner.net in Spain;2RJq4nfnEeO0KwBQVpBj5Q;26-1-2014;N;HEL
22;37513;7-2-2014;118,53;FLIGHT;Vliegticket;7,24463E+12;7-1-2014;8L6AQFM;ZRH/VIE/ZRH;LX;Kayak.es;wkNfMx61kIb3TeeAx7EhYQ;9-2-2014;N;VIE
22;37513;7-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37465;23-7-2014;76,65;FLIGHT;Vliegticket;8,04634E+11;7-1-2014;72VZHGM;WAW/BCN;LO;Skyscanner.net in Spain;gNItGHc4EeOkKwBQVpBbRw;23-7-2014;N;BCN
22;37465;23-7-2014;76,65;FLIGHT;Vliegticket;8,04634E+11;7-1-2014;72VZHGM;WAW/BCN;LO;Skyscanner.net in Spain;gNItGHc4EeOkKwBQVpBbRw;23-7-2014;N;BCN
22;37465;7-1-2014;9,2;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37492;31-1-2014;93,43;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8G9EQSM;LCY/AGP;BA;Skyscanner.net in Spain;#NAME?;31-1-2014;N;AGP
22;37492;7-1-2014;6,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37549;16-4-2014;188,27;FLIGHT;Vliegticket;8,24634E+11;8-1-2014;8PKXN6M;BIO/BRU/HAJ/FRA/BIO;SN;Kayak.es;bColzsVoYYeSSY0SsN2HAw;22-4-2014;N;HAJ
22;37549;16-4-2014;188,27;FLIGHT;Vliegticket;8,24634E+11;8-1-2014;8PKXN6M;BIO/BRU/HAJ/FRA/BIO;SN;Kayak.es;bColzsVoYYeSSY0SsN2HAw;22-4-2014;N;HAJ
22;37549;16-4-2014;44,52;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Kayak.es;bColzsVoYYeSSY0SsN2HAw;23-4-2014;N;
22;37549;7-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37447;30-1-2014;128,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;78W8SUM;MAD/AMS/MAD;KL;;;2-2-2014;N;AMS
22;37447;30-1-2014;128,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;78W8SUM;MAD/AMS/MAD;KL;;;2-2-2014;N;AMS
22;37468;14-1-2014;229,04;FLIGHT;Vliegticket;4,74331E+11;7-1-2014;7953GDM;AGP/LIS/AGP;TP;;;17-1-2014;N;LIS
22;37468;14-1-2014;229,04;FLIGHT;Vliegticket;4,74331E+11;7-1-2014;7953GDM;AGP/LIS/AGP;TP;;;17-1-2014;N;LIS
22;37468;14-1-2014;229,04;FLIGHT;Vliegticket;4,74331E+11;7-1-2014;7953GDM;AGP/LIS/AGP;TP;;;17-1-2014;N;LIS
22;37468;14-1-2014;229,04;FLIGHT;Vliegticket;4,74331E+11;7-1-2014;7953GDM;AGP/LIS/AGP;TP;;;17-1-2014;N;LIS
22;37468;14-1-2014;566,7;HOTELS;Hotel boeking;;;;;;;;17-1-2014;N;
22;37468;7-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37468;7-1-2014;59,9;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37478;28-3-2014;137,79;FLIGHT;Vliegticket;6,44634E+11;7-1-2014;8AHH4PM;BCN/PRG/BCN;OK;Kayak.es;u9DkzeBpFIlbQ_rUYUaFNA;31-3-2014;N;PRG
22;37478;28-3-2014;137,79;FLIGHT;Vliegticket;6,44634E+11;7-1-2014;8AHH4PM;BCN/PRG/BCN;OK;Kayak.es;u9DkzeBpFIlbQ_rUYUaFNA;31-3-2014;N;PRG
22;37478;7-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37478;7-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37464;31-1-2014;128,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;72KOZ6M;MAD/AMS/MAD;KL;Skyscanner.net in Spain;KdqT9Hc1EeOZ8ABQVpB-NA;3-2-2014;N;AMS
22;37464;31-1-2014;128,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;72KOZ6M;MAD/AMS/MAD;KL;Skyscanner.net in Spain;KdqT9Hc1EeOZ8ABQVpB-NA;3-2-2014;N;AMS
22;37464;7-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37490;3-2-2014;128,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8FUZYWM;MAD/AMS/MAD;KL;Kayak.es;hRFTpKAQIJ2oSeYEJE7sIQ;8-2-2014;N;AMS
22;37490;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37490;7-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37482;8-1-2014;149,6;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8BEAJJM;LEI/BCN;IB;Skyscanner.net in Spain;x86rdneGEeOWBABQVpB-NA;8-1-2014;N;BCN
22;37482;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37537;22-5-2014;106,75;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8OI5LLM;MAD/ORY/MAD;IB;Kayak.es;qMOUiIguWY6pT0X8goRaDQ;28-5-2014;N;ORY
22;37537;22-5-2014;106,75;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8OI5LLM;MAD/ORY/MAD;IB;Kayak.es;qMOUiIguWY6pT0X8goRaDQ;28-5-2014;N;ORY
22;37537;22-5-2014;106,75;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8OI5LLM;MAD/ORY/MAD;IB;Kayak.es;qMOUiIguWY6pT0X8goRaDQ;28-5-2014;N;ORY
22;37537;22-5-2014;106,75;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8OI5LLM;MAD/ORY/MAD;IB;Kayak.es;qMOUiIguWY6pT0X8goRaDQ;28-5-2014;N;ORY
22;37537;22-5-2014;106,75;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8OI5LLM;MAD/ORY/MAD;IB;Kayak.es;qMOUiIguWY6pT0X8goRaDQ;28-5-2014;N;ORY
22;37537;22-5-2014;106,75;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8OI5LLM;MAD/ORY/MAD;IB;Kayak.es;qMOUiIguWY6pT0X8goRaDQ;28-5-2014;N;ORY
22;37537;7-1-2014;48,04;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37528;8-1-2014;229,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8MUY8BM;MAD/AMS/MAD;KL; Jetcost.es Spain;FES552cc4aa2d0c75;12-1-2014;N;AMS
22;37528;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37528;7-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37509;21-1-2014;336,43;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8LAN7DM;DME/MAD/DME;IB;Skyscanner.net in Spain;Qpe0Wne6EeOlRgBQVpAtiw;30-1-2014;N;MAD
22;37509;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37509;7-1-2014;20,55;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;36076;30-12-2013;0;FLIGHT;Vliegticket;4,7433E+11;5-12-2013;YJWYXIM;BCN/LIS/SID/LIS/BCN;TP;Skyscanner.net in Spain;_t19qF04EeOLGgBQVpBj5Q;12-1-2014;W;SID
22;36076;30-12-2013;100;FLIGHT;Vliegticket;AYJWYXIM021;7-1-2014;YJWYXIM;BCN/LIS/SID/LIS/BCN;TP;;;12-1-2014;N;SID
22;36076;30-12-2013;0;FLIGHT;Vliegticket;4,7433E+11;5-12-2013;YJWYXIM;BCN/LIS/SID/LIS/BCN;TP;Skyscanner.net in Spain;_t19qF04EeOLGgBQVpBj5Q;12-1-2014;W;SID
22;36076;5-12-2013;74,95;OVERIGE;Boekingskosten;;;;;;;;5-12-2013;N;
22;37462;6-2-2014;579,12;FLIGHT;Vliegticket;7,54331E+11;7-1-2014;7Z8ZV2M;MAD/CCS;IB;Skyscanner.net in Spain;k8gEXHctEeOJDQBQVpBj5Q;6-2-2014;N;CCS
22;37485;8-1-2014;269,29;FLIGHT;Vliegticket;4,74331E+11;7-1-2014;8CJUQAM;MAD/LIS/DKR;TP;;;8-1-2014;N;DKR
22;37485;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37485;7-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37475;30-1-2014;138,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;78VIVBM;MAD/AMS/MAD;KL;;;2-2-2014;N;AMS
22;37475;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37475;7-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37547;10-1-2014;472,83;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8PGN57M;BCN/JFK/BCN;IB;Skyscanner.net in Spain;Oq8QDHfoEeOV-ABQVpASNw;14-1-2014;N;JFK
22;37547;7-1-2014;28,37;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37523;31-1-2014;148,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8MENQ3M;MAD/AMS/MAD;KL;Skyscanner.net in Spain;uDJ4fnfGEeO3kABQVpASNw;2-2-2014;N;AMS
22;37523;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37523;7-1-2014;9,26;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37476;31-1-2014;175,8;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;79IT3VM;LHR/TLS/LHR;BA;Skyscanner.net in Spain;SQkrtnd-EeOKlgBQVpAVGg;2-2-2014;N;TLS
22;37502;21-3-2014;173,45;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8I3J3UM;MAD/AMS/MAD;KL;Kayak.es;P0JGNlZApoklTWd7nPO0LQ;26-3-2014;N;AMS
22;37502;21-3-2014;173,45;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8I3J3UM;MAD/AMS/MAD;KL;Kayak.es;P0JGNlZApoklTWd7nPO0LQ;26-3-2014;N;AMS
22;37502;7-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37483;4-2-2014;244,45;FLIGHT;Vliegticket;9,60463E+12;7-1-2014;8BWYYQM;MAD/AMS/TLL;OV;Skyscanner.net in Spain;BOe57neMEeOD-gBQVpBGEQ;4-2-2014;N;TLL
22;37496;10-1-2014;62,26;FLIGHT;Vliegticket;1,34463E+12;7-1-2014;8H5DZSM;MDE/CTG;AV;Skyscanner.net in Spain;0pMvpHeqEeO10gBQVpAnAA;10-1-2014;N;CTG
22;37496;10-1-2014;62,26;FLIGHT;Vliegticket;1,34463E+12;7-1-2014;8H5DZSM;MDE/CTG;AV;Skyscanner.net in Spain;0pMvpHeqEeO10gBQVpAnAA;10-1-2014;N;CTG
22;37496;7-1-2014;7,47;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37501;21-2-2014;117,39;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8JDAHSM;MAD/TXL/MAD;IB;Kayak.es;CHRlN0leSLenSPlu9Dphww;23-2-2014;N;TXL
22;37501;21-2-2014;117,39;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8JDAHSM;MAD/TXL/MAD;IB;Kayak.es;CHRlN0leSLenSPlu9Dphww;23-2-2014;N;TXL
22;37501;7-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37497;31-1-2014;138,39;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8IDMP6M;MAD/AMS/MAD;KL;Skyscanner.net in Spain;G4oqgnerEeOr1ABQVpAtiw;28-6-2014;N;AMS
22;37500;8-1-2014;208,61;FLIGHT;Vliegticket;7,24463E+12;7-1-2014;8JH69YM;MAD/GVA/MAD;LX;mirayvuela.com bua.es;;9-1-2014;N;GVA
22;37500;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37524;8-2-2014;818,53;FLIGHT;Vliegticket;4,74331E+11;7-1-2014;8MTTUYM;MAD/LIS/FOR/LIS/MAD;TP;;;9-8-2014;N;FOR
22;37524;7-1-2014;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37524;7-1-2014;33,06;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37510;11-2-2014;657,17;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8L5V8LM;MAD/MIA/MAD;IB;Skyscanner.net in Spain;wpyOmnfAEeOOAgBQVpgUVQ;8-3-2014;N;MIA
22;37510;11-2-2014;657,17;FLIGHT;Vliegticket;7,54634E+11;7-1-2014;8L5V8LM;MAD/MIA/MAD;IB;Skyscanner.net in Spain;wpyOmnfAEeOOAgBQVpgUVQ;8-3-2014;N;MIA
22;37510;7-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37481;20-1-2014;141,58;FLIGHT;Vliegticket;9,96463E+12;7-1-2014;8BD262M;MAD/ORY/MAD;UX;Kayak.es;vWiMdS8vb5GHS8_G7H7yow;24-1-2014;N;ORY
22;37481;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37481;7-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37542;8-3-2014;59,16;FLIGHT;Vliegticket;9,96463E+12;7-1-2014;8OAVKQM;MAD/BRU/MAD;UX;Kayak.es;TVhlRoCt9K8$TDl9up$2gw;10-3-2014;N;BRU
22;37542;8-3-2014;59,16;FLIGHT;Vliegticket;9,96463E+12;7-1-2014;8OAVKQM;MAD/BRU/MAD;UX;Kayak.es;TVhlRoCt9K8$TDl9up$2gw;10-3-2014;N;BRU
22;37542;7-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37486;10-2-2014;56,88;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8CF898M;BRU/LHR;BA;Skyscanner.net in Spain;hDk-RHeQEeOQKQBQVpBo4g;10-2-2014;N;LHR
22;37486;10-2-2014;56,88;FLIGHT;Vliegticket;1,25463E+12;7-1-2014;8CF898M;BRU/LHR;BA;Skyscanner.net in Spain;hDk-RHeQEeOQKQBQVpBo4g;10-2-2014;N;LHR
22;37486;7-1-2014;6,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37540;2-2-2014;342,23;FLIGHT;Vliegticket;2,35463E+12;7-1-2014;8O9TWGM;LIS/IST/LIS;TK;Skyscanner.net in Spain;BnFbrHfiEeOfhgBQVpAtiw;9-2-2014;N;IST
22;37494;29-4-2014;301,61;FLIGHT;Vliegticket;L217658L002;7-1-2014;217658L;FEN/NAT;AD;Skyscanner.net in Spain;NV8gMneoEeOXtQBQVpBo4g;29-4-2014;N;NAT
22;37494;29-4-2014;301,61;FLIGHT;Vliegticket;L217658L004;7-1-2014;217658L;FEN/NAT;AD;Skyscanner.net in Spain;NV8gMneoEeOXtQBQVpBo4g;29-4-2014;N;NAT
22;37494;29-4-2014;301,61;FLIGHT;Vliegticket;L217658L003;7-1-2014;217658L;FEN/NAT;AD;Skyscanner.net in Spain;NV8gMneoEeOXtQBQVpBo4g;29-4-2014;N;NAT
22;37494;29-4-2014;14,33;REISVERZEKERING;TRAVEL AND CANCELLATION INSURA;;;;;;Skyscanner.net in Spain;NV8gMneoEeOXtQBQVpBo4g;30-4-2014;N;
22;37494;7-1-2014;55,15;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37457;12-1-2014;58,7;FLIGHT;Vliegticket;7,24463E+12;7-1-2014;7ZCYX5M;GVA/MAD;LX;Skyscanner.net in Spain;YsJxzHcdEeOf8ABQVpBj5Q;12-1-2014;N;MAD
22;37541;26-1-2014;156,39;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;8O5PMAM;MAD/AMS/MAD;KL;Skyscanner.net in Spain;6z0N9HfhEeOEnwBQVpg7gg;1-5-2014;N;AMS
22;37541;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37506;20-1-2014;382,91;FLIGHT;Vliegticket;2,20463E+12;7-1-2014;8KQF6GM;MAD/FRA/BLL/CPH/FRA/MAD;LH;Kayak.es;sze_ALmZ1KcRSrD4URvIFQ;22-1-2014;N;BLL
22;37506;7-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37506;7-1-2014;39,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37471;24-1-2014;148,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;78ABEVM;MAD/AMS/MAD;KL;;;26-1-2014;N;AMS
22;37471;24-1-2014;148,28;FLIGHT;Vliegticket;7,44634E+11;7-1-2014;78ABEVM;MAD/AMS/MAD;KL;;;26-1-2014;N;AMS
22;37471;7-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
22;37471;7-1-2014;19,95;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
22;37520;1-5-2014;148,78;FLIGHT;Vliegticket;8,04634E+11;7-1-2014;8L2N8PM;BCN/WAW/BCN;LO;Kayak.es;yA4LGZLFvq1rQ6H20wOLEg;4-5-2014;N;WAW
22;37514;1-5-2014;126,78;FLIGHT;Vliegticket;8,04634E+11;7-1-2014;8LZQ9DM;BCN/WAW/BCN;LO;Kayak.es;yA4LGZLFvq1rQ6H20wOLEg;4-5-2014;N;WAW
22;37520;1-5-2014;148,78;FLIGHT;Vliegticket;8,04634E+11;7-1-2014;8L2N8PM;BCN/WAW/BCN;LO;Kayak.es;yA4LGZLFvq1rQ6H20wOLEg;4-5-2014;N;WAW
22;37520;1-5-2014;148,78;FLIGHT;Vliegticket;8,04634E+11;7-1-2014;8L2N8PM;BCN/WAW/BCN;LO;Kayak.es;yA4LGZLFvq1rQ6H20wOLEg;4-5-2014;N;WAW
22;37514;1-5-2014;126,78;FLIGHT;Vliegticket;8,04634E+11;7-1-2014;8LZQ9DM;BCN/WAW/BCN;LO;Kayak.es;yA4LGZLFvq1rQ6H20wOLEg;4-5-2014;N;WAW
22;37514;1-5-2014;126,78;FLIGHT;Vliegticket;8,04634E+11;7-1-2014;8LZQ9DM;BCN/WAW/BCN;LO;Kayak.es;yA4LGZLFvq1rQ6H20wOLEg;4-5-2014;N;WAW
22;37514;1-5-2014;126,78;FLIGHT;Vliegticket;8,04634E+11;7-1-2014;8LZQ9DM;BCN/WAW/BCN;LO;Kayak.es;yA4LGZLFvq1rQ6H20wOLEg;4-5-2014;N;WAW
