Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;28-12-2013;5:20:36;;;;;;;;;;;;;
Selectie;Factuurdatum;van;27-12-2013;Tot en met;27-12-2013;;;;;;;;;;
28;43036;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
28;43061;7-5-2014;349,66;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3Q452DM;DUB/LHR/DXB;VS;Skyscanner.IE;nVGaVm8_EeOIOABQVpB-Mg;7-5-2014;N;DXB
28;43061;7-5-2014;349,66;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3Q452DM;DUB/LHR/DXB;VS;Skyscanner.IE;nVGaVm8_EeOIOABQVpB-Mg;7-5-2014;N;DXB
28;43061;27-12-2013;19,58;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
28;43042;26-8-2014;715,73;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3NDU7KM;DUB/LGW/MRU/LGW/DUB;BA;Skyscanner.IE;6S8Rnm8VEeOabgBQVpgUVQ;12-9-2014;N;MRU
28;43042;26-8-2014;615,94;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3NDU7KM;DUB/LGW/MRU/LGW/DUB;BA;Skyscanner.IE;6S8Rnm8VEeOabgBQVpgUVQ;12-9-2014;N;MRU
28;43042;27-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
28;43031;22-1-2014;353,78;FLIGHT;Vliegticket;A3MBS4AM002;27-12-2013;3MBS4AM;DUB/ZRH/TLV/ZRH/DUB;LX;;;8-3-2014;N;TLV
28;43031;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
28;43035;7-1-2014;910,45;FLIGHT;Vliegticket;1,76463E+12;27-12-2013;3MEMSNM;SNN/LHR/DXB/PER;EK;;;8-1-2014;N;PER
28;43035;7-1-2014;910,45;FLIGHT;Vliegticket;1,76463E+12;27-12-2013;3MEMSNM;SNN/LHR/DXB/PER;EK;;;8-1-2014;N;PER
28;43055;10-1-2014;478,23;FLIGHT;Vliegticket;2,35463E+12;27-12-2013;3PY7JMM;DUB/IST/DOH/IST/DUB;TK;tripadvisor for bua.ie;;17-1-2014;N;DOH
28;43055;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
28;43010;13-1-2014;458,88;FLIGHT;Vliegticket;2,97463E+12;27-12-2013;3C59LSM;DUB/AMS/BKK;CI;momondo bua.ie;;13-1-2014;N;BKK
28;43067;31-12-2013;685,73;FLIGHT;Vliegticket;5,74631E+11;27-12-2013;3RRPKAM;DUB/CDG/NRT/CDG/DUB;AF;;;27-1-2014;N;NRT
28;43067;27-12-2013;13,71;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
28;42830;27-12-2013;-61,96;FLIGHT;Vliegticket;1,25463E+12;22-12-2013;ZSB8E3M;LHR/DUB/LHR;BA;skyscanner bua.ie mobile;;2-1-2014;W;DUB
28;42830;22-12-2013;50;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;W;
28;43014;21-3-2014;309,42;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3DI6OHM;DUB/LHR/JFK;VS;Skyscanner.IE;UHAmjm6REeOSzwBQVpB-MQ;21-3-2014;N;JFK
28;43014;21-3-2014;309,42;FLIGHT;Vliegticket;9,32463E+12;27-12-2013;3DI6OHM;DUB/LHR/JFK;VS;Skyscanner.IE;UHAmjm6REeOSzwBQVpB-MQ;21-3-2014;N;JFK
28;43014;27-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
28;43014;21-3-2014;10,64;REISVERZEKERING;SINGLE TRIP TRAVEL INSURANCE;;;;;;Skyscanner.IE;UHAmjm6REeOSzwBQVpB-MQ;22-3-2014;N;
28;43026;27-3-2014;513,09;FLIGHT;Vliegticket;5,74631E+11;27-12-2013;3LFCZ7M;DUB/ATL/LAS/ATL/DUB;AF;;;31-3-2014;N;LAS
28;43026;27-3-2014;513,09;FLIGHT;Vliegticket;5,74631E+11;27-12-2013;3LFCZ7M;DUB/ATL/LAS/ATL/DUB;AF;;;31-3-2014;N;LAS
28;43026;27-3-2014;513,09;FLIGHT;Vliegticket;5,74631E+11;27-12-2013;3LFCZ7M;DUB/ATL/LAS/ATL/DUB;AF;;;31-3-2014;N;LAS
28;43026;27-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
28;43049;2-1-2014;151,92;FLIGHT;Vliegticket;1,17463E+12;27-12-2013;3PM9YIM;AMS/CPH/LHR;SK;Skyscanner.IE;r7qKPG8gEeO-vABQVpArCA;2-1-2014;N;LHR
28;43049;27-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
28;43027;8-1-2014;437,05;FLIGHT;Vliegticket;1,64631E+11;27-12-2013;3LHZ69M;DUB/LHR/EWR/***/LGA/IAD/DUB;UA;;;12-1-2014;N;EWR
28;43027;8-1-2014;437,05;FLIGHT;Vliegticket;1,64631E+11;27-12-2013;3LHZ69M;DUB/LHR/EWR/***/LGA/IAD/DUB;UA;;;12-1-2014;N;EWR
28;43027;27-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
28;43027;27-12-2013;17,96;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
28;43063;15-4-2014;512,16;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3P7DSPM;SNN/LHR/DXB/LHR/SNN;BA;Skyscanner.IE;NqHp7G8-EeONsABQVpB-Mw;27-4-2014;N;DXB
28;43033;28-12-2013;47,07;FLIGHT;Vliegticket;L215501L002;27-12-2013;215501L;KBV/DMK;FD;Skyscanner.IE;l3F4tm72EeOOlQBQVpArCA;28-12-2013;N;DMK
28;43056;31-12-2013;855,47;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3QJVO4M;DUB/LHR/LOS/LHR/DUB;BA;Skyscanner.IE;UJpyaG8nEeOZcwBQVpBo4g;22-1-2014;N;LOS
28;43056;31-12-2013;855,47;FLIGHT;Vliegticket;1,25463E+12;27-12-2013;3QJVO4M;DUB/LHR/LOS/LHR/DUB;BA;Skyscanner.IE;UJpyaG8nEeOZcwBQVpBo4g;22-1-2014;N;LOS
28;43056;27-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;75041;30-3-2014;783,9;FLIGHT;Vliegticket;7,44647E+11;27-12-2013;3Q4X3VM;BSL/AMS/FUK/AMS/BSL;KL;Swoodoo.ch;ue_mM9sz477RTf2XskN_xA;17-5-2014;N;FUK
30;75041;30-3-2014;782,9;FLIGHT;Vliegticket;7,44647E+11;27-12-2013;3Q4X3VM;BSL/AMS/FUK/AMS/BSL;KL;Swoodoo.ch;ue_mM9sz477RTf2XskN_xA;17-5-2014;N;FUK
30;75041;27-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74957;8-2-2014;31;FLIGHT;Vliegticket;7,24465E+12;27-12-2013;3CRRK3M;ZRH/BUD/ZRH;LX;Skyscanner.net CH;2IC4QG6CEeOizgBQVpAtiw;17-2-2014;N;BUD
30;74957;8-2-2014;285,4;FLIGHT;Vliegticket;7,24465E+12;27-12-2013;3CRRK3M;ZRH/BUD/ZRH;LX;Skyscanner.net CH;2IC4QG6CEeOizgBQVpAtiw;17-2-2014;N;BUD
30;74957;8-2-2014;289,4;FLIGHT;Vliegticket;7,24465E+12;27-12-2013;3CRRK3M;ZRH/BUD/ZRH;LX;Skyscanner.net CH;2IC4QG6CEeOizgBQVpAtiw;17-2-2014;N;BUD
30;74957;27-12-2013;21,3;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74972;9-1-2014;306,4;FLIGHT;Vliegticket;2,57465E+12;27-12-2013;3JS8D7M;ZRH/VIE/SKP/VIE/ZRH;OS;Swoodoo.ch;zsa9j39OTomISs8RrvMO1w;17-1-2014;N;SKP
30;74972;27-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;74972;27-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74900;22-8-2014;1.253,40;FLIGHT;Vliegticket;3,74647E+11;27-12-2013;27EDZZM;ZRH/PHL/DEN/PIR/DEN;US;;;6-9-2014;N;DEN
30;74900;22-8-2014;1.253,40;FLIGHT;Vliegticket;3,74647E+11;27-12-2013;27EDZZM;ZRH/PHL/DEN/PIR/DEN;US;;;6-9-2014;N;DEN
30;74900;22-8-2014;1.322,40;FLIGHT;Vliegticket;3,74647E+11;27-12-2013;3LF5EHM;ZRH/PHL/DEN/PIR/DEN;US;;;6-9-2014;N;DEN
30;74900;22-8-2014;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;22-8-2014;W;
30;74900;26-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;W;
30;75006;13-1-2014;503,85;FLIGHT;Vliegticket;8,81463E+12;27-12-2013;3NUW8NM;GVA/FRA/CUN;DE;Skyscanner.net CH;853G0m8IEeOjfABQVpB-NA;13-1-2014;N;CUN
30;75006;27-12-2013;12,6;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74962;6-4-2014;650,9;FLIGHT;Vliegticket;7,44634E+11;27-12-2013;3G9DGLM;BSL/CDG/BOS/CDG/BSL;KL;;;29-6-2014;N;BOS
30;74962;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75014;6-7-2014;364,9;FLIGHT;Vliegticket;A3OWSLRM003;27-12-2013;3OWSLRM;ZRH/ATH/SMI/ATH/ZRH;A3;Swoodoo.ch;A_eTAPQnlYgVTpLLX9O1Gg;27-7-2014;N;SMI
30;75014;6-7-2014;364,9;FLIGHT;Vliegticket;A3OWSLRM005;27-12-2013;3OWSLRM;ZRH/ATH/SMI/ATH/ZRH;A3;Swoodoo.ch;A_eTAPQnlYgVTpLLX9O1Gg;27-7-2014;N;SMI
30;75014;6-7-2014;364,9;FLIGHT;Vliegticket;A3OWSLRM004;27-12-2013;3OWSLRM;ZRH/ATH/SMI/ATH/ZRH;A3;Swoodoo.ch;A_eTAPQnlYgVTpLLX9O1Gg;27-7-2014;N;SMI
30;75014;6-7-2014;364,9;FLIGHT;Vliegticket;A3OWSLRM002;27-12-2013;3OWSLRM;ZRH/ATH/SMI/ATH/ZRH;A3;Swoodoo.ch;A_eTAPQnlYgVTpLLX9O1Gg;27-7-2014;N;SMI
30;75014;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75003;12-2-2014;1.304,90;FLIGHT;Vliegticket;8,14647E+11;27-12-2013;3NX5OLM;ZRH/DXB/BNE/DXB/ZRH;QF;;;4-3-2014;N;BNE
30;75003;27-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;75003;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74989;23-7-2014;1.328,40;FLIGHT;Vliegticket;A3L2ZMHM002;27-12-2013;3L2ZMHM;ZRH/LHR/JNB/WDH/JNB/LHR/ZRH;BA;Skyscanner.net CH;2wCwbG70EeOjjgBQVpB-Mw;13-8-2014;N;WDH
30;74989;23-7-2014;1.328,40;FLIGHT;Vliegticket;A3L2ZMHM003;27-12-2013;3L2ZMHM;ZRH/LHR/JNB/WDH/JNB/LHR/ZRH;BA;Skyscanner.net CH;2wCwbG70EeOjjgBQVpB-Mw;13-8-2014;N;WDH
30;74989;27-12-2013;20;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74973;3-10-2014;180;FLIGHT;Vliegticket;2,20465E+12;27-12-2013;3J8IJJM;DUS/LHR/DUS;LH;Skyscanner.net CH;I3oR6m7qEeOa5ABQVpAnAA;6-10-2014;N;LHR
30;74973;3-10-2014;180;FLIGHT;Vliegticket;2,20465E+12;27-12-2013;3J8IJJM;DUS/LHR/DUS;LH;Skyscanner.net CH;I3oR6m7qEeOa5ABQVpAnAA;6-10-2014;N;LHR
30;74973;27-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75002;28-4-2014;190,9;FLIGHT;Vliegticket;7,24465E+12;27-12-2013;3LLU4PM;ZRH/PRG/ZRH;LX;;;2-5-2014;N;PRG
30;75002;28-4-2014;190,9;FLIGHT;Vliegticket;7,24465E+12;27-12-2013;3LLU4PM;ZRH/PRG/ZRH;LX;;;2-5-2014;N;PRG
30;75002;27-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;75002;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74997;2-1-2014;313,9;FLIGHT;Vliegticket;7,24463E+12;27-12-2013;3M4KMCM;ZRH/BUD/HAM/ZRH;LX;;;12-1-2014;N;BUD
30;74993;18-2-2014;1.187,48;FLIGHT;Vliegticket;4,74647E+11;27-12-2013;3MLSH4M;ZRH/LIS/GRU/IGU/GRU/LIS/ZRH;TP;Kayak.ch;UsK$UZ2bmpTEQhnZPTWJag;28-2-2014;N;IGU
30;74993;27-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;74993;27-12-2013;23;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74982;26-4-2014;621,9;FLIGHT;Vliegticket;2,35465E+12;27-12-2013;3KV7YUM;ZRH/IST/NRT/IST/ZRH;TK;Swoodoo.ch;AKxzJ6kFcoHwRexwLm0mTw;10-5-2014;N;NRT
30;74982;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75015;30-12-2013;271,9;FLIGHT;Vliegticket;2,57465E+12;27-12-2013;3OO7A4M;ZRH/VIE/SOF/VIE/ZRH;OS;Swoodoo.ch;HELsbakKnK5ORfnAgC7pdw;8-1-2014;N;SOF
30;75015;30-12-2013;274,9;FLIGHT;Vliegticket;2,57465E+12;27-12-2013;3OO7A4M;ZRH/VIE/SOF/VIE/ZRH;OS;Swoodoo.ch;HELsbakKnK5ORfnAgC7pdw;8-1-2014;N;SOF
30;75015;30-12-2013;274,9;FLIGHT;Vliegticket;2,57465E+12;27-12-2013;3OO7A4M;ZRH/VIE/SOF/VIE/ZRH;OS;Swoodoo.ch;HELsbakKnK5ORfnAgC7pdw;8-1-2014;N;SOF
30;75015;30-12-2013;274,9;FLIGHT;Vliegticket;2,57465E+12;27-12-2013;3OO7A4M;ZRH/VIE/SOF/VIE/ZRH;OS;Swoodoo.ch;HELsbakKnK5ORfnAgC7pdw;8-1-2014;N;SOF
30;75015;27-12-2013;32;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74969;6-1-2014;332,4;FLIGHT;Vliegticket;7,24465E+12;27-12-2013;3I6B4HM;ZRH/LHR/ZRH;LX;;;9-1-2014;N;LHR
30;74969;27-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;75008;14-4-2014;218,9;FLIGHT;Vliegticket;7,24465E+12;27-12-2013;3NWIYMM;ZRH/DUB/ZRH;LX;;;18-4-2014;N;DUB
30;75008;14-4-2014;218,9;FLIGHT;Vliegticket;7,24465E+12;27-12-2013;3NWIYMM;ZRH/DUB/ZRH;LX;;;18-4-2014;N;DUB
30;75008;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75047;18-6-2014;1.044,90;FLIGHT;Vliegticket;A3R2LL2M002;27-12-2013;3R2LL2M;ZRH/CDG/SFO/CDG/ZRH;AF;Skyscanner.net CH;pTMGWG9CEeOkcQBQVpBbRw;1-7-2014;N;SFO
30;75047;27-12-2013;22;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75036;10-5-2014;291,9;FLIGHT;Vliegticket;6,24465E+12;27-12-2013;3QZ6OKM;ZRH/SAW/TLV/SAW/ZRH;PC;Kayak.ch;VDXbaWOWJ7PrQwP0mZWA1A;18-5-2014;N;TLV
30;75036;10-5-2014;291,9;FLIGHT;Vliegticket;6,24465E+12;27-12-2013;3QZ6OKM;ZRH/SAW/TLV/SAW/ZRH;PC;Kayak.ch;VDXbaWOWJ7PrQwP0mZWA1A;18-5-2014;N;TLV
30;75036;10-5-2014;291,9;FLIGHT;Vliegticket;6,24465E+12;27-12-2013;3QZ6OKM;ZRH/SAW/TLV/SAW/ZRH;PC;Kayak.ch;VDXbaWOWJ7PrQwP0mZWA1A;18-5-2014;N;TLV
30;75036;27-12-2013;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;75036;27-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74975;27-2-2014;1.088,70;FLIGHT;Vliegticket;2,17465E+12;27-12-2013;3KMU4YM;ZRH/BKK/ZRH;TG;Swoodoo.ch;1A8IE0_SNJ2LQCZJov_wXg;8-3-2014;N;BKK
30;74975;27-2-2014;1.088,70;FLIGHT;Vliegticket;2,17465E+12;27-12-2013;3KMU4YM;ZRH/BKK/ZRH;TG;Swoodoo.ch;1A8IE0_SNJ2LQCZJov_wXg;8-3-2014;N;BKK
30;74975;27-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;74975;27-12-2013;30;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75022;29-12-2013;142;FLIGHT;Vliegticket;8,29463E+12;27-12-2013;3PVX3RM;BKK/CNX;PG;;;29-12-2013;N;CNX
30;75022;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74981;2-1-2014;158,7;FLIGHT;Vliegticket;6,24465E+12;27-12-2013;3KODPYM;BSL/SAW/DNZ;PC;Swoodoo.ch;mWb9RfvKyrinQYcqkbKfbw;2-1-2014;N;DNZ
30;74981;2-1-2014;158,7;FLIGHT;Vliegticket;6,24465E+12;27-12-2013;3KODPYM;BSL/SAW/DNZ;PC;Swoodoo.ch;mWb9RfvKyrinQYcqkbKfbw;2-1-2014;N;DNZ
30;74981;2-1-2014;158,7;FLIGHT;Vliegticket;6,24465E+12;27-12-2013;3KODPYM;BSL/SAW/DNZ;PC;Swoodoo.ch;mWb9RfvKyrinQYcqkbKfbw;2-1-2014;N;DNZ
30;74981;27-12-2013;21,13;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75013;17-1-2014;485,9;FLIGHT;Vliegticket;3,74647E+11;27-12-2013;3ONRTNM;ZRH/PHL/DCA/PHL/ZRH;US;Swoodoo.ch;OSd$NQ1S4LofTzMhAk1IOA;23-1-2014;N;DCA
30;75013;27-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;75013;27-12-2013;27,83;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.ch;OSd$NQ1S4LofTzMhAk1IOA;24-1-2014;N;
30;75013;27-12-2013;18,17;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74768;3-4-2014;553,9;FLIGHT;Vliegticket;7,54647E+11;27-12-2013;2ORC6TM;ZRH/MAD/DKR/MAD/ZRH;IB;;;20-4-2014;N;DKR
30;74768;25-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;N;
30;74768;25-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;N;
30;74965;16-1-2014;739;FLIGHT;Vliegticket;7,38463E+12;27-12-2013;3IK8SPM;SGN/SYD/CBR;VN;;;17-1-2014;N;CBR
30;74965;27-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;74965;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75044;2-1-2014;322,4;FLIGHT;Vliegticket;7,45463E+12;27-12-2013;3Q6QBQM;ZRH/TXL/ZRH;AB;Swoodoo.ch;2NT5xBTw$qUBQ3$bsEzY0Q;6-1-2014;N;TXL
30;75044;2-1-2014;322,4;FLIGHT;Vliegticket;7,45463E+12;27-12-2013;3Q6QBQM;ZRH/TXL/ZRH;AB;Swoodoo.ch;2NT5xBTw$qUBQ3$bsEzY0Q;6-1-2014;N;TXL
30;75044;2-1-2014;322,4;FLIGHT;Vliegticket;7,45463E+12;27-12-2013;3Q6QBQM;ZRH/TXL/ZRH;AB;Swoodoo.ch;2NT5xBTw$qUBQ3$bsEzY0Q;6-1-2014;N;TXL
30;75044;27-12-2013;9;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75027;1-3-2014;560,4;FLIGHT;Vliegticket;7,24465E+12;27-12-2013;3PQWGXM;ZRH/TFS/ZRH;LX;;;8-3-2014;N;TFS
30;75027;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74967;11-1-2014;518,9;FLIGHT;Vliegticket;2,20465E+12;27-12-2013;3I7GNQM;ZRH/FRA/DXB/FRA/ZRH;LH;Skyscanner.net CH;LQ62Im7eEeO4igBQVpAjNw;19-1-2014;N;DXB
30;74967;27-12-2013;12,97;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75021;17-4-2014;1.142,90;FLIGHT;Vliegticket;3,74647E+11;27-12-2013;3O8KLDM;ZRH/PHL/MCO/PHL/ZRH;US;;;2-5-2014;N;MCO
30;75021;17-4-2014;1.142,90;FLIGHT;Vliegticket;3,74647E+11;27-12-2013;3O8KLDM;ZRH/PHL/MCO/PHL/ZRH;US;;;2-5-2014;N;MCO
30;75021;27-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;75021;27-12-2013;116,78;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;4-5-2014;N;
30;74918;29-12-2013;413,9;FLIGHT;Vliegticket;2,20465E+12;27-12-2013;28PXFVM;VNO/FRA/ZRH/FRA/VNO;LH;Kayak.ch;fi5VJCS$$r32SSw3BMkDmA;3-1-2014;N;ZRH
30;74918;26-12-2013;17,52;OVERIGE;Boekingskosten;;;;;;;;26-12-2013;N;
30;74827;27-2-2014;0;FLIGHT;Vliegticket;64647359619;26-12-2013;2VK9TZM;ZRH/ATL/MBJ/ATL/ZRH;DL;Skyscanner.net CH;YdGIbm2NEeOzpABQVpB-Mg;6-8-2014;W;MBJ
30;74827;25-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;25-12-2013;W;
30;74827;27-12-2013;55,96;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;8-8-2014;N;
30;74827;25-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;25-12-2013;W;
30;74986;13-2-2014;680,4;FLIGHT;Vliegticket;7,44647E+11;27-12-2013;3LD2X3M;BSL/AMS/LAX/CDG/BSL;KL;momondo ct.ch;;21-2-2014;N;LAX
30;74986;13-2-2014;680,4;FLIGHT;Vliegticket;7,44647E+11;27-12-2013;3LD2X3M;BSL/AMS/LAX/CDG/BSL;KL;momondo ct.ch;;21-2-2014;N;LAX
30;74986;27-12-2013;16;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;74986;27-12-2013;24;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;73893;27-12-2013;-651,4;FLIGHT;Vliegticket;9,84314E+11;10-12-2013;3V29N9M;ZRH/BOM/GOI;AI;;;28-12-2013;A;GOI
30;73893;10-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;10-12-2013;W;
30;73893;10-12-2013;80;OVERIGE;Boekingskosten;;;;;;;;10-12-2013;N;
30;75032;24-1-2014;221,4;FLIGHT;Vliegticket;7,24465E+12;27-12-2013;3QDHDAM;ZRH/FLR/ZRH;LX;momondo ct.ch;;26-1-2014;N;FLR
30;75032;27-12-2013;11;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75024;29-1-2014;465,5;FLIGHT;Vliegticket;7,38465E+12;27-12-2013;3O9KGCM;CDG/HAN/LPQ;VN;Skyscanner.net CH;ICQUDG8kEeOWrQBQVpAnAA;30-1-2014;N;LPQ
30;75024;27-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;75024;27-12-2013;11,84;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74998;5-7-2014;1.075,20;AUTOHUUR;Autohuur;;;584247;;;;;26-7-2014;N;
30;74998;5-7-2014;821;FLIGHT;Vliegticket;8,81465E+12;27-12-2013;3M7CT5M;FRA/YHZ/FRA;DE;;;27-7-2014;N;YHZ
30;74998;5-7-2014;821;FLIGHT;Vliegticket;8,81465E+12;27-12-2013;3M7CT5M;FRA/YHZ/FRA;DE;;;27-7-2014;N;YHZ
30;74998;5-7-2014;821;FLIGHT;Vliegticket;8,81465E+12;27-12-2013;3M7CT5M;FRA/YHZ/FRA;DE;;;27-7-2014;N;YHZ
30;74998;5-7-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;5-7-2014;N;
30;74998;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74958;3-1-2014;200,9;FLIGHT;Vliegticket;7,24465E+12;27-12-2013;3CVJPQM;ZRH/CDG/ZRH;LX;Swoodoo.ch;0dXqA0t$r47gRF6SMO6PiQ;5-1-2014;N;CDG
30;74958;27-12-2013;11;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75010;21-6-2014;1.261,00;FLIGHT;Vliegticket;8,14647E+11;27-12-2013;3N9L3SM;FRA/DXB/SYD/WLG/MEL;QF;;;20-7-2014;N;WLG
30;75010;27-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;75010;27-12-2013;12;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75005;31-12-2013;565;FLIGHT;Vliegticket;5,55465E+12;27-12-2013;3NYAPNM;KUF/SVO/MUC/SVO/KUF;SU;Swoodoo.ch;yyR8UoQzSLz8SKpkA0hXgQ;28-1-2014;N;MUC
30;75005;27-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;75005;27-12-2013;31,65;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.ch;yyR8UoQzSLz8SKpkA0hXgQ;29-1-2014;N;
30;75005;27-12-2013;18,19;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;74985;28-12-2013;390,4;FLIGHT;Vliegticket;7,24465E+12;27-12-2013;3LICCAM;ZRH/CPH/FRA/ZRH;LX;Swoodoo.ch;3roiXnEcBYqcSil5KS5LQw;5-1-2014;N;CPH
30;74985;27-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;27-12-2013;N;
30;74985;27-12-2013;5;OVERIGE;Boekingskosten;;;;;;;;27-12-2013;N;
30;75001;3-8-2014;454,7;FLIGHT;Vliegticket;4,74647E+11;27-12-2013;3NMQD7M;ZRH/LIS/ZRH;TP;Swoodoo.ch;GaBcIuHDjY4RTDs_pH8Lqg;14-8-2014;N;LIS
30;75001;3-8-2014;454,7;FLIGHT;Vliegticket;4,74647E+11;27-12-2013;3NMQD7M;ZRH/LIS/ZRH;TP;Swoodoo.ch;GaBcIuHDjY4RTDs_pH8Lqg;14-8-2014;N;LIS
